trajectories1,trajectories2
1586.816,257.604
1523.420,208.388
1442.007,217.743
1231.243,323.368
1219.911,316.169
1028.901,423.088
954.367,92.726
1055.528,60.175
1199.795,87.336
1135.554,63.111
987.249,81.463
906.856,64.946
802.969,61.643
733.956,104.953
693.576,130.279
612.449,179.095
518.107,224.240
479.562,253.970
459.005,253.970
427.068,294.344
314.738,409.227
299.412,440.842
267.999,482.242
135.922,633.011
113.103,731.219
77.836,841.183
59.165,980.195
56.399,1135.113
93.049,1325.304
149.752,1450.483
214.753,1542.775
263.850,1620.926
296.350,1660.347
366.889,1674.608
369.565,1718.719
310.947,1674.406
253.363,1571.296
205.261,1495.774
168.287,1366.906
129.811,1312.539
181.085,1177.003
229.372,1077.069
248.079,943.044
303.530,829.656
293.567,777.087
212.311,776.780
191.964,770.101
176.587,761.480
187.455,714.122
125.498,711.083
42.921,997.516
50.567,1094.353
53.626,1159.590
81.661,1241.137
107.148,1328.290
126.008,1399.644
218.270,1496.481
253.951,1582.614
252.422,1608.607
325.349,1623.473
286.917,1663.643
238.482,1583.772
169.372,1363.807
179.860,1296.494
107.684,1280.547
93.443,1221.198
144.345,1154.367
171.821,1128.339
138.976,1031.668
84.712,969.004
143.373,629.845
310.168,477.774
358.310,445.146
424.072,372.324
424.866,318.062
483.738,261.916
600.248,149.089
528.670,186.698
477.991,210.203
475.901,214.905
444.554,241.544
433.582,239.977
369.841,295.346
304.011,365.862
247.585,430.111
194.294,519.954
143.615,578.979
130.553,664.644
113.834,747.697
74.127,892.909
80.396,940.442
63.678,1024.540
58.975,1103.937
60.020,1171.319
134.960,1250.268
188.861,1353.577
219.251,1435.667
300.338,1554.979
372.325,1636.154
447.767,1695.264
571.939,1744.522
717.074,1833.346
826.960,1860.259
954.226,1865.340
1036.422,1849.680
1120.086,1840.001
1244.581,1792.264
1345.907,1795.942
1356.230,1801.374
1435.496,1797.565
1458.402,1729.077
1611.382,1699.242
1642.955,1764.773
1468.273,1852.073
1338.463,1899.339
1238.248,1928.390
973.250,1944.627
787.877,1826.542
659.940,1716.835
617.008,1621.237
588.687,1564.348
572.761,1519.370
551.968,1466.617
539.081,1454.970
520.909,1414.733
490.161,1369.700
474.767,1363.611
460.232,1365.666
389.970,1287.640
359.677,1205.966
349.032,1155.982
391.027,1037.395
417.545,973.553
401.795,937.037
613.516,795.411
765.736,691.368
787.103,631.279
743.590,558.982
606.480,795.497
540.608,920.232
542.999,1044.994
519.422,1226.806
455.095,1298.597
431.459,1393.868
408.346,1494.787
403.497,1558.917
320.333,1586.044
245.144,1435.164
200.907,1312.431
181.017,1156.107
198.070,1043.711
202.202,878.711
152.761,791.966
101.214,759.369
78.851,859.431
88.155,967.818
108.124,1083.192
85.139,1161.984
90.745,1203.098
84.204,1280.652
128.125,1376.894
154.757,1451.645
162.700,1486.685
225.311,1547.887
254.747,1605.820
287.921,1660.481
327.169,1703.931
382.304,1764.666
427.626,1794.566
456.595,1825.868
539.231,1857.171
637.352,1903.423
749.489,1943.602
921.156,1917.011
1070.969,1969.650
1151.556,1929.262
1327.329,1894.114
1392.992,1878.144
1525.590,1801.427
1601.478,1727.605
1704.381,1679.397
1804.132,1629.706
1562.923,1834.303
1438.758,1814.356
1312.840,1793.047
1223.836,1792.537
1064.106,1815.458
929.340,1849.896
872.208,1916.837
771.317,1968.282
685.188,1922.210
606.070,1908.989
514.833,1789.672
416.984,1715.151
309.334,1675.905
242.428,1583.440
175.523,1511.303
184.050,1424.084
113.209,1331.618
86.316,1264.073
51.551,1127.669
86.972,1053.566
79.757,982.741
66.638,914.539
90.370,839.082
113.328,743.337
128.414,665.955
179.577,599.720
198.599,533.486
214.342,502.009
218.933,486.926
219.589,484.958
264.193,463.317
310.801,361.034
367.867,321.687
384.265,286.931
453.794,243.649
530.539,166.922
643.359,123.640
762.083,74.456
883.431,47.569
996.908,41.667
1051.350,37.732
1170.075,54.783
1252.722,59.373
1346.521,98.065
1518.376,174.136
1603.647,223.975
1708.596,298.735
1742.705,332.835
1831.256,437.105
1905.377,542.031
1973.594,701.386
1976.218,839.101
2010.982,1155.845
1902.097,1460.129
1821.417,1609.648
1721.715,1725.722
1587.352,1767.329
1419.372,1887.571
1237.074,1947.489
1134.083,1969.735
946.868,1934.141
857.917,1876.785
700.717,1822.454
633.173,1818.989
618.088,1817.940
607.520,1799.473
590.488,1785.280
515.028,1823.054
453.701,1781.226
392.973,1719.908
358.786,1710.463
322.800,1593.417
306.477,1537.226
263.544,1451.436
230.322,1440.231
237.498,1357.223
205.422,1288.766
219.431,1185.036
207.676,1095.763
131.739,1028.542
83.295,1022.597
74.588,1067.249
123.808,1119.591
151.093,1192.279
150.904,1253.807
147.308,1366.017
207.350,1461.895
228.250,1531.763
295.023,1592.815
378.538,1671.360
481.601,1709.718
585.474,1784.147
691.481,1811.003
824.523,1868.651
988.721,1863.750
1101.554,1821.676
1265.757,1817.652
1370.747,1735.901
1381.868,1683.274
1483.943,1599.317
1600.771,1591.617
1743.053,1664.630
1687.831,1741.913
1625.187,1784.337
1537.604,1829.283
1410.404,1856.628
1284.153,1871.201
1198.874,1930.841
1124.352,1921.687
1010.957,1916.736
981.139,1908.627
901.226,1811.265
861.402,1807.775
822.606,1798.389
814.772,1828.664
816.740,1845.674
767.007,1874.119
716.015,1831.980
681.155,1760.423
575.130,1683.135
476.343,1601.110
421.221,1533.135
398.442,1439.600
415.612,1370.390
391.239,1261.850
328.219,1170.280
288.197,1102.720
277.128,956.902
325.107,858.374
369.405,768.826
326.527,652.492
311.888,513.028
273.108,460.880
262.447,449.878
226.402,517.919
198.406,599.676
153.174,669.361
154.623,679.501
115.064,793.208
99.855,922.124
87.542,1026.415
86.818,1125.637
73.782,1208.201
107.098,1308.872
138.965,1403.748
186.042,1492.830
277.299,1597.846
360.589,1705.035
421.427,1761.526
547.448,1841.918
694.863,1891.899
839.066,1946.413
1024.247,1957.214
1120.390,1907.551
1135.958,1866.624
1211.400,1833.602
1276.442,1751.182
1292.867,1729.836
1382.496,1711.336
1488.539,1690.665
1605.191,1625.512
1689.939,1548.302
1753.214,1485.103
1823.111,1409.214
1862.038,1263.002
1883.550,1129.161
1866.115,983.692
1837.489,824.742
1781.767,712.932
1770.391,529.836
1712.203,421.443
1613.450,313.498
1494.925,232.591
1430.756,214.567
1253.625,210.411
1072.301,159.477
925.953,117.129
760.781,124.046
609.158,204.737
484.269,295.864
395.093,339.836
386.828,361.538
337.485,384.240
278.824,406.648
258.928,462.015
240.522,478.655
226.771,456.859
358.634,424.836
455.010,372.492
575.369,344.910
663.126,347.225
775.765,421.354
891.824,513.307
961.215,556.585
1014.907,529.105
1104.240,479.916
1226.523,486.541
1372.407,454.811
1460.434,393.751
1555.847,406.696
1650.070,508.683
1662.399,621.348
1629.366,722.709
1557.004,811.196
1477.931,890.976
1389.803,911.167
1278.345,1013.127
1241.647,1102.533
1211.555,1179.313
1178.861,1213.279
1122.677,1320.137
1106.207,1347.907
969.827,1364.545
958.414,1371.415
984.802,1400.658
1049.044,1435.321
1171.326,1447.760
1255.175,1420.201
1348.458,1379.651
1485.191,1377.325
1609.559,1310.678
1641.486,1294.501
1694.250,1204.365
1747.453,1146.994
1820.223,1077.555
1936.953,1072.424
1995.928,1101.615
1982.793,964.171
1970.095,839.422
1939.883,743.562
1904.855,611.809
1874.644,519.888
1787.949,420.088
1730.591,352.242
1610.744,291.344
1572.104,199.068
1402.866,129.998
1419.106,130.852
1366.540,100.090
1258.416,87.272
1115.247,79.154
1012.252,70.609
848.044,105.007
774.433,118.567
683.032,156.111
646.544,178.561
569.895,225.774
447.649,252.699
413.916,283.885
336.904,330.346
312.082,343.075
290.442,368.533
263.710,414.994
230.614,449.999
173.969,529.555
135.144,593.836
136.417,678.484
91.864,785.408
74.680,874.874
71.498,962.068
69.588,1061.354
89.319,1163.186
98.866,1266.291
168.382,1361.213
209.222,1486.472
311.245,1598.654
384.763,1664.110
435.581,1704.356
503.943,1680.770
479.417,1631.538
429.186,1545.137
476.683,1463.003
547.155,1422.074
585.976,1367.909
553.303,1349.933
535.832,1349.599
518.634,1326.084
512.793,1286.368
518.388,1278.922
537.455,1180.101
628.435,1082.888
697.845,1009.052
799.412,887.114
908.724,805.638
1034.594,715.751
1069.520,567.291
1012.601,448.782
1017.860,346.172
960.520,259.131
920.226,112.073
874.839,63.821
1110.738,39.360
1231.598,68.480
1336.623,101.095
1543.180,181.002
1603.843,217.513
1657.636,256.651
1742.597,328.799
1811.612,421.685
1875.651,497.864
1938.993,649.290
1980.939,816.238
2001.103,1019.829
1990.597,1170.225
1945.858,1293.729
1933.077,1399.426
1835.504,1543.165
1754.340,1645.482
1676.655,1753.349
1579.547,1807.163
1423.565,1871.886
1340.396,1849.938
1210.177,1871.976
1066.083,1832.823
978.607,1792.152
889.442,1693.954
793.378,1614.306
754.288,1593.526
729.795,1536.261
720.535,1413.890
710.483,1401.583
700.356,1331.564
639.394,1218.565
571.547,1158.204
474.388,1128.902
450.830,1057.412
339.881,979.596
263.116,1013.999
223.182,1083.471
184.237,1244.816
172.204,1336.691
211.476,1396.608
307.083,1500.255
313.721,1546.116
352.283,1628.316
474.353,1742.123
595.065,1844.728
664.947,1907.179
805.348,1949.053
989.932,1995.800
1048.617,2016.183
1087.371,1975.417
1242.610,1954.370
1319.863,1938.413
1375.890,1947.939
1466.384,1854.297
1596.490,1770.603
1701.875,1689.960
1837.880,1581.979
1872.279,1451.767
1920.965,1328.436
1964.360,1251.685
2032.098,1088.655
1921.617,826.263
1925.806,681.347
1858.846,577.448
1828.854,495.864
1737.134,385.689
1658.666,292.948
1580.547,207.876
1480.396,203.959
1484.821,163.810
1451.793,134.761
1294.815,96.030
1266.532,67.552
1172.763,69.640
1117.906,59.198
1017.493,51.414
1074.627,56.350
1141.611,107.279
1241.238,91.465
1220.314,50.207
1154.553,40.313
1068.733,83.752
949.209,91.897
862.916,69.292
835.474,67.245
731.849,127.852
660.991,129.900
601.175,169.518
534.413,193.269
443.075,234.448
407.851,295.465
329.620,353.616
287.798,378.439
263.223,412.429
225.951,464.027
162.055,543.700
156.731,575.232
98.787,676.514
73.393,772.749
41.244,970.876
53.942,1058.921
54.377,1217.982
82.229,1314.217
103.528,1399.804
152.268,1448.126
256.303,1585.312
301.819,1687.680
303.048,1696.689
415.274,1747.878
468.779,1807.444
490.487,1841.433
