trajectories1,trajectories2
557.636,1391.714
566.238,1413.794
666.842,1461.223
703.938,1480.652
779.397,1608.166
827.440,1705.772
917.467,1762.336
997.169,1781.105
1020.888,1870.142
1051.311,1934.611
1143.170,1936.700
1196.555,1991.591
1246.028,1936.105
1275.157,1965.698
1370.404,1958.762
1424.963,1937.493
1516.048,1879.695
1598.349,1828.833
1705.617,1754.389
1805.026,1644.343
1889.176,1523.661
1909.520,1456.616
1960.842,1362.752
1837.044,1442.184
1750.228,1477.296
1792.060,1548.780
1779.580,1497.110
1868.573,1371.328
1926.201,1241.947
1978.385,1161.844
1956.998,1086.016
1899.227,943.192
1870.965,801.058
1805.042,691.726
1717.626,621.920
1548.012,564.833
1412.621,550.578
1300.662,615.766
1116.748,629.432
1010.805,643.236
983.552,698.862
861.161,716.911
769.850,699.726
673.536,789.114
559.103,912.256
379.014,910.692
238.183,832.488
141.862,785.783
90.111,783.983
100.461,822.675
71.211,907.707
69.185,1012.985
120.810,1170.242
180.987,1270.089
309.612,1259.909
431.392,1235.858
552.146,1257.024
682.389,1329.279
789.871,1386.359
913.703,1340.567
1008.687,1348.792
1022.210,1263.501
1128.099,1255.147
1291.890,1268.768
1371.359,1233.161
1460.385,1258.524
1533.923,1385.357
1566.056,1475.802
1616.309,1502.334
1716.329,1523.672
1756.461,1526.493
1855.588,1388.620
1914.905,1307.841
1904.405,1229.273
1921.275,1124.424
1975.641,994.415
1973.776,872.738
1954.897,743.344
1931.242,674.863
1854.779,531.271
1891.088,589.604
1830.393,526.056
1781.909,397.081
1617.289,315.184
1599.467,233.626
1519.658,193.290
1433.388,152.608
1333.566,92.333
1158.347,62.331
991.739,36.139
987.001,39.526
859.641,127.793
696.127,108.607
545.705,165.353
388.978,272.326
242.945,415.502
172.702,572.856
134.224,662.935
91.081,784.254
56.005,862.287
136.437,1029.750
234.396,1137.795
368.435,1158.404
448.180,1160.667
583.266,1165.205
665.733,1199.019
644.630,1358.081
559.054,1404.071
442.835,1383.819
309.457,1325.157
219.841,1354.860
188.153,1360.245
180.666,1385.265
270.822,1507.671
262.755,1598.315
339.580,1677.016
456.638,1673.401
555.177,1600.113
629.723,1528.267
813.387,1525.150
915.323,1497.712
1025.198,1380.381
1045.012,1248.355
930.704,1161.427
929.688,1063.273
1038.355,947.286
1071.183,874.683
1151.266,829.965
1132.243,729.207
1060.311,709.485
1039.977,598.066
1106.631,510.560
1167.565,438.786
1211.224,287.050
1273.750,214.864
1306.795,173.449
1204.949,89.627
1119.873,84.924
1006.129,55.894
882.645,88.155
790.363,92.752
598.736,152.084
554.220,217.488
480.153,258.522
401.975,272.123
347.946,427.247
348.122,530.291
424.120,654.077
547.437,710.471
629.107,762.467
724.492,847.776
723.900,954.932
697.848,1067.271
710.040,1179.887
790.622,1281.887
815.483,1337.987
780.015,1415.682
691.179,1456.284
511.805,1430.986
497.670,1424.277
435.826,1449.617
377.336,1544.476
332.294,1632.495
278.089,1622.758
235.079,1590.402
240.312,1411.464
187.341,1308.001
96.078,1272.746
73.892,1171.280
56.234,1082.580
67.553,992.522
88.833,856.756
74.797,800.640
132.752,696.553
182.692,628.448
334.979,571.507
475.688,453.280
578.270,406.788
650.272,287.779
665.603,170.586
574.923,191.299
470.557,222.518
424.562,339.025
364.327,440.209
313.561,534.542
204.514,608.063
148.960,629.466
129.999,656.340
104.074,738.722
89.371,836.961
46.809,970.782
66.542,1059.739
199.692,1188.885
354.221,1292.166
462.788,1330.641
578.354,1373.099
647.810,1439.759
747.261,1506.438
842.042,1554.029
993.705,1581.785
1143.429,1623.189
1386.342,1669.863
1500.817,1745.808
1578.945,1737.983
1624.245,1804.707
1855.271,1528.938
1935.262,1365.792
1992.098,1198.437
2003.149,910.037
1891.667,564.289
1652.221,274.837
1480.810,162.859
1400.819,139.703
1315.039,87.602
1153.479,55.499
935.609,41.816
818.780,66.551
686.164,96.022
585.122,139.177
480.924,200.751
395.144,261.799
232.531,444.943
224.576,598.068
246.866,781.660
293.332,887.737
295.117,1068.698
310.826,1187.615
261.136,1262.593
179.027,1301.954
151.551,1351.088
142.988,1360.181
164.276,1369.040
186.224,1431.553
276.401,1399.697
388.734,1395.665
495.248,1388.866
648.188,1456.748
722.284,1524.652
844.697,1555.453
885.472,1444.728
902.248,1402.635
956.697,1279.386
837.626,1246.859
721.424,1062.980
762.083,982.684
799.378,913.804
904.676,835.071
1021.395,786.233
1069.236,730.591
1158.955,642.490
1255.796,592.707
1305.992,506.556
1434.702,473.299
1593.575,438.224
1637.537,401.908
1582.450,340.391
1568.546,244.495
1507.842,194.331
1434.912,148.803
1312.661,85.149
1171.439,57.749
1102.303,94.845
949.810,154.996
818.239,121.869
705.053,108.050
597.240,150.174
444.401,236.311
390.673,275.182
318.601,336.729
241.299,425.994
189.745,505.064
124.109,617.127
80.209,741.910
50.876,821.733
29.731,1033.312
43.672,1189.843
137.699,1365.178
124.135,1416.750
222.670,1557.580
266.496,1638.721
349.336,1716.232
503.930,1828.588
627.588,1846.657
799.031,1759.985
921.885,1642.993
988.126,1510.871
1098.023,1477.891
1198.884,1437.159
1294.742,1424.667
1410.190,1446.489
1515.158,1514.935
1573.100,1578.420
1610.232,1623.319
1728.420,1621.634
1761.266,1555.012
1838.718,1444.378
1922.268,1364.719
1938.884,1227.190
1990.361,1129.095
1900.835,955.334
1873.089,839.920
1803.006,681.360
1770.397,549.708
1715.678,367.330
1690.342,311.569
1582.565,224.201
1474.299,150.732
1331.258,91.660
1178.782,52.940
972.168,52.940
910.581,55.918
828.631,81.732
751.967,200.799
756.465,322.856
694.889,481.294
679.791,606.252
598.259,678.910
511.970,637.805
444.152,623.124
419.936,549.709
396.489,405.495
342.691,352.026
261.703,427.087
193.836,529.278
139.995,605.243
95.655,695.226
65.341,790.183
44.981,912.270
26.431,1069.174
103.895,1084.548
135.959,1210.315
78.839,1256.977
95.363,1288.312
104.281,1386.153
150.194,1422.282
154.421,1254.892
68.702,1126.379
64.431,1045.279
65.065,936.773
47.599,933.208
34.274,987.538
225.827,992.425
371.654,1011.168
497.504,980.281
593.611,859.932
621.624,766.088
584.745,591.144
565.185,503.728
533.798,382.680
556.279,275.917
509.509,208.749
630.338,127.548
811.582,69.836
949.193,79.231
1068.008,41.650
1222.401,63.796
1331.818,92.652
1398.274,117.482
1496.280,217.473
1669.209,305.649
1744.040,347.642
1786.051,571.719
1861.605,735.456
1976.233,835.983
1953.932,988.055
1960.809,1114.161
1995.493,1197.357
1986.285,1263.360
1877.376,1048.246
2008.046,1084.989
1996.863,1192.195
1930.921,1429.359
1893.901,1508.414
1724.865,1627.127
1590.223,1744.825
1595.137,1815.603
1440.180,1839.412
1304.780,1823.236
1124.371,1830.017
1055.450,1819.621
1078.762,1767.565
954.291,1689.760
855.988,1754.572
793.602,1889.593
709.221,1884.507
643.991,1928.883
721.490,1963.743
782.715,1975.363
876.490,2013.322
1048.539,2017.195
1222.138,2002.477
1353.887,1966.067
1505.011,1906.418
1637.536,1818.105
1706.510,1755.357
1770.835,1674.792
1861.510,1577.958
1901.809,1491.195
1970.784,1310.697
2014.959,1138.721
1872.186,1252.218
1731.946,1125.413
1670.031,1041.983
1647.083,880.312
1735.122,757.052
1823.671,733.295
1855.434,648.032
1768.756,549.057
1715.938,502.625
1632.896,496.943
1523.105,421.254
1588.598,330.943
1663.413,371.435
1702.893,307.714
1671.806,309.394
1600.390,234.628
1523.933,186.743
1465.119,167.422
1379.420,109.456
1365.977,94.335
1287.840,87.614
1125.683,81.734
1112.240,56.532
1188.268,89.381
1318.927,91.815
1416.855,130.082
1555.908,197.135
1620.459,337.582
1684.892,397.254
1813.817,459.272
1817.647,459.713
1768.644,385.223
1645.801,328.853
1583.563,238.053
1619.565,267.566
1570.602,214.298
1461.155,154.550
1354.588,123.597
1276.823,73.927
1276.823,73.927
1170.976,50.172
1077.190,46.112
946.236,132.240
817.886,116.643
737.728,87.721
694.869,94.893
644.597,142.558
598.574,209.807
490.395,272.392
398.188,282.349
481.861,256.037
554.868,173.306
654.422,160.505
681.207,129.926
693.059,122.340
846.145,125.310
959.198,118.758
1004.143,58.127
1106.042,46.758
1226.141,64.634
1390.896,114.983
1486.354,155.045
1657.896,271.435
1737.691,343.530
1860.835,530.480
1893.429,585.966
1861.695,589.768
1882.005,574.560
1922.467,632.539
1952.614,714.145
1950.299,779.740
1973.783,846.749
1995.680,976.488
2007.104,1062.664
1997.886,1187.756
1976.624,1254.289
1970.118,1266.645
1935.522,1408.830
1858.152,1555.677
1796.534,1637.743
1695.358,1720.316
1598.760,1828.507
1549.957,1862.747
1387.205,1932.968
1247.587,1989.898
1195.625,2012.771
1127.182,2000.877
994.505,2012.569
875.016,2010.282
753.468,1988.594
652.668,1959.200
568.512,1917.686
436.810,1835.913
395.607,1772.783
323.604,1660.238
262.029,1581.096
193.184,1531.170
193.184,1531.170
234.616,1589.497
270.096,1683.735
269.410,1659.947
276.048,1663.378
515.876,1565.267
695.845,1575.087
826.086,1593.860
915.732,1645.947
996.475,1765.014
1012.175,1829.068
1040.139,1868.485
1132.263,1900.559
1284.390,1924.390
1410.328,1892.309
1509.969,1878.802
1682.713,1754.578
1703.744,1739.684
1792.529,1655.019
1851.155,1512.947
1908.927,1401.984
1955.732,1324.315
1982.762,1265.942
1981.598,1122.609
1962.137,936.072
1990.074,867.458
1951.079,813.671
1928.183,666.628
1887.150,546.417
1819.017,439.390
1639.397,359.208
1580.874,237.209
1562.284,219.861
1457.505,158.139
1424.464,138.809
1469.595,261.266
1555.360,317.933
1631.087,264.757
1584.841,237.776
1732.058,349.555
1772.908,391.953
1802.968,431.269
1897.773,576.967
1933.999,646.347
1941.707,783.565
1958.664,872.217
2001.056,958.557
2011.847,1017.144
1989.494,1121.985
1996.431,1015.602
2007.222,889.947
1998.744,848.319
1961.747,731.144
1946.331,664.077
1887.753,605.490
1830.716,463.646
1750.556,401.204
1668.084,280.946
1606.422,226.212
1427.882,181.912
1285.455,87.097
1155.994,49.665
1005.333,51.927
870.152,54.054
754.893,71.331
591.471,135.500
434.423,225.088
434.012,233.727
434.012,273.216
514.112,296.928
650.780,338.652
710.215,418.339
601.192,511.249
520.729,441.535
551.977,296.238
520.703,282.477
485.219,255.749
462.035,250.106
461.834,253.330
430.385,245.874
418.088,250.106
404.581,260.383
348.127,334.950
281.198,413.137
247.532,467.747
218.000,563.708
110.791,646.305
86.510,704.659
261.503,687.640
402.119,688.643
564.177,644.722
639.510,580.078
618.184,510.342
657.122,418.307
599.807,324.217
536.822,287.278
535.189,307.768
529.340,393.607
417.112,501.022
344.756,465.257
337.541,348.681
234.426,436.465
185.197,511.613
139.959,581.441
123.993,620.013
90.730,712.452
58.798,794.915
37.509,918.611
24.869,1018.365
42.166,1100.828
106.031,1324.278
102.705,1387.456
209.734,1463.597
340.518,1587.185
402.084,1600.085
493.322,1630.545
603.316,1751.613
618.016,1848.928
736.675,1769.047
780.340,1678.488
862.739,1591.550
804.605,1528.544
703.593,1517.750
639.724,1644.449
658.611,1743.390
703.797,1737.556
708.926,1742.432
638.057,1669.801
602.228,1668.368
644.437,1636.818
769.941,1749.406
858.280,1769.803
846.886,1877.592
780.105,1850.370
749.747,1873.606
721.658,1899.879
697.509,1899.495
653.629,1872.121
619.490,1758.895
668.475,1669.865
641.569,1516.966
618.079,1431.463
620.123,1327.367
611.212,1225.529
571.673,1132.123
613.315,974.317
619.721,725.003
621.655,597.124
656.439,504.801
705.690,444.516
930.033,365.180
1119.691,336.056
1225.223,300.353
1353.349,304.312
1475.681,341.033
1557.551,435.597
1613.355,457.625
1617.224,446.941
1761.240,447.714
1818.855,521.293
1848.175,555.017
1878.857,601.003
1902.722,679.011
1920.991,734.961
1950.992,743.136
1946.560,747.224
1992.925,915.502
2002.242,995.879
1999.174,987.023
1952.127,900.159
1967.468,807.163
1819.374,1085.671
1855.495,1420.404
1855.547,1482.384
1844.308,1515.485
1798.581,1529.398
1810.159,1563.397
1760.556,1576.974
1758.616,1577.860
1722.470,1685.609
1624.951,1690.232
1532.858,1675.815
1599.946,1599.894
1795.047,1493.279
1909.738,1375.858
1910.756,1375.422
1914.394,1353.879
1913.674,1274.794
1937.005,1210.516
1980.162,1107.620
1980.733,1098.474
1932.916,1060.276
1782.354,1216.622
1696.466,1199.143
1635.268,1174.537
1588.595,1080.289
1581.750,1064.789
1672.042,914.966
1620.339,858.512
1631.635,756.868
1794.021,736.724
1834.065,712.774
1906.756,712.003
1862.334,619.567
1842.640,539.587
1791.216,488.452
1676.393,384.338
1633.446,281.286
1629.384,280.706
1571.929,236.886
1504.813,229.591
1401.302,238.357
1256.265,280.764
1146.664,298.319
1146.410,186.140
1128.214,110.167
1106.198,96.950
1084.697,104.503
1070.571,221.087
1095.570,402.025
