trajectories1,trajectories2
1138.418,682.483
1138.666,623.410
1145.966,568.196
1158.829,508.675
1126.903,422.056
1095.952,331.291
1066.104,233.947
984.113,183.447
930.578,143.978
886.186,182.596
877.438,268.313
918.738,432.832
942.240,528.509
887.341,577.156
881.336,580.930
834.844,619.742
875.770,705.542
960.159,731.220
1007.142,788.511
1058.767,786.134
1121.552,763.398
1095.287,716.149
1042.951,549.457
1012.096,425.810
1037.723,409.414
1072.853,542.118
1058.123,632.628
1024.882,745.883
984.699,817.427
963.515,828.454
990.742,886.086
985.301,1025.358
1038.953,1084.040
1090.793,1133.057
1093.622,1158.098
1149.833,1179.400
1260.754,1210.053
1246.593,1222.996
1266.195,1290.065
1311.711,1348.449
1352.299,1399.135
1347.134,1421.831
1253.182,1436.274
1275.074,1342.541
1296.884,1252.511
1312.634,1180.572
1355.694,1040.582
1371.631,1006.639
1390.881,949.916
1544.671,948.258
1707.629,957.438
1801.496,978.833
1842.635,1052.597
1863.298,1165.086
1842.152,1180.764
1762.058,1239.251
1660.076,1208.794
1514.433,1235.731
1445.497,1143.340
1403.876,1047.705
1366.147,972.825
1395.509,883.591
1444.561,796.976
1494.895,710.279
1572.157,619.709
1573.744,562.268
1569.118,485.504
1507.497,400.128
1413.810,409.428
1371.256,410.106
1300.138,443.855
1302.492,570.580
1350.749,614.050
1423.187,547.230
1503.868,433.453
1555.148,362.367
1607.486,300.415
nan,nan
nan,nan
1736.141,480.720
1728.979,537.153
1653.667,519.576
1509.240,456.334
1492.033,367.269
1482.665,301.577
1410.333,207.164
1377.891,193.863
1355.195,263.111
1327.988,350.953
1309.824,404.012
1362.472,403.479
1409.434,415.822
1413.510,451.170
1475.952,535.540
1543.366,595.719
1518.467,687.875
1490.803,769.160
1341.750,757.237
1257.550,807.264
1171.102,779.809
1141.325,695.275
1120.621,588.055
1179.837,517.360
1224.317,450.855
1295.811,405.855
1435.511,471.128
1443.977,461.256
1573.298,391.217
1644.682,461.078
1714.426,518.959
1798.203,587.521
1789.645,580.775
1758.398,607.438
1752.775,701.190
1759.839,701.927
1653.095,750.583
1550.893,682.701
1425.770,562.129
1433.307,434.489
1453.763,347.762
1479.258,237.503
nan,nan
1598.682,367.542
1515.399,456.544
1428.640,536.158
1289.649,616.072
1222.857,720.613
1222.450,742.062
1116.035,752.830
967.069,798.462
885.254,855.078
797.654,860.309
749.116,784.658
719.769,728.896
681.368,640.260
666.963,605.485
720.809,455.566
743.788,405.391
705.615,321.848
598.800,328.272
564.283,269.189
nan,nan
nan,nan
530.444,372.800
528.632,400.916
455.580,478.271
383.150,516.706
355.392,513.099
327.266,516.768
289.010,478.302
nan,nan
nan,nan
305.465,560.702
314.101,668.363
330.031,773.982
340.117,898.552
290.440,920.176
214.148,918.324
180.290,916.569
210.617,1066.062
252.768,1126.122
301.530,1223.569
338.822,1312.020
374.947,1386.818
347.830,1465.227
441.522,1496.209
539.634,1528.791
561.664,1612.409
577.167,1692.160
613.107,1776.342
589.795,1760.744
513.781,1763.727
464.947,1686.615
397.070,1568.306
425.191,1525.846
494.566,1499.675
633.144,1458.980
668.357,1446.718
649.988,1409.842
663.456,1340.597
769.539,1351.059
862.288,1422.458
951.930,1442.105
1040.408,1432.874
1072.255,1507.880
1724.761,1657.529
936.078,1672.749
848.549,1720.937
742.557,1737.799
647.297,1801.795
647.687,1817.439
596.449,1847.447
nan,nan
nan,nan
744.588,1892.187
837.896,1867.910
935.682,1839.710
1044.169,1744.764
1159.138,1720.163
1193.145,1799.465
1193.026,1801.470
1326.353,1879.188
1343.061,1883.530
1470.768,1822.603
1549.995,1804.238
nan,nan
nan,nan
1774.530,1592.940
1800.009,1493.834
1822.679,1321.405
1861.269,1219.297
1915.207,1148.793
1919.175,1136.498
1897.594,977.037
1826.101,884.098
1731.762,759.297
1622.952,741.980
1600.682,748.329
1566.567,659.145
1553.067,671.159
1544.597,637.378
1658.623,581.018
1747.576,592.273
1756.095,599.577
1782.911,681.190
1804.133,755.384
1817.836,865.767
1874.892,905.440
1865.471,1092.963
1843.596,1192.986
1873.824,1253.015
1903.070,1241.380
1932.796,1238.619
1942.863,1229.166
1950.438,1164.288
1935.160,1097.022
1949.804,995.112
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1855.693,701.564
1767.684,662.062
1755.227,665.776
1739.039,649.702
1690.954,644.458
1615.777,634.948
1538.118,629.663
1528.222,545.672
1586.028,509.154
1663.502,546.650
1750.265,583.945
1844.339,573.644
1834.029,568.525
1822.490,551.271
1809.187,570.299
1778.282,747.968
1736.973,807.815
1765.815,866.969
1797.785,951.802
1697.710,1019.892
1543.915,1096.436
1443.657,1066.220
1375.204,987.727
1290.108,859.617
1245.643,788.448
1270.000,702.693
1262.938,641.619
1255.810,536.164
1241.863,455.273
1292.887,394.700
1343.758,343.781
1436.223,362.317
1554.671,408.767
1626.674,441.818
1731.552,483.944
1751.996,499.218
1709.105,633.097
1627.559,714.353
1546.764,766.044
1456.175,832.008
1471.577,976.144
1574.151,1061.863
1606.546,1079.834
1670.891,1113.715
1779.300,972.037
1801.651,919.395
1808.641,894.118
1701.622,740.715
1644.760,656.089
1476.309,548.674
1386.424,506.928
1299.751,452.225
1309.262,377.151
1337.890,288.015
1351.756,325.137
1427.318,318.422
1565.051,325.740
1636.074,319.280
1640.194,318.185
nan,nan
1721.652,414.471
1701.323,492.565
1722.996,578.817
1698.284,633.825
1605.812,748.157
1523.475,813.771
1447.575,860.794
1385.435,899.885
1307.278,956.199
1250.866,1018.691
1238.473,1060.369
1213.407,1186.631
1177.909,1239.105
1138.710,1289.806
1142.279,1360.481
1215.038,1400.587
1278.095,1566.512
1293.168,1655.271
1305.350,1742.475
1376.969,1802.997
1330.119,1837.715
1595.549,1780.480
1598.167,1778.739
1715.619,1674.908
1787.085,1547.371
1808.148,1484.567
1824.715,1417.510
1845.554,1342.011
1868.635,1276.510
1916.851,1304.565
1922.330,1306.592
nan,nan
nan,nan
1865.459,1080.806
1851.544,988.847
1837.107,883.888
1845.018,740.809
1874.407,623.841
nan,nan
nan,nan
1665.397,375.133
1646.101,359.916
nan,nan
1526.041,235.631
1463.589,215.622
1289.063,226.466
1182.673,266.616
1102.667,293.998
1004.977,289.948
942.424,354.688
817.903,339.434
676.628,313.505
514.540,299.942
nan,nan
nan,nan
nan,nan
303.971,471.305
277.761,487.545
414.006,414.225
449.822,323.015
nan,nan
578.992,231.958
669.362,221.367
718.649,153.704
nan,nan
906.659,138.724
1006.769,148.968
1008.506,187.018
1007.110,269.686
999.713,293.598
900.498,406.139
872.333,437.059
842.241,450.126
808.301,453.134
759.742,536.221
751.038,555.071
718.026,707.287
695.542,808.220
679.831,816.224
729.260,871.374
695.212,959.873
677.219,1018.927
737.912,1035.476
843.166,1030.814
942.585,959.529
1026.250,956.552
1109.892,888.740
1184.823,903.225
1271.446,931.277
1360.667,905.481
1446.357,860.403
1561.267,888.845
1631.963,839.673
1724.309,805.740
1778.436,832.989
1841.858,955.541
1885.324,1043.959
1913.017,1117.046
1941.352,1219.018
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1925.366,1107.884
1804.745,1126.969
1680.479,1143.499
1649.193,1155.068
1539.403,1191.097
1443.229,1261.033
1365.943,1287.696
1294.921,1308.704
1237.589,1216.639
1206.840,1229.242
1167.486,1252.658
1031.934,1238.292
933.723,1291.937
918.950,1375.448
882.922,1456.776
868.283,1509.883
842.296,1578.645
810.164,1665.976
789.847,1677.233
733.404,1771.844
nan,nan
654.012,1827.927
725.020,1777.172
799.979,1740.978
798.030,1739.885
828.820,1740.136
843.397,1805.599
891.025,1900.243
nan,nan
nan,nan
877.301,1953.206
792.893,1857.448
694.084,1793.845
641.223,1749.451
611.130,1669.826
582.707,1536.715
528.054,1452.937
574.797,1384.350
646.382,1370.775
749.887,1322.640
814.380,1248.475
835.325,1162.045
831.574,1158.597
905.231,1148.061
987.167,1124.514
1050.829,1044.508
1159.498,1013.495
1155.173,1001.094
1205.873,982.278
1229.977,948.567
1248.390,954.865
1268.872,1037.165
1357.352,1076.402
1437.695,1015.782
1496.894,1038.380
1567.141,967.472
1600.080,853.397
1593.186,736.635
1685.195,659.972
1701.060,630.477
1791.321,558.387
nan,nan
nan,nan
1767.597,559.875
1767.800,690.468
1764.966,695.660
1700.836,680.664
1668.819,650.798
1612.054,509.872
1516.803,433.510
1458.629,332.896
1427.863,306.656
1302.225,232.898
1207.915,244.511
1170.345,254.423
1212.697,273.262
1170.119,324.430
1106.422,363.049
1044.672,380.728
952.223,304.753
943.455,297.212
915.195,357.860
804.049,314.697
710.357,284.906
nan,nan
743.089,154.691
822.371,149.649
917.648,126.988
nan,nan
1054.234,93.745
1188.751,262.473
1221.171,274.819
1315.739,359.479
1354.072,438.436
1337.736,384.336
1402.224,391.716
1414.024,385.817
1496.190,400.058
1606.130,383.262
1638.710,368.092
1678.096,437.362
1692.905,454.354
nan,nan
nan,nan
nan,nan
1831.896,588.820
1822.831,639.267
1775.651,752.205
1734.140,823.094
1701.842,880.343
1581.709,976.029
1541.042,1045.787
1469.247,1087.820
1388.193,1116.116
1284.728,1107.246
1208.821,1155.936
1100.845,1174.821
1021.010,1189.660
943.277,1215.435
857.003,1227.600
831.674,1292.415
791.947,1369.547
725.708,1395.452
556.715,1414.490
452.565,1435.745
444.772,1435.990
415.216,1389.166
371.347,1262.257
388.860,1258.326
364.412,1212.183
341.525,1142.584
381.339,1050.823
442.659,1066.407
519.576,1073.244
489.866,1076.749
485.089,1000.455
484.704,1002.000
596.641,1078.348
657.847,1126.583
625.195,1224.189
561.940,1283.367
460.171,1297.070
425.522,1207.539
415.302,1158.413
337.436,1143.409
258.203,1191.222
196.616,1311.286
203.854,1331.444
1810.562,1557.264
263.828,1472.638
377.527,1482.022
378.120,1483.875
476.351,1469.950
582.764,1448.031
666.010,1482.856
751.201,1534.384
850.561,1516.540
969.677,1534.577
1027.224,1563.291
1117.188,1633.898
1150.591,1714.931
1160.196,1778.826
1163.403,1814.257
1256.453,1862.114
1234.929,1899.453
1176.455,1956.280
nan,nan
nan,nan
nan,nan
1412.912,1878.389
1469.237,1816.905
1514.853,1762.661
1485.509,1736.017
1460.258,1592.189
1560.767,1536.557
1640.797,1503.755
1711.318,1558.083
1773.982,1587.661
nan,nan
1709.207,1642.954
1618.629,1645.355
1494.635,1618.714
1427.496,1509.058
1405.178,1453.122
1423.066,1353.634
1447.026,1275.240
1439.566,1190.219
1409.566,1202.531
1385.633,1216.446
1319.853,1142.596
1300.609,1161.885
1261.544,1184.846
1234.176,1201.975
1189.899,1230.743
1107.262,1194.428
939.899,1224.174
869.398,1249.281
832.831,1321.978
809.248,1396.948
750.523,1487.052
668.497,1536.863
594.911,1567.810
498.645,1475.071
445.706,1436.384
356.833,1563.699
354.752,1585.977
411.634,1638.890
nan,nan
437.060,1724.233
539.149,1706.669
592.011,1761.873
616.895,1853.794
nan,nan
nan,nan
487.473,1778.981
462.504,1716.802
439.540,1649.675
459.422,1538.458
490.324,1392.659
580.447,1335.248
605.765,1251.970
656.274,1246.518
697.966,1227.553
690.816,1110.182
741.931,1043.766
785.273,981.146
800.626,932.251
923.110,801.842
1010.793,719.633
1039.542,648.422
1073.467,550.276
1094.114,452.587
1072.177,347.041
1129.263,300.153
1097.611,177.054
1011.679,128.411
1007.340,194.445
1003.027,270.059
921.587,281.063
893.461,324.849
868.006,421.324
810.830,523.822
779.373,591.716
713.329,637.510
691.738,651.441
614.946,701.802
575.890,849.410
493.333,898.315
379.423,916.033
364.648,907.310
328.809,869.697
347.633,785.733
422.871,698.172
518.249,700.040
594.319,622.902
588.874,523.761
513.951,429.142
460.864,329.629
nan,nan
nan,nan
399.484,378.504
463.564,446.605
587.442,523.433
656.301,561.059
713.877,601.749
714.782,693.459
710.357,758.698
774.804,836.676
838.054,893.224
950.160,804.597
994.895,780.643
1001.261,709.292
1014.777,623.891
969.898,556.968
895.975,540.894
847.045,673.419
783.389,592.228
742.982,520.287
789.127,347.331
800.881,328.145
835.693,250.006
936.536,227.285
1033.103,303.855
1020.988,407.012
1010.577,491.428
981.366,592.961
955.550,661.143
878.034,664.390
790.808,676.052
744.290,626.667
657.504,572.067
557.028,568.619
478.913,552.594
420.320,494.187
319.918,468.458
nan,nan
nan,nan
271.286,523.600
291.220,597.605
288.423,694.353
253.161,691.013
232.542,749.426
262.673,833.996
319.173,962.266
314.665,1060.856
301.673,1136.805
249.862,1171.363
216.512,1120.142
163.497,1073.906
nan,nan
nan,nan
nan,nan
185.715,1159.113
300.187,1150.440
361.197,1218.222
423.886,1284.449
534.224,1292.003
612.606,1295.296
665.262,1212.647
781.254,1170.750
863.075,1157.696
915.602,1244.416
961.189,1361.178
980.758,1456.236
991.866,1468.894
1002.005,1577.391
1053.451,1643.319
1138.146,1650.601
1266.438,1647.884
1347.393,1604.251
1419.934,1560.926
1479.296,1611.102
1493.490,1612.167
1513.319,1623.829
1475.597,1704.190
1533.009,1730.770
1523.799,1735.349
1477.703,1756.439
1658.997,1730.366
nan,nan
1203.788,1780.148
1317.350,1738.205
1414.470,1700.479
1510.460,1658.216
1539.306,1682.684
1590.148,1751.406
nan,nan
nan,nan
1630.811,1670.058
1652.386,1498.318
1672.888,1414.913
1760.353,1289.652
1767.925,1265.486
1828.488,1285.439
1784.894,1339.869
1827.044,1425.558
nan,nan
nan,nan
nan,nan
nan,nan
1879.692,1186.266
