trajectories1,trajectories2
266.913,898.348
311.768,943.041
469.536,958.805
537.271,962.266
622.604,956.070
711.832,903.175
754.417,833.899
719.050,718.065
694.247,670.426
671.109,591.761
668.448,525.030
695.843,444.829
677.304,428.468
649.667,387.619
614.832,323.128
545.223,323.783
452.547,377.399
373.197,471.072
344.323,567.856
356.955,692.251
398.333,797.151
442.297,885.727
470.921,977.172
454.399,1017.291
412.156,1092.526
428.469,1194.394
495.903,1242.488
640.356,1209.050
665.273,1138.979
697.635,1058.900
775.880,1005.100
884.836,944.637
953.510,910.905
1086.967,944.114
1126.081,926.159
1175.770,861.800
1250.874,844.048
1354.449,938.768
1373.715,1034.538
1342.144,1140.407
1252.232,1202.483
1188.552,1273.872
1132.289,1356.736
1039.786,1429.938
982.604,1452.635
880.398,1464.673
812.382,1478.349
754.843,1518.854
722.903,1598.997
660.289,1676.165
604.369,1747.204
616.808,1823.929
642.099,1875.326
776.878,1859.813
911.591,1809.327
1018.771,1784.388
1139.443,1750.385
1227.419,1716.485
1350.964,1718.863
1457.655,1700.317
1549.079,1682.039
1674.688,1670.707
1762.881,1625.289
1841.624,1525.267
1873.500,1467.113
1927.483,1363.631
1946.073,1260.904
1929.644,1169.144
1959.010,1052.266
1980.332,960.581
1954.814,844.585
1912.186,769.236
1865.920,691.511
1841.659,559.186
1786.240,450.553
1705.622,409.814
1664.448,474.768
1628.839,533.551
1566.959,628.011
1523.573,704.016
1546.700,800.591
1570.285,898.633
1602.095,966.426
1711.348,896.626
1732.666,820.435
1751.448,697.735
1763.112,632.936
1732.576,534.428
1650.826,481.903
1530.422,444.511
1496.741,487.084
1464.430,564.204
1395.715,631.428
1315.546,707.515
1264.722,761.146
1184.611,849.080
1110.782,893.939
1025.051,925.412
965.511,978.831
901.519,1078.188
885.523,1158.141
874.794,1231.366
811.105,1319.202
748.469,1309.376
700.879,1302.472
685.860,1303.571
622.755,1246.455
577.075,1191.099
497.640,1122.515
453.298,1089.764
370.895,1041.117
306.125,1010.715
218.658,995.461
204.876,1075.481
229.013,1140.521
271.651,1261.478
299.544,1354.587
289.738,1385.190
239.873,1431.761
230.679,1425.962
223.087,1416.487
238.300,1365.837
344.438,1277.158
443.797,1246.724
582.221,1217.996
673.273,1205.960
769.040,1249.692
862.296,1310.778
936.485,1367.747
981.055,1452.982
1013.953,1545.579
1061.005,1640.374
1099.462,1712.598
1103.202,1815.634
1101.250,1895.730
1059.130,1950.453
1139.174,1970.409
1221.764,1930.197
1317.801,1870.074
1381.579,1842.875
1465.093,1849.986
1550.124,1800.645
1607.754,1727.929
1687.461,1662.556
1743.479,1621.585
1794.815,1585.612
1852.853,1475.150
1857.685,1390.485
1853.538,1285.106
1877.241,1174.721
1900.281,1130.873
1919.151,1027.783
1886.174,948.831
1887.846,867.260
1894.576,756.409
1898.929,667.976
1848.206,596.034
1818.148,487.771
1753.481,450.330
1666.169,409.098
1586.366,379.315
1448.866,345.997
