trajectories1,trajectories2
348.814,1323.518
179.287,1204.728
213.009,845.314
95.633,831.884
307.298,499.072
291.714,390.066
646.653,271.182
nan,nan
500.139,248.926
405.579,402.665
220.293,523.429
155.140,747.946
69.013,1018.466
101.569,1110.055
212.723,1318.335
301.623,1535.482
nan,nan
197.046,1439.233
399.700,1419.395
636.672,1219.566
657.241,1000.639
469.036,910.989
302.899,710.190
145.314,740.621
244.283,975.561
210.590,1187.612
91.441,1206.157
385.703,1117.928
581.101,983.754
563.392,704.035
544.711,581.922
490.493,441.757
644.677,393.710
683.853,261.161
855.773,272.174
1057.704,186.918
848.645,110.799
717.076,151.880
596.318,349.626
490.594,537.647
367.953,738.645
267.163,930.685
193.601,1070.901
278.910,1234.368
276.647,1405.799
299.152,1543.072
508.721,1674.204
752.161,1677.391
1074.419,1654.070
1300.270,1678.727
1382.899,1639.273
1453.573,1398.004
1620.091,1263.261
1690.980,1088.503
1681.127,900.167
1650.369,671.122
1541.389,528.164
1311.871,354.436
1178.868,295.768
969.364,106.593
847.059,234.294
612.501,417.272
403.957,452.538
279.222,778.317
162.034,868.127
221.606,1059.904
117.890,1336.910
328.903,1385.443
519.492,1655.938
nan,nan
885.663,1817.367
1159.140,1748.419
1383.607,1708.287
1546.228,1767.969
1528.947,1574.255
1651.349,1407.993
1932.607,1167.572
1778.327,1128.452
1596.524,916.563
1517.646,801.887
1417.588,647.703
1270.214,511.575
1139.288,314.197
927.452,332.315
656.394,361.761
628.938,186.578
602.878,249.296
661.708,497.437
625.965,789.800
389.173,1048.317
190.508,1067.148
103.252,1171.543
269.170,1308.499
383.372,1492.354
568.284,1699.417
672.241,1821.397
899.622,1705.915
1151.220,1633.396
1276.087,1517.263
1436.547,1370.964
1432.551,1139.415
1285.876,1031.166
1143.294,802.773
1057.290,610.682
951.872,591.396
803.026,538.702
611.048,576.658
442.279,542.385
446.817,407.633
699.150,349.786
980.022,309.255
1070.425,207.106
1242.925,114.299
1277.919,140.986
1150.628,147.193
913.366,283.482
712.077,270.075
457.627,291.592
407.485,421.696
394.819,599.125
359.723,752.402
409.933,966.913
476.114,1190.736
475.787,1394.415
386.792,1511.515
270.861,1528.833
451.894,1515.889
706.725,1287.122
771.530,1211.489
774.145,941.799
748.593,680.620
829.559,550.662
890.745,431.673
933.526,234.174
918.396,89.474
1005.703,121.236
1244.294,237.609
1457.421,411.906
1529.385,548.153
1599.372,706.717
1670.927,783.294
1821.094,845.257
1845.463,939.018
1699.060,1102.848
1715.652,1250.568
1769.961,1353.353
1675.092,1343.740
1467.309,1553.885
1510.658,1708.507
1384.558,1773.822
nan,nan
1249.075,1864.581
1024.467,1757.522
677.814,1760.209
497.327,1820.963
457.460,1769.140
443.387,1617.923
533.414,1372.629
380.541,1249.817
246.905,1245.667
106.863,1285.019
132.536,1182.588
275.382,1043.241
587.181,977.131
830.253,786.165
827.093,548.338
888.893,365.455
852.265,289.265
733.797,171.197
856.430,286.560
1021.028,525.605
1272.165,538.492
1429.748,679.565
1591.323,562.190
1610.830,467.550
1730.353,452.543
1724.548,642.431
1596.796,923.750
1380.015,1187.917
1360.436,1377.212
1471.231,1476.063
1597.736,1492.844
1715.111,1592.357
1763.355,1596.729
1801.114,1489.504
1830.711,1404.435
1780.152,1294.833
1828.966,1177.222
1941.496,1103.920
nan,nan
1765.088,642.706
1801.360,824.855
1782.219,1109.911
1824.602,1308.717
1726.475,1544.647
1601.412,1682.789
1553.219,1802.717
1391.284,1856.551
1188.556,1855.540
929.523,1837.026
771.487,1860.009
549.906,1722.247
425.739,1558.877
304.377,1319.671
247.794,1106.065
127.703,969.876
377.864,940.829
346.313,631.385
252.417,625.523
224.763,826.750
217.163,1006.381
143.362,1208.549
302.693,1283.633
442.233,1486.892
777.645,1768.612
894.862,1915.331
967.822,1907.292
1086.180,1807.740
1352.372,1807.431
1561.288,1691.731
1794.898,1453.318
1766.823,1246.238
1882.309,988.031
1817.650,819.232
1655.239,639.474
1480.465,395.136
1145.305,306.555
923.143,235.341
679.937,263.272
547.438,401.624
345.467,594.485
212.320,753.657
270.498,979.009
292.078,1243.082
424.682,1374.554
461.916,1574.696
494.136,1710.882
647.296,1785.991
983.810,1830.178
1105.173,1745.603
1300.742,1537.641
1308.519,1329.810
1399.854,1146.645
1304.674,1034.029
1239.770,839.914
1175.582,694.108
1038.327,675.971
917.563,591.364
943.295,393.240
1095.218,236.095
1168.893,100.699
1351.304,140.396
1523.204,228.651
1504.043,217.207
1425.218,252.176
1451.874,444.662
1558.146,681.900
1709.374,856.936
1903.653,1020.417
1810.076,1176.179
1774.157,1382.507
1794.155,1497.338
1697.179,1573.405
1545.702,1637.018
1387.813,1811.678
1201.961,1868.932
915.322,1839.607
676.267,1771.296
447.092,1542.194
324.046,1552.707
295.662,1366.923
190.471,1165.114
108.564,1082.343
220.737,878.499
238.168,737.463
211.859,551.242
288.742,486.691
456.399,412.698
604.096,257.618
745.405,213.047
911.641,117.710
nan,nan
1310.492,117.240
1587.913,310.812
1480.411,199.073
1252.736,116.061
1151.167,225.753
906.912,294.515
806.038,128.145
782.981,174.863
685.003,347.370
491.925,454.517
325.297,723.922
278.061,1002.577
162.977,1158.515
305.754,1355.800
450.005,1557.677
716.866,1706.272
1024.587,1732.380
1150.159,1629.210
1318.640,1489.022
1522.524,1414.305
1508.077,1240.627
1671.102,1065.628
1690.957,870.454
1923.902,851.036
1887.427,783.178
1817.477,614.861
1739.579,468.074
1546.994,320.545
1380.608,189.062
1144.657,112.465
1106.444,76.144
1009.495,67.753
1110.401,194.128
1316.975,432.606
1720.867,525.373
1841.445,676.093
1814.875,897.343
1818.731,1133.919
1785.836,1282.160
1732.825,1490.892
1547.740,1604.866
1505.314,1798.319
1321.135,1826.517
1201.769,1931.114
1143.455,1939.912
1013.052,1906.800
808.862,1848.008
nan,nan
525.738,1813.530
477.611,1715.695
372.191,1452.236
337.412,1177.590
100.774,1084.054
71.303,965.263
227.129,915.239
371.927,713.409
557.676,519.796
646.047,341.879
716.783,245.395
929.765,279.282
927.184,136.702
1012.032,77.452
1127.324,125.766
1384.554,400.136
1611.236,520.306
1655.813,695.711
1856.061,753.010
1827.153,894.009
1753.546,1098.850
nan,nan
1477.978,1575.389
1344.485,1775.354
nan,nan
nan,nan
1206.353,1841.332
942.637,1838.306
nan,nan
582.759,1805.928
454.680,1637.026
286.375,1479.954
198.049,1268.334
172.746,1142.098
213.147,893.849
276.608,781.001
239.499,607.866
250.918,475.084
457.563,406.321
567.007,317.881
690.921,264.509
802.286,155.976
1045.628,267.564
1275.064,193.217
1260.166,111.591
1207.306,114.148
1097.828,146.100
963.949,307.912
1004.563,606.813
1067.813,857.469
1143.981,997.962
1303.720,1177.118
1389.729,1319.196
1476.817,1397.265
1561.193,1549.968
1604.976,1679.901
1448.134,1724.223
1330.226,1829.814
1162.462,1818.851
953.481,1851.481
nan,nan
675.691,1827.788
480.580,1690.969
552.329,1422.420
563.851,1258.491
349.553,1148.471
239.264,1181.526
192.156,1305.178
228.977,1498.894
nan,nan
506.195,1775.175
715.675,1877.169
904.156,1918.716
1119.800,1802.348
1308.108,1681.846
nan,nan
nan,nan
nan,nan
nan,nan
1557.170,1792.544
1562.605,1673.310
1592.345,1495.514
1668.640,1299.648
1697.968,1166.973
1705.585,942.649
1648.614,675.915
1452.999,242.852
1307.180,252.752
1084.641,171.988
756.901,248.365
512.919,265.542
343.652,421.660
212.206,511.942
174.064,849.642
227.204,1135.762
265.392,1451.803
231.509,1510.315
185.096,1288.649
154.070,976.808
157.271,708.148
138.750,652.233
274.537,538.866
371.516,434.328
601.471,314.989
542.671,227.228
425.739,271.572
399.204,593.866
350.719,792.306
323.504,1021.628
539.650,1130.810
597.178,1389.290
735.100,1575.235
818.146,1743.893
847.644,1891.294
956.596,1933.672
nan,nan
1118.001,1875.010
1362.105,1718.448
1530.203,1617.628
1664.090,1422.924
1660.891,1123.496
1624.641,878.923
1574.323,645.788
1339.130,403.486
1127.257,312.927
878.445,313.301
646.336,391.335
401.927,332.206
363.406,512.122
376.129,810.854
187.481,993.986
107.201,969.745
80.702,807.913
135.204,675.683
227.013,541.132
303.126,590.766
139.728,957.849
159.762,1171.356
355.841,1451.890
457.141,1542.723
719.340,1667.513
951.215,1742.954
1127.493,1559.881
1248.655,1386.549
1348.951,1182.855
1340.910,972.466
1286.337,747.616
1462.045,580.805
1671.847,543.595
1743.119,489.454
1602.732,692.333
nan,nan
1545.208,1266.820
1662.055,1413.201
1739.040,1439.454
1703.969,1567.036
1488.060,1625.383
1199.262,1560.450
876.653,1708.305
652.562,1773.001
nan,nan
nan,nan
862.810,1923.145
nan,nan
1209.477,1951.854
1366.000,1899.932
1669.591,1687.126
nan,nan
1670.615,1244.091
1754.698,1011.624
1926.283,961.145
1928.217,1086.029
1900.170,1248.191
1794.091,1413.564
1597.744,1395.922
1576.125,1589.871
1500.000,1773.187
1334.883,1890.164
1104.234,1924.800
946.501,1947.819
784.024,1919.144
665.558,1876.157
413.469,1713.704
225.735,1453.687
122.086,1269.595
100.706,1108.460
114.204,917.800
268.772,732.365
291.677,601.132
106.352,764.393
83.426,881.046
155.247,1023.331
399.808,1322.788
459.599,1558.259
402.729,1737.313
410.485,1756.145
587.899,1840.659
nan,nan
883.217,1941.239
1030.350,1948.526
1266.352,1931.221
1355.967,1903.108
nan,nan
1459.375,1841.867
1604.833,1765.278
nan,nan
1457.411,1810.803
1188.860,1902.639
973.342,1940.598
682.194,1885.180
532.513,1781.404
379.868,1629.417
214.893,1509.738
178.627,1467.295
234.272,1536.618
478.216,1702.735
nan,nan
nan,nan
nan,nan
869.940,1727.143
996.294,1879.824
1050.359,1905.814
nan,nan
1236.571,1959.570
nan,nan
1432.689,1815.109
1548.432,1595.398
1641.191,1541.325
1692.051,1391.188
1718.646,1259.143
1798.197,1067.398
1812.808,921.640
1790.311,828.768
1692.258,593.532
1662.244,488.726
1892.986,620.970
1870.381,1173.398
1905.812,1294.873
1801.569,1417.968
1814.916,1539.797
1761.555,1630.653
nan,nan
nan,nan
1196.159,1926.970
920.713,1919.802
689.174,1879.168
463.484,1784.558
nan,nan
266.115,1467.623
210.419,1259.139
166.492,1051.089
81.577,1134.499
132.019,1325.396
325.976,1547.764
460.104,1732.382
668.546,1831.797
953.034,1858.305
1115.893,1897.913
1209.739,1957.245
nan,nan
1567.933,1769.832
1660.602,1703.656
1703.331,1474.019
1699.911,1161.356
1744.658,881.369
1910.622,885.296
nan,nan
1891.078,733.550
1772.303,559.995
1607.021,356.664
1400.338,188.825
1136.220,220.295
797.049,238.761
604.147,329.817
387.031,579.255
190.815,561.299
117.683,819.510
134.581,907.767
142.514,1120.348
247.495,1395.166
nan,nan
219.119,1484.048
305.644,1169.830
369.349,925.374
378.975,731.317
389.143,540.593
231.236,556.472
124.105,717.318
129.778,802.062
110.427,1060.977
167.471,1267.804
300.865,1422.558
302.827,1544.451
nan,nan
458.461,1716.377
628.792,1868.735
nan,nan
1038.271,1963.794
1207.578,1903.897
1522.040,1760.565
1584.377,1572.242
1693.866,1376.488
1761.398,1185.619
1729.098,941.791
1681.899,712.874
1659.971,541.467
1495.146,348.027
1335.719,190.777
1114.533,200.933
829.465,164.828
507.061,296.462
357.710,440.575
165.792,700.944
168.971,897.597
204.864,1161.408
119.400,1112.400
143.672,830.677
287.644,612.082
nan,nan
236.048,520.642
164.243,718.982
81.137,908.968
109.678,1087.174
117.952,1326.749
191.682,1436.822
390.420,1610.293
655.783,1605.253
611.852,1420.111
474.224,1284.292
406.889,1070.514
336.641,826.262
195.939,681.603
115.508,698.156
1894.425,624.324
221.163,1035.800
359.831,1152.697
512.040,1048.905
609.208,825.630
580.383,626.290
505.337,464.649
393.569,492.751
275.103,499.250
271.453,641.682
251.702,831.423
232.976,1134.522
281.388,1358.106
385.240,1601.320
nan,nan
424.483,1775.875
463.235,1789.159
nan,nan
888.353,1776.970
1061.336,1799.638
1141.313,1701.665
1203.543,1485.921
1354.930,1352.161
1368.472,1141.165
1213.081,968.100
1176.203,918.005
1211.674,883.668
1282.783,760.674
1231.132,593.673
1139.653,449.014
1050.421,290.661
1091.382,128.585
1082.485,137.610
916.159,170.987
718.072,226.407
558.543,327.757
348.875,524.416
225.633,741.192
92.188,894.918
109.489,905.712
150.400,1017.881
114.675,1232.408
104.590,1271.889
281.729,1486.886
453.214,1638.957
620.991,1780.085
nan,nan
955.236,1895.104
1051.813,1958.322
1118.384,1958.204
1236.586,1899.434
1427.541,1748.343
1638.060,1553.783
1717.814,1315.661
1764.166,980.345
1628.405,740.694
1666.406,531.674
1447.403,311.500
1246.523,179.316
1045.338,243.900
745.376,288.557
551.660,387.801
339.936,433.056
254.495,610.135
190.128,823.692
325.040,1154.926
306.619,1440.154
195.788,1488.449
148.191,1306.001
101.290,1025.251
138.952,774.611
220.037,635.858
325.954,530.340
512.326,386.760
555.945,296.219
636.045,372.628
790.128,346.244
848.135,159.124
946.075,73.592
1095.845,154.850
1214.156,341.736
1450.168,508.907
1614.078,566.834
1727.956,722.319
1870.961,830.898
1859.075,997.343
nan,nan
nan,nan
nan,nan
1195.263,1684.950
940.285,1842.914
739.379,1883.686
625.779,1733.361
nan,nan
393.962,1536.543
481.204,1161.273
nan,nan
526.975,546.396
327.575,503.035
384.894,385.449
618.284,314.231
762.674,131.205
1019.964,155.680
1261.917,190.121
1060.222,82.978
1131.306,166.978
1285.711,257.570
1487.010,495.405
