trajectories1,trajectories2
1876.419,559.096
1899.043,602.784
1905.127,611.817
1905.199,612.553
1905.730,613.365
1906.360,614.459
1906.832,615.074
1907.971,627.295
1927.749,665.889
1928.773,668.662
1929.543,670.087
1929.896,670.856
1929.789,670.987
1935.104,698.972
1954.875,746.167
1956.332,749.928
1956.840,751.213
1957.151,751.792
1956.940,751.660
1957.085,752.350
1956.618,751.942
1970.953,804.979
1974.825,823.305
1976.549,828.747
1976.538,829.506
1976.551,829.908
1976.645,829.699
1981.504,858.682
1982.779,865.414
1982.679,866.004
1982.805,866.277
1981.980,873.845
1987.413,903.697
1992.856,927.225
1993.418,929.508
1993.719,931.921
1993.498,931.171
1991.202,948.019
1996.374,978.472
1998.538,996.513
1998.633,997.915
1998.529,998.842
1998.492,998.728
1998.561,998.674
1985.292,1002.160
1971.247,1039.000
1955.860,1071.822
1952.761,1078.356
1951.161,1081.442
1950.283,1082.780
1949.354,1084.581
1947.959,1088.079
1934.643,1094.245
1911.858,1106.851
1889.469,1116.657
1880.268,1120.527
1874.789,1122.734
1872.182,1123.686
1868.991,1124.649
1866.478,1125.479
1864.893,1125.999
1854.315,1144.604
1835.838,1178.743
1832.623,1184.182
1828.945,1188.228
1827.498,1189.136
1826.479,1190.025
1824.477,1191.823
1812.333,1223.261
1803.750,1242.185
1800.439,1248.818
1798.460,1252.233
1796.357,1253.778
1794.458,1255.987
1788.122,1269.980
1776.668,1302.241
1774.357,1307.557
1771.528,1312.554
1769.722,1314.509
1768.328,1315.970
1761.612,1327.074
1746.428,1361.075
1740.538,1371.899
1737.055,1376.932
1735.137,1378.634
1732.596,1381.167
1727.977,1386.565
1698.064,1433.044
1691.238,1442.346
1685.240,1448.880
1683.128,1450.578
1681.599,1451.526
1679.914,1452.452
1677.842,1453.564
1676.966,1453.217
1674.661,1454.061
1673.100,1454.661
1672.304,1454.079
1668.377,1455.755
1648.430,1478.738
1638.008,1487.968
1631.326,1492.676
1628.895,1493.437
1626.097,1494.345
1622.282,1497.336
1596.564,1516.563
1592.806,1518.880
1588.598,1520.692
1587.652,1520.601
1585.728,1520.486
1583.796,1520.595
1583.046,1520.448
1581.456,1520.150
1579.783,1519.742
1578.582,1519.846
1578.180,1518.736
1577.313,1518.080
1538.992,1506.420
1517.986,1495.127
1512.472,1491.897
1507.780,1489.261
1505.350,1487.627
1502.844,1485.379
1501.290,1484.146
1499.677,1482.990
1496.737,1479.853
1463.681,1466.210
1446.131,1458.267
1440.263,1454.376
1436.635,1451.411
1433.689,1449.319
1432.789,1448.456
1429.221,1444.861
1398.909,1430.485
1391.689,1426.513
1388.222,1423.917
1384.041,1420.453
1383.540,1419.788
1381.061,1416.694
1378.424,1414.233
1377.681,1412.395
1376.643,1410.701
1359.176,1410.139
1328.192,1412.068
1317.909,1411.999
1312.757,1411.791
1306.910,1411.954
1304.092,1411.144
1302.291,1410.562
1301.423,1410.644
1299.207,1409.687
1297.863,1409.155
1295.954,1408.260
1296.435,1407.508
1295.620,1407.749
1270.851,1414.043
1256.065,1417.398
1247.347,1418.380
1244.888,1418.047
1241.281,1418.079
1240.583,1417.934
1239.147,1416.527
1237.739,1416.123
1235.945,1415.035
1215.534,1418.917
1190.903,1421.381
1184.872,1421.251
1182.688,1421.066
1181.041,1420.653
1180.149,1419.352
1178.661,1418.475
1164.030,1418.648
1147.236,1418.902
1143.697,1417.700
1144.931,1416.370
1143.948,1415.587
1143.678,1413.131
1127.403,1399.763
1101.682,1379.702
1099.184,1375.934
1096.540,1369.114
1096.231,1366.590
1096.305,1363.229
1094.897,1359.097
1078.068,1340.328
1066.900,1323.057
1066.506,1320.622
1065.787,1316.428
1066.425,1314.651
1067.325,1312.166
1067.191,1309.839
1050.481,1289.309
1034.952,1264.704
1033.805,1257.417
1034.088,1253.994
1035.170,1250.922
1035.644,1248.589
1020.425,1226.127
1010.647,1210.748
1009.554,1206.551
1010.433,1203.761
1010.571,1200.286
1011.952,1198.196
1014.239,1197.906
1014.788,1194.831
995.848,1167.097
988.736,1153.830
988.384,1151.760
989.288,1147.342
991.027,1146.021
992.263,1145.401
993.279,1143.981
973.681,1109.192
966.547,1088.676
965.068,1080.799
965.621,1077.859
965.828,1074.738
966.727,1072.674
968.332,1070.635
969.124,1068.043
970.203,1067.978
963.568,1041.352
961.351,1029.819
961.060,1026.139
962.208,1021.562
962.920,1018.203
964.096,1016.303
965.569,1015.909
962.111,996.577
955.281,965.856
955.396,958.520
955.369,956.598
955.929,953.024
956.327,952.529
956.974,949.855
958.183,947.268
943.852,932.268
924.975,908.000
920.991,902.408
917.691,897.563
914.976,893.084
914.145,890.010
913.631,888.795
912.845,887.079
897.110,871.618
876.854,853.938
873.935,851.199
872.450,849.311
870.867,847.410
869.309,845.737
869.558,845.484
837.242,820.036
828.059,813.821
824.590,811.262
823.485,809.822
823.259,809.640
822.670,808.899
822.511,808.789
812.653,779.073
807.015,757.621
804.597,744.710
804.162,736.499
804.581,733.306
805.743,732.470
806.550,730.291
805.629,712.630
800.488,683.747
799.050,669.063
799.190,667.047
800.641,664.554
801.570,664.294
802.359,662.971
803.581,662.378
801.187,634.517
805.857,597.446
808.544,589.367
809.786,585.762
810.178,584.922
811.309,585.103
812.775,583.158
786.262,521.683
782.843,513.590
782.688,512.475
781.057,506.718
780.413,504.664
780.742,503.326
780.551,501.378
763.552,467.263
754.734,449.854
752.870,445.078
752.272,443.050
751.427,440.094
751.405,438.735
751.698,438.265
751.632,437.380
752.534,437.511
742.176,419.644
727.139,388.831
723.122,380.750
722.617,378.829
721.477,376.193
721.204,374.909
721.077,373.941
721.570,373.583
721.574,373.307
708.825,351.141
697.659,333.464
694.909,328.752
694.314,327.626
693.279,325.176
693.019,324.606
678.124,313.117
646.725,284.723
638.963,278.428
635.181,275.575
632.766,273.642
632.271,273.428
631.815,273.199
627.488,271.582
599.205,265.662
565.477,259.740
553.963,258.461
547.222,258.145
548.038,258.373
543.649,258.208
541.771,258.101
542.661,258.843
540.975,258.826
541.274,259.077
526.515,254.891
484.928,235.858
475.571,230.782
473.446,229.879
466.210,224.062
465.588,224.521
465.175,224.856
464.684,224.870
458.051,229.514
445.551,264.943
431.860,274.855
424.747,280.782
417.995,286.343
416.025,288.359
