trajectories1,trajectories2
1934.737,1355.431
1983.330,1123.561
1974.714,821.406
1941.630,685.316
1834.897,521.358
1771.830,395.604
1559.052,203.502
1493.573,153.889
1449.939,135.972
1309.675,79.813
1154.248,45.015
1053.617,29.511
896.122,49.839
868.552,60.519
801.694,97.695
692.447,105.619
690.724,106.653
757.277,136.545
864.174,95.785
1014.627,52.308
1211.508,76.638
1313.952,94.518
1543.070,193.911
1752.449,371.549
1825.062,449.794
1955.483,662.678
2003.422,885.430
2002.012,1040.511
1984.387,1163.871
1969.288,1237.477
2008.766,1128.216
1991.847,1014.020
1973.517,880.086
1943.908,757.431
1905.839,584.023
1815.897,428.647
1707.330,311.222
1649.522,263.287
1581.139,220.993
1433.093,161.780
1309.722,113.846
1190.990,60.977
1035.190,34.191
925.213,67.322
792.677,96.928
634.762,146.272
510.685,197.731
482.486,210.419
448.375,360.255
387.081,485.583
297.146,503.636
283.883,387.040
450.670,275.365
571.168,165.159
687.258,100.770
752.650,90.484
819.511,61.830
965.725,67.708
1092.101,60.361
1264.031,96.362
1485.189,141.179
1600.544,238.160
1785.699,384.367
1899.584,558.492
1935.587,691.474
1978.937,849.436
1923.831,726.740
1900.319,571.248
1839.335,472.062
1752.636,341.284
1701.938,289.120
1574.828,207.568
1419.327,124.281
1287.808,111.790
1241.519,77.994
1442.104,143.383
1561.133,219.792
1607.983,333.491
1713.603,424.375
1824.343,454.694
1759.405,354.710
1648.656,253.837
1576.379,199.402
1451.619,122.969
1316.773,133.721
1270.376,90.010
1319.389,86.848
1473.751,180.916
1566.243,208.374
1705.376,349.872
1863.482,515.875
1943.325,658.163
1983.642,897.682
1998.662,1121.391
1958.345,1303.204
1924.352,1447.074
1870.596,1541.932
1763.875,1643.115
1695.099,1714.260
1596.283,1819.395
1687.194,1750.622
1803.003,1544.031
1941.425,1390.824
1951.998,1192.858
1933.313,912.186
1903.699,751.250
1800.332,482.488
1687.095,332.689
1551.291,197.792
1424.344,117.697
1169.183,73.013
