trajectories1,trajectories2
1547.220,1663.950
1567.079,1608.100
1656.186,1555.656
1762.722,1496.152
1845.557,1372.084
1879.625,1293.660
1928.184,1125.691
1910.661,1038.904
1893.078,951.965
1883.860,866.975
1883.914,815.865
1888.321,786.608
1838.353,820.529
1876.978,928.746
1846.505,986.619
1908.042,1046.183
1856.696,1159.410
1845.048,1254.468
1831.456,1401.505
1802.397,1435.161
1737.875,1486.111
1729.932,1558.667
1720.661,1566.849
1630.437,1631.733
1592.640,1666.709
1532.682,1729.368
1498.580,1737.932
1480.366,1734.209
1458.429,1733.168
1451.033,1726.211
1422.947,1723.033
1417.762,1737.770
1409.854,1741.382
1413.964,1752.997
1410.175,1745.628
1454.160,1699.320
1487.795,1630.826
1503.913,1534.939
1579.417,1499.460
1698.967,1338.103
1715.458,1315.970
1844.793,1253.427
1919.246,1173.485
1922.779,1109.511
1918.614,1089.116
1848.395,977.051
1880.152,923.724
1848.021,859.576
1804.554,745.616
1770.486,659.569
1779.041,591.048
1696.294,542.641
1700.782,447.881
nan,nan
1751.471,523.585
1781.315,630.770
1843.444,716.169
1909.553,817.827
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1497.742,1814.610
nan,nan
nan,nan
1328.975,1886.800
1269.803,1889.344
1234.948,1885.241
1224.018,1910.527
1290.187,1902.538
nan,nan
nan,nan
1100.227,1922.244
993.258,1947.558
930.914,1983.876
925.919,1984.439
846.729,1978.016
787.775,1944.583
745.591,1904.978
651.744,1898.198
580.921,1861.863
516.239,1822.334
420.044,1762.615
343.962,1700.446
278.005,1632.928
248.889,1601.508
203.530,1515.839
191.214,1458.014
158.756,1386.080
125.792,1316.984
137.925,1256.630
117.355,1151.261
112.090,1077.042
120.016,996.008
nan,nan
82.658,895.559
137.118,848.152
nan,nan
nan,nan
166.646,607.504
273.840,586.508
367.147,552.263
331.049,505.412
361.259,452.438
421.985,440.184
535.206,407.591
706.024,344.739
833.076,297.088
1177.536,243.195
1310.433,215.450
1406.925,218.333
1475.357,303.713
1633.780,420.181
1743.880,525.759
1808.205,548.538
1803.258,679.496
1800.612,747.139
1851.175,853.505
1903.657,896.088
1842.463,959.890
1886.592,994.057
1807.584,1050.643
1824.654,1129.531
1782.759,1185.941
1813.492,1264.331
1748.773,1329.088
1741.776,1459.567
1710.926,1542.556
1694.044,1590.276
1742.617,1476.557
1738.608,1391.156
1729.211,1253.748
1707.169,1188.302
1718.942,1125.097
1791.122,1038.943
1738.258,955.813
1738.737,841.127
1709.646,750.218
1693.541,691.927
1740.983,637.931
1715.461,532.034
1667.735,425.590
1563.693,358.035
1535.203,292.217
1448.446,247.978
1343.076,236.156
1210.166,213.075
1032.966,225.711
889.200,201.715
779.105,164.097
651.784,157.429
449.142,281.504
335.953,387.259
308.326,409.953
269.690,442.638
274.202,445.197
271.146,447.174
272.371,521.374
387.334,490.214
432.969,450.108
420.669,344.632
371.013,347.111
nan,nan
333.999,464.471
264.635,560.595
203.221,625.086
145.352,752.857
139.894,792.506
118.715,909.374
115.965,1014.025
161.866,1156.325
189.179,1234.865
186.343,1342.790
257.086,1471.439
310.989,1577.938
426.369,1640.635
540.512,1680.839
686.680,1769.481
981.319,1807.010
1159.469,1792.709
1277.113,1747.283
1453.716,1578.049
1594.491,1524.888
1649.972,1428.236
1684.708,1335.278
1693.087,1310.498
1630.777,1380.490
1626.225,1471.385
1619.653,1542.522
1682.050,1606.484
1743.772,1513.344
1759.269,1430.494
1788.456,1313.243
1867.042,1217.930
1850.547,1148.863
1878.869,1091.776
1869.761,965.763
1815.062,895.978
1780.063,826.769
1754.280,708.711
1716.209,632.396
1689.902,525.872
1683.009,444.831
1603.015,366.755
1541.259,345.562
1540.867,273.035
1458.492,251.856
1333.771,223.026
1280.411,157.089
1146.127,160.221
1046.974,199.281
902.536,155.379
nan,nan
nan,nan
764.598,149.678
672.773,189.693
569.798,244.562
nan,nan
nan,nan
329.796,448.479
264.179,543.906
202.363,622.158
145.863,728.680
101.042,805.388
nan,nan
159.379,1024.391
179.665,1176.187
199.367,1321.998
330.234,1440.101
437.377,1466.163
424.806,1603.737
433.370,1698.507
nan,nan
nan,nan
660.773,1875.135
nan,nan
870.761,1886.614
963.521,1904.104
1105.891,1900.186
1174.130,1886.519
1227.936,1912.686
1115.572,1914.547
nan,nan
944.206,1971.626
930.523,1980.928
nan,nan
754.120,1939.494
701.715,1924.621
644.114,1918.418
635.484,1846.012
nan,nan
542.230,1859.219
547.514,1848.609
579.609,1872.708
622.549,1637.354
643.144,1568.218
639.300,1515.318
640.039,1486.209
656.050,1438.571
679.023,1392.127
668.218,1360.722
666.233,1339.807
664.118,1298.808
634.307,1278.148
595.461,1279.596
571.640,1286.800
607.719,1338.310
638.900,1356.064
690.302,1359.281
738.065,1345.775
788.997,1323.054
831.344,1304.381
870.966,1308.248
942.091,1334.914
981.702,1378.345
997.497,1401.736
1015.137,1428.289
1032.590,1448.701
1061.886,1450.489
1098.396,1422.583
1123.782,1400.212
1180.401,1390.616
1250.393,1413.803
1305.315,1475.361
1357.310,1557.085
1487.668,1359.825
1560.179,1377.923
1629.190,1402.045
1619.127,1476.481
1588.191,1543.268
1621.626,1575.818
1640.668,1504.860
1653.986,1419.410
1717.111,1362.307
1792.007,1272.356
1846.019,1244.101
nan,nan
1852.200,1315.731
1811.481,1362.880
1726.133,1447.996
1669.980,1539.393
1685.230,1571.474
1731.648,1526.714
1737.587,1453.503
1776.710,1393.911
1797.832,1316.482
1829.245,1202.518
1846.471,1127.784
1900.849,1080.293
1900.618,1003.330
1929.256,986.020
1880.252,890.774
1806.080,820.496
1769.281,736.349
1775.040,626.668
nan,nan
1827.477,703.909
1829.942,802.009
1898.991,883.401
nan,nan
1905.726,824.830
1913.702,893.330
1925.751,961.115
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1504.947,1797.319
1442.700,1840.046
nan,nan
1344.427,1905.029
1245.987,1914.707
1193.055,1913.976
nan,nan
1013.893,1975.393
897.789,1981.344
811.734,1972.235
730.892,1928.912
629.796,1907.119
622.696,1905.648
nan,nan
494.723,1780.983
nan,nan
314.061,1612.560
289.795,1525.369
230.778,1462.411
191.503,1415.249
135.892,1357.921
123.844,1291.428
102.213,1242.290
87.147,1185.777
76.840,1118.659
69.069,1096.710
64.395,1056.366
89.417,954.583
94.327,871.014
90.038,842.410
79.201,841.869
80.403,846.535
85.498,853.552
nan,nan
84.648,1072.525
69.217,1095.771
74.292,1076.521
72.653,1070.722
68.584,1062.042
133.321,1039.667
196.555,1055.740
232.545,1142.390
191.494,1152.757
174.166,1217.364
178.207,1276.543
153.145,1283.559
106.261,1270.711
110.018,1231.302
95.685,1230.773
104.941,1231.258
85.633,1193.527
92.402,1178.858
117.706,1113.855
nan,nan
74.840,1021.004
111.366,992.454
130.505,912.743
116.742,878.232
nan,nan
82.534,947.176
68.200,956.387
70.120,953.328
84.455,942.076
150.228,864.637
204.936,833.072
283.240,799.572
341.929,693.586
326.657,643.750
423.149,606.912
470.474,588.434
507.437,601.132
592.144,622.750
642.259,641.720
727.527,651.422
835.598,690.828
897.543,722.452
986.793,809.090
959.828,896.092
942.167,926.399
934.297,966.508
938.283,1029.658
925.597,1102.766
926.826,1169.336
944.977,1204.578
983.068,1245.947
1068.557,1289.845
1161.867,1296.242
1206.981,1293.971
1264.018,1335.620
1258.182,1422.771
1191.655,1488.604
1138.887,1537.177
1071.992,1589.292
982.337,1602.260
881.420,1618.225
789.226,1648.311
707.772,1690.699
670.759,1740.646
678.803,1811.685
657.312,1856.279
635.590,1899.106
618.987,1888.075
nan,nan
556.946,1766.127
488.963,1696.837
437.543,1683.079
408.012,1703.887
358.245,1656.870
423.394,1572.405
522.309,1596.054
590.906,1614.268
618.678,1680.306
717.809,1710.667
725.963,1772.521
672.643,1831.268
nan,nan
602.365,1893.698
542.832,1851.507
nan,nan
nan,nan
nan,nan
393.335,1626.196
364.720,1537.469
288.834,1489.906
284.582,1400.031
264.625,1261.710
269.058,1218.528
323.420,1202.295
414.802,1184.799
485.100,1171.835
539.795,1202.748
616.315,1219.337
715.598,1193.035
811.480,1129.926
874.712,1079.704
961.586,1030.602
1014.938,981.413
1072.954,912.902
1144.977,876.345
1193.300,874.471
1265.319,918.801
1298.293,993.619
1290.201,1081.227
1269.639,1170.592
1185.716,1229.755
1136.803,1299.924
1126.169,1347.698
1156.584,1439.831
1123.291,1521.952
1075.453,1555.479
1005.922,1577.036
970.244,1625.172
983.736,1702.875
944.527,1781.456
876.260,1815.223
844.441,1886.632
870.331,1932.641
855.789,1961.248
850.611,1968.010
823.208,1955.592
791.300,1957.849
817.258,1955.553
802.819,1952.399
787.387,1916.592
790.220,1843.658
767.254,1798.630
729.548,1740.053
724.429,1670.701
785.561,1610.427
835.186,1509.935
859.025,1438.946
874.228,1347.649
925.215,1261.669
972.286,1219.538
984.860,1099.877
1033.992,1023.229
1099.371,978.522
1167.592,928.521
1139.750,806.103
1108.298,703.076
992.337,656.204
936.713,600.826
889.709,528.865
913.712,445.298
948.216,371.753
984.283,322.828
1040.849,338.845
1111.166,410.619
1160.550,491.184
1241.262,532.215
1272.531,584.177
1270.293,655.725
1225.956,730.952
1141.537,794.158
1093.684,833.580
1020.507,896.281
949.684,923.601
858.162,942.244
761.141,977.812
763.401,936.930
703.578,895.715
604.350,902.946
519.024,939.059
442.011,931.890
411.470,861.234
354.781,786.344
283.699,750.836
196.521,797.778
198.307,867.506
380.044,991.007
374.207,1073.925
491.551,1122.034
543.544,1137.285
681.931,1158.289
774.143,1202.435
859.715,1235.629
927.788,1239.794
1023.396,1211.773
1111.799,1221.219
1166.619,1257.917
1173.154,1354.488
1100.839,1397.183
1084.459,1490.054
1059.999,1558.812
978.507,1611.741
878.545,1636.790
764.567,1669.964
723.095,1714.237
807.484,1723.191
914.642,1718.417
1001.039,1729.512
1092.614,1696.743
1152.699,1693.715
1245.345,1710.234
1360.319,1654.910
1422.916,1564.296
1492.210,1538.099
1499.880,1545.510
1393.650,1715.225
1374.295,1726.160
1364.721,1726.706
1356.058,1725.276
1348.776,1722.975
1364.813,1718.717
1415.677,1663.741
1462.818,1609.662
1485.118,1574.583
1488.838,1557.768
1497.183,1540.978
1505.485,1516.152
1507.903,1499.407
1494.939,1481.066
1493.861,1459.431
1492.336,1441.494
1490.638,1423.399
1487.751,1409.756
1531.999,1574.763
1545.233,1686.772
1547.686,1704.134
1550.913,1713.867
1552.567,1730.114
1554.282,1739.865
1560.973,1739.711
1570.463,1745.007
1580.419,1749.575
nan,nan
nan,nan
nan,nan
1621.716,1699.848
1664.053,1625.278
1707.458,1521.366
1741.934,1476.301
1720.681,1407.942
1713.528,1390.367
1756.443,1381.955
1771.312,1369.498
1797.380,1355.868
1796.789,1373.154
1733.529,1413.496
1718.725,1415.420
1701.667,1418.143
1776.995,1226.889
1783.999,1137.924
1780.587,1032.908
1775.227,785.323
1770.012,734.962
nan,nan
1664.757,446.095
1679.110,789.694
1547.668,988.038
1512.637,1018.785
1487.081,1030.503
1226.567,1081.967
1204.277,1087.998
1182.420,1093.885
1170.639,1100.376
1404.320,990.457
1398.980,640.080
1368.047,395.697
1357.891,351.695
1349.188,334.388
1341.249,326.190
1332.153,327.264
nan,nan
nan,nan
nan,nan
nan,nan
1225.155,144.853
nan,nan
1184.678,152.268
1147.937,153.011
1116.100,173.835
1072.440,139.721
1006.979,138.128
930.347,141.884
881.616,138.201
847.625,141.638
nan,nan
762.809,112.595
749.454,102.002
703.406,127.615
640.427,169.051
571.995,244.639
546.026,296.969
522.032,344.936
369.922,496.289
363.240,902.399
403.792,947.245
571.481,928.743
723.697,819.217
772.098,776.433
859.788,792.325
947.717,823.155
1083.216,826.043
1149.439,390.121
1554.929,460.231
1714.843,440.705
1524.250,310.409
1498.490,310.685
1494.961,299.868
1507.946,287.367
1508.219,292.118
1484.055,282.948
1445.142,287.852
1438.824,295.990
1449.548,228.143
1446.313,226.147
1443.117,214.330
1440.030,217.578
nan,nan
nan,nan
nan,nan
nan,nan
1212.314,152.419
1183.491,128.647
1096.601,163.696
1045.554,158.445
981.753,143.692
948.077,124.167
928.646,79.268
869.870,98.961
811.661,107.636
739.074,135.156
nan,nan
645.827,154.930
608.565,164.931
579.561,184.499
514.598,209.170
