trajectories1,trajectories2
1733.111,690.480
1816.498,553.000
1734.368,847.649
1734.031,863.480
1890.861,633.876
1731.899,882.422
1937.630,920.802
1735.802,893.714
1756.099,1003.130
1759.092,1070.727
1760.293,1079.165
1760.987,1088.154
1757.237,1090.197
1759.381,1092.537
1755.449,1095.598
1752.928,1097.665
1759.097,1097.753
1804.251,1164.231
1812.668,1184.856
1819.061,1190.581
1818.041,1191.974
1817.593,1196.266
1911.155,696.462
1834.073,1211.469
1742.352,434.852
1878.295,1248.503
1879.969,1249.413
1882.044,1249.972
1888.383,1256.964
nan,nan
nan,nan
85.757,982.748
nan,nan
nan,nan
nan,nan
1947.649,1305.021
nan,nan
1947.768,1306.659
1947.573,1306.818
nan,nan
1948.810,1312.666
257.223,475.407
274.653,457.861
1946.962,1311.358
1926.448,1353.499
1919.177,1376.837
1916.378,1383.274
1901.016,725.506
1913.545,1389.753
1912.667,1390.643
1902.322,1408.005
1895.480,1420.505
1893.134,1423.636
95.875,900.071
1891.717,1426.271
89.342,956.506
nan,nan
nan,nan
1822.049,1459.992
1836.699,586.020
1817.331,1462.062
1808.838,1463.653
1775.476,1472.114
1767.008,1475.246
1762.576,1475.585
1759.755,1475.103
1758.030,1475.947
1755.345,1475.799
1753.172,1474.551
1726.685,1480.806
1721.929,1480.991
1826.613,565.435
1718.151,1480.502
1695.502,1485.043
1688.641,1484.599
1685.348,1485.196
114.246,1171.584
1682.907,1483.123
1682.401,1482.457
109.949,1052.328
1677.150,1482.871
1643.920,1499.712
313.811,406.576
1631.275,1505.626
1630.646,1505.936
1626.657,1506.947
1621.059,1509.434
1592.293,1528.055
1582.255,1533.062
1579.200,1533.584
1578.127,1535.071
1573.911,1535.660
1573.227,1536.673
1571.394,1537.584
1552.920,1545.838
1542.772,1551.486
1542.246,1552.241
1540.537,1551.055
1526.529,1557.502
1511.791,1566.476
1506.914,1567.950
1503.259,1568.104
1504.179,1568.394
1502.274,1567.699
1501.158,1567.794
1489.704,1572.901
1476.672,1579.705
1468.587,1581.237
1466.641,1582.933
1466.738,1581.333
1466.203,1581.469
1452.921,1587.304
1448.787,1588.000
1447.846,1587.399
1445.551,1587.300
1445.086,1586.852
1446.011,1586.810
1443.488,1585.321
1442.417,1585.469
1443.237,1585.493
1441.940,1583.518
1440.314,1584.089
1441.965,1583.454
1436.032,1584.239
1425.269,1590.366
1421.068,1593.189
1418.128,1593.066
1416.744,1593.052
1417.136,1592.595
1415.762,1592.322
1415.591,1591.690
1415.037,1591.555
1415.141,1590.725
1402.547,1633.530
1398.281,1652.846
1397.258,1657.253
1396.189,1658.527
1395.549,1660.647
1396.032,1660.672
1394.716,1661.113
1390.642,1679.099
1389.074,1684.525
1388.380,1686.050
1386.804,1688.213
1386.931,1688.158
1387.198,1687.692
1385.448,1687.738
1385.196,1687.790
1385.418,1688.569
1383.433,1688.950
1383.223,1688.758
1383.312,1689.594
1382.229,1690.749
1382.270,1689.691
1383.366,1688.126
1382.109,1688.644
1381.949,1688.671
1382.286,1687.970
1382.332,1686.998
1381.191,1687.906
1382.039,1686.461
1381.888,1686.363
1381.030,1684.974
1382.025,1683.256
1381.139,1684.636
1380.175,1683.110
1381.023,1682.326
1380.913,1682.666
1379.983,1680.930
1380.499,1680.890
1380.523,1680.613
1379.992,1679.625
1380.560,1679.076
1381.170,1677.324
1380.807,1676.463
1380.778,1677.122
1381.778,1675.385
1381.946,1676.089
1381.345,1674.649
1382.373,1674.445
1382.534,1674.975
1382.403,1673.121
1383.143,1672.704
1384.245,1670.924
1383.738,1670.377
1384.116,1669.504
1385.016,1669.072
1384.162,1667.534
1383.121,1677.266
1383.281,1680.642
1382.953,1681.236
1382.547,1681.289
1383.340,1681.613
1383.190,1679.455
1382.781,1678.826
1383.291,1678.044
1383.389,1676.809
1383.135,1688.403
1383.180,1690.554
1383.997,1691.008
1383.274,1690.069
1383.427,1690.050
1383.719,1688.012
1382.705,1689.052
1382.815,1694.915
1383.114,1702.672
1382.016,1702.790
1381.367,1703.973
1381.489,1704.267
1380.360,1703.963
1379.975,1705.685
1380.597,1718.028
1381.343,1719.657
1381.134,1719.716
1382.413,1721.925
1382.776,1720.452
1382.654,1720.589
1383.490,1718.358
1384.024,1717.227
1384.256,1718.344
1384.378,1721.550
1385.869,1730.343
1385.987,1730.566
1386.097,1728.518
1386.486,1728.925
1386.641,1727.742
1386.421,1727.424
1386.936,1726.039
1386.408,1725.899
1386.426,1726.439
1387.157,1725.452
1387.560,1737.028
1386.902,1738.620
1387.447,1738.396
1387.522,1739.608
1387.099,1737.094
1387.281,1738.086
1387.277,1735.700
1387.063,1737.923
1386.958,1736.813
1387.310,1736.987
1387.258,1734.005
1386.639,1735.827
1387.243,1733.854
1386.997,1735.034
1386.793,1739.505
1387.731,1747.456
1387.466,1747.290
1387.206,1747.335
1387.501,1747.359
1387.527,1748.336
1387.204,1746.959
1387.442,1746.182
1387.426,1745.271
1387.475,1752.401
1387.568,1754.317
1388.174,1754.489
1387.950,1754.817
1387.733,1754.797
1388.120,1755.600
1388.206,1755.784
1387.981,1754.155
1388.012,1754.042
1387.988,1753.958
1387.919,1754.071
1388.145,1754.461
1388.081,1751.090
1388.093,1754.165
1388.037,1752.651
1388.031,1751.117
1387.632,1751.771
1387.400,1749.653
1394.842,1754.308
1397.886,1755.012
1397.272,1752.321
1398.129,1753.172
1396.766,1751.704
1396.557,1751.114
1398.600,1754.654
1401.739,1759.035
1401.319,1758.083
1401.706,1758.766
1401.175,1758.147
1400.667,1757.552
1400.447,1756.419
1399.921,1756.792
1399.404,1756.294
1399.689,1756.254
1399.024,1755.120
1399.569,1755.420
1399.021,1754.671
1399.119,1754.402
1399.137,1753.601
1399.666,1752.600
1399.477,1752.640
1400.178,1752.905
1400.042,1751.540
