trajectories1,trajectories2
840.369,1195.551
859.545,1192.814
809.171,1227.644
722.051,1257.361
653.966,1315.384
534.431,1368.396
490.790,1414.469
397.561,1454.691
343.329,1529.477
314.366,1571.724
249.481,1575.695
223.777,1573.757
213.152,1569.083
165.742,1471.039
161.351,1368.232
161.503,1286.547
155.212,1195.102
157.441,1086.650
97.283,997.290
63.096,949.847
54.491,933.460
47.489,914.200
67.904,882.946
199.445,849.603
288.316,842.264
385.826,906.665
410.394,995.100
387.111,1069.824
318.716,1153.144
263.336,1215.384
270.457,1271.337
280.640,1344.782
284.709,1411.912
214.506,1480.088
152.425,1481.446
148.416,1426.184
176.615,1305.853
229.889,1218.947
295.174,1148.625
365.483,1096.835
491.842,1057.918
576.324,1021.324
643.341,970.524
711.897,1003.480
773.483,1060.507
831.735,1127.754
895.147,1132.861
960.271,1178.386
1021.895,1258.702
1030.388,1370.581
1020.637,1499.897
1026.374,1615.859
1003.652,1722.027
1012.912,1726.083
950.554,1708.371
840.097,1662.342
748.710,1684.443
686.811,1754.731
626.540,1775.822
600.167,1783.629
590.543,1771.880
563.682,1729.510
549.891,1695.354
544.778,1648.986
611.971,1519.811
668.338,1454.582
692.016,1384.788
684.344,1348.143
643.541,1302.527
582.875,1254.351
508.129,1237.365
416.819,1244.898
333.270,1275.677
274.694,1291.589
261.520,1354.223
250.560,1446.089
305.089,1480.823
375.406,1517.418
474.524,1545.463
593.327,1573.019
704.291,1652.659
754.509,1756.817
761.865,1840.205
808.237,1904.783
899.636,1877.694
968.573,1775.875
1083.408,1659.883
1157.428,1572.189
1223.110,1481.922
1343.701,1439.129
1427.901,1438.381
1559.127,1350.714
1644.128,1291.056
1730.217,1246.623
1788.328,1280.427
1872.194,1332.603
1968.995,1330.378
1989.988,1271.634
1694.764,1239.732
1662.376,1418.958
1632.067,1524.366
1612.753,1629.103
1665.479,1753.130
1671.372,1766.336
1671.285,1767.810
1626.076,1776.710
1628.520,1769.748
1484.606,1748.188
1363.815,1756.958
1257.590,1766.230
1150.307,1782.186
1039.641,1839.839
983.968,1905.278
995.794,2009.392
987.912,2009.573
1065.556,2019.257
1139.666,1984.322
1145.563,1797.555
1117.269,1616.802
1096.055,1496.736
1072.103,1370.527
1049.064,1257.190
1063.503,1156.584
1055.197,1073.535
1041.140,988.613
1034.233,887.912
951.536,760.057
871.794,710.084
727.691,595.069
641.840,524.883
573.824,387.054
583.000,260.432
615.401,204.722
681.958,91.453
735.330,71.687
744.398,70.943
880.306,113.245
976.313,216.907
1058.508,313.452
1146.333,386.055
1311.343,431.117
1385.952,361.796
1430.500,272.346
1437.476,130.578
1371.243,147.637
1319.911,209.475
1223.940,341.078
1148.997,447.935
1089.581,576.807
1097.675,780.584
1102.702,894.577
1139.872,1011.451
1190.423,1135.338
1223.056,1294.215
1218.530,1401.827
1137.393,1540.419
1032.137,1614.059
1019.925,1620.995
939.344,1646.159
854.539,1755.023
822.593,1842.072
739.879,1909.777
661.509,1934.936
608.847,1923.326
549.222,1880.369
481.314,1768.418
446.462,1663.144
331.161,1563.625
226.578,1531.149
184.730,1488.581
210.723,1296.436
223.945,1179.155
218.944,1066.792
86.496,916.144
74.263,815.059
195.410,736.725
367.098,634.968
477.341,514.845
515.317,322.583
531.599,221.365
715.410,144.705
826.030,137.785
956.432,176.084
1116.509,202.515
1278.771,188.120
1397.903,187.233
1521.817,209.918
1586.876,230.022
1688.606,291.517
1727.642,347.099
1795.658,418.646
1887.925,613.775
1942.338,840.834
1978.417,953.180
1974.868,1104.553
1899.380,1240.572
1765.067,1443.377
1685.299,1552.441
1569.552,1668.679
1579.188,1763.430
1604.039,1824.203
1526.056,1830.947
1432.725,1834.444
1368.902,1845.491
1346.800,1926.065
1228.731,1956.520
1139.239,1925.125
1034.120,1886.913
899.267,1950.710
862.726,1998.547
786.797,1904.926
746.117,1834.401
752.996,1741.272
722.710,1639.399
664.918,1489.886
688.900,1389.313
732.373,1294.354
820.096,1270.445
907.363,1251.784
969.985,1176.977
1032.684,1100.565
1157.049,1082.358
1297.365,1058.268
1403.093,1063.415
1576.717,1110.185
1676.998,1152.410
1738.764,1185.780
1834.557,1263.592
1975.830,1252.511
1976.350,1165.661
1921.974,1160.698
1798.582,1181.237
1617.797,1231.537
1590.635,1290.282
1477.301,1298.447
1319.157,1275.271
1266.070,1286.523
1170.098,1434.435
1165.388,1549.256
1185.927,1662.585
1321.327,1770.833
1430.408,1796.625
1530.020,1783.206
1665.714,1658.048
1769.007,1525.148
1871.896,1444.960
1926.169,1346.240
1848.044,1278.388
1735.228,1241.949
1622.192,1227.569
1512.524,1205.234
1422.980,1164.927
1336.494,1106.132
1322.089,971.035
1347.180,838.283
1395.964,743.532
1475.160,649.649
1537.800,606.232
1541.482,421.724
1502.295,337.393
1471.453,303.479
1404.650,257.136
1293.966,137.588
1026.041,36.841
943.255,80.096
982.139,232.042
1078.033,260.346
1188.141,291.954
1307.941,257.242
1401.669,246.519
1494.929,253.147
1631.206,377.717
1708.101,484.042
1813.886,558.710
1757.619,749.105
1826.657,837.203
1970.850,877.744
2017.564,962.441
1971.709,1078.750
