trajectories1,trajectories2
826.436,439.587
819.462,486.556
830.527,572.738
854.994,630.635
900.277,664.675
912.451,673.766
965.978,698.736
1020.077,750.595
1098.904,830.103
1176.861,896.605
1180.002,911.796
1227.677,941.164
1335.250,950.901
1411.150,941.384
1480.556,917.200
1538.011,866.489
1597.208,777.996
1680.580,700.180
1778.200,640.694
1827.902,605.363
1830.838,598.007
1851.079,571.098
1857.395,519.383
1842.483,456.173
1815.415,400.904
1814.296,400.239
1813.000,431.683
1800.357,406.074
1777.503,376.252
1747.356,346.268
1702.783,320.497
1604.104,279.567
1516.079,255.093
1457.218,252.269
1375.992,266.304
1341.840,308.220
1311.846,374.046
1286.137,534.085
1278.204,649.419
1217.367,796.423
1161.534,912.629
1117.065,1054.182
1107.553,1073.271
1133.286,1130.200
1187.938,1177.398
1283.741,1203.624
1433.772,1178.856
1582.388,1071.874
1639.525,1014.176
1753.969,891.758
1809.563,798.519
1880.748,696.363
1886.496,686.529
1908.294,666.623
1961.091,631.707
1959.632,642.647
1961.821,674.739
1974.591,715.218
1974.591,715.218
2000.522,747.505
2005.947,757.713
2013.667,760.004
2008.451,758.963
1985.499,761.462
1975.066,678.763
1900.994,569.399
1809.402,485.414
1725.681,367.506
1678.096,292.039
1487.573,189.151
1433.798,120.262
1395.355,102.829
1288.579,64.901
1261.884,63.353
1180.158,69.299
1083.827,71.234
968.539,73.169
857.120,76.265
779.094,88.940
728.414,103.647
640.981,131.512
423.946,265.418
313.569,416.712
258.633,449.221
246.640,470.894
237.355,498.758
200.216,585.449
173.663,636.405
148.516,699.101
131.880,757.927
143.619,842.145
104.192,909.030
89.493,942.098
92.165,941.430
90.829,963.810
96.508,1004.895
102.187,1134.163
115.550,1212.325
140.939,1302.512
194.999,1421.053
204.686,1432.076
221.056,1500.217
299.895,1630.153
318.168,1653.397
322.511,1660.746
336.208,1676.111
354.915,1701.831
380.972,1725.881
454.801,1780.327
507.250,1815.066
553.351,1856.151
596.799,1905.686
635.885,1914.704
613.502,1905.018
613.502,1905.018
613.502,1905.018
637.889,1910.028
656.263,1927.063
684.659,1942.095
710.048,1957.126
744.457,1967.146
773.186,1970.487
817.617,1966.478
840.000,1949.777
873.618,1924.945
895.619,1901.789
929.455,1865.500
974.369,1815.456
1009.506,1769.699
1012.459,1714.240
978.274,1640.068
912.242,1554.884
856.777,1503.052
813.161,1424.658
808.387,1408.905
804.049,1400.980
798.664,1399.859
785.099,1380.969
778.093,1373.126
772.833,1366.463
755.216,1351.916
721.190,1375.667
697.810,1388.498
624.711,1465.797
546.437,1485.115
495.752,1490.738
467.329,1489.899
466.030,1483.263
390.667,1443.166
383.840,1431.156
422.259,1614.855
482.452,1773.756
610.880,1855.457
764.524,1905.315
767.250,1908.405
766.647,1909.322
830.187,1946.161
831.440,1945.847
856.649,1951.808
939.344,1928.725
1052.531,1876.510
1114.795,1836.946
1217.356,1787.366
1296.742,1737.175
1372.402,1700.124
1432.438,1669.547
1616.978,1572.384
1758.834,1494.892
1797.525,1473.573
1910.271,1473.418
1981.845,1330.241
1982.252,1326.173
1990.792,1280.617
2001.772,1228.959
2010.719,1154.523
2014.786,1150.862
2014.786,1149.642
2014.786,1149.642
2019.259,1122.390
2018.853,1108.560
2007.872,971.077
2007.872,970.753
2007.466,935.365
2008.686,930.077
2003.806,883.708
1973.612,761.290
1948.805,706.378
1952.465,637.230
1939.451,594.521
1938.824,594.106
1936.791,583.938
1837.864,528.397
1739.709,493.154
1681.971,455.387
1603.129,372.142
1587.855,367.202
1557.337,342.435
1518.917,299.189
1484.062,253.899
1452.314,201.573
1456.575,141.430
1445.240,139.214
1433.411,122.716
1427.497,118.530
1417.640,112.866
1416.162,108.681
1415.669,108.681
1391.519,98.339
1379.691,96.615
1349.627,90.459
1228.386,77.901
1194.626,65.097
1167.531,64.142
1154.717,63.157
1113.564,64.389
1098.616,64.032
1055.492,65.017
1009.410,52.951
987.971,54.675
979.347,59.846
980.825,57.630
962.836,55.906
927.597,64.278
885.952,72.157
843.010,82.831
763.661,108.931
693.677,134.047
627.763,162.896
571.332,188.751
529.686,206.233
495.433,229.379
454.436,256.841
415.501,285.158
380.043,316.926
379.057,315.695
295.273,423.545
280.454,442.909
278.726,444.143
244.916,471.532
230.355,505.584
214.314,520.390
187.907,571.468
169.151,605.519
148.173,657.091
126.949,720.013
126.583,719.455
115.477,757.948
104.125,857.143
112.035,960.130
124.900,1047.474
164.784,1143.995
221.598,1260.907
279.683,1337.174
340.367,1389.588
388.345,1373.142
433.781,1338.664
480.780,1287.698
525.395,1213.109
634.588,1160.426
730.760,1112.430
774.675,1093.725
766.415,1099.689
791.079,1005.105
812.159,884.068
814.752,880.829
836.196,757.124
850.148,653.991
791.738,449.352
697.171,352.325
661.295,318.595
625.462,279.819
607.904,256.350
589.734,220.730
674.514,145.034
687.932,134.257
642.151,170.063
609.629,252.602
575.721,351.275
567.275,361.306
496.283,275.493
495.508,253.795
447.262,277.701
436.660,283.984
432.358,287.203
414.842,301.914
400.077,311.722
369.421,340.686
347.808,363.060
349.034,364.439
286.495,448.265
275.465,467.410
275.159,468.483
240.517,525.491
219.385,564.075
190.421,607.330
230.815,748.249
219.399,802.641
176.327,917.428
121.350,998.264
92.793,1074.457
96.220,1078.343
99.646,1119.714
103.073,1160.171
111.526,1198.114
130.945,1287.486
146.338,1346.571
180.149,1430.000
219.831,1522.543
249.301,1574.657
286.768,1604.143
350.692,1622.875
430.212,1648.308
488.526,1710.663
529.205,1777.360
534.690,1848.662
538.720,1878.052
545.168,1892.143
556.855,1895.364
556.855,1895.364
556.855,1895.364
583.857,1914.286
607.634,1922.740
637.671,1929.792
688.667,1951.878
722.798,1961.515
727.215,1962.318
727.215,1956.697
789.453,1955.894
852.897,1955.090
972.770,1932.768
1040.449,1897.959
1093.686,1857.473
1123.813,1830.585
1139.796,1812.672
1211.662,1698.910
1269.391,1591.605
1307.132,1536.978
1343.961,1496.459
1353.708,1480.807
1367.760,1458.969
1373.647,1451.502
1387.353,1425.301
1397.845,1401.061
1415.850,1361.172
1424.655,1316.633
1413.779,1258.808
1357.103,1200.642
1274.670,1162.576
1236.063,1149.255
1191.526,1111.423
1137.975,1048.893
