trajectories1,trajectories2
1323.609,1877.071
1212.218,1897.424
1065.710,1984.754
1315.622,1951.112
1373.373,1948.688
1510.269,1882.298
1578.188,1825.346
1735.355,1710.697
1753.840,1688.353
1843.675,1550.359
1916.317,1449.584
1896.834,1371.087
1920.965,1235.670
1905.835,1086.933
1929.828,953.159
1922.973,822.167
1870.599,698.139
1840.433,692.662
1764.690,689.756
1656.546,662.207
1498.989,644.215
1334.020,676.945
1188.434,739.811
1029.288,837.681
948.422,906.944
860.685,954.969
832.569,968.566
809.165,977.758
861.816,836.078
735.628,869.609
735.349,1014.705
916.336,1033.775
1090.905,1032.655
1291.747,1008.456
1471.330,848.483
1578.098,760.257
1781.174,706.270
1944.203,767.027
1927.957,1245.928
1877.495,1498.497
1824.281,1579.031
1746.298,1682.166
1600.550,1816.004
1374.530,1921.022
1280.144,1939.277
1264.330,1958.414
1266.687,1976.594
1194.651,2001.897
1136.978,1992.832
931.052,1938.062
791.888,1906.167
617.493,1845.042
461.806,1785.481
311.595,1700.776
221.169,1591.472
136.195,1448.337
62.946,1228.705
36.193,1044.314
54.459,851.167
110.777,657.977
163.820,547.137
373.520,306.877
676.849,122.767
776.518,86.271
943.124,43.497
1078.901,64.510
1174.535,117.070
1375.123,192.431
1522.866,206.670
1549.562,191.846
1608.727,257.919
1765.006,376.629
1867.962,524.419
1953.930,678.905
1973.078,810.557
1904.108,986.844
1909.803,1146.185
1903.645,1174.022
1899.726,1187.472
1884.858,1245.402
1910.496,1359.477
1942.103,1385.171
1972.660,1312.811
1973.270,1292.509
1821.982,1235.768
1738.428,1201.622
1628.663,1171.403
1545.602,1246.192
1693.333,1330.056
1816.081,1254.358
1933.091,1253.777
1943.355,1355.006
1883.422,1514.043
1859.729,1557.391
1781.612,1636.983
1683.020,1730.521
1541.181,1858.342
1484.213,1884.679
1436.177,1904.909
1346.517,1918.892
1312.764,1925.195
1384.479,1904.092
1458.410,1882.688
1404.208,1945.618
1287.610,1972.646
1129.320,1982.670
1053.914,2002.141
1074.100,2018.742
1157.679,1951.908
1293.783,1903.610
1482.776,1876.583
1394.495,1938.174
1264.763,1994.448
1100.916,1992.744
930.689,1998.149
794.208,1912.607
608.590,1861.791
451.352,1811.783
286.269,1662.061
222.276,1584.262
145.367,1448.764
87.917,1306.667
51.771,1139.710
51.589,921.281
110.707,676.834
203.446,496.927
300.503,364.290
428.590,242.090
582.877,137.097
672.492,96.827
744.559,72.595
962.523,67.580
1161.642,57.365
1439.541,144.953
1589.719,207.641
1595.845,215.295
1745.704,384.474
1878.788,536.152
1952.626,704.289
2003.217,868.131
2014.002,943.780
2019.814,1033.239
2012.255,1157.354
2004.858,1200.005
1963.963,1277.472
1883.078,1406.360
1856.228,1435.760
1820.869,1470.022
1808.119,1537.509
1759.377,1611.527
1718.645,1666.556
1547.488,1717.310
1491.092,1732.686
1484.535,1820.738
1417.202,1875.207
1362.168,1926.553
1333.991,1953.608
1248.724,1982.432
1149.275,2008.945
1099.045,2013.543
1033.408,1994.476
947.249,1806.340
906.557,1725.042
873.732,1654.014
760.905,1630.048
1100.089,1755.002
1273.353,1512.371
1508.789,1103.776
1980.977,778.210
1948.712,1383.600
1830.973,1588.038
1752.661,1692.031
1610.558,1823.185
1517.959,1868.674
1337.778,1971.520
1139.067,2017.330
863.231,2006.066
506.625,1847.053
360.125,1753.340
307.929,1617.557
217.907,1485.296
178.754,1455.025
131.886,1435.163
114.167,1322.776
56.446,1158.822
84.769,933.959
97.560,744.899
153.598,583.472
195.915,507.966
216.683,479.372
313.302,464.018
359.970,329.326
439.772,255.599
578.790,155.032
680.318,138.314
853.776,131.036
949.575,48.230
1045.554,34.564
1252.678,77.282
1359.543,110.765
1449.122,189.689
1618.264,233.602
1730.196,349.505
1783.542,393.308
1882.101,525.126
1958.310,690.081
1998.488,828.556
2003.090,918.139
1970.627,948.838
1996.743,1078.230
1988.251,1145.241
1992.480,1234.357
1972.544,1306.979
1940.959,1403.944
1896.509,1497.431
1840.082,1555.254
1733.622,1686.815
1717.893,1723.041
1767.910,1679.939
1797.696,1562.366
1896.974,1492.700
1912.991,1348.624
1933.849,1258.696
1955.340,1122.848
2008.131,1042.164
1949.218,896.746
2000.506,884.796
1937.563,1402.324
1905.881,1470.890
1862.034,1561.340
1756.075,1694.688
1629.099,1746.002
1464.139,1885.288
1414.999,1926.440
1306.980,1971.857
1200.727,1978.591
1026.247,1968.276
957.894,1960.060
1018.503,1990.496
1094.240,1943.532
1174.656,1952.387
1206.648,1972.371
1253.665,1935.153
1344.442,1899.298
1369.473,1951.456
1297.378,1976.356
1220.870,2003.970
953.966,2003.015
902.563,2000.700
791.307,1986.123
627.428,1884.312
453.342,1791.812
383.164,1751.446
251.352,1617.861
174.567,1484.412
111.316,1323.532
90.075,1149.387
98.911,1035.946
99.517,1025.712
78.393,958.152
64.588,901.147
88.532,820.928
95.045,752.593
95.417,726.895
118.574,693.379
305.408,814.304
411.479,793.694
482.255,772.164
577.012,702.749
664.746,691.882
625.518,581.164
498.904,618.678
412.564,642.953
376.056,734.604
344.131,860.387
344.697,926.694
355.705,1032.382
341.692,1059.791
316.951,1150.385
427.255,1269.914
476.316,1334.728
576.875,1374.300
645.254,1373.094
844.765,1364.134
991.466,1346.200
1095.269,1138.962
1201.761,989.013
1388.822,968.007
1597.579,976.364
1729.397,993.458
1924.918,1154.797
1965.766,1207.712
2005.004,1146.167
1990.041,1221.030
1982.866,1221.083
1996.925,1118.957
1992.806,1107.000
1987.450,1205.813
1977.812,1266.891
1952.196,1346.586
1834.095,1532.910
1733.013,1646.091
1642.653,1686.366
1545.387,1752.570
1283.943,1829.476
1247.864,1826.629
1061.631,2016.716
1049.016,2018.775
953.512,2009.178
895.291,2003.336
727.434,1969.699
559.737,1880.179
424.912,1719.978
312.005,1612.189
271.626,1621.610
254.312,1537.101
239.653,1366.780
216.879,1212.273
263.412,1009.171
348.487,826.410
305.621,699.496
232.657,634.526
290.834,546.393
775.235,708.120
1552.435,903.701
1800.934,947.628
1952.865,1003.264
2009.939,1019.970
1983.866,1203.028
1991.801,1216.659
1958.717,1359.236
1919.943,1455.998
1851.817,1570.921
1814.427,1626.618
1796.897,1653.425
1729.252,1695.239
1556.450,1774.924
1438.591,1910.991
1298.846,1968.979
1153.611,1980.852
1063.247,2014.646
929.652,1993.670
802.093,1981.798
679.526,1909.805
562.869,1870.181
526.183,1860.870
595.498,1882.367
575.178,1889.345
546.599,1884.213
467.435,1834.107
327.332,1725.007
254.515,1640.521
220.151,1587.257
194.673,1554.924
103.814,1369.080
73.040,1175.206
82.009,955.964
156.051,724.027
216.692,591.696
380.326,401.341
444.129,308.438
470.004,259.171
425.584,254.022
416.810,260.980
402.980,268.059
500.571,216.080
596.960,175.122
668.624,109.606
742.720,87.538
764.831,79.260
804.407,65.146
822.512,56.627
818.776,58.961
875.432,62.250
1006.271,49.260
1124.660,38.523
1250.304,60.746
1560.476,195.580
1641.050,250.340
1694.660,336.352
1798.987,431.942
1831.676,484.537
1921.892,620.760
1986.873,767.781
1973.898,823.537
1962.383,1000.695
1938.656,1183.571
1928.101,1342.562
1892.463,1491.411
1851.049,1574.231
1801.497,1650.003
1665.964,1776.959
1295.880,1977.785
1193.209,1992.448
1063.150,1999.628
876.735,2001.345
759.311,1978.550
663.818,1951.281
573.779,1910.825
469.484,1847.515
380.978,1779.990
273.811,1668.884
173.263,1489.727
91.014,1316.052
61.874,1137.735
69.630,963.502
87.642,780.076
132.637,728.230
196.593,575.514
327.365,420.456
420.646,331.556
586.123,201.000
659.675,146.982
745.261,88.183
808.940,80.275
896.101,50.346
951.177,56.534
1105.415,69.957
1249.028,111.180
1444.904,149.072
1509.931,172.170
1620.633,291.240
1756.909,443.799
1842.310,563.507
1904.840,600.373
1911.320,605.862
1912.293,607.965
1912.595,611.460
1909.474,604.572
1900.030,693.460
1960.341,816.709
1972.368,907.207
2003.788,934.293
2010.501,956.530
1983.538,1050.861
1964.476,1115.436
1979.399,1269.763
1900.498,1470.456
1756.740,1694.302
1701.356,1741.341
1574.379,1854.271
1386.015,1939.386
1227.456,1975.111
1009.863,1992.901
894.086,1914.688
709.534,1882.253
643.317,1866.139
550.193,1850.799
466.312,1811.352
380.092,1738.559
259.461,1628.164
165.864,1490.379
124.295,1355.386
67.075,1132.356
67.019,982.195
89.879,865.513
155.249,695.757
236.548,528.437
300.394,454.972
399.559,366.035
509.676,272.493
619.659,201.252
664.415,156.945
773.740,123.246
893.154,100.344
1072.290,66.677
1180.982,73.340
1260.957,86.695
1330.958,103.318
1409.345,146.489
1488.999,185.618
1559.693,231.524
1645.464,297.060
1685.489,333.952
1750.968,400.549
1799.285,463.585
1835.761,569.406
1894.522,619.912
1915.878,710.057
1916.778,729.578
1890.133,653.996
1866.964,502.261
1784.461,439.256
1744.992,387.393
1741.422,381.265
1688.271,355.698
1566.804,330.842
1490.667,298.749
1398.754,222.954
1310.837,208.497
1287.435,149.056
1272.270,88.634
1140.333,177.036
1294.184,289.254
1453.242,271.738
1558.099,274.798
1650.180,353.392
1812.404,481.727
1881.096,626.079
1914.827,729.665
1976.133,862.011
1983.459,994.429
1982.616,1045.312
1966.219,1087.820
1965.621,1253.292
1920.551,1381.038
1839.961,1524.512
1705.960,1694.145
1692.063,1742.614
1608.542,1808.897
1548.336,1806.505
1368.604,1871.742
1327.576,1908.407
1274.858,1964.047
1249.256,1998.359
1154.665,1920.649
1026.315,1958.021
928.935,1971.817
801.605,1976.197
797.450,1960.356
754.870,1923.443
638.163,1877.755
611.065,1873.585
589.429,1849.931
574.172,1831.884
453.093,1737.082
391.876,1751.650
282.853,1615.211
252.289,1609.043
240.250,1606.015
204.683,1564.381
144.594,1426.257
85.778,1260.741
110.874,1108.102
132.799,960.525
86.590,946.762
181.096,684.773
203.163,624.433
275.626,549.582
455.735,418.199
588.048,281.748
684.130,179.791
667.910,141.874
794.503,65.099
888.540,54.116
973.371,37.272
1130.363,40.103
1259.876,61.767
1358.618,101.750
1522.383,168.463
1612.294,236.455
1687.843,289.318
1817.629,432.785
1868.372,508.228
1941.197,644.565
1975.918,760.188
1976.263,762.658
1966.688,852.027
1885.855,986.330
1872.288,1012.321
1827.933,1025.681
1792.491,1037.732
1782.574,1042.516
1737.977,1078.802
1688.047,1138.046
1610.673,1152.910
1525.278,1116.484
1531.897,1030.751
1591.360,945.385
1616.185,929.298
1630.277,914.931
1692.492,983.352
1683.263,1050.906
1673.147,1076.842
1701.161,1116.112
1723.808,1070.610
1713.932,993.278
1730.688,877.735
1598.788,742.018
1403.290,754.190
1223.581,879.198
1334.044,976.779
1555.772,967.531
1704.063,933.374
1981.389,884.057
2002.172,999.787
2000.816,1088.313
1973.658,1244.740
1924.192,1357.021
1892.154,1427.067
1810.325,1549.091
1766.206,1642.087
1657.013,1700.821
1646.289,1731.021
1643.885,1726.787
1713.021,1653.213
1755.474,1587.862
1802.938,1560.050
1869.187,1508.562
1864.682,1502.143
1904.886,1367.601
1965.920,1283.310
1969.918,1261.747
1967.743,1310.554
1939.505,1401.553
1899.123,1489.172
1847.561,1577.925
1764.388,1685.108
1680.923,1767.901
1594.831,1832.542
1416.402,1927.600
1297.678,1973.705
1218.692,1985.854
1111.371,1954.340
1067.092,1943.651
978.290,1905.866
806.601,1841.204
646.430,1749.337
554.593,1715.286
460.993,1673.367
357.593,1671.098
241.990,1576.884
188.598,1530.893
148.729,1399.024
77.579,1238.814
114.221,1046.234
142.914,857.039
