trajectories1,trajectories2
553.186,1208.448
664.930,1172.419
758.257,1146.356
770.992,1107.484
799.184,1082.325
932.937,1038.891
1027.665,1006.772
1113.680,1033.890
1162.078,1051.756
1184.940,1174.461
1205.411,1240.842
1229.758,1300.843
1264.650,1371.238
1294.391,1495.693
1373.358,1550.696
1384.116,1636.039
1329.908,1685.745
1281.062,1737.820
1277.452,1813.413
nan,nan
nan,nan
1258.646,1920.462
1174.709,1935.028
nan,nan
nan,nan
944.630,1888.616
935.413,1803.386
981.800,1745.602
982.445,1747.753
944.346,1726.796
912.261,1685.906
936.153,1611.558
nan,nan
1047.695,1429.419
1109.727,1355.158
1093.041,1282.444
1075.433,1241.575
1032.461,1203.162
988.696,1157.320
989.745,1157.947
939.952,1188.656
907.236,1209.730
851.627,1243.236
761.365,1201.680
647.678,1154.325
552.837,1105.191
477.004,1061.034
473.540,991.264
465.267,875.382
461.261,788.469
578.973,653.607
657.875,550.542
710.489,470.785
784.065,352.575
833.523,271.438
955.465,153.008
1046.477,138.305
1134.896,147.710
1215.739,169.691
1308.016,217.744
1290.972,281.357
1247.670,364.172
1204.882,434.514
1155.407,516.881
1068.617,571.496
938.159,665.812
817.385,725.378
624.911,816.333
486.206,871.111
382.369,909.188
289.643,958.101
207.766,1112.095
64.076,1158.462
nan,nan
nan,nan
nan,nan
195.278,1498.524
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
935.129,1996.801
nan,nan
1164.639,1926.624
1295.974,1916.228
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1143.959,1911.064
986.263,1879.145
903.448,1847.412
760.830,1792.906
688.398,1764.905
557.888,1727.066
451.603,1703.247
412.796,1711.154
nan,nan
nan,nan
246.691,1528.474
304.019,1594.170
295.558,1590.009
nan,nan
435.788,1722.344
501.423,1776.655
nan,nan
nan,nan
767.784,1939.974
nan,nan
nan,nan
1080.494,1983.413
nan,nan
1327.538,1871.983
1334.661,1864.248
1418.829,1864.862
nan,nan
1424.668,1845.959
1315.004,1908.233
1214.278,1921.227
1214.446,1931.601
nan,nan
nan,nan
nan,nan
785.841,1950.573
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
175.501,1287.493
217.763,1127.595
324.852,995.808
444.319,870.524
557.208,773.640
661.705,735.490
828.957,691.495
1020.731,735.219
1117.168,855.618
1180.262,969.388
1217.450,1125.588
1268.112,1252.999
1328.151,1367.425
1316.381,1499.423
1261.921,1673.851
1238.618,1808.974
1212.288,1875.447
nan,nan
nan,nan
1116.465,1858.024
999.251,1881.112
833.762,1947.857
833.215,1944.610
891.704,1991.629
954.689,2001.722
nan,nan
nan,nan
nan,nan
1092.510,1849.393
941.895,1841.166
823.626,1869.702
719.867,1909.790
619.956,1884.554
564.810,1849.119
493.387,1810.685
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
172.806,1383.960
149.247,1219.351
134.394,1078.954
163.194,986.843
281.460,880.412
332.038,824.587
386.353,761.001
454.546,660.767
516.728,580.745
584.996,512.541
760.876,461.776
839.521,438.707
993.165,522.079
1032.093,650.364
1037.124,748.170
983.753,844.924
942.820,878.219
932.658,996.649
904.683,1084.918
861.505,1205.610
812.023,1296.515
763.919,1360.683
758.061,1416.469
701.956,1494.068
637.776,1565.217
554.338,1599.548
470.164,1601.226
350.746,1617.779
300.246,1592.669
268.957,1530.953
256.947,1534.901
299.067,1606.706
nan,nan
nan,nan
nan,nan
341.221,1677.920
400.082,1739.668
503.204,1820.989
569.489,1861.458
656.376,1900.366
nan,nan
841.576,1950.966
nan,nan
972.788,1977.145
1077.014,1985.555
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1631.828,1665.296
nan,nan
nan,nan
nan,nan
1716.900,1641.150
nan,nan
nan,nan
1756.351,1547.484
1775.319,1457.524
nan,nan
nan,nan
nan,nan
1929.533,1242.441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1612.506,303.599
1478.257,258.136
1394.635,222.131
nan,nan
1256.907,141.015
1238.102,169.146
nan,nan
1092.666,129.551
945.148,69.677
984.393,56.257
nan,nan
nan,nan
nan,nan
1436.864,215.726
1553.306,285.977
nan,nan
nan,nan
1798.398,603.116
1756.809,754.621
1717.828,942.526
1712.873,1065.929
1828.609,1193.159
nan,nan
nan,nan
1868.923,1384.501
nan,nan
nan,nan
nan,nan
nan,nan
1579.579,1729.091
1406.265,1779.790
1299.998,1799.191
1112.659,1874.321
1078.139,1895.208
nan,nan
950.528,1940.045
856.698,1965.697
710.625,1926.959
628.067,1902.090
533.367,1836.503
nan,nan
399.784,1724.482
nan,nan
226.172,1453.983
173.184,1350.515
148.702,1236.572
140.218,1165.160
143.342,1030.005
177.120,895.381
156.534,773.128
167.368,669.691
228.369,542.037
nan,nan
nan,nan
444.802,303.688
495.837,257.428
500.167,251.263
560.611,236.411
nan,nan
679.270,155.065
818.763,108.231
841.839,85.352
934.569,100.904
1058.217,98.946
1209.119,120.596
1345.346,167.493
1509.100,252.718
1577.608,354.347
1612.543,465.041
1764.261,559.958
1850.311,642.690
nan,nan
1906.639,724.049
nan,nan
1948.041,890.811
1948.316,891.800
1949.002,891.997
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1688.316,1510.637
1566.522,1552.322
1371.325,1624.526
1300.575,1776.044
1309.292,1885.970
nan,nan
1377.931,1887.568
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1740.975,1602.182
nan,nan
nan,nan
1925.233,1218.636
1953.900,1133.628
1938.221,836.011
nan,nan
nan,nan
nan,nan
nan,nan
1491.832,289.396
1281.501,250.795
1183.316,222.623
1073.321,181.825
nan,nan
nan,nan
896.841,93.828
831.767,107.619
752.722,167.934
nan,nan
639.388,144.114
nan,nan
400.493,302.505
328.903,372.503
243.453,490.476
181.507,581.407
nan,nan
nan,nan
nan,nan
nan,nan
92.776,1118.241
119.451,1223.801
120.848,1230.598
101.449,1281.088
122.263,1374.216
149.547,1444.118
168.082,1483.018
196.009,1508.770
230.268,1571.119
nan,nan
401.087,1698.439
527.317,1657.354
641.247,1579.411
659.856,1558.008
692.651,1520.348
752.000,1535.531
818.203,1629.087
824.557,1640.319
865.483,1741.607
872.572,1763.468
997.620,1789.044
1065.912,1850.538
1162.461,1926.408
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1551.264,1801.142
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1757.497,1490.954
1703.738,1560.621
1623.467,1614.521
1593.353,1701.610
nan,nan
1457.404,1838.980
1284.839,1808.285
1214.004,1787.056
1069.841,1817.344
969.419,1852.386
939.705,1865.051
813.297,1852.287
715.768,1807.270
626.227,1763.329
515.199,1652.358
501.831,1625.806
476.138,1542.540
464.496,1530.812
490.778,1381.252
541.634,1284.744
598.511,1208.537
649.652,1155.988
684.322,1072.816
752.830,982.933
875.007,887.902
953.110,815.415
1025.818,745.314
1104.136,653.591
1181.733,614.677
1201.742,602.710
1282.771,563.699
1291.532,554.999
1403.672,609.031
1477.076,648.579
1563.843,629.398
1626.377,622.160
1709.589,613.793
1744.305,559.507
1745.773,557.629
1814.001,561.231
1722.420,525.213
1714.730,398.246
nan,nan
nan,nan
1496.544,226.231
nan,nan
1281.236,200.577
1216.841,186.628
1147.427,130.843
nan,nan
1034.752,118.466
866.419,112.628
687.979,152.496
567.587,203.371
456.844,280.554
387.033,364.843
271.444,465.970
nan,nan
nan,nan
nan,nan
120.119,789.244
nan,nan
111.049,937.414
nan,nan
117.403,1123.596
nan,nan
nan,nan
144.154,1254.275
165.283,1312.824
nan,nan
147.758,1418.597
214.659,1556.375
284.807,1652.880
nan,nan
454.762,1747.668
nan,nan
571.481,1886.101
589.443,1862.191
710.495,1891.092
770.833,1895.184
nan,nan
900.069,1923.242
nan,nan
nan,nan
972.898,1995.914
1058.846,1956.608
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1207.635,1948.409
1300.838,1906.870
1377.252,1865.911
1454.909,1789.785
1530.586,1749.624
1622.352,1679.546
1697.868,1613.633
1739.675,1572.817
1777.457,1534.112
1802.913,1505.858
1819.034,1469.115
1887.384,1327.419
1917.937,1234.162
nan,nan
1938.078,966.111
nan,nan
nan,nan
1828.127,679.301
1775.997,566.138
nan,nan
1679.042,447.231
1562.962,308.376
1498.395,239.042
1508.914,250.460
nan,nan
nan,nan
1225.023,132.893
nan,nan
nan,nan
1140.343,124.804
nan,nan
nan,nan
nan,nan
1397.335,197.437
1441.721,315.276
1464.414,395.625
1496.241,523.317
1554.848,638.148
1605.379,710.021
1657.367,790.331
1657.627,880.649
1657.066,902.590
1619.323,1010.003
1604.345,1046.763
1519.533,1142.545
1407.849,1149.128
1240.935,1153.553
1186.135,1162.559
1133.996,1211.592
1072.610,1261.286
1032.063,1294.439
1000.478,1296.113
915.104,1285.447
817.908,1260.303
776.579,1243.200
737.553,1197.499
690.642,1135.254
600.287,1076.133
563.677,1056.738
505.730,1032.243
386.042,963.507
321.847,915.132
311.851,906.089
271.879,937.593
200.764,880.633
142.601,851.173
128.890,794.142
131.470,787.972
133.328,796.520
133.789,812.522
62.438,868.844
nan,nan
102.765,762.468
nan,nan
189.076,621.221
nan,nan
182.443,565.654
212.364,527.646
nan,nan
379.580,325.192
465.491,254.628
nan,nan
621.676,161.738
661.930,141.478
700.580,124.550
738.228,108.259
745.529,106.021
824.956,126.481
918.091,162.073
998.527,300.098
1027.112,388.599
1099.873,467.288
1161.312,533.020
1231.544,564.848
1251.804,612.914
1275.086,744.499
1275.743,826.870
1271.364,901.324
1187.945,967.952
1116.148,1011.150
1062.284,1038.185
1026.362,1116.198
975.044,1162.724
1012.215,1264.359
1037.772,1360.285
1045.963,1421.964
1027.403,1507.304
995.295,1581.849
973.944,1642.742
903.158,1686.748
843.399,1728.755
793.618,1761.942
799.079,1831.737
783.657,1833.552
711.360,1873.257
672.923,1893.874
nan,nan
609.479,1912.581
540.750,1868.541
488.669,1838.559
451.394,1812.863
419.002,1787.835
398.470,1715.683
329.121,1587.024
277.989,1503.918
195.947,1387.128
145.771,1318.203
133.586,1264.661
149.534,1181.251
141.956,1085.149
153.202,1032.736
193.774,953.447
233.616,892.607
316.153,859.147
379.472,844.324
453.094,828.557
503.894,820.837
598.393,757.896
672.272,716.196
754.978,727.961
859.699,753.484
994.956,816.407
1065.030,862.909
1139.274,912.945
1252.049,962.178
1278.487,974.246
1282.516,1035.904
1309.971,1097.049
1339.111,1170.471
1369.147,1259.100
1329.491,1351.301
1284.721,1419.120
1241.894,1483.919
1172.833,1513.062
1143.240,1561.293
1094.251,1649.195
1058.624,1717.608
994.585,1808.594
916.788,1858.178
845.600,1872.342
778.956,1877.550
730.348,1875.691
nan,nan
nan,nan
643.872,1919.237
575.055,1882.662
469.751,1822.168
464.018,1818.449
464.400,1818.515
444.565,1803.079
398.367,1761.822
nan,nan
nan,nan
238.359,1523.528
214.500,1454.192
145.579,1412.463
107.117,1301.692
88.771,1232.209
109.065,1164.490
120.640,1130.327
130.443,1111.395
102.847,1036.435
120.860,1019.622
183.248,966.107
258.471,952.872
329.238,949.239
398.729,977.487
470.917,1019.213
510.402,1040.783
608.472,1025.629
699.623,1026.195
762.273,1023.384
778.267,1015.734
886.158,1017.885
946.789,997.479
976.783,983.908
1011.175,976.256
1046.770,970.656
1079.742,993.222
1116.738,1032.022
1138.089,1069.270
1113.366,1095.430
1107.434,1098.730
1083.285,1132.866
1085.197,1194.908
1090.605,1235.549
1099.381,1286.047
1082.175,1395.667
1051.944,1428.233
1071.562,1522.838
1066.591,1629.417
1062.923,1719.724
991.877,1763.011
918.455,1802.000
857.218,1826.531
771.478,1788.655
671.214,1836.271
592.022,1860.101
nan,nan
nan,nan
nan,nan
nan,nan
290.258,1640.176
245.082,1582.071
194.462,1502.016
175.005,1465.955
161.496,1368.873
163.204,1274.936
111.233,1206.675
98.934,1176.078
78.244,1111.338
68.183,1090.278
69.021,1049.664
69.909,986.544
66.814,984.008
nan,nan
73.787,900.151
nan,nan
173.250,705.779
230.676,613.935
260.970,523.538
nan,nan
349.284,396.674
498.981,335.910
588.277,311.735
653.612,303.736
709.425,355.869
750.359,404.985
733.583,449.922
733.374,464.852
844.022,598.123
896.469,679.860
917.943,782.699
849.982,831.367
773.200,877.626
699.630,952.732
671.488,975.549
598.166,944.470
544.124,921.247
486.283,931.293
482.286,929.367
424.883,945.523
331.744,920.959
248.470,918.859
228.669,917.429
176.341,923.260
178.295,924.927
700.816,1855.574
701.327,1863.108
703.902,1871.177
704.243,1873.429
703.678,1875.486
708.251,1879.864
