trajectories1,trajectories2
984.319,186.796
948.133,277.040
946.162,348.198
889.558,400.716
895.633,346.159
1088.641,324.361
1207.336,459.880
1347.351,432.119
1335.852,364.742
1356.938,301.270
1438.560,260.758
1384.537,239.608
1281.701,260.184
1238.216,168.518
1193.253,217.082
1103.005,148.703
1084.669,111.657
966.715,148.311
nan,nan
nan,nan
856.178,165.497
891.216,296.676
963.476,290.556
1018.530,253.204
937.057,260.458
953.070,161.622
1003.673,122.994
1127.584,250.596
nan,nan
1185.801,176.094
1152.338,262.509
1111.706,347.911
997.123,363.147
913.481,309.086
855.126,266.944
828.861,158.253
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1265.411,225.531
1249.182,296.694
1315.370,406.104
1429.702,427.764
1510.513,422.357
1446.016,479.578
1466.695,542.855
1377.442,487.895
1318.305,523.247
1459.006,408.262
1509.681,457.470
1445.138,479.166
1320.078,417.973
1210.211,403.176
1121.861,454.901
1043.975,507.745
940.229,470.321
826.084,463.222
781.619,538.090
718.172,590.106
643.748,688.117
539.992,796.710
462.597,933.944
307.009,1049.319
186.383,1052.818
nan,nan
108.660,947.898
109.434,916.857
nan,nan
nan,nan
nan,nan
123.702,1065.392
116.334,933.563
122.869,810.747
158.590,721.729
nan,nan
203.437,581.733
nan,nan
382.593,597.730
467.867,525.856
430.276,454.090
371.961,364.505
362.925,370.203
430.645,422.044
480.858,491.409
626.396,455.822
705.202,246.863
738.131,204.815
720.307,181.381
805.235,259.024
806.661,218.237
801.428,129.774
nan,nan
nan,nan
970.892,166.388
954.511,225.888
890.230,266.527
920.748,313.230
924.670,327.297
856.247,409.867
974.217,465.171
1100.074,471.070
1243.978,464.733
1389.758,519.271
1469.685,578.934
1505.130,689.508
1471.230,766.734
1420.236,813.795
1420.354,928.650
1338.855,1032.496
1270.209,1065.346
1180.975,1100.850
1136.764,1177.350
1130.986,1247.541
nan,nan
1130.785,1406.847
1100.579,1524.088
1042.755,1580.086
981.013,1694.730
nan,nan
1012.799,1742.691
1071.078,1677.867
1171.921,1714.752
1207.541,1633.844
1358.377,1678.615
1374.843,1646.146
1452.663,1600.707
1567.092,1663.773
1584.163,1590.374
1544.492,1561.619
1547.957,1553.112
1472.266,1557.428
1483.001,1664.301
1430.072,1792.924
1361.949,1759.935
1222.591,1769.267
1146.053,1853.077
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
330.065,1561.364
nan,nan
nan,nan
nan,nan
346.557,1410.575
358.796,1298.825
375.855,1221.357
346.677,1157.847
290.923,1052.479
233.740,1079.209
240.902,987.697
300.748,1013.278
354.841,915.518
330.184,793.292
329.124,758.819
358.444,806.993
413.678,824.948
497.864,776.182
574.602,740.901
749.443,676.704
833.091,638.023
974.564,613.686
1065.450,693.016
1150.371,792.230
1205.305,737.969
1352.155,744.418
1416.019,938.614
1421.881,1069.160
1444.181,1210.731
1424.119,1262.849
1385.394,1385.480
1435.691,1414.407
1467.088,1466.843
1489.354,1437.921
1475.474,1357.956
1533.807,1337.450
1589.205,1444.878
1565.045,1537.073
1611.256,1452.399
1531.993,1436.564
1499.335,1504.026
1423.698,1450.503
1315.704,1465.884
1245.271,1484.301
1090.355,1475.361
937.370,1545.670
nan,nan
898.585,1857.456
nan,nan
nan,nan
nan,nan
714.534,1852.120
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1040.940,1655.066
1166.237,1520.814
1293.527,1338.709
1407.641,1189.054
1507.537,1120.484
1607.941,1127.810
1643.315,1159.353
1683.456,1095.938
1625.319,1030.611
1691.796,918.392
1672.519,837.839
1692.910,737.368
1621.731,696.112
1573.134,635.121
1626.510,570.420
1576.877,526.343
1567.847,343.544
1491.822,414.872
1318.125,409.663
1205.280,351.568
1208.643,315.980
1216.728,268.282
1231.585,321.800
1151.441,362.489
1055.949,335.504
1018.502,240.497
1009.394,174.335
nan,nan
921.165,102.250
1036.030,208.244
1151.835,171.697
nan,nan
1284.362,211.084
1259.279,288.900
1267.360,412.545
1294.298,453.497
1391.534,504.924
1360.187,548.724
1321.152,581.199
1207.793,562.479
1104.135,576.624
1033.776,565.011
980.523,431.029
963.333,341.786
924.742,198.069
907.665,114.367
1011.234,135.214
1105.507,127.870
1180.082,122.427
1176.240,237.787
1055.022,234.269
1003.001,119.641
nan,nan
978.267,94.606
nan,nan
771.335,159.827
nan,nan
704.567,264.654
775.528,244.058
nan,nan
nan,nan
nan,nan
1022.732,138.110
994.870,228.089
1067.344,336.525
1161.465,353.959
1283.143,398.201
1352.825,434.187
1322.774,531.647
1280.645,519.897
1301.058,493.129
1369.229,544.738
1334.490,691.516
1204.924,686.579
1162.386,618.060
1129.274,636.667
1102.834,615.495
1106.439,725.544
1212.559,680.021
1304.470,590.653
1342.613,477.290
1382.091,522.898
1299.767,575.440
1197.103,632.863
1131.957,695.053
1113.800,540.512
1071.231,492.293
1005.360,422.942
1027.454,382.087
992.383,332.434
938.082,294.580
918.513,149.490
854.968,131.344
nan,nan
nan,nan
749.180,234.119
698.604,170.457
nan,nan
662.953,311.377
644.560,397.249
666.593,478.624
663.553,632.314
733.445,758.292
943.247,834.212
1094.253,821.981
1284.810,783.701
1441.364,824.415
1521.311,856.620
1622.091,869.857
1645.336,935.583
1609.102,958.213
1569.797,933.859
1534.884,998.350
1518.018,1053.333
1597.784,1161.749
1699.779,1222.997
1737.222,1260.809
1698.754,1281.233
1658.544,1230.914
1629.394,1184.733
1733.417,1102.601
1810.725,1185.581
1893.416,1215.956
1876.958,1300.052
1780.179,1263.054
1789.769,1179.141
1824.621,1021.236
1923.063,900.010
1868.624,769.515
1858.162,627.431
1799.123,602.848
1726.691,539.738
1800.356,561.387
1732.906,631.079
1753.258,755.324
1767.691,772.001
1741.459,857.329
1745.476,814.431
1707.322,739.552
1725.443,681.016
1635.196,600.073
1577.718,575.356
1573.695,423.668
1601.066,384.317
1498.760,325.553
1445.611,261.392
1319.999,237.143
1262.919,217.968
1180.962,197.859
1079.226,165.613
870.028,159.335
nan,nan
nan,nan
252.041,549.167
nan,nan
155.676,751.725
nan,nan
nan,nan
nan,nan
124.083,1000.154
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
448.109,312.142
398.592,392.244
nan,nan
415.679,431.236
433.665,560.400
352.317,606.634
386.904,554.612
371.460,485.465
323.292,491.877
nan,nan
335.292,419.403
nan,nan
401.173,382.191
421.622,420.963
449.765,464.331
418.308,514.486
360.678,592.921
335.338,778.510
370.844,911.565
424.519,1089.688
375.954,1299.959
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
275.175,1315.744
252.971,1170.279
202.486,1120.632
175.225,1086.910
110.099,1073.693
nan,nan
nan,nan
nan,nan
195.696,843.385
196.102,731.686
224.824,678.844
270.074,734.467
342.900,718.587
334.489,806.668
224.603,857.442
nan,nan
183.881,786.667
213.426,730.503
nan,nan
nan,nan
265.409,598.178
281.974,584.569
338.064,645.521
236.886,763.041
nan,nan
nan,nan
nan,nan
122.028,1213.130
nan,nan
nan,nan
136.942,1231.921
nan,nan
nan,nan
101.220,985.808
nan,nan
146.843,728.305
205.112,672.700
248.464,659.917
243.435,730.938
nan,nan
nan,nan
246.998,1161.812
330.203,1281.195
550.757,1385.339
824.754,1485.235
962.514,1486.873
1091.150,1449.354
1211.905,1509.080
1389.674,1459.547
1432.283,1342.891
1475.747,1355.767
1592.538,1372.374
1641.801,1255.018
1655.832,1088.970
1636.034,925.665
1618.337,833.405
1680.242,724.629
1694.516,686.795
1690.683,767.728
1687.511,880.456
1641.941,1011.805
1718.780,1124.409
1758.954,1110.739
1768.531,1031.395
1777.611,1069.626
1664.823,1113.804
1666.276,1261.015
1658.488,1345.173
1630.843,1336.418
1625.341,1199.265
1505.141,1166.211
1408.354,1199.014
1275.022,1269.833
1170.162,1374.745
1080.621,1410.988
971.281,1501.143
881.924,1594.248
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
824.235,1724.448
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1357.336,1863.618
1333.874,1821.517
1321.522,1785.583
1284.202,1694.054
1287.709,1665.562
1354.156,1586.049
1471.686,1511.869
1592.744,1350.754
1666.728,1137.890
1679.481,1016.455
1780.179,861.821
1769.072,780.607
1802.191,759.464
1742.529,719.738
1646.552,738.899
1580.582,612.626
1514.632,539.457
1522.919,370.002
1393.847,317.625
1301.973,324.480
1162.828,370.372
1047.356,465.926
902.759,522.226
762.393,475.994
750.163,467.457
704.115,534.084
659.143,551.329
607.045,612.206
622.835,651.590
698.455,677.842
758.459,524.957
885.616,413.719
954.330,560.100
1007.879,694.236
1007.706,926.066
1049.103,1122.275
1076.869,1257.346
1002.277,1497.981
