trajectories1,trajectories2
398.966,1174.304
352.121,1243.506
267.132,1310.148
214.719,1332.355
173.857,1339.686
nan,nan
nan,nan
nan,nan
nan,nan
67.408,927.139
69.495,891.957
86.831,855.149
171.730,792.278
nan,nan
123.495,698.758
116.343,742.420
156.944,901.344
130.598,970.764
116.072,1007.962
nan,nan
nan,nan
126.014,1183.006
148.612,1233.917
142.224,1244.092
nan,nan
nan,nan
114.025,1002.971
139.888,896.317
143.708,803.410
194.780,739.662
212.357,691.057
272.629,611.873
273.468,560.617
nan,nan
277.534,434.472
nan,nan
nan,nan
nan,nan
nan,nan
595.418,240.149
599.182,319.627
487.535,420.822
439.534,467.758
344.180,561.155
243.093,640.145
168.548,716.945
107.170,752.721
nan,nan
nan,nan
81.380,1030.383
80.577,1127.293
96.076,1229.720
129.546,1325.366
138.094,1403.956
nan,nan
nan,nan
nan,nan
347.346,1503.668
417.826,1471.198
462.926,1369.917
499.736,1322.063
559.123,1245.059
622.146,1173.719
686.422,1108.472
721.905,962.822
658.113,833.235
949.085,922.765
1107.296,872.678
1136.016,860.343
1152.238,853.324
1248.734,1061.386
1274.900,1159.384
1401.172,1252.928
1472.006,1337.827
1564.675,1382.724
1687.964,1346.784
1715.770,1553.050
1712.120,1566.331
1709.752,1598.300
nan,nan
nan,nan
1553.637,1716.997
nan,nan
nan,nan
nan,nan
nan,nan
1113.273,1919.156
nan,nan
1042.942,1903.429
983.722,1905.649
913.975,1891.585
841.433,1856.974
725.792,1822.113
627.909,1805.259
556.011,1811.751
nan,nan
433.103,1706.191
341.030,1601.489
nan,nan
nan,nan
125.894,1199.392
132.454,1027.995
nan,nan
130.565,867.681
166.096,739.790
201.626,637.066
199.564,558.767
nan,nan
296.203,507.021
376.166,432.946
405.636,367.947
466.774,330.256
nan,nan
455.906,258.667
457.714,260.196
439.935,268.068
418.241,282.910
389.446,386.577
367.805,465.806
359.336,529.440
290.001,593.356
248.405,660.808
186.202,691.640
142.228,666.345
nan,nan
nan,nan
81.045,908.663
69.158,967.877
nan,nan
70.128,1077.963
136.323,1028.875
189.875,926.368
188.407,855.008
204.827,793.300
253.397,716.735
264.766,630.666
354.501,554.241
441.148,492.241
507.549,432.847
596.507,410.529
711.073,358.965
717.958,302.781
810.776,263.379
956.948,212.716
1050.990,221.471
1133.517,248.093
1210.217,222.956
1210.124,144.848
1100.656,146.625
996.831,115.410
928.430,79.929
910.861,76.030
861.955,75.597
848.881,78.267
809.799,82.527
708.977,116.512
654.843,131.434
573.731,168.643
503.139,210.807
448.305,248.139
389.805,296.024
348.069,340.653
351.199,331.850
nan,nan
257.550,465.127
198.742,554.868
129.761,683.794
104.344,752.310
84.833,824.539
75.574,898.869
77.927,953.245
nan,nan
nan,nan
83.955,1229.263
nan,nan
nan,nan
179.250,1455.232
213.553,1514.851
nan,nan
296.974,1656.203
379.172,1716.986
424.184,1767.411
nan,nan
nan,nan
602.978,1891.136
680.640,1907.183
750.439,1827.579
866.992,1738.478
933.613,1702.588
1153.586,1564.576
1265.253,1498.094
1354.555,1427.201
1469.591,1442.781
1568.917,1414.890
1616.387,1239.996
1629.624,1131.479
1726.301,1005.552
1796.955,900.996
1807.592,824.686
1843.602,767.542
1797.340,623.118
1695.289,481.465
1634.566,379.411
1607.836,324.500
1503.055,281.550
1424.611,215.497
1413.154,212.447
1400.071,199.416
1394.813,200.859
1386.944,191.816
nan,nan
1055.667,123.809
1003.034,120.827
985.618,122.445
966.397,116.515
956.185,117.506
952.034,119.832
nan,nan
nan,nan
nan,nan
891.594,85.248
883.765,78.226
824.628,86.516
782.594,91.676
734.272,102.737
669.115,123.428
615.030,146.494
553.939,177.809
505.683,206.570
451.448,244.599
402.800,283.295
346.818,335.052
320.560,362.337
260.466,430.329
214.086,495.424
115.899,692.832
74.314,863.047
63.656,939.285
67.272,968.225
65.563,1100.681
86.598,1169.302
107.532,1259.902
128.487,1367.183
185.438,1469.009
nan,nan
318.824,1673.769
383.756,1721.244
nan,nan
526.605,1793.410
nan,nan
645.805,1914.339
748.235,1955.323
823.830,1952.095
nan,nan
897.628,1599.691
837.557,1311.777
833.716,1283.815
727.598,982.089
696.629,913.095
869.824,776.935
899.843,766.001
1065.510,689.656
1120.579,510.604
1138.831,442.708
1147.343,366.798
1155.228,350.336
1202.628,311.026
1257.537,270.284
1317.437,226.049
1248.202,171.620
1195.869,159.714
1090.176,123.351
1031.518,123.949
945.761,127.410
nan,nan
858.571,79.493
745.999,97.144
709.007,107.402
660.108,125.059
571.993,181.885
416.248,280.510
353.387,358.040
315.588,398.347
242.773,461.438
234.609,471.655
223.409,483.539
224.195,491.231
nan,nan
145.022,630.102
118.533,689.643
96.170,763.374
79.934,856.277
63.628,930.511
69.013,1005.262
63.947,1095.293
85.837,1184.281
82.675,1231.285
nan,nan
135.347,1384.494
145.628,1403.412
195.861,1488.772
nan,nan
274.899,1625.519
281.246,1628.088
287.472,1490.303
232.974,1340.516
190.814,1239.110
143.952,1109.991
147.016,965.850
148.552,828.304
159.649,754.858
135.952,690.762
156.151,755.077
nan,nan
77.634,893.509
72.221,923.647
nan,nan
77.383,1096.863
198.607,1248.381
nan,nan
127.913,1347.484
nan,nan
nan,nan
nan,nan
226.063,708.441
207.765,642.452
167.813,608.319
157.679,620.477
177.830,589.650
247.934,489.317
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
560.109,201.183
484.895,238.004
419.737,281.193
351.849,336.212
294.982,392.294
246.778,446.665
192.477,527.006
139.406,631.636
107.371,716.178
81.377,812.706
68.055,889.118
69.790,982.545
71.859,1050.065
78.468,1151.032
92.528,1211.242
nan,nan
170.797,1432.932
173.852,1472.402
188.241,1489.936
nan,nan
298.122,1635.850
340.301,1707.277
555.313,1625.792
580.294,1625.666
589.281,1628.934
572.133,1661.119
455.565,1584.408
427.090,1541.965
382.234,1441.201
344.694,1371.755
315.334,1333.082
327.888,1232.375
393.324,1173.751
459.941,1147.324
508.866,1073.928
545.194,1020.575
588.982,948.366
622.314,906.855
657.636,850.147
683.780,781.832
769.255,742.715
814.015,728.606
861.369,648.319
877.111,589.217
828.450,513.924
769.363,487.297
687.427,480.042
577.997,482.528
497.360,482.465
425.239,463.914
377.019,414.896
nan,nan
436.746,286.117
522.794,207.305
574.677,179.091
nan,nan
739.367,158.101
nan,nan
nan,nan
nan,nan
nan,nan
1190.126,137.874
1235.840,179.538
1344.514,198.808
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
826.385,168.658
827.833,142.343
nan,nan
716.447,124.959
nan,nan
717.627,339.605
947.356,326.185
949.197,62.150
943.743,69.992
939.004,63.953
883.164,67.805
829.795,71.389
765.814,95.751
684.514,121.252
590.144,158.998
518.153,199.636
454.826,242.530
378.637,306.167
311.228,375.415
235.299,463.682
188.410,536.154
138.392,634.597
107.330,722.013
82.415,823.120
69.881,911.790
75.219,1036.748
80.290,1087.412
94.826,1183.569
108.567,1272.125
137.511,1357.225
164.500,1441.210
174.835,1484.411
180.068,1502.012
235.363,1560.290
282.017,1638.553
299.340,1667.999
391.654,1738.350
nan,nan
541.181,1783.668
660.619,1809.431
686.288,1871.862
614.190,1903.888
553.452,1864.375
470.349,1814.910
359.859,1740.050
290.251,1669.189
269.204,1633.650
223.492,1455.881
174.376,1357.436
nan,nan
nan,nan
151.280,1195.318
184.238,1137.161
210.772,1013.027
276.710,948.112
360.206,876.563
427.018,837.901
494.527,796.135
532.963,754.551
596.058,702.514
648.798,679.363
724.308,617.317
764.524,556.102
761.760,495.740
855.825,447.535
913.306,411.749
999.728,361.151
998.973,274.003
991.740,226.692
898.746,141.613
nan,nan
900.501,73.751
851.773,79.406
794.055,81.338
791.556,84.522
791.730,86.228
699.850,112.498
637.188,136.433
588.216,162.892
535.119,207.528
427.595,268.645
341.858,370.591
264.509,435.780
258.829,444.563
224.003,483.125
173.672,589.789
139.651,673.065
97.828,762.764
102.794,809.529
84.616,907.979
72.031,1003.376
63.874,1078.778
81.572,1136.210
77.743,1208.449
211.173,1320.092
229.834,1390.317
187.233,1367.543
150.282,1229.680
125.650,1106.574
133.958,993.220
172.210,884.797
192.428,765.968
249.583,638.707
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
500.561,230.655
579.055,194.932
nan,nan
783.104,98.728
781.071,94.028
783.641,93.945
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1475.917,230.252
1674.218,469.945
1860.220,675.751
nan,nan
nan,nan
nan,nan
nan,nan
1878.058,715.512
1762.816,545.837
1704.218,460.790
1602.822,331.747
1542.495,279.215
1443.738,231.418
nan,nan
1242.408,137.371
1102.734,130.756
1018.701,129.274
nan,nan
862.013,80.280
848.407,74.020
778.921,91.545
666.504,128.122
560.086,172.926
469.234,229.413
449.096,250.835
405.217,287.564
343.825,342.705
308.450,380.709
319.328,381.972
244.923,469.997
230.123,480.760
255.586,447.956
266.549,428.864
nan,nan
158.883,637.390
140.111,659.753
108.471,745.185
76.798,842.297
67.707,886.488
68.442,931.338
81.007,992.108
nan,nan
79.137,1108.839
nan,nan
80.269,1165.087
83.259,1133.002
nan,nan
82.767,890.952
138.811,825.260
nan,nan
159.132,634.873
273.584,571.413
nan,nan
308.761,486.095
408.915,401.324
505.470,346.629
560.632,253.840
nan,nan
nan,nan
nan,nan
nan,nan
1179.274,176.179
nan,nan
1377.197,200.843
nan,nan
nan,nan
nan,nan
1028.092,53.534
