trajectories1,trajectories2
1340.822,1133.245
1408.747,1167.193
1458.116,1189.502
1520.368,1227.020
1582.199,1226.241
1655.717,1227.792
1705.096,1265.799
1780.262,1303.195
1855.120,1295.700
1888.705,1239.081
1861.134,1174.852
1814.032,1066.706
1821.460,976.651
1827.212,873.123
1681.433,785.329
1577.797,834.566
1513.279,925.160
1443.466,1054.480
1317.106,1192.540
1268.606,1307.521
1097.633,1391.254
1015.421,1451.014
976.404,1490.652
883.744,1585.399
828.231,1643.852
803.451,1677.579
799.117,1709.347
850.369,1749.105
902.037,1750.331
939.614,1734.947
996.444,1644.518
988.884,1388.645
930.195,1248.980
900.239,1120.528
839.952,1053.060
801.712,1041.735
707.095,1045.575
609.374,1027.985
563.073,961.822
562.945,880.774
540.388,801.487
475.166,762.803
449.128,761.812
384.966,781.825
357.861,778.234
327.411,788.966
312.812,797.051
282.679,806.568
242.948,796.411
227.596,788.308
166.232,781.054
141.100,770.996
147.772,764.702
144.850,757.021
149.465,732.066
146.541,728.575
237.001,923.645
274.624,971.159
184.414,955.390
128.759,906.863
nan,nan
nan,nan
nan,nan
nan,nan
115.803,1136.420
172.050,1189.907
273.881,1166.871
343.693,1113.182
355.520,1109.124
380.300,1098.381
404.161,1095.294
467.103,1132.317
541.514,1210.441
596.546,1286.382
704.090,1306.792
802.393,1368.481
1003.995,1365.336
1073.167,1352.099
1212.593,1330.185
1336.745,1281.817
1429.859,1255.572
1526.458,1151.962
1607.600,1109.096
1705.176,963.309
1710.070,943.868
1646.775,861.806
1600.319,702.265
1583.323,606.718
1606.675,527.694
1689.817,458.046
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1900.353,780.349
1932.426,956.509
1868.690,1017.780
1828.394,1058.313
1796.760,1145.055
1798.866,1255.765
1828.237,1339.950
1784.361,1490.553
1728.976,1568.350
1607.088,1663.233
1493.982,1711.465
1368.802,1735.911
1229.954,1714.559
1119.190,1760.712
1085.194,1840.388
1024.224,1893.199
973.157,1904.983
912.420,1916.416
nan,nan
783.848,1897.871
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
410.290,1644.041
429.420,1541.000
416.615,1482.795
390.283,1440.841
376.337,1422.749
346.258,1301.071
333.883,1207.378
322.067,1101.955
331.764,1031.844
359.662,925.118
353.354,810.205
275.456,715.583
171.146,685.691
nan,nan
nan,nan
nan,nan
135.266,858.859
127.413,987.116
140.859,1063.242
237.029,1134.293
423.092,1102.927
499.207,1081.789
561.294,1052.977
632.970,1008.178
679.060,956.072
730.403,891.805
830.429,832.273
912.864,838.570
1044.789,849.108
1090.398,807.720
1227.970,775.318
1300.060,779.696
1406.035,897.842
1493.210,898.468
1562.444,885.085
1645.020,936.635
1735.192,932.879
1757.799,863.774
1794.714,736.326
1841.140,672.704
1856.441,649.476
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1202.281,137.151
1170.616,237.144
1165.316,370.797
1242.289,427.785
1291.423,466.500
1270.783,552.188
1206.800,616.496
1102.731,694.293
1021.995,754.945
962.717,859.477
958.355,1025.536
1010.293,1022.991
1149.803,975.224
1212.448,951.083
1319.968,923.095
1415.649,881.549
1520.456,856.983
1615.683,878.545
1704.472,939.527
1760.949,938.312
1763.525,938.290
1808.806,924.266
1880.138,906.226
1913.019,845.157
1887.964,739.353
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1241.661,151.566
1022.551,257.467
898.280,369.564
834.275,446.361
806.180,456.891
809.420,528.049
834.517,582.313
806.792,639.798
832.574,699.753
910.131,788.768
839.104,827.959
766.247,868.992
752.326,892.233
717.171,964.174
740.147,1078.986
726.908,1107.702
740.560,1183.784
789.840,1277.570
901.787,1288.910
988.178,1267.211
1074.466,1281.164
1143.893,1317.690
1235.018,1347.019
1273.758,1371.567
1331.481,1442.286
1350.394,1550.754
1384.499,1592.986
1481.788,1647.900
1558.006,1743.114
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1839.046,1358.644
1765.032,1283.310
1700.246,1222.926
1648.892,1173.492
1569.355,933.978
1488.804,882.262
1396.105,790.754
1349.405,753.274
1331.514,708.684
1340.660,698.772
1349.715,657.229
1344.868,613.452
1316.062,547.954
1272.213,462.560
1187.126,404.697
1159.070,366.324
1113.993,303.633
1090.199,219.075
1032.353,145.456
922.701,149.071
858.184,140.038
nan,nan
nan,nan
747.642,163.686
677.402,177.609
614.052,195.508
563.322,231.532
nan,nan
523.007,237.956
461.020,281.175
440.667,354.349
474.194,450.687
466.274,537.203
443.614,626.251
413.377,727.727
351.948,830.363
327.118,937.606
325.703,1015.816
319.623,1149.048
340.570,1243.059
419.733,1341.402
