trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1779.721,1522.360
1790.174,1493.786
1795.194,1490.766
1796.404,1470.290
1799.107,1469.803
1801.325,1469.279
1775.640,1436.812
1757.329,1424.438
1758.163,1423.040
1745.681,1421.387
1747.690,1420.410
1740.727,1422.957
1742.916,1421.885
1743.894,1421.531
1734.950,1419.214
1736.393,1418.671
1733.685,1408.798
1734.083,1403.373
1730.380,1398.448
1733.984,1389.302
1732.254,1383.991
1731.493,1388.833
1741.513,1410.050
1737.739,1421.239
1733.384,1435.573
1729.009,1451.852
1725.516,1465.873
1726.200,1465.856
1726.176,1466.008
1726.855,1466.236
1727.893,1472.522
1729.468,1472.069
1731.070,1471.276
1732.556,1479.100
1733.985,1478.204
1696.797,1470.958
1640.724,1437.840
1641.885,1435.515
1637.781,1419.199
1639.608,1418.619
1637.501,1402.601
1618.676,1400.556
1626.675,1472.899
1623.210,1504.904
1636.065,1539.370
1647.841,1581.316
1652.981,1583.409
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1825.697,1284.487
1773.273,1259.588
1716.387,1248.681
1643.038,1249.039
1641.119,1240.336
1587.005,1238.353
1517.573,1235.825
1109.942,1219.154
903.128,1093.135
869.760,1059.048
641.019,1045.211
634.764,1041.722
510.974,1152.796
507.568,1152.146
466.096,1190.709
465.838,1189.565
409.590,1269.473
351.657,1377.794
184.310,1452.116
259.540,1399.786
273.784,1390.145
328.609,1484.445
458.137,1768.215
nan,nan
nan,nan
nan,nan
nan,nan
853.128,1798.040
918.627,1764.776
996.683,1807.664
1035.472,1827.760
1035.329,1952.924
1027.067,1955.562
1006.080,1955.530
965.630,1857.657
960.046,1852.265
947.460,1828.409
950.563,1798.354
951.586,1761.757
952.736,1765.516
1125.028,1697.420
1150.650,1706.517
1321.380,1601.603
1346.142,1595.485
1396.363,1476.054
1450.525,1348.207
1465.173,1322.986
1493.695,1278.625
1507.783,1236.731
1524.120,1192.906
1530.397,1181.458
1534.485,1143.376
1607.074,1132.143
1698.208,1105.787
1765.874,1115.060
1888.016,1135.972
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1914.405,1261.015
1911.865,1272.370
1902.748,1267.662
1904.856,1273.929
1869.858,1259.653
1845.145,1230.109
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1170.107,1932.201
1098.197,1900.619
1072.121,1887.382
1072.149,1887.943
1021.834,1863.915
999.297,1896.388
949.152,1943.956
918.450,1947.286
914.952,1918.392
1024.741,1887.736
1053.099,1872.436
1073.118,1903.355
1082.858,1913.132
nan,nan
1080.953,1783.844
1080.873,1784.531
1104.048,1766.189
1078.964,1765.759
1034.346,1717.339
1018.576,1707.468
910.233,1622.274
834.633,1601.934
805.045,1597.889
743.611,1613.780
704.082,1647.635
671.532,1694.414
652.999,1723.295
629.094,1754.560
655.464,1794.402
651.337,1798.639
612.159,1856.409
nan,nan
627.969,1804.628
638.862,1781.651
669.409,1804.561
704.754,1816.679
747.998,1848.487
750.132,1853.159
863.175,1857.709
1105.933,1911.672
1218.022,1850.419
1331.287,1884.863
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1677.963,1674.792
1681.449,1667.371
1732.411,1559.919
1743.029,1536.370
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1865.055,1394.382
1859.362,1368.661
1860.170,1308.779
1890.345,1250.309
nan,nan
nan,nan
nan,nan
1936.407,1130.370
1935.172,1121.047
1937.839,967.595
1941.498,935.883
nan,nan
nan,nan
1822.587,570.356
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1717.122,424.442
1667.132,379.655
nan,nan
nan,nan
nan,nan
1714.709,403.009
1682.909,430.350
1627.500,383.313
1599.705,367.101
1535.795,410.571
1490.279,440.912
1530.533,543.286
1605.886,659.487
1706.353,704.384
1815.717,708.114
1873.742,724.582
nan,nan
1927.985,890.017
1907.696,949.739
1871.537,1024.750
1862.457,1036.196
1806.547,1091.446
1731.252,1106.427
1716.422,1109.443
1695.800,1140.886
1689.407,1144.330
1742.850,1295.571
1780.367,1418.233
1780.732,1439.157
nan,nan
nan,nan
nan,nan
nan,nan
1744.063,1576.636
1696.416,1601.610
1660.123,1647.574
nan,nan
nan,nan
nan,nan
1570.848,1767.317
1493.890,1772.371
1437.118,1762.342
1305.066,1745.404
1306.369,1733.616
1319.113,1722.759
1289.732,1742.632
1249.355,1771.672
1211.883,1805.053
1210.474,1898.507
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
549.490,1830.149
451.759,1764.956
nan,nan
nan,nan
nan,nan
nan,nan
338.013,1667.071
292.580,1595.627
276.918,1524.247
262.103,1402.089
248.883,1371.305
249.233,1372.534
214.589,1348.841
157.140,1322.020
149.956,1319.569
170.912,1267.250
197.569,1196.010
222.548,1148.059
241.466,1075.027
245.828,1048.790
257.741,1018.550
274.593,974.312
394.884,941.238
402.401,936.527
512.018,916.964
596.061,921.365
733.213,985.855
762.189,1003.118
792.232,1035.312
848.765,1109.180
850.624,1110.335
933.918,1102.535
1036.741,1030.393
1051.197,1014.140
1096.818,977.899
1097.196,975.541
1113.905,965.685
1113.020,963.686
1125.244,957.063
1145.850,937.368
1146.166,935.309
1157.768,925.943
1166.363,899.491
1171.738,880.041
1178.675,858.985
1178.224,855.295
1227.100,809.611
1260.396,798.029
1295.131,790.245
1372.468,725.038
1375.012,720.219
1394.198,692.179
1421.803,646.844
1449.269,611.396
1505.546,590.659
1612.459,573.351
1638.980,569.602
1647.433,571.463
1648.091,571.184
1648.004,570.432
1669.632,573.366
1709.548,524.783
1716.348,514.643
1736.362,471.465
1754.250,457.975
nan,nan
1786.238,503.413
1786.187,532.917
nan,nan
nan,nan
nan,nan
1796.065,541.960
1771.627,681.750
1862.203,665.429
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1275.143,169.002
740.411,289.235
757.116,289.757
738.739,288.995
1042.585,288.856
1074.098,199.603
1084.997,179.182
1112.834,143.596
738.647,289.350
1063.624,168.854
756.959,290.606
738.980,288.934
757.071,290.290
872.492,196.201
