trajectories1,trajectories2
536.601,230.453
nan,nan
688.877,213.677
758.785,236.208
882.246,278.538
994.896,310.045
1074.831,343.363
1185.771,380.878
1283.170,378.430
1378.013,404.869
1382.744,484.890
1320.055,610.816
1214.666,663.185
1117.609,652.860
984.161,640.045
903.312,682.455
843.879,697.467
732.931,721.432
592.455,736.062
453.961,749.777
363.105,674.241
298.124,664.517
199.318,695.234
182.600,754.071
164.693,812.785
161.676,928.621
221.209,1019.800
282.853,1103.193
362.796,1184.480
407.529,1228.957
529.405,1289.679
655.893,1275.040
753.629,1286.555
901.684,1267.149
1017.083,1226.170
1100.542,1169.677
1139.803,1102.726
1133.403,982.944
1140.327,900.025
1155.404,810.814
1154.571,760.332
1143.285,669.618
1092.459,619.915
980.372,602.789
885.899,582.779
834.958,516.285
777.920,489.212
729.495,467.199
643.223,497.570
581.616,552.295
549.876,631.869
545.960,728.513
555.153,850.822
627.374,867.496
687.038,859.746
743.731,793.738
848.762,748.873
953.732,734.509
1030.503,742.303
1079.859,867.115
1069.237,987.392
1058.733,1094.425
997.207,1146.100
926.714,1198.616
863.602,1285.177
823.721,1382.466
775.795,1453.924
769.747,1519.591
748.845,1631.789
646.655,1634.359
552.722,1620.473
476.199,1579.531
380.786,1525.198
256.342,1477.589
216.559,1395.678
nan,nan
123.764,1247.491
138.003,1206.715
143.699,1095.847
110.175,984.511
nan,nan
185.912,910.293
317.588,816.568
379.090,782.201
497.352,765.324
529.157,727.447
622.905,649.711
670.473,592.055
797.433,531.837
858.136,506.331
973.941,458.717
1081.703,450.757
1203.951,469.001
1328.077,431.071
1390.315,369.803
1462.021,318.411
1525.132,315.570
1535.617,342.461
1563.904,383.506
1624.211,384.332
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1911.378,1059.295
1867.762,1169.644
1821.168,1211.507
1765.814,1236.778
1731.771,1185.596
1801.408,1095.163
nan,nan
1859.825,1116.525
1750.266,1159.450
1673.388,1218.230
1596.719,1259.431
1466.797,1283.159
1351.929,1288.231
1280.555,1302.844
1253.895,1267.795
1181.695,1249.805
1101.035,1229.942
995.552,1217.378
956.051,1199.118
906.411,1111.176
855.322,1059.933
771.567,1009.381
683.136,981.902
625.452,997.604
538.179,1032.673
458.885,1069.213
428.315,1127.451
452.743,1186.480
479.792,1279.226
509.204,1369.957
528.544,1456.784
589.201,1539.575
647.859,1580.007
712.948,1673.821
767.796,1744.589
846.629,1792.797
907.782,1818.420
996.453,1852.237
1020.484,1933.540
1088.735,1931.531
1150.670,1912.356
1223.280,1820.890
1250.102,1764.342
1279.664,1689.160
1313.082,1590.465
1327.709,1503.618
1350.145,1486.462
1362.837,1373.849
1364.299,1299.886
1374.112,1202.911
1355.348,1094.214
1323.505,1030.733
1274.035,952.889
1221.354,879.198
1167.861,865.098
1088.153,850.896
996.893,859.512
964.926,898.731
914.337,952.172
836.079,1025.968
764.123,1090.390
707.029,1111.051
636.298,1130.772
587.538,1092.232
573.582,1051.365
597.409,957.887
662.114,885.398
723.381,846.827
810.364,787.066
837.524,749.353
878.015,680.162
906.246,604.409
920.176,569.995
916.562,492.070
890.977,420.891
837.988,370.584
788.441,370.224
743.767,426.457
776.888,466.878
839.341,521.114
880.091,602.619
933.831,678.966
970.456,710.151
1017.265,752.546
992.089,783.512
955.861,847.094
922.336,898.657
887.788,1004.179
896.318,1072.807
971.275,1108.741
1040.789,1126.554
1105.705,1091.535
1180.489,1023.940
1218.562,955.887
1256.032,851.143
1259.893,775.770
1235.990,728.460
1191.969,669.703
1140.629,634.087
1069.891,597.918
1000.554,565.719
950.277,544.837
920.153,478.482
974.111,413.974
1016.842,365.179
1066.526,302.923
1131.543,286.576
1234.345,252.212
1283.174,235.725
1244.345,135.671
1167.655,156.535
1118.647,217.010
1046.171,297.387
970.818,375.334
920.654,429.815
853.318,465.613
827.694,477.267
811.810,518.918
794.621,572.609
775.329,649.431
744.547,727.526
690.106,786.079
665.179,839.800
688.104,944.388
709.821,1010.019
776.247,1106.644
837.444,1201.169
918.044,1241.906
991.041,1313.581
1036.155,1383.716
1064.401,1427.414
1105.512,1461.234
1198.900,1476.910
1281.234,1459.386
1365.803,1444.573
1429.760,1462.659
1472.549,1470.810
1528.818,1426.405
1573.165,1407.532
1591.932,1401.271
1612.048,1420.983
1657.613,1391.463
1688.158,1322.505
1693.165,1232.721
1730.125,1180.658
1740.037,1106.166
1722.377,1050.167
1726.094,969.377
1705.632,866.442
1689.402,807.847
1610.799,726.460
1544.646,702.143
1499.259,654.500
1409.233,640.245
1296.855,645.808
1215.491,716.589
1108.172,748.844
983.447,789.196
873.306,833.708
803.490,856.624
705.082,891.278
633.651,955.861
583.207,1027.254
553.511,1127.298
467.350,1187.401
488.299,1238.980
524.919,1297.969
564.639,1369.948
587.668,1411.229
606.282,1496.767
632.267,1533.398
729.441,1523.609
805.656,1525.956
855.201,1549.798
933.893,1500.805
991.065,1443.913
1075.427,1407.783
1133.453,1398.407
1196.955,1383.002
1235.360,1371.218
1339.035,1276.645
1347.170,1151.667
1348.486,1071.556
1298.050,965.033
1265.964,870.227
1279.836,775.258
1281.425,665.109
1269.548,596.087
1210.241,518.122
1139.741,443.575
1073.477,390.682
954.630,380.646
842.805,408.830
780.971,393.279
677.457,389.621
666.399,402.319
657.954,409.616
628.989,424.307
608.867,468.611
591.435,535.844
651.782,613.860
686.432,664.533
721.699,779.448
713.842,852.649
668.656,927.301
604.478,989.223
569.813,1045.645
512.059,1141.148
517.043,1241.360
490.012,1289.519
452.523,1365.142
379.276,1397.100
314.949,1388.110
255.257,1370.217
255.230,1262.402
283.446,1204.930
321.130,1146.716
393.248,1089.249
515.344,1045.703
612.113,985.556
641.891,867.493
628.789,807.487
587.081,726.063
557.174,662.006
445.227,599.273
364.046,619.336
303.968,709.082
248.148,775.541
406.279,912.958
503.007,932.253
616.640,935.206
695.173,932.711
780.035,876.861
803.623,828.227
798.664,749.875
826.160,699.442
835.800,624.685
878.785,543.050
923.528,523.353
1026.452,556.536
1138.980,578.915
1248.312,586.122
1385.906,567.574
1488.335,481.803
1515.103,431.292
1599.290,431.936
1644.690,426.898
nan,nan
1792.587,612.341
1816.382,712.455
1872.668,861.163
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1852.799,1356.909
1770.224,1433.353
1672.691,1516.916
1516.536,1555.829
1379.898,1513.026
1242.152,1421.269
1133.198,1360.142
1045.870,1241.679
969.382,1166.213
918.569,1133.774
786.051,1110.579
684.084,1117.293
595.637,1090.022
575.174,1010.244
605.416,881.926
663.816,799.478
684.066,752.540
723.996,656.500
764.635,602.335
775.838,562.315
760.602,516.654
790.066,445.415
877.400,409.722
1003.616,374.484
1110.207,323.968
1175.355,268.645
1275.135,227.472
1348.980,236.519
1452.583,309.014
1527.273,390.747
1613.723,424.244
1645.990,491.224
1712.975,596.469
1796.790,711.819
1872.860,758.829
1828.544,916.731
1818.005,993.423
nan,nan
1899.530,1198.351
1803.718,1278.229
1705.606,1179.222
1677.629,1032.977
1645.432,924.309
1638.743,852.335
1603.644,757.420
1573.459,687.460
1562.492,634.173
1582.440,644.866
1507.905,533.769
1451.026,474.469
1351.448,453.919
1244.380,441.592
1142.176,429.190
1057.805,429.516
994.770,446.536
918.029,426.284
880.046,439.358
844.022,460.150
780.232,480.948
735.312,477.842
651.377,476.578
600.152,525.718
593.102,528.764
585.911,584.650
590.198,659.693
588.015,717.454
552.512,782.875
477.626,851.502
434.943,925.204
382.896,1028.742
353.908,1131.450
363.017,1214.853
389.504,1297.161
344.026,1369.444
333.139,1423.003
453.543,1482.002
599.540,1497.407
630.516,1542.398
656.216,1591.662
683.809,1629.000
678.773,1661.496
720.195,1680.709
807.926,1673.158
876.094,1663.987
952.065,1594.392
996.196,1517.868
1079.526,1458.592
1164.876,1372.567
1242.435,1360.247
1298.508,1317.326
1384.632,1279.029
1431.207,1282.296
1459.510,1155.600
1415.043,1041.218
1336.582,931.000
1283.399,848.391
1241.112,804.458
1179.550,791.687
1089.989,786.079
1007.209,759.048
928.126,676.827
948.167,582.708
916.226,526.480
914.918,546.398
863.251,574.923
791.683,612.511
679.434,625.328
593.970,620.984
538.677,668.678
488.374,786.374
454.200,890.150
386.648,942.913
379.746,968.099
392.231,1027.298
452.893,1117.363
477.666,1211.928
540.372,1275.788
611.187,1330.902
657.985,1420.838
645.009,1522.800
633.655,1608.317
688.729,1641.650
748.696,1684.702
723.974,1790.955
709.439,1826.196
598.033,1834.555
543.657,1773.861
509.491,1656.706
505.974,1566.164
604.014,1477.732
694.421,1394.563
777.442,1290.037
809.489,1226.533
874.223,1116.334
922.566,1051.892
973.607,1017.910
1115.928,985.381
1188.725,1002.294
1301.450,931.763
1305.045,887.920
1259.630,818.611
1253.096,755.229
1237.783,683.907
1146.505,605.291
1057.179,555.105
994.007,530.875
907.091,493.791
906.591,452.718
954.576,411.637
961.726,371.739
910.432,289.880
802.738,310.282
750.257,357.564
653.815,423.110
547.314,462.170
455.069,463.900
451.654,415.711
383.109,356.482
nan,nan
nan,nan
nan,nan
403.855,532.007
395.632,561.128
408.900,659.672
377.101,719.645
364.418,800.019
372.851,905.356
399.464,1015.065
367.517,1116.514
341.289,1206.049
353.175,1287.311
442.038,1361.040
470.913,1434.931
541.051,1472.439
592.227,1511.744
696.749,1522.023
771.563,1501.153
873.668,1526.881
920.116,1543.245
1014.819,1579.713
1118.078,1504.103
1160.127,1429.239
1220.901,1338.657
1275.668,1256.604
1305.195,1157.055
1275.619,1021.487
1247.795,952.549
1322.690,896.387
1391.124,844.023
1404.998,736.346
1321.478,684.945
1232.691,631.661
1151.378,574.816
1061.857,514.875
1001.479,510.525
934.252,523.576
819.089,484.965
722.432,452.462
644.862,436.418
590.008,428.705
540.470,485.032
545.968,559.769
531.499,643.289
528.485,759.440
545.767,877.447
526.071,961.279
508.175,1024.157
513.035,1081.941
565.397,1159.138
653.776,1138.888
727.068,1111.340
842.386,1107.442
814.017,706.047
831.840,639.029
846.676,564.781
892.572,491.000
942.271,453.376
918.338,443.489
862.546,413.352
849.029,383.057
765.413,345.423
692.327,361.976
590.857,396.697
477.263,443.736
441.348,516.273
387.002,590.758
321.423,678.143
298.624,744.464
308.272,846.107
327.849,942.181
365.876,1027.953
396.932,1120.224
454.091,1229.442
421.042,1301.409
420.995,1310.229
379.060,1323.984
368.073,1384.402
456.394,1436.681
582.394,1445.395
653.371,1438.554
794.748,1466.889
933.039,1407.407
950.575,1390.112
1092.721,1359.104
1095.516,1331.517
1130.028,1259.371
1139.157,1187.219
1167.265,1103.466
1160.458,946.403
1098.766,915.057
985.037,853.565
904.173,784.440
870.903,742.331
795.125,732.705
708.668,749.153
588.839,772.785
533.404,797.980
459.230,891.275
364.986,913.823
343.533,939.434
300.266,991.111
268.138,1104.612
320.103,1173.233
447.857,1248.126
578.508,1280.550
690.412,1244.706
785.513,1216.968
898.261,1234.219
1051.392,1211.055
1132.663,1156.912
1238.208,1130.033
1357.889,1090.342
1550.700,1039.210
1570.111,1027.615
1615.146,1023.652
1671.128,1025.347
1703.708,1022.623
1758.498,960.393
1748.079,885.011
1647.411,817.737
1548.789,756.205
1508.313,751.551
1493.768,745.010
1461.347,736.289
1444.238,739.143
1438.779,740.074
1430.448,739.055
1421.698,739.837
1411.229,741.237
1352.795,732.288
1238.493,741.475
1246.495,927.828
1227.940,1063.616
1211.966,1122.197
1180.078,1224.809
1199.591,1317.617
1238.243,1399.660
1282.966,1473.356
1278.298,1585.552
1219.433,1674.120
1186.132,1701.570
1089.809,1722.612
1022.327,1720.442
927.885,1773.380
927.986,1847.530
929.285,1912.140
792.471,1924.610
710.973,1898.929
601.013,1855.429
479.967,1749.194
394.524,1611.043
305.086,1459.974
260.217,1325.629
310.571,1144.463
433.313,1045.101
485.846,954.355
531.618,830.586
536.511,658.709
586.554,570.162
732.102,494.509
808.297,466.739
816.433,430.601
860.097,395.538
993.801,298.905
1117.345,330.650
1162.346,392.815
1288.462,463.933
1366.105,532.571
1433.233,643.017
1401.692,650.324
1369.074,747.769
1368.847,814.121
1434.510,816.201
1518.561,839.001
1574.705,890.816
1594.360,1003.003
1558.135,1099.821
1476.080,1253.886
1439.207,1362.701
1447.918,1441.550
1432.713,1570.180
1398.871,1624.649
1334.256,1756.505
1264.048,1706.997
1221.143,1603.940
1205.349,1468.774
1212.071,1346.236
1229.029,1183.036
1254.256,1020.577
1356.115,890.785
1416.710,888.383
1525.947,934.745
1792.916,1044.941
1787.440,1144.642
1778.527,1153.519
1866.345,1159.915
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1844.341,793.122
1806.421,639.477
nan,nan
