trajectories1,trajectories2
1568.750,354.258
1514.395,326.166
1308.849,326.188
1217.569,390.076
1139.536,384.778
1070.361,317.311
908.192,434.455
854.176,446.026
839.490,448.033
830.925,450.215
944.219,501.823
950.938,379.809
878.650,201.506
865.368,163.013
876.904,72.928
970.017,61.726
800.172,68.619
614.808,125.486
431.233,244.023
404.506,368.133
398.630,401.712
404.959,413.285
453.885,444.661
515.919,412.603
561.726,395.321
585.303,391.912
612.264,401.846
622.181,407.544
610.340,453.226
541.742,517.428
491.405,573.858
489.627,632.081
519.526,718.189
550.993,756.679
574.029,779.869
692.855,765.115
794.453,777.306
847.419,811.332
960.780,810.107
1057.264,793.157
1106.917,771.935
1148.101,712.661
1221.670,790.745
1284.565,862.926
1268.771,877.832
1260.205,903.567
1243.083,933.167
1160.656,855.649
1171.524,728.497
1351.036,438.021
1421.849,361.697
1443.956,337.036
1467.988,305.717
1560.659,309.045
1592.411,280.801
1356.386,400.088
1316.708,436.595
1304.588,440.648
1313.825,464.060
1319.315,465.365
1328.000,468.787
1376.581,430.453
1418.912,421.553
1468.709,353.570
1490.700,338.016
1490.241,273.311
1517.433,217.863
1606.221,266.849
1627.047,315.138
1627.127,322.516
1675.500,310.422
1694.298,387.566
1731.123,373.995
1764.000,411.378
1766.055,392.070
1704.822,309.497
1603.904,219.762
1474.426,332.978
1457.430,362.859
1321.573,400.234
1230.761,378.336
1136.157,338.997
1080.518,315.337
1055.195,298.178
957.448,277.418
904.411,245.509
909.686,197.015
878.785,187.916
840.210,143.289
876.461,95.133
954.239,102.288
1013.038,153.767
1188.818,124.019
1229.258,91.622
1270.012,118.115
1402.627,161.712
1514.650,209.160
1630.884,292.200
1659.482,349.452
1668.095,354.450
1673.931,447.687
1716.482,450.799
1730.638,448.310
1734.305,430.034
1737.818,392.666
1669.922,352.388
1619.793,413.590
1638.287,506.730
1667.153,569.344
1806.401,674.960
1886.580,703.211
1885.701,737.582
1799.481,687.232
1793.827,559.630
1687.793,508.005
1622.612,411.978
1614.406,346.338
1553.967,343.995
1463.688,302.278
1417.736,244.905
1355.104,201.216
1339.685,169.221
1266.513,204.861
1178.648,191.728
1048.498,176.281
1013.441,165.105
984.467,139.005
982.789,69.070
1194.679,161.905
1303.916,105.669
1351.572,152.835
1450.632,167.181
1556.761,221.148
1616.122,269.719
1668.287,323.686
1743.836,404.638
1835.575,530.562
1902.139,642.022
1948.524,832.754
1970.866,999.579
1947.654,1114.416
1945.207,1140.832
1954.981,1081.320
1944.631,1015.113
1919.247,914.784
1900.872,778.590
1906.219,720.048
1910.877,661.582
1869.909,603.605
1750.795,468.006
1728.251,424.206
1626.119,335.705
1567.663,275.518
1532.075,242.049
1410.709,391.821
1427.905,329.398
1473.188,308.539
1569.733,383.929
1632.586,391.572
1632.451,276.486
1586.323,247.881
1476.519,251.130
1340.116,155.671
1244.808,103.242
1091.048,104.152
980.758,126.914
962.503,99.929
986.436,182.602
1099.214,257.819
1146.928,134.945
1109.862,115.750
1200.694,114.292
1265.875,245.583
1363.677,333.804
1412.145,342.348
1437.605,320.931
1524.822,315.127
1559.485,262.341
1629.617,286.000
1637.736,369.315
1762.697,461.841
1760.762,456.256
1773.470,555.370
1880.888,651.640
1882.136,692.941
1881.027,765.113
1894.142,847.262
1917.432,913.704
1932.702,943.788
1715.268,1072.197
1717.836,1143.786
1746.099,1216.098
1836.675,1253.864
1851.182,1259.710
1845.844,1318.921
1859.636,1338.047
1808.972,1418.417
1777.865,1536.105
1597.506,1364.335
1606.562,1227.961
1647.682,1126.123
1657.410,1098.364
1660.860,999.350
1656.006,933.997
1662.669,896.842
1657.973,816.272
1670.264,741.799
1674.288,665.009
1708.844,643.659
1717.450,638.344
1720.387,644.647
1770.239,748.024
1820.687,768.831
1837.612,927.997
1852.579,971.144
1869.155,1007.202
1916.518,1181.452
1899.871,1322.602
1862.324,1391.007
1831.978,1401.745
1823.585,1348.041
1850.058,1151.474
1859.301,1080.134
1899.241,1062.928
1890.142,1013.702
1857.492,871.458
1828.026,745.635
1827.039,730.038
1900.147,678.157
1859.949,654.525
1817.249,767.676
1794.610,822.026
1787.018,903.890
1788.451,910.326
1840.535,942.399
1893.434,957.523
1819.786,1057.388
1830.395,1118.624
1863.145,1191.785
1814.019,1271.850
1815.401,1355.762
1730.518,1279.905
1728.673,1346.962
1728.921,1431.591
1742.461,1520.717
1623.376,1671.609
1358.016,1775.294
1158.806,1737.279
1088.538,1789.665
1058.836,1835.169
1039.829,1866.995
1031.960,1892.754
1010.485,1901.252
985.816,1915.323
921.407,1902.345
831.506,1895.995
811.054,1871.463
775.891,1861.709
738.189,1828.155
660.181,1789.276
517.566,1678.391
426.556,1630.094
342.473,1622.295
220.987,1492.849
220.020,1433.172
204.505,1385.680
211.712,1293.267
198.258,1231.430
186.944,1221.024
167.252,1214.418
145.420,1218.312
137.827,1239.221
157.349,1259.279
209.163,1193.347
180.418,1092.588
222.428,1052.394
234.740,1098.994
303.380,1211.774
193.558,1245.593
106.252,1160.602
141.568,1075.469
196.690,1005.545
207.747,876.271
219.988,723.254
250.177,631.615
313.079,520.226
432.921,406.728
459.312,247.329
464.250,235.403
480.829,232.231
547.139,218.042
538.122,193.252
496.203,251.589
469.453,239.651
355.602,342.650
294.202,401.051
246.371,452.097
247.895,525.806
236.931,607.160
212.263,715.901
163.872,764.378
158.966,663.081
202.613,602.173
223.137,512.635
349.795,340.999
452.589,237.283
563.644,173.035
626.055,148.253
693.478,146.329
715.724,164.379
710.145,154.245
770.649,87.081
928.894,49.892
1145.940,44.703
1180.529,77.568
1247.113,76.703
1228.954,68.919
1172.436,129.539
1230.590,144.917
1260.284,96.351
1360.857,223.424
1510.455,327.161
1586.791,321.760
1675.236,309.703
1691.449,331.324
1744.139,389.432
1822.498,494.838
1887.348,635.378
1964.356,823.216
1932.500,1044.089
1908.951,1171.130
1914.089,1292.817
1912.485,1324.488
1884.724,1321.728
1877.315,1276.888
1875.145,1150.642
1859.457,1036.422
1832.275,908.105
1867.553,820.521
1873.540,812.486
1877.950,807.033
1873.989,801.980
1851.866,724.657
1892.531,630.568
1821.616,528.927
1800.399,494.906
1794.058,480.666
1766.840,474.679
1770.690,435.778
1719.909,355.108
1657.587,285.386
1603.921,247.356
1539.291,199.530
1502.360,174.176
1458.323,194.228
1485.993,177.413
1508.724,179.722
1503.716,173.949
1531.455,217.824
1532.611,187.804
1468.656,152.782
1252.105,194.554
1159.449,158.126
1106.777,118.437
1078.139,90.821
1049.480,60.173
995.018,56.086
959.396,64.470
999.877,95.952
917.973,223.122
808.115,181.507
787.646,159.077
727.781,149.046
696.174,186.841
670.940,175.467
724.288,131.051
872.703,129.758
882.724,251.193
924.149,251.309
980.592,166.797
1051.411,77.227
1238.932,78.829
1242.137,99.123
1266.137,143.700
1360.143,214.457
1441.592,199.980
1505.432,199.038
1566.274,241.241
1613.858,307.345
1663.047,441.618
1703.665,538.300
1717.339,586.903
1759.565,647.491
1828.154,687.759
1781.893,715.417
1743.855,770.718
1760.490,862.228
1800.405,905.756
1884.959,962.205
1896.917,966.164
1919.690,1012.088
1897.215,1066.537
1877.045,1130.573
1879.914,1228.192
1827.000,1321.143
1792.246,1367.440
1792.698,1461.434
1748.260,1532.661
1721.965,1513.120
1745.450,1466.438
1744.055,1381.983
1782.879,1369.785
1760.762,1321.800
1796.530,1246.694
1861.123,1276.084
1779.223,1448.409
1754.333,1514.609
1756.462,1603.773
1787.761,1595.038
1664.722,1568.099
1601.986,1613.915
1566.761,1585.973
1493.751,1503.667
1422.357,1419.936
1288.050,1353.256
1181.846,1361.868
1030.263,1329.078
946.497,1268.408
908.168,1188.911
972.484,1154.297
1039.734,1209.931
1086.467,1146.027
1034.848,1076.582
1008.514,978.245
979.727,904.900
909.845,877.439
820.554,814.452
796.841,782.349
723.395,755.982
666.335,760.218
606.546,698.791
525.026,640.641
466.621,567.889
424.354,480.317
362.837,416.225
338.141,402.791
339.764,355.560
386.301,304.061
452.605,286.483
574.542,253.648
668.594,197.679
765.103,214.472
823.509,237.701
1251.538,85.410
1486.060,172.815
1557.740,228.755
1657.140,296.679
1669.630,317.908
1723.575,387.581
1758.141,458.999
1828.105,511.490
1858.305,727.604
1898.322,875.592
1924.276,956.289
1929.810,1000.860
1885.167,1095.795
1897.624,1179.163
1907.084,1209.563
1873.705,1199.826
1885.135,1140.591
1906.779,1059.048
1937.010,971.203
1962.441,851.303
1963.447,824.157
1958.417,742.719
1927.231,623.076
1778.344,378.762
1738.104,340.557
1694.847,325.476
1672.901,433.550
1705.429,510.938
1788.735,510.235
1827.214,479.000
1788.925,414.135
1741.550,362.243
1700.015,324.622
1559.837,203.973
1509.217,185.162
1491.695,175.432
1441.730,186.158
1358.293,232.029
1340.792,368.988
1357.624,484.234
1363.053,669.758
1427.171,752.617
1503.840,710.689
1627.519,637.395
1606.950,606.850
1651.158,573.765
1775.900,539.738
1929.884,739.735
1916.195,845.969
1794.090,877.454
1843.955,1019.012
1902.050,1017.016
1956.664,935.746
1902.064,1064.857
1925.945,1220.851
1835.397,1228.836
1712.386,1315.857
1691.159,1441.345
1724.374,1571.982
1696.998,1672.943
1659.047,1675.594
1604.945,1473.575
1680.027,1389.758
1747.570,1325.788
1814.599,1340.655
1686.618,1388.229
1674.677,1223.060
1700.185,1095.730
1738.082,928.197
1838.209,925.400
1908.282,953.739
1964.188,813.686
1953.332,775.697
1931.620,673.941
1886.838,614.243
1821.701,486.708
1729.424,341.535
1544.869,200.432
1447.551,228.097
1401.444,333.070
1498.255,367.422
1542.048,299.133
1488.897,190.880
1395.744,137.520
1350.390,110.080
1355.702,116.680
1392.020,177.692
1463.557,277.767
1591.026,293.332
1672.282,320.653
1759.119,409.284
1819.166,484.067
1881.985,604.089
1919.589,787.212
1935.561,873.419
1917.853,979.434
1838.372,985.339
1842.947,811.489
1856.280,704.227
1853.750,572.456
1776.000,425.908
1659.996,468.481
1608.165,387.430
1616.729,305.161
1710.879,366.438
1808.807,490.403
1857.827,609.571
1894.133,673.970
1867.157,775.831
1919.432,865.403
1937.953,950.045
1895.020,978.690
1812.224,1110.065
1834.366,1195.794
1801.067,1265.000
1734.720,1462.021
1477.419,1727.252
1412.792,1770.911
1426.862,1801.465
1459.326,1753.272
1473.694,1645.012
1550.879,1624.412
1570.707,1670.880
1612.988,1575.323
1734.299,1603.930
1845.870,1460.648
1896.629,1342.647
1896.356,1190.685
1950.436,1023.248
1907.450,908.821
1918.405,801.427
1837.523,776.805
1772.380,669.094
1783.083,617.023
1890.489,682.611
1916.348,688.892
1900.214,612.831
1841.442,492.978
1704.307,317.809
1529.142,167.992
1462.303,136.877
1416.207,147.249
1395.464,141.486
1274.153,205.094
1135.955,149.847
1040.865,120.332
997.187,81.078
807.348,91.430
736.111,114.023
687.128,149.510
913.571,248.744
975.665,365.475
842.279,383.594
817.721,456.527
893.798,433.856
1040.038,178.522
1161.066,131.171
1284.890,101.162
1347.022,120.838
1349.014,210.100
1437.402,313.674
1564.104,251.816
1661.485,310.850
1714.606,390.434
1825.438,522.465
1919.027,706.681
1920.735,800.715
1955.129,936.643
1941.875,1023.324
1946.370,1197.512
1944.395,1242.941
1879.768,1375.560
1777.344,1565.045
1705.371,1577.899
1782.394,1600.379
1831.973,1553.243
1915.137,1440.596
1899.943,1381.476
1830.946,1150.385
1887.169,1023.211
1912.778,909.494
1928.862,718.716
1856.135,630.720
1762.667,523.898
1709.072,370.191
1642.055,289.573
1605.235,268.784
1465.199,312.243
1299.257,189.464
1291.402,158.165
1248.765,158.671
1298.372,220.728
1343.562,353.631
1466.001,293.551
1589.815,283.799
1664.342,310.805
1781.295,408.440
1795.211,422.040
1802.184,625.262
1872.763,819.548
1942.967,898.840
1961.411,996.146
1981.068,1050.915
1952.986,1251.733
1844.870,1491.872
1757.815,1618.262
1700.731,1649.649
1658.648,1701.869
1568.462,1756.297
1402.998,1835.196
1332.864,1868.229
1326.091,1892.965
1287.476,1879.991
1392.587,1849.133
1482.199,1852.092
1588.966,1792.762
1680.904,1742.332
1780.257,1639.246
1863.298,1506.496
1781.764,1452.470
1700.762,1560.539
1708.387,1669.355
1618.634,1766.496
1498.904,1810.495
1361.090,1828.206
1239.280,1857.036
1109.362,1863.871
1002.344,1888.187
1010.922,1840.407
961.680,1898.167
923.246,1893.699
792.633,1847.125
704.322,1825.712
761.591,1785.227
677.791,1734.409
815.662,1761.459
918.898,1801.354
1034.434,1833.276
1089.557,1722.281
1190.557,1754.641
1236.549,1708.369
