trajectories1,trajectories2
951.839,924.748
842.974,867.844
759.628,928.564
683.901,975.710
624.465,916.593
668.984,847.433
749.476,873.190
875.536,924.527
910.218,932.416
979.034,895.034
1061.427,968.131
1188.558,997.773
1294.256,946.904
1329.907,837.022
1278.300,747.718
1203.206,688.648
1085.725,697.625
939.695,675.283
904.320,683.722
855.659,636.309
897.755,604.599
929.390,567.117
1017.860,576.738
1062.504,657.718
1097.531,733.413
1174.631,744.517
1197.817,788.677
1105.214,882.864
1023.722,883.512
967.714,941.052
995.380,1011.215
1020.015,1070.640
1112.691,1078.396
1198.364,1039.916
1193.152,978.770
1284.800,961.239
1379.402,1007.967
1435.423,1097.826
1537.992,1133.896
1600.770,1055.668
1642.112,991.550
1542.325,928.554
1442.291,935.276
1369.315,927.844
1315.695,1013.829
1245.805,1079.338
1190.728,1133.727
1128.609,1133.666
1083.335,1243.387
1151.876,1314.228
1205.520,1372.303
1212.101,1467.502
1209.277,1602.032
1164.726,1660.546
1130.669,1688.921
1098.481,1704.114
1009.763,1746.163
961.383,1735.809
907.946,1721.264
828.623,1768.230
845.875,1840.497
822.125,1918.040
877.679,1972.712
951.510,1951.726
1081.396,1918.684
1146.809,1950.708
1210.255,1907.064
1275.551,1965.623
1207.125,1951.317
1205.151,1955.374
1194.713,1934.904
1125.272,1866.108
1130.404,1767.889
1182.366,1691.085
1277.470,1683.201
1366.717,1736.306
1485.959,1680.782
1497.068,1620.808
1493.280,1576.881
1510.674,1483.799
1632.381,1524.580
1697.822,1579.422
1732.868,1606.154
1766.564,1641.712
1723.331,1704.715
1605.492,1745.512
1503.687,1766.286
1469.105,1758.362
1429.460,1663.784
1539.583,1625.462
1654.487,1665.628
1747.953,1677.338
1737.936,1676.704
1604.957,1713.568
1534.852,1768.756
1544.467,1857.602
1427.876,1843.518
1281.479,1769.853
1275.587,1677.088
1327.269,1655.582
1403.547,1636.727
1417.280,1591.133
1416.350,1509.609
1480.362,1437.995
1580.584,1446.010
1675.346,1407.296
1780.188,1384.282
1833.418,1316.225
1931.565,1293.473
1933.352,1226.985
1938.797,1214.061
1797.282,1178.170
1660.541,1235.595
1657.728,1357.848
1722.609,1452.873
1760.706,1538.642
1732.934,1638.863
1672.815,1699.414
1632.291,1735.905
1568.540,1756.775
1529.315,1758.550
1544.142,1736.665
1509.247,1701.971
1496.482,1684.066
1538.395,1606.382
1673.320,1545.578
1779.286,1513.690
1821.837,1489.385
1877.862,1461.949
1774.646,1499.506
1678.061,1529.174
1587.228,1472.217
1561.634,1377.378
1520.198,1229.519
1506.691,1203.330
1512.251,1190.848
1583.625,1222.185
1543.768,1297.540
1559.235,1435.181
1638.393,1494.025
1733.112,1485.690
1823.241,1473.829
1855.625,1488.691
1876.090,1494.931
1852.555,1547.124
1832.611,1578.018
1616.858,1401.243
1570.468,1276.511
1592.112,1175.385
1764.946,1133.209
1891.707,1128.861
1963.155,1098.183
1890.068,930.721
1803.022,951.691
1715.147,899.992
1632.195,847.887
1528.963,718.297
1536.556,608.441
1655.554,460.807
1675.860,349.159
1640.475,280.404
1618.937,264.106
1345.929,201.742
1215.201,180.627
1118.208,160.603
1087.926,160.272
988.509,76.966
1027.998,134.549
1078.382,217.756
1196.523,331.633
1289.402,394.667
1357.273,435.518
1473.038,449.148
1521.209,501.326
1522.888,593.238
1511.873,666.907
1615.166,785.102
1645.178,843.403
1717.267,883.076
1746.667,838.407
1821.094,834.413
1891.461,831.591
1906.413,904.456
1936.455,969.298
1991.325,1004.526
1962.781,1139.665
1897.143,1229.021
1783.130,1239.345
1634.168,1264.691
1590.938,1272.085
1476.493,1270.473
1390.311,1337.774
1386.535,1440.559
1495.687,1525.131
1590.123,1544.330
1627.404,1624.227
1678.736,1709.136
1740.145,1685.772
1748.221,1675.443
1770.636,1591.317
1697.010,1521.732
1642.346,1381.214
1613.964,1288.805
1647.668,1203.988
1623.443,1103.436
1552.400,1046.041
1536.286,952.571
1471.616,879.840
1476.449,750.853
1572.874,716.737
1696.339,709.636
1789.137,707.381
1884.173,726.303
1932.631,798.965
1886.405,934.513
1944.419,946.161
1993.496,948.057
1996.116,1070.577
1957.601,1098.065
1818.399,1117.665
1713.401,1098.198
1648.988,1172.265
1562.807,1254.845
1493.969,1317.908
1530.378,1407.106
1514.133,1369.022
1491.079,1385.834
1412.957,1383.917
1340.082,1381.677
1263.370,1424.183
1188.087,1473.199
1122.066,1509.700
1030.443,1484.969
920.028,1581.616
951.672,1664.642
982.130,1730.687
972.165,1727.914
908.051,1829.193
864.080,1894.974
853.636,1901.258
836.479,1940.529
912.155,1979.172
956.889,1996.351
940.786,2010.116
938.301,1990.412
884.678,1921.874
854.160,1860.413
785.022,1821.522
726.967,1790.043
654.522,1791.138
588.065,1865.865
522.255,1849.303
496.075,1814.175
475.500,1760.896
469.696,1731.060
516.387,1672.155
483.230,1638.164
482.130,1541.836
539.250,1461.186
580.495,1389.593
504.093,1331.938
452.097,1278.238
473.098,1169.206
551.772,1101.606
545.001,1003.951
565.648,927.275
644.296,909.293
718.167,881.192
795.590,860.789
864.676,858.582
894.822,970.043
879.430,1104.038
783.105,1157.428
687.007,1182.272
611.172,1195.978
480.125,1128.394
418.344,1097.255
371.658,1055.904
411.058,1071.832
401.865,1071.243
353.513,1043.655
300.605,1033.658
273.352,952.135
253.165,907.827
228.177,912.695
240.350,915.994
349.930,899.620
436.965,896.647
484.196,810.190
532.535,736.865
572.430,674.637
660.526,634.445
733.447,608.533
760.763,536.626
795.252,432.623
780.809,437.696
798.573,455.034
775.168,521.026
752.709,564.027
665.983,625.037
601.079,657.982
618.026,734.577
702.558,760.227
756.826,757.487
767.268,710.426
834.932,616.754
843.366,543.751
880.972,489.177
826.077,430.233
876.304,390.921
843.870,345.285
819.274,286.663
799.997,245.671
883.828,197.313
975.973,255.384
1017.428,335.976
1037.871,458.933
1020.079,539.262
997.096,626.460
981.971,677.308
953.258,680.417
948.988,662.584
970.634,635.053
936.152,521.323
968.120,441.264
932.854,372.975
835.794,380.521
800.054,535.733
788.314,624.637
869.489,689.261
986.978,766.507
1059.556,817.787
1027.907,870.727
1031.771,986.685
1128.169,1021.490
1189.287,952.618
1308.643,877.196
1316.299,793.158
1280.887,684.418
1273.603,641.089
1330.084,561.741
1270.887,493.671
1240.254,456.921
1206.041,418.828
1124.203,432.017
1132.752,394.623
1065.410,336.312
976.331,354.251
913.796,376.298
791.472,351.460
718.738,423.325
707.379,526.397
739.687,633.365
810.598,783.763
781.697,873.779
749.852,952.143
774.763,1045.664
919.067,1055.969
954.940,1070.533
988.089,962.776
1074.521,936.663
1148.997,922.700
1160.156,766.995
1128.008,683.022
1099.823,617.332
1014.914,550.103
964.969,494.888
995.291,420.246
1040.570,327.602
993.207,257.081
963.199,224.917
996.698,139.057
1007.021,70.462
1093.436,81.483
1230.391,130.335
1326.620,191.210
1358.027,360.529
1354.466,486.758
1341.922,590.485
1365.029,691.345
1375.224,830.028
1392.853,940.746
1519.040,967.874
1597.498,944.029
1651.941,927.601
1731.126,919.183
1717.396,863.319
1754.989,776.338
1846.795,799.705
1902.504,877.956
1971.384,872.167
1903.361,926.217
1779.638,889.717
1708.325,824.602
1600.926,773.404
1438.077,765.995
1374.429,712.909
1292.294,621.064
1208.155,570.191
1136.268,547.221
1056.412,482.700
1052.603,403.549
1034.316,312.843
959.844,287.862
957.544,262.515
966.269,161.291
942.455,93.523
931.275,61.965
955.209,67.006
990.377,70.095
1121.874,168.025
1221.177,166.135
1322.172,133.096
1405.187,153.119
1514.005,193.045
1557.616,256.753
1560.067,326.185
1555.615,447.302
1493.284,549.054
1411.043,617.131
1380.219,717.572
1397.061,811.665
1428.907,985.789
1341.946,1048.131
1246.522,1063.123
1151.077,1097.597
1012.100,1146.761
901.765,1160.560
818.368,1230.629
767.750,1265.335
707.930,1329.813
726.383,1399.383
806.421,1418.329
847.382,1420.014
887.068,1509.582
900.391,1603.611
959.645,1613.457
963.754,1626.571
970.863,1689.121
957.855,1743.690
866.700,1779.853
843.605,1768.843
768.561,1705.647
709.891,1586.062
752.647,1553.050
826.505,1432.863
814.235,1382.898
713.230,1316.488
629.774,1287.098
638.347,1222.850
643.055,1126.337
548.752,1023.818
382.508,1042.873
355.643,1135.041
343.703,1232.660
377.405,1341.522
412.951,1416.525
438.746,1493.492
474.478,1554.640
431.652,1619.693
356.483,1651.001
343.797,1656.596
251.502,1645.396
361.242,1560.430
483.268,1515.199
580.558,1528.716
643.716,1587.632
682.938,1636.221
784.313,1639.885
886.181,1641.797
975.157,1593.327
1035.650,1542.241
1079.018,1428.302
1061.951,1362.889
1142.048,1279.068
1301.568,1238.273
1404.528,1201.798
1475.007,1180.038
1570.211,1205.947
1721.565,1084.717
1803.545,1021.221
1863.993,955.056
1970.602,955.655
1929.132,1019.731
1896.237,1105.456
1971.050,1209.745
1948.277,1301.218
1923.683,1391.475
1813.164,1440.022
1674.214,1471.408
1565.878,1505.032
1435.540,1607.603
1505.843,1754.430
1589.971,1824.193
1575.710,1842.244
1512.275,1839.149
1391.066,1691.434
1318.502,1587.830
1280.685,1479.997
1263.945,1381.065
1196.305,1363.344
1071.701,1255.654
988.852,1223.201
938.467,1247.902
884.197,1295.245
815.629,1278.441
796.598,1274.166
707.702,1259.932
617.597,1177.278
468.292,1101.691
372.704,1034.394
385.105,996.510
424.069,984.489
495.314,1005.530
550.813,877.022
573.496,712.751
546.413,674.168
548.600,579.783
529.705,503.833
645.758,369.480
773.487,345.858
950.186,321.391
1043.537,317.642
1131.257,349.048
1255.198,464.852
1377.265,441.193
1506.556,357.359
1603.373,367.339
1672.005,426.578
1708.859,489.639
1658.122,551.689
1666.090,658.625
1627.094,737.472
1595.076,811.459
1573.191,873.061
1450.165,892.476
1419.899,991.718
1403.520,1068.206
1398.682,1199.658
1480.817,1244.934
1573.151,1172.065
1679.229,1143.567
1747.401,1130.802
1821.663,1187.266
1959.895,1180.707
1960.786,1119.815
1783.054,1081.688
1690.222,1029.819
1651.809,868.856
1635.524,795.291
1669.521,663.337
1692.373,692.079
1717.748,733.073
1682.410,801.027
1690.656,887.561
1696.900,920.544
1720.984,909.919
1800.607,894.371
1849.210,878.207
1894.184,863.936
1962.072,878.082
1953.870,795.725
1960.834,757.334
1901.483,693.527
1773.903,637.848
1714.020,579.384
1625.048,491.791
1554.134,440.981
1454.472,446.617
1393.572,382.237
1371.526,307.960
1339.729,312.669
1312.942,251.523
1304.455,236.093
1423.757,214.622
1378.213,205.387
1281.365,203.970
1146.268,170.577
1085.332,173.107
986.724,150.940
955.493,112.205
967.395,73.352
1032.508,132.237
1076.545,219.940
1101.351,317.116
1169.343,340.299
1173.270,337.132
1189.366,252.270
1257.582,272.505
1335.689,283.533
1396.355,287.690
1388.338,203.189
1444.309,166.223
1507.754,259.742
1481.404,414.259
1416.740,464.979
1337.474,517.427
1272.633,575.187
1230.673,658.559
1254.153,795.657
1253.069,814.586
1365.646,852.957
1386.759,940.134
1398.318,1026.402
1462.715,1112.729
1521.834,1173.772
1592.450,1148.813
1672.167,1165.372
1713.733,1098.268
1715.777,1048.175
1624.350,1085.171
1587.243,1142.757
1494.926,1216.509
1374.044,1204.293
1277.105,1190.830
1178.487,1266.454
1153.653,1438.793
1103.005,1502.527
1061.884,1554.235
1019.407,1612.298
940.611,1737.754
925.622,1780.145
902.233,1848.703
846.030,1906.557
800.747,1973.708
774.822,1888.767
761.629,1807.804
838.763,1650.755
912.853,1592.731
978.294,1543.088
985.067,1430.237
1015.796,1339.102
1057.344,1268.400
1048.265,1156.456
985.971,1090.013
943.503,1055.749
897.673,1043.268
778.024,1076.379
652.124,1070.629
551.251,1112.504
496.641,1141.371
461.462,1180.853
551.437,1258.616
550.612,1359.368
541.449,1378.306
474.326,1359.723
402.438,1359.419
320.085,1323.398
193.826,1370.644
198.399,1343.896
225.670,1257.650
238.426,1183.549
189.939,1077.260
175.519,979.849
174.542,868.071
160.810,742.453
260.215,685.232
367.415,663.900
385.390,694.781
546.312,678.621
658.915,637.580
744.128,571.164
828.537,504.378
782.185,469.422
813.375,385.179
857.713,318.360
1030.532,351.454
1068.294,401.766
1104.712,479.161
1191.605,522.022
1274.163,506.624
1391.199,431.672
1465.931,420.105
1474.985,337.862
1501.028,276.687
1578.706,258.251
1689.951,312.771
1689.237,416.215
1633.459,436.759
1508.272,490.822
1430.029,522.699
1365.068,587.791
1362.461,721.348
1357.404,777.770
1272.550,803.800
1234.629,907.476
1295.573,967.511
1245.480,978.406
1233.551,1074.205
1293.635,1145.345
1386.357,1178.819
1459.021,1159.088
1540.644,1095.987
1553.273,1026.495
1595.664,957.014
1707.963,919.218
1788.465,897.509
1805.743,894.102
1794.839,830.383
1836.129,805.695
1893.071,849.183
1936.437,877.328
1912.976,957.601
1781.435,1016.307
1765.524,1110.316
1815.060,1163.087
1850.037,1251.866
1863.472,1321.091
1923.432,1354.000
1853.726,1401.648
1822.480,1414.473
1762.665,1301.641
1744.744,1213.719
1748.066,1130.340
1686.156,1060.753
1645.518,1025.012
1591.851,982.694
1555.828,990.314
1450.351,1078.003
1391.292,1072.762
1329.872,1049.336
1216.589,1080.431
1136.144,1148.760
1085.033,1185.718
1066.643,1251.337
1039.763,1359.294
1050.104,1452.428
1109.395,1556.823
1147.634,1627.834
1186.433,1671.662
1259.372,1701.590
1346.626,1702.486
1427.220,1734.149
1412.644,1821.370
1461.725,1897.524
1479.949,1799.348
1594.230,1700.736
1659.615,1607.681
1745.294,1579.805
1856.421,1563.240
1809.992,1447.699
1752.902,1310.255
1780.289,1237.077
1749.421,1226.889
1665.136,1128.314
1590.755,1067.153
1519.601,1012.306
1478.553,951.688
1458.440,907.107
1505.795,835.381
1567.462,718.304
1597.853,646.862
1635.465,587.849
1676.033,515.499
1767.924,485.283
1807.080,505.965
1796.940,548.737
1764.735,594.544
1700.593,658.121
1664.727,689.407
1613.184,731.105
1580.743,844.627
1625.051,937.017
1666.542,1000.363
1746.688,1032.981
1817.068,1050.860
1882.782,1011.742
1842.269,965.130
1813.505,903.697
1787.212,828.631
1815.324,733.340
1892.030,687.454
1950.641,700.496
1914.484,760.095
