trajectories1,trajectories2
1436.378,1067.734
1305.921,1210.396
1286.963,1385.585
1262.183,1577.284
1252.335,1748.018
1272.721,1856.945
1112.050,1880.358
903.883,1922.146
nan,nan
nan,nan
nan,nan
1199.672,1876.388
1286.095,1843.975
1318.977,1641.212
1280.892,1503.315
1248.319,1361.786
1263.477,1163.945
1231.339,1037.980
1195.316,863.469
1245.042,673.049
1291.095,469.427
1508.425,423.733
1585.425,337.098
1408.218,214.217
nan,nan
1007.967,182.650
821.664,173.267
685.706,222.794
nan,nan
620.592,227.008
462.451,299.967
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
862.836,1910.126
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
395.975,1609.013
241.444,1450.132
nan,nan
nan,nan
nan,nan
115.109,1006.070
116.155,908.355
187.280,764.798
232.932,689.584
nan,nan
nan,nan
652.747,300.514
816.280,285.944
999.467,269.733
1146.483,374.729
1276.532,510.413
1517.948,549.156
1663.988,643.046
1777.122,806.292
1814.427,1095.493
1805.610,1246.893
1780.138,1418.899
1786.537,1468.099
1683.215,1625.448
1576.851,1712.452
1460.351,1807.551
1326.782,1852.477
1152.156,1895.883
933.648,1850.326
869.263,1807.640
739.684,1781.671
657.818,1741.400
527.711,1721.871
492.198,1669.637
382.619,1626.222
332.908,1463.008
324.534,1336.592
318.663,1293.642
291.620,1305.255
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
193.683,601.455
352.636,479.328
566.798,381.937
772.553,328.469
877.034,270.283
1052.848,265.314
1199.009,299.760
1341.763,330.044
1471.448,388.876
1585.599,426.977
1714.677,470.225
1708.940,546.890
1561.358,721.673
1447.170,796.152
1300.996,938.985
1325.613,1125.026
1391.453,1285.164
1437.649,1419.544
1456.242,1526.755
1419.019,1654.273
1346.842,1704.619
1209.344,1799.628
1113.753,1872.491
948.428,1896.463
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
112.497,1013.477
142.273,883.349
202.755,764.119
nan,nan
182.428,623.733
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
173.517,805.299
132.173,927.940
113.734,1070.997
nan,nan
nan,nan
nan,nan
222.634,1446.820
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
112.499,1117.667
nan,nan
143.380,1010.978
nan,nan
nan,nan
130.558,789.218
nan,nan
154.556,888.198
nan,nan
92.465,940.545
120.573,845.753
nan,nan
145.313,915.567
101.959,1055.495
117.736,1247.347
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
163.888,666.435
nan,nan
264.068,571.228
234.195,763.646
255.425,889.535
239.792,1010.606
212.034,1165.369
190.884,1285.842
nan,nan
nan,nan
nan,nan
nan,nan
537.358,1814.773
nan,nan
nan,nan
954.419,1847.894
1078.401,1903.441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
414.184,403.356
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
647.813,1871.763
nan,nan
nan,nan
nan,nan
928.492,1914.322
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
102.038,885.532
nan,nan
nan,nan
nan,nan
204.758,1441.825
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
795.065,1853.160
875.407,1758.927
941.825,1695.646
1141.842,1815.079
1291.273,1844.427
nan,nan
933.596,1822.426
764.663,1781.697
726.510,1856.186
nan,nan
523.018,1805.078
nan,nan
nan,nan
266.557,1537.331
nan,nan
nan,nan
nan,nan
152.968,1184.909
nan,nan
105.759,930.473
nan,nan
nan,nan
259.668,578.972
437.987,536.433
631.540,496.681
871.467,633.641
869.680,818.977
955.358,861.870
984.292,940.825
1023.665,1067.007
1027.278,1184.650
1047.063,1345.705
1019.973,1452.962
929.374,1476.070
809.053,1508.013
790.017,1487.550
688.634,1632.600
700.565,1680.392
713.420,1751.806
677.701,1803.765
nan,nan
nan,nan
823.029,1878.516
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
97.278,1121.719
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
172.282,895.710
151.248,1007.981
191.142,1085.797
