trajectories1,trajectories2
926.454,1242.148
1161.938,1310.647
1227.191,1421.733
1226.555,1434.042
1290.322,1486.597
1275.291,1593.648
1278.968,1692.978
1279.023,1703.326
1309.099,1750.508
1311.419,1819.442
1290.114,1883.685
1245.439,1954.086
1172.636,1954.977
1238.740,1977.857
1309.309,1950.074
1269.002,1787.960
1214.761,1792.388
1117.819,1827.611
1036.563,1811.161
972.045,1845.323
883.834,1815.125
820.717,1754.150
727.185,1752.567
605.267,1743.397
517.688,1698.837
451.122,1762.252
392.485,1697.732
379.574,1673.358
319.952,1579.974
250.814,1548.691
246.178,1466.335
277.039,1304.014
277.092,1220.560
268.800,1211.880
229.879,1134.799
236.135,1049.618
284.097,971.135
315.274,837.976
313.015,703.305
279.152,548.496
360.065,458.273
370.571,364.935
490.180,306.180
582.857,470.613
591.760,512.094
620.031,552.078
716.192,539.168
744.600,540.456
817.405,456.000
880.416,410.843
826.854,353.444
788.902,322.455
747.906,299.460
729.534,208.885
728.718,188.378
793.151,155.699
837.486,172.812
938.952,208.674
1047.726,239.811
1103.957,186.391
1158.576,127.452
1246.875,119.575
1315.707,145.292
1359.058,246.937
1407.714,304.917
1466.170,371.736
1547.342,383.121
1628.264,422.064
1730.842,439.618
1788.889,468.138
1825.367,522.325
1854.232,620.242
1894.834,731.468
1893.478,771.183
1863.117,821.979
1848.581,882.791
1835.458,898.888
1699.755,962.098
1574.675,999.338
1484.123,1012.128
1359.950,985.623
1331.602,900.726
1266.512,936.994
1151.746,1040.843
1138.186,1115.956
1129.459,1180.431
1119.713,1257.961
1112.185,1362.246
1101.040,1426.276
970.686,1536.835
870.559,1563.964
792.157,1635.043
690.892,1630.102
685.225,1539.764
799.353,1557.994
864.872,1763.271
777.336,1860.341
791.618,1937.581
904.003,1955.258
1084.421,1935.325
1191.370,1832.893
1275.753,1761.556
1332.543,1715.728
1474.988,1713.229
1597.728,1701.389
1667.718,1658.080
1740.989,1567.967
1682.026,1473.205
1735.600,1375.481
1851.170,1390.389
1841.915,1476.423
1825.687,1546.982
1650.931,1711.516
1577.076,1734.009
1443.518,1681.419
1365.232,1585.843
1328.676,1524.380
1291.836,1383.851
1286.859,1330.271
1341.965,1192.389
1378.719,1092.716
1421.681,966.113
1498.562,913.305
1601.265,903.605
1664.568,925.065
1723.202,1016.060
1692.240,1107.241
1604.937,1149.219
1490.025,1092.704
1378.915,1037.624
1257.949,1116.909
1292.612,1135.254
1226.840,1192.692
1209.225,1217.110
1110.529,1226.554
975.338,1177.660
859.800,1134.568
797.938,1120.812
756.719,1221.031
666.968,1236.357
661.058,1229.968
620.843,1086.527
658.579,1059.894
654.639,960.820
532.103,903.499
406.418,937.682
271.481,1026.475
248.698,965.276
321.135,921.591
355.289,924.326
508.026,959.303
622.363,1069.009
740.249,1132.843
805.345,1236.939
824.974,1194.425
830.347,1239.227
862.633,1381.882
834.443,1490.317
806.466,1584.740
879.230,1681.053
882.145,1763.000
709.445,1705.092
619.202,1732.110
607.204,1730.493
634.726,1712.856
645.100,1644.899
594.632,1591.825
481.837,1541.562
516.160,1422.252
458.427,1417.079
490.174,1342.498
440.295,1359.421
452.065,1231.705
520.257,1128.501
547.054,1008.827
718.893,948.234
824.849,1001.705
805.509,931.092
898.637,878.774
956.314,967.422
984.768,1052.169
898.140,1132.357
614.302,1365.532
588.469,1383.152
556.324,1391.697
533.394,1402.686
508.462,1431.901
503.287,1443.815
442.019,1395.018
414.363,1330.398
392.030,1277.593
411.556,1168.586
400.221,1093.684
317.296,1053.505
253.880,1051.294
161.924,1060.924
173.847,1137.166
223.814,1195.790
274.027,1233.139
346.689,1368.136
325.534,1447.515
210.922,1445.969
236.093,1529.062
368.953,1361.061
424.882,1357.746
482.745,1440.414
488.159,1532.349
549.652,1583.146
591.644,1625.430
623.633,1647.431
662.497,1703.450
631.105,1786.133
730.272,1789.443
797.030,1795.227
862.029,1860.133
933.445,1887.012
983.570,1944.148
985.785,1932.419
1129.804,2154.482
1379.119,2545.237
1621.128,2907.941
1743.234,3045.852
1632.837,2762.226
1177.337,1860.321
1095.941,1866.596
1037.505,1883.980
1048.412,1854.750
900.933,1887.549
879.129,1912.487
987.370,1954.565
1147.183,1956.753
1225.630,1957.117
1280.784,1856.984
1292.171,1693.925
1317.860,1606.371
1415.461,1595.506
1479.406,1531.916
1484.722,1568.542
1521.574,1535.830
1599.511,1515.252
1674.882,1565.496
1663.166,1641.383
1581.477,1613.321
1544.986,1596.093
1471.108,1539.816
1390.992,1457.103
1331.307,1399.704
1313.205,1375.669
1342.762,1276.603
1340.217,1166.859
1360.887,1079.558
1372.043,971.855
1466.615,1017.571
1516.256,1042.150
1573.165,1064.507
1698.197,1064.600
1764.255,1037.492
1850.846,973.143
1897.692,926.390
1927.008,869.397
1931.395,822.732
1867.804,893.883
1889.685,1029.322
1922.776,1076.919
1954.587,1195.514
1941.439,1282.430
1855.243,1445.672
1803.740,1479.213
1797.366,1496.232
1807.117,1600.055
1743.035,1673.301
1639.992,1709.411
1514.750,1691.201
1394.217,1626.139
1324.467,1567.708
1227.510,1519.360
1114.479,1498.323
1097.724,1456.125
983.321,1433.492
946.013,1490.582
935.702,1536.099
916.166,1601.251
843.604,1643.344
772.082,1648.560
706.746,1674.971
623.556,1636.072
639.087,1519.955
536.251,1507.966
475.798,1542.378
372.249,1539.610
371.803,1534.527
349.401,1605.198
425.178,1691.684
491.639,1752.447
504.409,1804.869
508.365,1841.481
641.952,1792.996
695.762,1892.584
757.861,1945.504
779.089,1946.771
844.990,1968.953
990.964,1868.245
1050.907,1872.376
1110.554,1914.935
1071.323,1903.615
1120.136,1827.398
1165.348,1778.192
1243.424,1783.560
1315.010,1831.894
1441.048,1813.659
1513.793,1823.665
1595.236,1778.697
1630.537,1770.065
1583.233,1660.409
1649.136,1622.681
1711.409,1609.092
1679.341,1666.546
1684.059,1693.813
1629.128,1736.564
1573.523,1776.959
1518.591,1809.275
1483.880,1854.719
1468.715,1889.055
1340.500,1852.919
1244.646,1901.255
1145.141,1918.333
1216.165,1987.044
1290.272,1969.337
1351.329,1914.352
1364.379,1904.101
1457.129,1865.891
1527.041,1839.796
1570.852,1821.623
1616.994,1735.418
1658.304,1668.599
1626.867,1693.718
1613.554,1634.465
1699.720,1582.580
1755.282,1602.509
1759.850,1606.065
1770.508,1659.664
1767.717,1627.657
1730.668,1640.612
1730.668,1694.212
1686.006,1755.686
1583.995,1809.032
1537.811,1847.898
1535.781,1820.717
1420.113,1827.213
1363.130,1859.793
1289.095,1834.613
1251.415,1815.045
1122.192,1822.191
1012.025,1791.308
916.607,1771.371
887.005,1751.639
819.781,1751.469
722.015,1730.939
676.892,1657.572
550.682,1680.806
474.295,1635.146
434.006,1536.513
467.834,1421.572
498.958,1322.827
496.830,1193.940
464.950,1130.309
502.567,1049.725
489.834,998.871
535.362,944.769
612.333,839.605
698.402,847.551
788.654,859.478
820.411,944.005
853.833,902.902
807.315,822.018
849.220,678.861
821.954,557.432
883.295,483.550
899.960,388.151
838.589,282.793
873.791,229.389
886.328,223.864
959.767,278.849
1013.750,350.151
1097.867,457.148
1105.470,508.135
1226.123,591.614
1236.387,701.522
1211.427,714.693
1148.779,784.192
1076.952,672.447
1141.125,547.913
1223.127,488.650
1281.215,567.210
1317.514,654.525
1375.435,726.268
1453.761,681.455
1508.660,656.032
1550.007,751.413
1455.304,828.613
1378.463,853.290
1341.407,928.558
1249.073,954.922
1172.099,988.058
1088.762,929.288
1005.327,882.537
935.538,911.912
832.410,909.215
720.850,875.094
646.770,838.331
561.726,726.088
626.791,683.834
554.367,613.404
478.692,533.205
453.976,524.242
399.286,501.919
324.740,460.055
287.083,439.511
410.003,629.470
409.167,668.827
344.879,668.624
279.091,633.673
311.079,738.567
315.230,783.785
388.290,772.188
359.463,826.885
307.605,828.129
430.658,794.522
430.218,920.578
355.111,1013.507
344.240,1011.289
311.486,991.390
390.205,903.772
442.226,874.668
444.783,779.518
431.389,697.354
508.026,694.804
581.146,654.890
584.613,619.636
641.535,524.314
652.106,521.390
785.085,551.026
888.871,585.275
842.570,653.360
808.046,736.571
872.138,758.533
733.637,789.874
631.410,735.530
541.078,662.305
461.453,649.402
372.576,584.222
376.423,506.347
393.100,465.309
401.880,411.626
479.307,402.884
548.777,375.351
510.008,406.686
489.530,424.520
531.417,316.686
549.679,294.182
558.594,198.989
653.076,185.524
766.872,219.625
907.599,202.590
922.932,117.014
986.628,165.194
1059.794,237.195
1161.568,263.310
1171.243,226.171
1150.634,283.345
1132.407,219.973
1089.433,264.006
1174.389,188.991
1215.796,228.551
1316.137,315.222
1420.579,348.845
1503.991,341.402
1525.526,268.006
1604.849,340.799
1486.364,483.680
1430.820,531.485
1363.895,574.616
1323.022,591.850
1197.105,582.521
1119.007,563.436
1031.028,549.263
986.087,522.839
903.813,534.215
764.885,545.216
707.953,554.491
638.565,593.706
559.570,650.528
497.029,735.535
381.277,776.972
343.650,854.720
294.429,926.502
234.810,880.764
226.695,868.045
266.390,866.179
202.010,825.731
199.070,758.248
240.349,700.353
279.628,630.691
245.452,617.590
295.891,542.267
360.240,506.126
416.941,512.778
478.843,519.042
554.172,509.748
631.150,541.796
692.514,575.907
728.489,689.525
784.379,711.776
788.418,819.908
886.708,833.977
961.249,825.385
1030.956,804.689
1064.441,871.403
1035.689,926.878
979.879,993.276
1004.205,1026.903
934.528,1117.509
877.986,1139.725
815.617,1133.852
736.815,1167.604
717.715,1264.746
694.414,1314.056
656.461,1370.444
658.033,1442.397
603.432,1525.239
521.000,1586.392
492.003,1584.516
538.085,1544.773
688.188,1542.600
735.171,1621.049
703.377,1662.472
682.844,1744.219
612.488,1689.146
556.205,1641.826
511.103,1496.227
506.565,1412.774
545.559,1366.235
813.936,1191.545
1036.850,1109.502
1066.288,1126.913
1076.632,1134.209
1112.628,1149.552
1118.965,1146.962
1121.828,1208.321
1147.350,1251.927
1168.399,1279.779
1192.882,1325.120
1159.581,1366.375
1156.319,1426.397
1163.651,1452.359
1195.540,1523.829
1201.330,1558.689
1172.479,1604.157
1190.117,1675.246
1190.365,1705.722
1226.111,1747.501
1272.628,1708.737
1316.064,1630.245
1366.963,1553.417
1404.067,1503.365
1497.927,1465.753
1527.944,1514.488
1552.107,1580.427
1626.260,1490.007
1650.435,1480.094
1667.057,1511.768
1676.214,1540.981
1718.533,1602.889
1758.403,1651.672
1824.251,1561.578
1868.086,1506.564
1862.152,1462.859
1848.963,1391.914
1836.728,1306.459
1800.539,1229.179
1818.089,1149.032
1758.110,1149.128
1697.441,1120.817
1711.943,1055.095
1762.147,995.721
1850.656,1004.864
1890.601,1010.229
1921.382,1016.041
1978.460,1042.251
1991.408,1121.321
1940.557,1209.097
1932.081,1254.044
1863.079,1275.495
1797.826,1296.775
1746.823,1316.483
1704.804,1357.725
1736.092,1448.318
1727.146,1550.856
1674.857,1615.845
1582.319,1602.144
1535.505,1668.379
1487.189,1714.201
1406.015,1663.750
1416.002,1706.888
1343.079,1752.539
1192.900,1709.893
1165.509,1686.342
1167.276,1611.470
1138.124,1550.489
1164.824,1458.892
1247.432,1411.615
1232.529,1435.465
1244.202,1503.881
1276.266,1582.702
1267.275,1527.337
1217.432,1558.256
1167.783,1673.144
1173.463,1782.271
1126.553,1826.764
1121.919,1791.672
1113.794,1701.127
1110.708,1634.009
1187.529,1578.780
1307.047,1553.841
1368.544,1616.642
1411.730,1668.943
1371.580,1687.027
1324.390,1727.174
1368.348,1810.949
1247.194,1731.409
1171.011,1751.108
1013.456,1693.769
1008.866,1721.283
902.333,1717.320
809.276,1743.126
768.194,1764.298
831.142,1774.533
731.585,1842.341
668.838,1840.224
616.205,1754.487
592.509,1599.171
659.307,1516.176
630.367,1398.721
650.731,1288.141
629.263,1205.363
674.982,1218.297
672.707,1249.008
721.943,1269.642
803.185,1187.189
814.479,1152.819
