trajectories1,trajectories2
1798.460,517.449
1813.743,494.715
1958.027,821.894
1987.804,1074.060
nan,nan
1727.189,1580.728
1571.675,1751.972
1414.694,1915.166
1538.028,1787.041
1838.593,1537.029
1857.704,1473.811
1928.785,1126.844
1920.559,1233.079
nan,nan
1915.808,1062.869
1984.172,953.506
1885.369,751.483
1835.022,492.913
nan,nan
1308.745,101.445
927.535,119.860
nan,nan
1166.392,81.788
1402.847,131.975
1369.383,131.896
1032.192,51.700
660.866,118.848
720.592,191.688
981.107,86.168
1339.416,128.028
1638.466,299.990
nan,nan
1928.449,649.227
1985.910,950.473
1910.953,1170.093
1886.560,1371.214
1727.112,1563.258
1646.418,1768.480
1745.739,1352.410
1645.039,1233.104
1713.057,974.443
1831.465,826.631
1929.986,758.051
nan,nan
1964.606,805.134
1872.356,552.559
nan,nan
1906.950,1227.619
1785.243,1471.864
1631.979,1716.218
1459.227,1869.298
1229.913,1916.228
973.288,1904.218
nan,nan
1336.889,1885.140
1368.454,1918.572
1523.676,1829.897
nan,nan
1522.425,1855.237
1280.055,1965.102
1536.599,1794.861
1750.802,1559.016
1849.128,1525.419
1690.163,1733.888
1572.652,1758.657
1234.201,1832.879
1133.726,1797.580
900.215,1779.753
885.721,1997.406
nan,nan
nan,nan
287.342,1673.509
168.913,1371.437
118.419,1107.151
nan,nan
155.420,765.126
125.817,933.915
124.857,1212.729
nan,nan
355.672,1727.595
535.050,1875.860
nan,nan
451.189,1734.838
207.073,1567.149
477.975,1722.701
562.762,1880.475
nan,nan
554.356,1821.006
435.922,1744.656
424.893,1790.232
nan,nan
66.500,1211.958
62.548,1005.901
121.179,676.277
274.592,509.548
710.187,256.841
645.025,201.427
714.657,623.224
486.035,627.693
335.982,816.391
147.590,1441.847
350.529,1662.808
547.047,1775.570
nan,nan
345.481,1723.319
224.166,1481.471
160.617,1270.011
169.336,1252.774
96.703,1297.872
59.321,1023.916
85.028,844.351
230.517,563.366
240.267,450.444
369.353,400.731
583.741,333.448
825.657,321.284
1029.008,255.131
978.003,120.838
625.931,153.033
nan,nan
121.621,667.902
426.391,286.553
765.276,159.596
1087.684,67.873
1389.946,131.149
1547.233,225.819
1455.466,162.221
1028.815,124.769
788.238,192.818
nan,nan
614.517,398.356
486.342,481.806
552.173,568.492
712.817,848.715
639.933,1011.364
873.681,922.936
871.694,622.262
1044.362,344.575
1238.204,272.513
1285.469,90.904
1041.658,162.788
956.580,93.565
808.517,89.436
484.943,224.362
223.098,549.325
87.441,1208.819
nan,nan
110.873,730.317
263.964,416.812
nan,nan
747.155,299.051
574.478,174.805
305.193,382.619
469.921,239.095
628.910,149.514
894.852,189.103
1136.403,138.497
nan,nan
506.145,212.976
454.266,396.974
330.734,356.543
433.197,258.834
652.348,191.165
858.264,104.220
687.718,125.602
476.103,321.487
930.291,94.720
530.285,388.511
333.979,439.076
150.015,753.515
618.205,256.524
912.490,300.837
1155.124,77.995
527.055,197.482
172.544,584.351
nan,nan
418.918,272.369
710.154,236.453
801.536,244.080
772.289,347.345
834.920,394.872
936.104,374.765
918.396,293.355
720.366,93.642
301.712,385.044
329.491,383.866
442.721,347.404
525.872,301.190
478.770,349.288
373.508,537.426
256.083,424.214
486.255,218.664
644.607,253.120
580.885,228.841
nan,nan
196.397,625.170
185.836,767.828
142.435,848.695
160.144,717.446
241.300,524.072
317.758,374.579
441.848,260.260
718.870,175.106
851.518,155.924
nan,nan
nan,nan
319.864,346.603
231.113,579.807
301.794,411.937
445.392,325.523
429.515,263.715
594.230,231.699
444.664,361.251
200.099,526.433
260.202,819.179
164.727,1044.997
240.326,1290.750
178.085,1328.592
156.778,1169.736
nan,nan
237.595,1152.929
199.626,1275.474
112.547,1153.368
141.936,1063.021
261.349,1184.414
161.362,1276.034
122.825,1070.309
329.739,807.421
465.226,607.038
479.701,416.681
633.571,146.990
1216.536,164.039
945.787,180.974
1199.045,83.484
1454.034,165.635
1678.766,316.934
1561.685,210.743
755.707,99.634
327.867,651.631
158.406,801.947
413.709,284.849
438.298,255.791
393.502,369.779
401.307,365.129
466.453,224.146
490.943,300.143
522.094,195.439
533.797,343.747
337.508,443.324
366.554,307.081
530.789,187.288
777.300,143.428
929.616,74.030
708.955,101.654
nan,nan
nan,nan
nan,nan
1047.774,126.778
697.242,116.956
483.654,326.045
374.388,407.103
275.853,918.040
185.084,1046.264
50.780,908.411
146.500,619.677
132.082,661.964
88.159,843.341
106.414,1019.599
nan,nan
nan,nan
131.150,669.211
211.783,625.690
293.782,398.432
456.118,363.555
nan,nan
179.812,570.387
nan,nan
95.985,1013.529
147.710,1265.305
322.313,1564.617
253.051,1639.510
100.441,1312.417
102.796,1037.466
146.844,924.901
nan,nan
117.405,697.393
349.163,335.400
737.435,95.557
1163.567,139.329
951.813,111.672
577.475,359.797
547.866,562.805
464.599,600.920
242.844,604.490
357.732,443.324
501.558,280.239
534.887,258.941
327.757,395.755
131.662,623.560
74.696,1188.150
181.915,1506.038
76.087,1247.446
54.240,971.830
nan,nan
148.840,787.924
214.605,508.971
406.285,295.078
365.086,303.669
557.723,181.820
792.244,87.592
903.184,78.046
1363.321,114.929
1099.925,68.419
926.653,168.585
589.272,231.788
319.210,348.202
145.059,660.966
58.055,958.805
113.919,1160.419
163.928,1479.868
469.012,1836.790
nan,nan
329.006,1637.796
181.080,1382.626
51.417,1115.590
110.281,890.971
108.214,1005.546
124.376,1364.076
280.056,1648.882
nan,nan
366.279,1730.877
429.043,1798.983
367.631,1673.272
626.587,1793.925
880.109,1906.021
1089.815,1878.324
nan,nan
514.450,1841.337
246.580,1602.835
201.264,1382.289
133.412,1132.901
197.998,969.629
124.379,1148.740
141.912,1387.346
352.354,1689.407
546.401,1864.211
447.125,1732.973
688.983,1870.562
706.533,1872.811
1053.794,1906.415
1062.074,1973.118
868.763,1893.749
715.125,1773.778
670.695,1837.091
554.867,1857.748
355.604,1726.440
nan,nan
703.507,1936.513
nan,nan
715.815,1898.201
463.715,1830.545
304.885,1648.070
248.172,1596.003
70.066,1202.854
174.338,1294.154
255.081,1619.986
587.073,1884.732
nan,nan
478.726,1826.623
293.890,1595.595
341.019,1607.029
361.773,1730.168
nan,nan
108.395,1332.263
141.248,1079.169
nan,nan
64.955,1193.194
nan,nan
461.713,1817.800
nan,nan
316.628,1680.460
nan,nan
159.604,1343.596
56.465,1206.710
314.833,1451.917
482.199,1528.144
570.503,1498.230
767.266,1407.320
797.807,1068.581
624.224,806.830
249.085,621.164
74.624,900.457
133.739,1004.073
63.164,1167.808
71.233,875.822
145.498,589.767
348.894,415.967
527.581,274.060
348.843,337.063
147.585,742.191
211.856,967.960
121.034,1124.216
112.914,715.586
178.482,522.403
473.701,293.158
704.719,117.615
333.330,333.954
194.129,686.323
127.979,883.069
132.407,1183.510
123.401,1093.709
117.213,1064.019
192.208,1226.385
207.339,1339.543
320.571,1352.648
279.667,1553.294
nan,nan
83.732,1202.097
51.803,858.064
196.370,700.807
158.641,742.596
62.953,1092.138
nan,nan
254.967,1508.094
385.734,1767.261
625.697,1916.859
464.491,1763.632
698.338,1869.736
862.637,1899.419
nan,nan
800.043,1882.224
826.956,1973.005
1114.451,1940.499
1039.090,1921.036
968.896,1951.516
1165.748,1925.842
nan,nan
797.525,1807.440
864.904,1960.737
961.821,1945.154
787.742,1948.739
nan,nan
569.806,1830.717
787.713,1851.033
713.109,1673.447
474.515,1687.847
491.335,1700.943
731.115,1819.678
604.127,1901.651
342.899,1730.964
403.785,1767.968
466.415,1826.932
808.215,1777.562
873.277,1867.090
959.972,1946.889
1162.906,1930.723
1094.415,1936.575
1404.681,1916.056
1535.047,1704.924
1539.178,1660.581
1497.823,1787.998
1600.062,1714.512
1748.166,1542.349
nan,nan
nan,nan
1400.683,1848.642
1605.950,1730.353
1600.761,1665.341
1708.642,1610.185
1866.186,1505.846
1880.306,1365.231
nan,nan
1928.464,1181.061
1899.807,1298.685
1930.099,1013.010
1876.088,749.521
1768.841,580.897
1737.772,388.423
1467.485,223.157
1293.574,102.688
nan,nan
498.653,218.498
336.315,446.624
331.048,477.483
446.466,250.112
621.104,152.264
nan,nan
1098.522,140.662
1317.559,115.649
1546.712,213.980
1341.644,395.569
1302.632,182.554
1594.466,260.894
1524.329,295.744
1207.721,89.057
994.180,111.785
623.088,162.120
nan,nan
nan,nan
315.803,471.856
200.803,531.607
89.227,799.770
98.236,1015.572
151.781,1285.967
120.831,1369.525
334.975,1593.309
124.231,1396.304
108.619,1147.171
109.138,1323.441
277.151,1657.717
568.335,1876.652
439.204,1813.017
337.043,1705.910
152.611,1435.039
nan,nan
nan,nan
333.684,1707.895
600.105,1830.312
785.266,1917.614
667.981,1855.680
490.731,1755.470
nan,nan
713.667,1946.959
471.292,1820.129
nan,nan
835.622,1919.256
585.605,1889.412
451.227,1808.951
262.262,1535.574
