trajectories1,trajectories2
1289.200,1167.877
1336.934,1127.870
1343.232,1127.220
1342.513,1100.865
1349.739,992.547
1344.023,883.298
1274.037,811.268
1250.023,875.638
1249.938,877.004
1246.314,835.350
1297.958,820.237
1388.635,669.843
1324.675,649.515
1322.688,643.118
1366.008,631.310
1425.330,669.952
1424.096,670.254
1417.127,702.607
1491.813,662.565
1531.256,600.077
1474.102,660.997
1353.026,836.875
1333.297,900.353
1325.757,951.900
1321.550,1068.831
1335.801,1158.507
1368.541,1200.949
1430.358,1233.312
1544.022,1194.816
1619.880,1179.455
1671.059,1185.383
1727.039,1206.206
1664.255,1105.747
1607.696,1018.521
1668.986,962.070
1727.112,879.221
1686.391,873.291
1669.867,855.957
1694.152,818.785
1709.438,796.945
1654.674,702.723
1610.734,627.691
1555.750,573.163
1582.038,553.864
1612.691,441.787
1563.960,494.604
1618.561,533.004
1638.042,623.471
1701.331,702.377
1688.200,624.907
1610.619,514.532
1640.050,582.593
1546.457,738.421
1506.509,903.069
1559.165,1012.456
1623.289,1063.275
1648.361,1113.903
1649.986,1187.603
1715.105,1200.856
1713.485,1148.117
1729.054,1132.003
1689.281,1144.746
1716.576,1225.478
1728.204,1111.413
1672.184,1082.878
1632.015,1081.618
1602.107,1083.879
1516.176,1070.012
1501.037,1065.400
1484.868,1078.306
1475.673,1084.231
1468.052,1111.195
1542.517,1116.178
1585.978,1125.903
1637.142,1019.671
1701.290,996.353
1761.259,1051.611
1761.755,974.165
1708.258,928.713
1663.807,860.160
1673.336,840.402
1704.868,783.372
1677.904,752.834
1648.720,788.564
1608.109,772.768
1583.032,673.163
1348.831,604.822
1305.090,566.980
1234.243,553.854
1184.412,542.947
1149.451,524.993
1080.886,494.840
993.825,515.601
917.501,516.076
743.137,568.873
666.538,545.357
608.111,414.523
535.403,397.058
485.971,374.455
288.953,464.301
nan,nan
nan,nan
201.562,524.910
192.576,534.243
192.816,535.026
232.119,565.353
237.804,582.063
256.058,589.576
288.923,553.287
325.453,544.888
341.438,545.838
387.103,563.790
397.555,571.339
435.941,568.126
496.287,581.855
571.346,617.537
689.844,689.101
756.192,726.726
857.829,850.006
976.419,1018.771
1208.947,1144.577
1274.099,1316.377
1264.475,1404.829
1249.553,1497.854
1217.989,1551.853
1201.703,1571.298
1189.591,1587.774
1187.367,1605.491
1193.203,1621.554
1228.478,1637.304
1257.770,1652.628
1272.858,1662.140
1279.978,1661.378
1285.490,1658.372
1284.858,1638.081
1278.758,1676.674
1277.128,1681.261
1262.762,1683.822
1261.485,1687.139
1244.148,1651.860
1222.803,1642.218
1217.284,1644.527
1215.241,1646.353
1359.570,1721.733
1336.320,1747.911
1278.013,1742.868
1229.734,1745.407
1297.464,1721.418
1376.603,1700.692
1443.659,1405.544
1462.095,1279.002
1548.396,1143.510
1583.399,1114.177
1605.945,1115.944
1667.979,1106.484
1706.659,1083.323
1739.118,1059.946
1764.699,1119.742
1781.328,1139.828
1658.606,1104.443
1629.840,1084.105
1640.509,1323.013
1597.933,1313.332
1580.281,1257.438
1580.552,1256.781
1581.525,1257.592
1582.361,1257.369
1583.250,1258.277
1584.133,1258.468
1585.775,1260.594
1586.331,1260.018
1587.526,1260.328
1588.749,1261.379
1590.301,1262.623
1591.126,1261.713
1591.974,1261.305
1639.065,1281.074
1592.233,1151.071
1589.459,1112.098
1618.587,1032.707
1694.233,964.402
1636.832,860.203
1654.517,716.831
1659.441,703.607
1607.706,742.622
1601.377,739.699
1618.504,697.925
1625.062,665.776
1626.913,665.186
1580.663,596.632
1550.293,554.827
1363.141,438.558
1353.523,419.259
1354.327,410.852
1357.872,372.443
1358.581,366.237
1312.013,375.611
1290.374,362.093
1272.649,335.331
1259.832,242.135
1238.530,243.834
1193.709,227.086
1151.169,236.937
1025.176,344.591
891.617,408.787
849.934,409.884
685.306,419.888
595.272,428.899
512.435,450.594
504.402,450.821
500.670,450.060
495.687,449.352
491.426,448.647
487.832,447.593
482.589,447.260
477.594,447.138
474.878,450.209
453.438,452.855
430.829,437.457
381.945,472.547
372.593,473.382
363.657,450.942
347.476,508.813
334.072,514.681
327.675,551.407
354.478,619.540
274.706,754.099
232.482,808.260
214.386,842.941
224.795,944.517
181.439,978.563
310.127,936.614
366.753,1069.099
365.469,1217.055
325.528,1263.972
295.934,1302.433
275.469,1328.084
249.995,1340.967
233.924,1396.293
296.024,1407.248
345.862,1345.213
445.810,1357.317
535.828,1429.074
596.181,1524.145
635.821,1592.868
657.198,1631.083
669.130,1702.243
809.175,1654.459
886.456,1606.597
1019.516,1563.902
1095.664,1561.339
1173.675,1534.596
1240.878,1464.864
1341.339,1272.840
1351.579,1190.045
1382.591,1144.399
1425.843,1064.700
1410.584,960.576
1446.581,932.840
1462.137,1020.414
1466.166,1099.963
1460.693,1237.697
1540.327,1390.137
1484.481,1241.668
1361.858,1247.849
1238.237,1356.865
1155.932,1441.943
1068.812,1443.900
1014.993,1430.630
901.717,1417.804
890.223,1433.636
887.425,1435.777
879.755,1433.009
876.484,1434.436
829.687,1296.733
808.858,1290.738
793.746,1284.461
777.475,1299.540
759.392,1305.280
747.157,1313.541
743.623,1315.476
741.689,1341.879
713.823,1341.598
712.983,1307.218
710.135,1307.501
708.156,1307.350
706.472,1307.711
688.099,1315.844
678.589,1321.876
648.502,1365.807
642.554,1378.273
639.480,1382.165
637.034,1385.194
634.320,1388.481
631.716,1391.202
627.348,1388.399
632.854,1357.707
681.918,1397.506
639.436,1431.405
576.297,1426.116
534.495,1437.645
495.589,1489.551
491.626,1493.143
478.807,1476.346
468.823,1474.700
464.032,1533.504
427.508,1561.241
532.560,1530.219
529.953,1466.879
524.765,1421.873
462.262,1354.370
532.306,1365.580
526.197,1466.441
510.655,1411.308
506.627,1349.823
465.686,1296.989
444.492,1281.255
431.216,1283.321
420.044,1300.649
429.376,1398.664
398.363,1430.744
387.218,1463.625
426.543,1398.123
493.953,1374.541
544.497,1322.498
617.266,1251.737
713.842,1261.507
813.677,1238.381
923.246,1188.393
950.272,1131.934
919.492,1013.997
879.107,965.603
852.328,915.637
860.387,850.244
888.718,798.996
973.019,751.541
1065.775,784.028
1132.310,850.314
1178.310,927.197
1222.489,998.419
1230.086,1118.191
1233.322,1173.202
1299.135,1255.060
1427.299,1256.667
1517.159,1238.136
1554.732,1126.049
1563.425,1041.098
1560.777,988.093
1522.011,952.364
1478.240,983.480
1613.544,935.268
1617.611,1004.835
1468.920,1059.656
1377.641,1118.832
1287.551,1187.054
1190.707,1218.145
1159.424,1220.754
1131.029,1232.932
1111.497,1245.044
1109.353,1243.273
1095.595,1217.204
1051.066,1168.536
1023.641,1142.609
953.292,1131.670
890.064,1149.777
867.316,1143.829
872.154,1060.544
831.455,986.095
745.480,949.464
632.398,997.271
544.522,1068.758
512.847,1140.995
539.614,1182.848
640.466,1247.655
726.345,1277.301
806.792,1286.473
875.902,1282.407
915.385,1281.216
959.114,1248.320
984.512,1181.694
997.701,1102.014
938.435,1049.482
871.448,1055.569
812.995,979.107
830.456,911.606
916.169,925.399
1001.256,993.930
1069.260,1014.608
1137.960,1045.171
1092.855,1136.327
1044.023,1162.327
987.989,1186.050
975.217,1217.695
943.609,1228.392
846.179,1181.957
793.384,1168.109
698.181,1174.229
654.945,1179.414
581.129,1195.490
516.715,1223.342
465.988,1254.173
424.254,1249.242
379.368,1225.421
312.469,1201.893
535.918,1234.912
627.961,1228.761
715.934,1193.715
762.473,1174.613
830.960,1167.558
886.376,1168.457
916.362,1170.286
995.175,1164.866
1061.390,1160.986
1138.227,1179.574
1225.609,1341.713
1282.835,1380.129
1444.319,1311.702
1528.966,1341.042
1545.053,1278.566
1524.488,1161.782
1518.529,1116.284
1505.649,1058.322
1475.712,998.801
1420.903,942.206
1372.785,914.074
1342.307,865.821
1327.240,822.027
1316.425,756.524
1319.878,724.804
1477.176,763.557
1525.622,803.200
1588.011,861.729
1685.672,830.795
1728.355,786.610
1507.320,982.859
1298.140,1015.953
1231.114,997.916
1158.770,1005.244
1062.683,1058.277
961.338,1090.542
888.449,1095.362
1107.413,1178.136
1253.639,899.538
1302.889,840.044
1311.150,806.906
1321.194,793.483
1330.787,800.768
1488.382,890.141
1546.985,923.235
1561.547,925.893
1606.254,993.656
1655.752,1030.321
1745.692,1052.513
1774.351,1051.560
1822.946,1087.437
1788.198,1135.531
1705.483,1121.914
1687.857,1072.558
1674.158,1014.886
1633.222,951.661
1677.802,908.504
1773.260,963.946
1773.067,1078.261
1786.099,1130.689
1858.356,1155.655
1845.433,1231.927
1794.828,1223.806
1819.743,1061.687
1719.560,1050.447
1582.590,1055.939
1594.402,1177.983
1641.654,1256.373
1641.180,1303.287
1729.307,1186.652
1783.433,1281.521
1712.917,1139.069
1712.607,1052.106
1712.385,1023.999
1575.358,925.071
1519.334,814.665
1537.576,675.538
1591.768,622.206
1489.553,656.551
1417.652,585.766
1390.381,528.187
1338.530,437.437
1294.814,393.730
1264.517,344.644
1239.044,311.316
1226.095,292.894
1217.492,277.974
1184.379,310.637
1191.259,358.469
1159.778,400.590
1121.866,431.725
1048.381,432.167
979.441,470.349
937.309,533.959
861.587,664.768
700.080,693.304
613.525,707.423
466.241,732.878
373.802,684.363
322.547,653.993
308.635,645.950
297.271,643.054
291.298,640.564
281.100,654.308
273.853,656.918
268.503,658.048
263.851,663.952
260.650,669.533
256.772,676.589
255.330,684.914
254.010,763.841
237.679,838.243
234.929,840.634
255.019,866.719
178.093,933.211
164.794,941.597
141.562,903.718
149.562,833.372
353.369,775.621
505.341,595.082
477.157,519.808
458.940,479.720
416.924,446.850
391.357,453.805
780.609,447.547
863.102,397.998
935.246,390.441
1241.727,289.171
1240.846,517.021
1184.111,580.092
1104.531,636.647
1005.443,714.705
961.695,832.061
932.164,900.070
909.662,983.006
867.675,1197.589
895.595,1387.670
959.331,1475.187
1092.769,1693.100
1111.449,1722.476
1133.070,1749.521
1158.786,1775.964
1225.855,1792.208
1263.052,1775.857
1289.375,1739.572
1312.604,1762.254
1315.523,1768.880
1317.880,1674.029
1315.778,1560.044
1352.549,1474.577
1412.352,1435.931
1482.078,1314.112
1603.400,1289.716
1643.823,1152.883
1663.785,1073.904
1687.954,954.252
1752.114,875.582
1745.745,883.405
1683.534,924.891
1731.880,992.955
1627.164,1021.722
1567.783,1094.154
1518.929,1231.655
1518.729,1257.057
1547.622,1297.968
1600.781,1340.633
1667.652,1411.219
1709.964,1479.153
1644.714,1485.961
1638.245,1608.531
1566.334,1592.091
1546.620,1601.181
1378.046,1698.980
1345.457,1700.723
1320.615,1715.795
1305.180,1766.986
1286.757,1770.638
1310.049,1710.324
1325.588,1532.920
1334.631,1420.473
1334.082,1326.899
1322.744,1271.193
1322.571,1235.103
1391.290,1307.544
1415.878,1362.318
1450.424,1352.035
1477.377,1349.027
1550.239,1282.265
1551.103,1204.030
1569.240,1133.896
1626.783,1204.701
1514.906,1192.721
1434.044,1132.709
1472.585,1096.481
1560.430,1019.194
1680.928,980.725
1703.003,914.036
1690.608,882.903
1760.994,833.197
1681.822,833.509
1627.485,715.617
1655.512,677.190
1594.587,608.019
1518.281,581.205
1446.804,557.548
1373.668,643.475
1274.702,657.168
1180.762,704.629
1106.037,774.815
1007.593,869.053
953.375,888.627
935.629,891.444
919.054,881.326
841.788,890.298
704.141,930.359
563.128,959.059
463.531,877.252
425.418,763.229
