trajectories1,trajectories2
1936.532,698.406
1627.136,275.060
1243.216,102.969
765.758,107.219
439.351,275.921
233.629,468.308
121.803,729.074
126.415,923.016
96.464,1113.156
241.897,1417.198
310.887,1549.036
322.076,1641.396
493.857,1660.592
744.167,1759.374
873.064,1896.687
1037.888,1924.170
1274.189,1849.747
1483.514,1658.101
1399.565,1392.363
1284.341,1119.984
1178.919,965.356
1285.902,662.325
1418.825,218.483
1051.315,131.593
1075.636,66.135
1303.204,121.421
1402.235,152.652
1359.248,113.258
1045.206,97.739
795.009,89.158
647.417,125.759
391.200,499.163
192.147,611.658
118.455,936.394
117.587,1128.979
217.474,1368.204
280.646,1532.532
406.048,1657.615
532.239,1796.209
1089.016,1697.087
1310.555,1652.986
1446.025,1690.649
1411.505,1850.076
1258.093,1942.124
1103.347,1938.122
964.610,1979.476
741.829,1922.113
708.350,1719.084
994.910,1772.281
1269.320,1770.749
1437.723,1848.682
1634.930,1739.864
1780.410,1553.474
1865.082,1282.144
1861.146,852.716
1798.312,561.578
1762.979,445.201
1592.508,290.955
1507.815,211.660
1409.007,142.141
1197.806,146.412
957.529,128.495
757.958,114.326
617.680,155.695
457.421,272.029
365.115,318.689
224.200,517.734
134.158,627.816
178.543,964.117
169.433,1200.354
209.697,1338.295
287.455,1607.364
491.909,1796.455
800.364,1934.727
1325.818,1921.091
1563.364,1771.000
1690.649,1620.297
1890.104,1424.886
1937.775,1235.508
1929.968,898.754
1797.673,613.390
1584.930,402.149
1368.944,249.123
1270.209,138.729
1092.406,108.064
874.591,221.443
638.254,351.488
487.956,292.974
325.160,366.680
139.882,732.920
77.343,1012.565
79.389,1124.558
140.485,1264.703
199.441,1474.588
434.044,1739.969
694.996,1915.988
926.758,1968.913
1369.702,1878.701
1584.276,1707.692
1805.249,1434.773
1886.800,1408.688
1986.967,1098.226
1992.192,966.351
1932.370,790.932
1827.070,575.881
1597.541,386.368
1403.569,331.800
1238.055,174.698
1128.363,95.476
1044.228,72.524
889.343,59.135
709.192,255.506
578.415,314.986
422.338,309.171
302.899,533.505
202.379,738.730
103.456,896.663
126.493,1124.641
199.604,1378.753
306.124,1638.971
343.820,1654.743
515.489,1758.001
727.335,1807.940
1059.155,1832.531
1224.140,1905.983
1489.132,1749.174
1632.438,1660.740
1724.097,1588.944
1860.221,1473.972
1800.054,1305.100
1880.488,1108.306
1988.745,998.862
1899.072,757.803
1768.336,503.697
1662.410,333.857
1531.358,272.158
1309.855,163.603
1180.135,84.781
960.640,105.960
827.236,125.194
638.319,134.016
440.585,252.480
263.885,495.125
180.758,573.731
155.076,766.921
166.748,995.061
148.969,1131.844
209.476,1339.571
390.315,1563.199
554.463,1783.097
790.383,1890.352
840.675,1948.767
1019.941,1943.942
1235.151,1787.066
1350.281,1461.753
1493.004,1119.857
1719.747,821.573
1875.044,657.226
1995.326,1031.553
1961.955,1293.378
1644.776,846.801
1673.451,572.549
1779.236,457.495
1591.779,268.857
1302.684,121.425
946.793,81.778
846.712,87.485
703.115,111.264
497.147,462.980
307.800,466.968
362.227,399.732
339.970,653.662
226.172,835.144
117.106,926.067
152.327,1137.209
156.377,1363.281
337.035,1610.939
602.082,1824.344
924.504,1722.019
1259.439,1785.396
1479.600,1818.274
1620.151,1757.662
1717.659,1687.386
1745.073,1552.415
1822.558,1433.032
1933.775,1253.807
1883.073,929.456
1794.433,640.727
1552.533,360.199
1390.822,190.642
1218.763,127.157
888.892,115.981
630.765,226.965
409.669,401.654
390.516,710.348
296.272,1000.740
172.775,1243.820
374.629,1422.919
673.363,1623.745
964.759,1773.846
1118.365,1483.569
782.602,1256.538
774.260,998.351
957.823,1029.616
990.223,1391.989
952.486,1643.614
754.334,1756.157
611.379,1859.314
432.923,1747.680
317.489,1605.126
227.839,1540.851
173.710,1392.851
131.422,1260.074
79.830,1149.286
63.684,1060.314
452.247,861.424
274.540,658.154
154.989,673.361
106.509,925.413
73.916,1101.071
107.551,1197.134
203.661,1368.160
279.802,1543.901
461.165,1685.856
636.702,1531.625
875.249,1342.610
973.867,1202.673
1247.063,930.286
1613.642,683.304
1807.699,489.466
1636.232,279.498
1417.848,138.758
1183.361,102.189
1051.789,75.343
1308.590,135.445
1440.255,174.243
1564.163,243.810
1723.229,382.859
1729.718,524.191
1807.775,730.297
1953.061,791.064
2002.424,912.298
1973.494,1185.440
1798.414,1375.454
1684.522,1575.419
1630.626,1744.514
1571.614,1816.732
1397.911,1874.335
1334.276,1925.060
1322.238,1936.236
1168.312,1929.358
1115.857,1964.608
1047.923,1961.169
931.834,1946.553
804.566,1942.255
718.574,1907.865
601.625,1872.616
351.389,1643.925
246.970,1444.237
190.954,1425.442
251.806,1543.391
304.233,1629.513
476.493,1802.692
721.776,1920.641
962.377,1977.743
1277.405,1875.924
1479.858,1716.400
1700.227,1599.012
1791.760,1487.216
1863.205,1440.162
1850.622,1101.895
1947.984,899.082
1868.153,649.251
1695.115,473.981
1555.326,235.632
1507.730,179.135
1371.638,121.895
1283.141,98.107
1172.333,63.168
1076.399,60.195
876.510,110.894
693.814,212.453
459.134,467.584
361.413,779.539
484.153,1022.464
748.745,1183.070
832.301,1499.745
820.718,1718.816
875.046,1931.619
1225.125,1948.045
1491.571,1838.748
1699.013,1686.146
1931.304,1292.470
1954.063,1034.985
1877.911,615.509
1687.363,318.790
1416.175,152.340
1090.134,115.865
847.051,140.028
692.435,128.610
543.827,247.062
349.553,330.958
189.539,543.729
66.716,904.453
260.050,1356.473
345.007,1592.539
562.810,1803.591
832.464,1896.278
925.886,1942.958
1153.916,1861.828
1286.175,1892.036
1473.278,1831.911
1837.892,1509.500
1971.374,1108.278
1890.586,905.927
1828.215,539.738
1592.443,253.819
1174.407,128.938
993.641,66.560
611.026,154.156
404.446,282.738
289.627,506.899
183.728,712.014
157.834,1016.745
308.987,1432.152
674.543,1662.961
975.893,1873.016
1223.991,1788.074
1513.402,1527.758
1717.910,1624.007
1836.630,1545.673
1890.215,1450.967
1680.070,1174.325
1667.212,1063.532
1798.723,897.201
1865.226,562.321
1531.430,201.418
1389.496,131.520
1142.706,112.180
991.168,315.808
859.568,523.049
586.278,610.935
292.617,640.200
224.363,602.750
167.508,862.804
144.416,1051.766
189.941,1330.962
372.211,1632.588
394.317,1673.796
675.181,1742.110
889.857,1896.154
1195.560,1808.018
1452.949,1781.579
1541.080,1710.819
1522.894,1655.805
1650.785,1651.232
1693.954,1650.875
1874.959,1389.531
1862.854,1328.253
1927.666,1224.927
1851.868,944.968
1899.490,826.798
1812.625,487.527
1357.285,167.917
1039.162,150.081
808.317,140.161
646.833,166.969
451.519,288.964
295.268,447.675
240.817,501.566
156.551,780.548
107.855,1061.920
158.400,1288.225
179.748,1402.377
372.350,1635.493
464.662,1717.348
886.453,1892.779
1139.468,1884.284
1472.370,1799.411
1821.697,1548.276
1974.903,952.357
1652.995,325.771
1361.245,147.656
1002.123,103.109
788.830,148.044
536.815,199.728
378.071,497.722
199.363,718.722
181.344,1008.403
167.487,1300.178
395.646,1638.667
813.670,1796.261
943.896,1894.850
1145.228,1860.682
1470.494,1814.156
1654.140,1645.638
1829.998,1504.866
1911.002,1374.718
1978.354,1174.489
1966.522,888.709
1855.356,643.734
1506.182,518.747
1018.911,619.164
489.735,640.212
190.104,875.640
247.935,1311.429
402.670,1622.112
601.479,1850.194
1133.870,1853.586
1536.764,1728.997
1631.206,1728.305
1673.472,1652.227
1850.110,1497.472
1849.123,1396.988
1903.357,1110.313
1861.958,807.981
1513.520,541.246
1001.171,504.354
1012.378,85.538
773.696,90.927
658.951,238.896
487.409,409.668
364.291,571.056
181.822,682.252
192.814,933.339
201.263,1181.335
399.657,1566.178
479.940,1631.232
824.273,1806.722
1507.178,1794.018
1756.964,1603.449
1864.225,1464.083
1985.237,1119.335
1886.859,784.816
1770.427,513.532
1585.842,284.331
1452.538,169.817
1197.226,151.195
860.113,92.110
554.453,236.903
135.400,713.672
106.732,1057.160
144.664,1232.667
303.543,1523.382
555.486,1738.706
907.526,1858.996
1043.542,1916.243
1261.084,1900.704
1592.419,1732.028
1730.977,1578.722
1872.990,1414.343
1869.258,1193.401
1817.376,860.095
1550.548,589.621
1270.062,438.051
718.617,496.957
386.673,513.929
131.448,803.979
98.105,932.997
223.845,1273.035
274.792,1567.404
594.936,1740.287
862.202,1859.581
1423.315,1749.832
1609.788,1725.238
1733.917,1550.350
1943.127,1243.966
1986.594,931.426
1775.282,532.358
1553.957,295.434
1453.797,149.251
1309.985,87.455
1156.586,59.753
911.573,61.884
856.179,67.211
664.430,149.251
488.660,245.142
381.310,385.036
241.622,593.488
227.723,814.356
320.922,911.972
759.079,1040.978
1310.190,1214.100
1811.369,1246.750
1949.997,1214.909
1967.416,790.415
1865.389,532.567
1550.044,333.776
1330.832,111.979
782.033,87.318
650.193,136.639
370.015,439.826
163.450,731.307
105.718,1012.231
257.740,1446.982
409.145,1705.884
857.688,1956.623
1366.983,1875.197
1680.410,1601.389
1965.101,1239.611
1955.910,819.044
1586.692,336.593
1185.609,185.839
830.664,211.266
644.985,127.821
423.324,278.769
267.158,519.938
142.088,763.294
111.917,1049.222
234.099,1508.692
371.902,1722.872
830.939,1764.899
1017.808,1887.087
1238.615,1920.444
1407.680,1903.239
1580.485,1800.756
1841.144,1431.410
1818.413,471.341
1035.228,69.302
508.726,220.276
159.237,665.249
197.896,1464.867
452.696,1772.412
916.550,1959.026
1216.097,1936.233
1578.541,1774.323
1735.783,1632.847
1897.699,1286.664
1947.789,898.045
