trajectories1,trajectories2
1682.279,697.446
1718.618,662.497
1744.375,607.846
1775.378,591.360
1799.694,544.978
1840.692,535.574
1840.692,535.574
1853.608,544.822
1861.142,578.802
1893.645,643.322
1919.260,695.582
1922.920,740.316
1906.458,782.038
1895.916,820.206
1888.720,856.015
1896.346,914.704
1940.005,957.177
1976.535,1004.338
1985.138,1040.299
1996.271,1092.130
1826.612,1143.042
1784.780,1154.133
1739.886,1168.185
1701.066,1177.374
1652.831,1246.778
1642.690,1250.055
1587.597,1294.328
1571.099,1294.516
1572.300,1360.823
1535.573,1472.819
1554.974,1535.890
1601.841,1591.750
1598.966,1649.957
1538.463,1664.363
1443.410,1656.019
1426.141,1642.694
1396.589,1624.271
1362.550,1641.529
1336.802,1698.511
1320.521,1790.089
1320.065,1807.190
1332.138,1877.123
1351.403,1911.619
1221.411,1925.225
1169.666,1932.308
1090.601,1933.560
996.950,1974.722
956.329,2001.055
878.600,1900.932
828.232,1881.611
772.797,1891.227
817.406,1877.630
754.719,1939.192
689.777,1918.268
665.589,1793.445
695.263,1748.526
687.958,1668.925
674.416,1618.006
629.270,1569.162
603.386,1502.956
579.229,1456.091
536.757,1436.724
432.693,1396.484
372.814,1382.663
338.912,1314.282
301.298,1283.924
295.946,1214.308
279.355,1180.312
280.583,1169.824
224.228,1135.290
206.865,1061.527
135.836,1065.895
163.658,963.801
168.642,892.769
155.191,820.641
152.754,767.183
136.224,727.168
234.027,697.673
200.235,644.976
189.248,591.549
194.811,603.363
153.015,679.371
135.184,683.072
198.808,640.025
232.251,606.324
248.513,588.819
291.409,575.418
354.241,563.335
391.466,558.424
431.597,544.501
457.528,530.936
515.183,520.978
562.592,504.587
577.822,494.902
659.976,427.995
672.420,392.274
684.751,270.159
678.632,224.231
758.871,117.952
775.761,111.482
707.802,152.370
644.538,290.825
631.736,345.612
601.355,382.578
577.389,414.699
499.920,538.440
424.835,508.881
359.950,512.000
330.065,601.409
356.365,696.089
376.417,740.984
392.459,801.888
435.170,862.118
395.430,914.913
398.457,932.897
293.386,993.675
287.313,1001.468
258.388,1009.323
237.028,1004.187
175.126,1077.523
143.918,1072.038
152.625,1138.520
122.360,1194.108
103.508,1214.728
211.578,1158.561
267.382,1109.710
340.110,1116.478
364.178,1154.405
373.618,1178.925
321.204,1217.639
361.508,1268.177
376.025,1296.064
411.433,1332.484
445.656,1373.207
440.224,1397.730
427.220,1469.130
413.421,1519.725
344.957,1606.168
429.413,1574.987
454.429,1565.123
534.558,1620.505
534.529,1718.156
529.355,1777.931
562.331,1776.197
618.671,1741.001
647.656,1725.471
656.803,1729.193
669.097,1709.922
676.429,1688.075
686.663,1643.643
718.357,1614.910
800.706,1708.195
765.883,1704.799
754.679,1688.750
744.331,1670.587
767.749,1641.968
920.222,1724.556
913.255,1764.853
871.813,1718.305
789.388,1747.884
782.869,1663.573
778.897,1620.515
896.076,1549.841
999.550,1526.904
1035.037,1503.682
1096.057,1457.794
1125.433,1417.938
1182.629,1443.708
1216.636,1450.025
1324.948,1441.535
1367.144,1439.085
1403.531,1450.027
1412.447,1520.034
1359.050,1536.577
1375.109,1584.555
1382.997,1627.461
1318.756,1638.418
1272.227,1605.865
1271.317,1554.734
1289.441,1529.674
1351.246,1503.148
1395.540,1541.673
1400.480,1546.843
1347.359,1605.904
1335.916,1606.460
1309.859,1638.723
1286.330,1671.496
1246.850,1656.154
1228.278,1603.596
1220.235,1582.519
1246.191,1509.563
1269.439,1466.806
1298.370,1411.081
1305.046,1348.504
1332.435,1276.312
1383.248,1255.361
1414.371,1244.195
1436.558,1245.470
1504.748,1281.534
1514.174,1296.113
1582.413,1300.990
1629.491,1303.181
1666.367,1324.272
1677.376,1341.069
1664.827,1371.969
1680.669,1379.892
1672.886,1371.451
1688.194,1367.741
1738.624,1359.893
1765.457,1387.011
1720.335,1282.426
1685.393,1241.516
1705.328,1204.514
1735.300,1180.949
1763.921,1190.449
1797.034,1219.144
1819.372,1265.875
1884.464,1227.258
1921.517,1220.698
1954.406,1193.239
1914.343,1127.612
1867.791,1092.962
1853.845,1030.241
1899.730,942.133
1961.403,922.389
1855.868,849.973
1811.565,805.991
1785.217,790.905
1800.594,762.076
1795.973,738.879
1821.249,695.943
1887.390,697.113
1922.050,701.643
1928.928,703.688
1941.943,713.917
1947.520,810.809
1931.912,901.806
1881.781,952.200
1861.325,962.888
1948.570,988.660
1948.293,923.250
1968.707,860.396
1967.116,852.696
1913.413,798.137
1924.147,748.410
1930.375,694.977
1809.755,638.658
1789.898,573.301
1778.778,537.631
1739.068,437.944
1695.939,406.069
1698.635,337.636
1674.884,313.898
1596.644,302.727
1513.747,265.956
1503.967,196.138
1428.056,171.935
1358.664,122.131
1340.967,113.287
1306.970,101.651
1252.482,108.167
1183.123,117.764
1116.333,85.153
1060.701,106.797
1005.603,144.692
882.477,114.705
868.197,115.563
764.611,161.730
702.898,188.877
634.114,231.686
562.596,220.788
518.446,212.600
614.590,275.469
600.695,342.128
583.088,418.695
439.754,486.866
368.326,434.159
344.385,486.807
302.122,462.553
295.695,507.332
241.776,523.483
232.680,532.447
288.198,481.334
239.769,486.262
247.396,548.991
255.775,596.386
261.308,608.406
226.985,757.800
159.029,801.742
114.937,845.316
113.837,770.387
117.708,759.777
222.886,789.373
262.630,849.862
268.307,907.324
242.216,1026.933
242.314,1052.304
147.554,1103.470
182.763,1186.929
222.131,1257.037
238.679,1352.992
261.045,1414.712
251.034,1507.151
247.210,1525.597
269.806,1553.964
268.242,1599.210
367.503,1606.285
422.907,1668.344
464.872,1728.211
472.941,1783.673
459.584,1771.261
508.732,1661.443
567.636,1660.143
593.436,1658.880
631.872,1712.107
631.738,1767.796
633.472,1835.740
614.803,1877.881
668.206,1874.704
716.303,1853.888
759.111,1837.374
831.461,1907.524
845.694,1914.062
905.797,1890.103
928.146,1842.577
968.003,1787.559
971.362,1734.159
957.075,1681.749
961.149,1619.707
999.681,1559.368
1008.122,1538.201
1020.420,1481.648
1027.645,1413.231
1000.279,1350.575
911.642,1267.642
791.701,1212.094
696.110,1136.718
693.621,989.458
658.034,947.883
594.677,915.648
576.696,909.779
451.155,901.739
410.268,803.496
323.925,862.979
263.564,761.406
213.810,727.126
185.870,706.338
152.886,693.704
158.104,737.696
127.998,778.090
211.154,746.550
224.815,737.795
272.641,714.926
326.111,732.957
336.229,733.780
284.745,748.633
159.818,819.631
150.863,934.072
140.352,998.572
123.780,1017.805
108.503,966.857
101.277,948.835
101.400,925.051
147.933,882.802
151.893,820.860
139.406,752.655
234.785,709.764
251.842,684.984
296.546,595.669
273.199,515.288
262.499,470.931
357.800,534.929
371.513,585.602
380.995,607.284
360.032,654.358
308.250,709.876
235.097,814.451
172.062,905.823
183.409,977.035
196.990,997.383
263.890,1119.929
263.541,1232.884
274.629,1255.108
212.205,1314.408
246.525,1377.378
267.337,1449.398
242.566,1502.018
238.115,1540.767
315.454,1545.824
400.354,1550.382
459.823,1564.852
506.871,1570.148
585.212,1583.237
642.944,1699.601
652.418,1714.662
699.598,1767.086
688.729,1826.166
639.216,1833.435
608.732,1841.374
604.041,1869.531
549.053,1740.719
518.310,1708.859
463.618,1695.498
403.309,1683.980
358.895,1691.405
311.316,1679.842
306.778,1674.060
281.063,1645.288
280.936,1532.272
269.473,1476.996
218.860,1463.252
190.252,1451.096
179.321,1446.639
171.494,1405.444
259.967,1328.338
298.819,1280.898
236.305,1153.138
153.354,1094.866
151.339,966.352
193.256,926.190
262.564,782.581
285.298,688.263
297.773,609.493
311.728,487.900
270.787,466.380
320.466,426.746
330.649,386.244
348.876,339.240
354.728,326.862
354.728,330.207
386.834,301.269
442.183,252.593
504.574,257.374
620.777,270.666
692.444,257.356
806.913,231.725
848.334,234.919
824.722,152.310
841.501,98.423
890.089,81.909
943.341,65.783
987.265,59.177
1038.848,92.521
1105.482,119.596
1162.863,146.746
1187.898,241.088
1228.654,307.121
1320.267,400.307
1397.125,429.920
1444.099,502.204
1483.023,577.511
1513.705,611.980
1533.074,626.121
1576.978,614.979
1673.841,627.470
1724.083,688.088
1720.689,769.014
1812.284,781.232
1763.804,861.565
1708.317,926.854
1687.703,939.471
1641.052,1035.620
1570.754,1126.079
1509.883,1172.786
1473.479,1268.879
1480.009,1323.263
1480.543,1328.403
1510.428,1355.074
1541.441,1370.883
1561.150,1434.324
1574.717,1467.701
1548.623,1541.865
1489.623,1590.718
1456.428,1614.546
1452.916,1661.602
1450.525,1664.392
1449.935,1706.793
1432.880,1743.333
1424.481,1767.663
1427.102,1860.764
1496.982,1816.079
1549.847,1806.677
1591.360,1809.021
1675.520,1749.639
1691.658,1735.779
1702.059,1720.844
1590.520,1674.879
1533.344,1659.278
1577.299,1756.666
1640.828,1739.391
1622.939,1727.485
1523.221,1759.943
1446.176,1727.008
1381.298,1691.972
1359.328,1607.924
1370.915,1504.062
1367.373,1436.342
1359.442,1417.427
1470.241,1329.002
1498.309,1329.485
1536.842,1351.629
1611.196,1405.899
1686.198,1380.841
1726.000,1344.384
1777.875,1333.849
1684.684,1256.581
1656.285,1178.547
1713.929,1098.265
1737.480,1067.485
1774.275,1066.811
1820.433,1091.366
1874.404,1104.686
1943.467,1131.949
1968.123,1085.209
1978.886,1069.079
1975.872,1009.506
1969.845,949.718
1926.355,894.690
1893.566,861.294
1832.911,824.437
1783.348,786.174
1732.927,748.251
1723.948,673.917
1713.627,666.569
1737.838,609.791
1716.558,610.860
1612.451,601.885
1591.598,604.324
1606.802,601.099
1552.630,567.334
1515.652,483.352
1492.129,463.166
1480.079,400.673
1482.133,392.659
1445.814,370.934
1416.216,342.374
1473.899,341.870
1507.427,324.144
1556.434,271.420
1582.803,247.204
1524.535,222.655
1484.231,192.789
1443.146,159.015
1384.122,222.254
1340.803,249.774
1311.205,202.105
1322.077,153.722
1356.452,135.823
1274.023,183.635
1227.515,208.674
1185.304,230.688
1147.719,263.656
1092.165,259.319
1077.236,202.740
1092.212,153.967
1126.709,152.182
1166.332,150.991
1199.845,137.966
1225.459,119.442
1251.353,99.312
1339.828,151.975
1351.058,163.198
1372.152,145.564
1435.546,200.069
1464.830,251.287
1481.851,203.115
1543.730,305.272
1579.269,284.900
1600.779,262.935
1606.975,295.980
1647.329,345.499
1719.389,365.657
1707.697,471.783
1717.553,522.731
1752.804,551.423
1788.698,598.527
1851.590,584.153
1827.953,701.456
1832.580,746.035
1912.160,802.157
1919.438,809.581
1946.414,833.913
1963.221,879.905
1949.325,945.706
1986.259,965.719
1972.764,1032.834
1928.706,1177.805
1941.886,1247.932
1917.600,1315.216
1912.635,1324.647
1911.470,1360.451
1922.645,1392.314
1872.656,1431.904
1811.441,1432.447
1781.814,1443.381
1753.484,1466.380
1794.988,1486.768
1816.143,1525.803
1780.030,1585.877
1780.647,1635.656
1707.844,1665.901
1700.264,1667.095
1680.233,1735.188
1625.778,1793.502
1560.688,1820.091
1498.238,1835.980
1458.764,1892.123
1418.491,1915.209
1405.487,1920.665
1362.697,1926.122
1315.712,1951.726
1264.951,1962.639
1219.644,1984.886
1159.235,1996.219
1036.194,1927.983
1009.170,1902.789
949.546,1873.459
943.322,1868.037
917.757,1885.004
883.768,1921.616
827.757,1959.582
797.780,1955.795
853.532,1975.151
906.622,1950.691
963.016,1929.903
987.039,1959.878
1048.132,1901.493
1128.365,1870.742
1224.983,1895.486
1216.865,1967.255
1210.964,1979.731
1306.918,1835.988
1339.792,1802.620
1372.051,1754.098
1419.778,1721.990
1497.463,1779.263
1569.263,1684.939
1607.344,1644.561
1661.228,1623.011
1656.809,1574.402
1666.741,1486.727
1737.185,1474.781
1785.380,1469.229
1699.505,1395.904
1660.354,1342.893
1618.168,1317.523
1535.652,1271.375
1499.028,1254.008
1452.380,1212.443
1422.180,1152.710
1385.308,1091.515
1335.936,1058.107
1269.443,1060.004
1209.431,1079.168
1131.192,1026.719
1074.661,952.525
1019.338,948.450
964.426,973.522
950.074,989.175
884.483,977.654
815.306,946.526
738.494,932.882
681.092,923.657
725.563,960.107
728.517,983.785
579.287,1004.578
559.955,1022.171
480.724,961.819
473.399,971.168
352.628,957.585
341.346,965.025
308.446,995.160
260.491,987.064
226.439,990.693
321.074,947.976
381.115,1022.849
387.206,1039.832
375.940,1095.879
337.754,1133.214
276.731,1142.333
229.554,1176.317
217.479,1222.618
194.542,1261.458
248.739,1283.794
307.799,1330.206
355.161,1368.969
363.575,1426.939
397.386,1523.962
424.210,1599.252
450.788,1658.523
477.855,1669.767
547.372,1689.148
620.761,1710.411
713.644,1748.511
741.778,1764.305
