trajectories1,trajectories2
1636.784,1748.914
nan,nan
1537.801,1749.623
1469.764,1754.651
1467.486,1760.273
1442.784,1833.639
nan,nan
1401.597,1755.327
1407.295,1727.653
1428.465,1656.105
1374.689,1536.715
1346.962,1398.860
1365.039,1277.381
1338.386,1235.520
1289.298,1247.410
1274.124,1272.200
1311.237,1315.315
1320.201,1276.721
1315.275,1271.774
1409.078,1366.694
1441.743,1457.865
1435.701,1583.628
1442.532,1579.915
1468.021,1687.139
1501.362,1798.669
nan,nan
1464.118,1866.522
1429.413,1861.980
1374.210,1851.988
1327.241,1836.793
1357.011,1845.566
1339.502,1853.406
1323.951,1858.939
1308.997,1880.580
1346.628,1874.817
nan,nan
nan,nan
nan,nan
1230.834,1863.000
1247.913,1855.310
1291.008,1831.077
1330.275,1758.390
1334.366,1658.947
1417.261,1625.428
1515.649,1601.949
1605.220,1579.479
1670.555,1646.894
1713.951,1643.943
nan,nan
1755.890,1629.280
1683.433,1657.948
1648.012,1727.521
1637.420,1733.041
1594.545,1728.295
nan,nan
nan,nan
1695.771,1671.445
1734.190,1632.593
1785.753,1593.174
nan,nan
1711.718,1510.530
1552.193,1526.586
1380.795,1510.480
1230.406,1480.927
1147.034,1406.885
1117.573,1298.375
1106.789,1145.756
1270.092,1043.690
1375.340,1050.893
1455.096,992.694
1564.399,911.007
1688.962,865.597
1789.569,892.729
1860.022,928.634
1870.172,1015.001
1915.769,1088.907
1934.860,1108.186
1911.345,1177.356
1859.246,1270.227
1813.603,1365.903
1744.519,1446.470
1690.861,1501.774
1688.952,1499.391
1674.511,1546.046
1586.738,1509.544
1528.189,1441.950
1476.423,1362.284
1413.995,1276.547
1338.950,1208.763
1311.233,1180.055
1247.439,1092.539
1193.320,1102.207
1174.487,1119.446
1178.242,1155.154
1111.271,1214.309
1092.190,1215.837
1055.910,1246.052
1046.386,1238.401
989.554,1191.087
960.564,1131.488
983.887,1132.886
1026.197,1136.855
1042.206,1115.146
1061.359,1080.908
1043.665,977.278
1038.849,963.593
1069.775,855.572
1073.131,792.890
1036.676,681.405
973.321,593.605
980.470,519.725
1041.682,479.768
1059.107,414.320
1079.752,301.550
1114.469,249.131
1199.106,204.267
1236.320,121.165
nan,nan
nan,nan
1292.163,146.030
1365.950,211.030
1459.750,277.978
1492.085,330.229
1475.935,356.960
1466.098,368.267
1477.426,414.463
1480.670,503.857
1578.103,460.052
1638.890,410.518
1651.501,443.722
1677.696,485.450
1687.193,528.322
1696.387,556.274
1745.212,598.645
1733.599,698.515
1785.374,755.310
1792.630,725.596
1846.300,703.670
1906.730,699.705
1924.486,786.941
1899.761,805.741
1844.339,854.934
1816.063,909.345
1730.967,961.476
1633.013,1013.097
1560.247,1091.950
1499.149,1152.914
1461.761,1216.293
1348.676,1255.253
1257.405,1302.070
1182.084,1285.364
1171.849,1271.281
1159.124,1246.543
1178.742,1160.762
1159.011,1059.170
1101.493,965.480
1066.361,903.659
1021.323,822.560
930.851,760.059
856.244,737.912
719.695,753.039
585.228,794.707
569.145,797.829
541.253,806.279
502.258,740.065
515.286,720.732
576.487,689.176
613.540,697.911
603.533,676.414
576.938,622.618
519.890,610.823
512.051,609.350
509.138,616.964
453.348,667.722
401.389,717.913
372.055,737.537
333.595,720.487
233.430,735.462
185.027,787.285
99.302,797.800
102.780,779.613
139.070,890.404
91.904,1014.665
75.094,1103.244
99.877,1143.246
146.101,1156.250
157.637,1269.871
166.477,1279.864
200.402,1307.296
228.342,1318.270
301.884,1477.530
373.332,1561.071
470.958,1611.789
588.497,1676.761
669.707,1832.542
677.386,1856.975
733.376,1915.104
764.784,1944.636
nan,nan
nan,nan
nan,nan
683.067,1898.932
718.366,1784.984
757.049,1686.780
778.057,1601.617
800.153,1540.404
776.674,1528.153
749.660,1510.575
750.244,1504.968
715.395,1453.489
654.245,1421.153
570.113,1436.260
566.755,1435.418
527.864,1531.113
513.359,1549.007
480.033,1529.531
392.622,1501.100
376.826,1481.141
332.109,1441.210
330.277,1391.569
358.175,1307.864
325.646,1259.307
357.076,1194.394
429.757,1119.410
580.525,1100.994
691.118,1139.431
806.696,1100.460
870.975,1030.048
925.418,976.726
973.894,940.719
1031.645,932.179
1065.136,949.509
1116.078,954.170
1117.818,946.342
1175.878,919.640
1168.086,867.296
1143.095,850.519
1240.226,836.195
1299.101,822.157
1317.700,814.062
1295.272,844.200
1325.968,916.675
1333.898,1012.482
1307.717,1051.235
1299.416,1129.134
1340.589,1119.160
1388.067,1065.805
1387.546,1048.857
1439.736,1073.596
1456.349,1128.694
1469.391,1224.626
1444.481,1255.085
1368.721,1250.791
1323.700,1219.531
1270.748,1272.038
1300.631,1336.801
1290.195,1357.708
1281.954,1338.563
1248.578,1331.483
1241.543,1390.123
1201.256,1444.658
1143.787,1473.885
1099.932,1419.846
1094.880,1403.572
981.780,1366.819
949.818,1366.530
888.673,1394.653
841.428,1449.151
856.575,1468.280
902.687,1482.633
894.459,1556.926
965.801,1593.340
1003.809,1600.236
1035.824,1555.552
1105.598,1598.052
1178.052,1598.696
1188.053,1643.488
1192.895,1638.083
1260.326,1605.846
1280.052,1602.091
1336.917,1623.239
1345.064,1621.785
1325.388,1647.992
1269.688,1686.289
1311.101,1724.708
1363.976,1729.798
1311.826,1805.472
1283.914,1842.693
1214.322,1811.798
991.898,1694.523
793.593,1545.945
783.117,1543.931
667.171,1560.341
657.086,1569.803
606.060,1567.981
523.980,1608.138
502.674,1622.418
472.187,1676.374
464.806,1692.851
411.270,1682.996
376.090,1655.113
368.234,1658.413
401.962,1622.766
402.443,1622.532
359.700,1632.823
329.374,1624.914
322.807,1627.292
369.572,1582.866
353.997,1547.318
285.739,1511.474
302.692,1498.494
305.033,1489.877
347.162,1450.060
395.332,1396.619
472.955,1369.035
532.637,1367.075
535.385,1375.380
565.717,1296.864
617.550,1245.719
619.791,1251.001
647.155,1142.353
633.113,1036.365
590.930,984.503
558.028,953.768
630.936,824.727
635.805,808.562
669.722,769.559
760.611,732.887
825.259,730.616
847.071,674.791
859.585,560.740
941.957,513.980
1057.580,529.184
1086.443,524.282
1077.481,582.562
1106.109,620.201
1192.869,616.093
1216.473,615.068
1241.997,517.314
1308.142,440.966
1418.822,440.409
1456.045,328.330
1465.939,270.697
1425.198,250.282
1445.261,188.659
1447.420,183.664
nan,nan
1475.712,200.582
1452.137,263.283
1456.340,287.089
1448.165,294.145
1428.549,337.764
1365.622,354.911
1333.136,421.901
1355.321,446.148
1417.441,495.944
1412.156,512.733
1476.358,572.775
1519.090,635.679
1601.539,733.568
1673.496,783.641
1751.743,764.593
1876.878,797.748
1916.521,858.479
1882.644,872.952
1869.861,865.406
1836.615,848.045
1786.660,843.431
1748.885,881.241
1767.547,955.782
1766.812,964.476
1817.730,1020.450
1810.028,1021.172
1748.391,1096.197
1668.542,1104.488
1622.816,1127.893
1621.005,1203.951
1622.039,1272.550
1603.183,1323.494
1618.920,1384.455
1612.938,1389.170
1616.008,1362.934
1674.094,1349.954
1731.592,1347.834
1795.597,1288.646
1878.009,1319.189
nan,nan
nan,nan
nan,nan
1824.061,1510.675
1787.585,1550.395
1753.218,1529.949
1743.827,1528.558
1707.236,1542.571
1670.696,1497.458
1574.353,1593.415
1507.726,1661.116
1478.852,1745.948
1437.069,1815.615
1422.765,1877.773
nan,nan
1381.131,1888.271
1379.430,1856.004
1344.413,1860.188
1351.272,1834.181
1406.719,1818.667
1419.533,1819.670
1464.743,1820.223
1450.126,1772.109
1542.750,1772.882
1552.485,1777.122
1573.624,1785.840
1582.757,1713.049
1589.016,1710.860
1646.182,1728.127
1655.548,1736.001
1656.545,1735.503
1552.041,1701.249
1537.404,1709.719
1536.553,1716.120
1525.399,1773.529
1491.031,1822.526
1486.747,1832.365
1471.574,1773.419
1460.449,1771.581
1418.710,1830.309
1423.763,1795.768
1457.864,1758.796
1472.636,1713.633
1481.374,1703.983
1448.127,1659.347
1527.806,1622.254
1538.905,1653.391
1570.043,1681.805
1575.143,1772.490
1595.466,1783.061
nan,nan
1482.375,1781.772
1462.023,1767.451
1509.458,1686.975
1517.565,1672.416
1535.243,1683.051
1602.067,1681.439
1617.667,1598.087
1588.763,1579.546
1560.633,1628.738
1551.624,1622.368
1488.308,1515.197
1498.988,1467.016
1510.776,1387.242
1527.840,1283.970
1573.095,1255.312
1611.677,1233.811
1669.033,1226.788
1701.886,1285.753
1762.291,1312.370
1801.876,1325.004
1776.038,1335.412
1764.157,1326.551
1735.997,1269.210
1705.213,1256.894
1679.455,1283.635
1645.641,1308.864
1646.194,1366.531
1635.201,1366.910
1576.323,1364.376
1558.217,1314.379
1586.545,1294.840
1567.416,1328.290
1519.319,1324.195
1503.075,1385.491
1498.609,1409.579
1454.064,1417.480
1384.408,1388.558
1328.720,1407.172
1274.259,1429.649
1264.324,1386.460
1239.097,1332.193
1155.325,1241.377
1125.684,1181.907
1135.854,1138.185
1175.339,1081.238
1178.819,1045.376
1250.166,1015.829
1274.256,979.186
1320.390,964.796
1386.806,937.055
1440.384,957.339
1511.741,947.852
1545.258,980.353
1580.503,977.645
1620.534,964.445
1619.773,994.973
1628.000,1038.591
1666.670,1040.782
1675.994,1027.382
1700.847,1017.516
1671.870,959.251
1625.205,919.956
1559.697,963.576
1467.968,910.689
1452.935,890.650
1507.001,885.319
1539.458,890.772
1552.923,888.285
1536.626,809.179
1531.433,736.721
1433.265,726.513
1366.579,721.245
1279.479,733.835
1226.126,729.805
1234.736,699.711
1233.708,670.738
1205.941,615.330
1130.980,631.967
1061.398,669.876
980.224,686.015
959.180,689.762
954.299,744.979
974.353,817.587
909.997,851.447
881.217,821.068
832.946,805.001
746.714,829.799
723.493,801.305
676.365,780.060
657.797,765.909
638.639,763.950
597.963,757.853
610.604,783.191
586.223,805.650
560.040,811.629
511.589,747.912
458.024,785.766
403.665,811.284
395.103,811.794
416.545,810.306
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
432.265,1784.006
606.142,1838.395
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1958.342,1153.945
nan,nan
nan,nan
1930.628,765.763
1900.658,666.827
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1543.413,319.140
1501.017,324.099
1392.272,271.858
1289.905,208.675
nan,nan
nan,nan
nan,nan
nan,nan
1170.982,112.252
1164.287,109.800
1165.347,106.445
1173.900,102.053
1165.831,101.182
1170.002,95.940
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
556.517,274.050
578.219,257.163
685.235,229.434
710.635,227.888
735.941,223.579
734.283,244.634
784.682,300.904
867.076,338.561
885.279,385.284
849.086,445.459
892.273,524.302
895.288,532.322
914.417,537.876
979.841,522.544
980.945,446.470
989.472,433.905
998.344,425.684
976.523,394.747
938.189,364.483
914.225,387.399
889.001,356.145
896.055,270.251
975.265,208.308
1022.510,186.081
1074.226,178.154
1155.100,177.183
1268.287,129.999
1285.935,122.853
1296.750,125.409
1320.947,133.820
1332.773,215.067
1401.506,257.885
1485.913,267.019
1565.600,311.138
1684.785,376.320
1712.712,406.912
1767.934,471.893
nan,nan
1808.612,497.717
nan,nan
nan,nan
1683.954,385.901
1674.309,370.138
1621.191,356.169
1571.382,380.344
1532.206,318.547
1514.689,257.747
1513.600,223.782
nan,nan
nan,nan
nan,nan
1328.547,213.380
1260.290,238.729
1172.425,259.807
1099.941,231.389
1080.263,153.737
1093.026,153.225
1120.015,152.931
1108.524,91.406
nan,nan
nan,nan
1107.639,104.163
1180.602,99.434
nan,nan
nan,nan
1277.026,119.673
1282.956,128.396
nan,nan
nan,nan
985.121,656.991
904.878,879.669
650.980,1063.007
438.145,1063.445
309.102,1057.555
233.673,1016.796
234.219,1018.540
232.898,1018.359
233.322,1020.362
231.701,1019.753
231.848,1020.653
231.627,1021.257
230.805,1020.480
231.053,1022.389
230.927,1021.665
230.717,1024.085
230.018,1024.123
229.360,1023.462
229.165,1026.583
228.628,1027.323
227.811,1026.451
227.063,1027.117
226.682,1028.698
226.495,1029.973
225.635,1031.525
225.116,1032.050
224.618,1030.642
224.053,1033.392
223.714,1031.482
217.223,1035.746
216.624,1037.386
215.376,1039.024
216.055,1035.042
214.457,1035.452
213.356,1037.090
212.119,1041.059
209.691,1035.791
209.063,1037.008
202.084,1039.296
172.823,1027.120
119.777,1035.091
71.024,990.991
66.786,990.138
149.206,983.252
152.414,984.315
193.247,984.740
203.313,933.199
185.166,930.009
140.231,887.870
