trajectories1,trajectories2
221.833,1279.159
224.394,1234.148
223.050,1144.793
300.718,1009.655
427.384,723.730
633.465,636.350
522.360,550.205
470.856,459.393
403.670,440.337
428.627,343.637
591.735,456.697
611.763,361.261
601.866,303.170
504.570,339.587
600.009,262.480
718.651,302.680
820.632,266.927
705.161,432.012
602.488,413.694
574.962,513.387
471.502,508.533
589.932,597.528
704.758,624.086
845.768,501.529
912.762,419.876
766.909,527.572
733.933,420.518
648.321,392.988
845.998,347.736
904.519,314.620
990.695,259.553
1103.746,195.427
1179.604,127.431
1257.869,123.204
1344.033,146.575
1459.025,194.946
1643.312,280.641
1843.258,483.705
2004.034,931.785
1925.145,1159.144
1837.179,1230.007
1813.720,1388.114
1729.316,1565.327
1695.080,1658.513
1698.380,1662.276
1685.010,1723.640
1539.838,1546.215
1424.306,1599.391
1450.153,1728.467
1508.587,1793.192
1565.769,1715.144
1568.409,1670.555
1591.622,1595.630
1668.028,1498.921
1767.121,1331.513
1821.711,1277.509
1912.275,1257.196
1964.139,1203.751
1967.858,1107.568
1915.132,1091.167
1879.646,989.044
1808.352,899.881
1747.574,853.082
1668.221,860.973
1578.901,865.231
1507.134,852.860
1338.706,798.241
1298.814,698.947
1311.153,636.555
1380.279,595.655
1448.107,585.653
1623.401,560.123
1693.826,461.729
1957.743,988.643
1690.691,428.333
1650.901,367.993
1644.814,351.781
1645.976,313.628
1529.521,503.979
1459.189,561.348
1396.678,522.007
1365.724,417.331
1355.349,340.891
1344.546,282.550
1336.294,222.156
1341.200,178.227
1359.035,161.874
1366.828,155.904
1359.527,134.378
1363.809,182.693
1304.363,109.160
1197.331,140.472
1112.684,238.218
1038.064,359.512
1016.075,377.089
944.089,394.358
985.797,279.893
1086.809,235.103
1241.343,119.274
1360.517,148.721
1402.272,154.624
1444.104,177.897
1679.925,353.014
1469.292,220.365
1315.068,115.360
1212.638,134.982
1019.668,180.974
991.948,205.207
1062.659,114.681
1112.849,87.960
1212.871,134.763
1299.779,121.449
1693.086,326.486
1895.748,638.957
1965.989,1200.638
1585.911,1807.757
1146.879,1981.849
817.953,1953.955
805.812,1953.311
768.625,1938.434
680.375,1909.741
538.000,1847.041
523.162,1814.576
484.601,1798.804
458.464,1787.853
529.328,1723.861
497.239,1704.276
436.989,1662.611
416.118,1598.647
339.860,1460.840
306.151,1486.614
250.274,1450.265
269.843,1572.550
321.391,1614.366
431.398,1683.279
572.283,1755.596
911.106,1886.416
1095.959,1938.060
1574.411,1821.627
1769.554,1507.360
1896.576,1235.447
1906.872,1154.074
1897.808,1031.854
1879.648,873.404
1830.860,656.134
1761.392,581.521
1720.042,533.737
1660.475,454.212
1628.324,406.535
1626.931,371.973
1647.423,344.326
1647.372,296.178
1567.757,337.508
1625.283,413.394
1724.068,434.264
1951.203,913.061
1834.743,709.681
1929.655,819.071
1970.875,909.631
1977.609,955.523
1910.655,1037.233
1846.048,1134.260
1885.550,1261.832
1903.296,1300.537
1908.496,1337.591
1895.718,1385.200
1771.748,1427.045
1713.435,1546.613
1669.608,1630.479
1643.602,1704.616
1643.620,1712.459
1645.757,1602.706
1497.371,1616.834
1629.598,1623.744
1720.654,1574.579
1842.346,1463.675
1932.086,1309.405
1935.482,934.033
1871.555,755.197
1830.551,643.685
1805.373,589.168
1732.704,504.211
1689.673,415.245
1658.213,347.420
1644.740,326.039
1638.631,318.985
1605.997,288.059
1520.042,261.095
1404.300,200.880
1223.671,188.046
1121.181,248.641
1098.667,237.089
1183.817,217.979
1285.725,183.095
1372.785,207.535
1467.057,172.902
1503.303,407.676
1621.254,496.224
1756.694,548.972
1804.604,560.122
1829.814,566.648
1820.563,604.713
1907.601,722.744
1925.568,830.886
1944.062,867.015
1873.413,909.972
1827.686,1073.403
1817.756,1227.229
1816.704,1350.139
1862.366,1409.741
1822.185,1200.620
1812.562,1096.513
1833.297,919.912
1824.802,807.077
1800.913,732.568
1830.795,761.089
1875.509,958.012
1855.004,1156.534
1726.253,1455.438
1681.099,1526.647
1652.150,1520.814
1732.887,1498.576
1820.291,1495.363
1845.465,1402.251
1821.573,1327.125
1818.644,1224.119
1826.920,1119.032
1858.794,1029.860
1937.065,912.754
1928.652,836.712
1882.294,767.608
1836.090,669.271
1809.835,613.537
1765.948,539.854
1682.346,439.462
1629.872,335.394
1615.546,304.906
1594.051,248.697
1536.023,283.107
1521.426,316.847
1535.648,376.923
1621.699,483.828
1684.804,624.154
1764.619,726.355
1833.308,742.639
1886.058,702.928
1907.959,703.294
1934.239,805.588
1952.769,879.081
1944.352,862.802
1637.573,1024.053
1438.037,967.353
1409.109,964.564
1330.824,1002.006
1302.661,1026.349
1381.994,1031.303
1483.941,1028.978
1571.843,1086.414
1628.975,959.924
1767.844,757.852
1799.337,677.502
1416.931,305.656
1326.712,195.090
1245.707,120.603
1139.212,88.216
1058.827,65.676
837.800,65.676
779.385,86.195
717.029,140.682
590.651,183.896
422.348,266.926
315.360,363.014
257.332,437.346
167.312,619.656
133.648,805.095
150.474,919.270
183.901,978.463
218.966,1001.368
258.935,1033.768
273.398,1051.111
263.443,1053.765
286.827,1019.735
240.848,997.425
195.231,995.419
185.183,1020.979
275.900,993.756
255.517,953.780
236.559,900.532
223.112,847.824
194.322,810.702
173.119,778.724
204.135,707.149
213.213,696.543
241.760,658.997
368.001,415.436
383.243,393.131
395.427,373.939
415.305,368.250
140.992,777.144
64.482,1013.391
125.703,1092.793
191.701,1089.715
271.375,1061.362
310.983,1041.950
337.423,1020.909
338.128,980.768
300.685,942.604
270.400,956.179
234.052,988.547
195.488,1058.687
191.322,1083.522
189.100,1088.444
196.477,1087.191
236.068,1088.212
250.765,1120.704
287.055,1088.783
306.205,1095.546
301.274,1136.237
297.446,1184.167
