trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
959.267,189.161
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
451.243,1701.814
nan,nan
nan,nan
118.938,902.728
251.174,529.718
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
366.798,400.665
233.654,801.014
147.652,774.943
nan,nan
413.709,1692.398
484.877,1731.462
nan,nan
nan,nan
257.178,527.710
595.015,220.649
613.260,246.197
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1495.960,250.842
nan,nan
nan,nan
nan,nan
nan,nan
1643.565,1699.070
nan,nan
816.577,1896.780
612.626,1822.915
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
831.713,297.324
nan,nan
nan,nan
169.773,829.172
115.194,1115.018
283.459,1455.010
146.847,1219.044
134.192,865.437
464.008,320.237
774.921,167.520
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1362.384,1842.473
1684.136,1647.253
1693.149,1616.886
1541.855,1766.512
1267.207,1898.101
nan,nan
772.356,1807.978
534.408,1771.375
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1660.446,396.405
nan,nan
nan,nan
nan,nan
nan,nan
1463.290,246.846
nan,nan
nan,nan
1819.923,853.706
nan,nan
1756.003,496.295
nan,nan
1375.436,213.078
nan,nan
nan,nan
1928.741,939.580
nan,nan
nan,nan
nan,nan
nan,nan
1229.606,1864.486
1015.734,1857.257
nan,nan
1194.212,1911.201
nan,nan
nan,nan
210.243,1426.770
107.128,1032.385
191.676,730.614
142.432,791.307
nan,nan
212.364,632.265
252.718,542.176
487.629,315.803
748.626,151.007
929.856,144.181
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1748.489,1462.563
1532.297,1777.888
1073.889,1926.933
nan,nan
nan,nan
nan,nan
157.889,740.148
nan,nan
nan,nan
751.267,176.457
nan,nan
1223.931,160.999
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
426.870,1666.641
nan,nan
182.961,673.787
nan,nan
591.728,235.003
944.396,130.816
1204.559,143.340
nan,nan
nan,nan
nan,nan
nan,nan
125.418,906.499
nan,nan
nan,nan
nan,nan
847.524,191.851
nan,nan
854.421,131.783
nan,nan
nan,nan
nan,nan
1886.046,975.101
nan,nan
nan,nan
nan,nan
1334.562,1863.981
nan,nan
nan,nan
nan,nan
nan,nan
122.853,840.936
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1790.346,725.369
1896.537,1173.430
1913.544,936.209
nan,nan
nan,nan
nan,nan
nan,nan
531.492,1722.133
nan,nan
nan,nan
1375.656,1758.217
nan,nan
nan,nan
419.267,1678.932
360.807,1612.928
181.291,1338.481
250.152,1098.887
114.686,978.864
207.798,1428.518
424.841,1704.025
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1308.429,182.689
nan,nan
nan,nan
1892.308,1229.544
1816.020,1476.979
nan,nan
1094.850,1912.173
nan,nan
nan,nan
nan,nan
nan,nan
107.159,1107.280
182.589,683.039
399.422,430.999
751.970,177.619
nan,nan
133.678,798.746
nan,nan
381.816,362.992
nan,nan
1238.072,148.943
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1510.317,1732.024
1148.547,1921.401
781.608,1841.924
nan,nan
nan,nan
203.991,1429.331
nan,nan
220.251,787.476
300.679,456.709
699.443,205.855
nan,nan
nan,nan
956.771,186.221
nan,nan
nan,nan
1926.869,939.853
nan,nan
nan,nan
nan,nan
nan,nan
619.313,1834.469
247.730,1502.670
nan,nan
189.811,668.098
390.540,401.841
813.944,272.832
757.957,175.643
nan,nan
nan,nan
144.855,1065.174
150.718,745.532
nan,nan
823.853,188.783
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1507.403,1782.441
1120.689,1900.939
nan,nan
nan,nan
1420.113,1809.216
1101.312,1926.928
nan,nan
nan,nan
159.372,950.619
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
638.764,310.097
nan,nan
nan,nan
nan,nan
nan,nan
1471.446,241.744
nan,nan
nan,nan
1635.144,1687.283
nan,nan
nan,nan
1190.848,1890.645
nan,nan
167.438,1281.905
124.241,993.012
266.681,601.897
411.354,502.190
391.459,359.158
nan,nan
469.158,315.658
772.257,142.010
nan,nan
nan,nan
nan,nan
nan,nan
1325.325,167.558
nan,nan
nan,nan
nan,nan
1500.508,1785.410
nan,nan
753.032,1812.668
nan,nan
493.562,1738.809
nan,nan
134.613,788.360
287.989,489.133
613.376,213.180
nan,nan
nan,nan
164.346,907.337
207.637,615.810
nan,nan
934.986,128.353
1182.112,134.421
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1616.169,353.876
nan,nan
nan,nan
nan,nan
1616.212,1709.085
1325.993,1863.478
1142.146,1906.400
nan,nan
nan,nan
nan,nan
144.046,1174.899
124.349,961.654
122.797,820.377
nan,nan
nan,nan
nan,nan
191.875,711.571
374.625,434.487
nan,nan
1106.213,156.086
nan,nan
nan,nan
nan,nan
nan,nan
1928.696,938.433
1853.170,1189.064
nan,nan
nan,nan
840.548,1895.538
nan,nan
1072.469,1908.788
nan,nan
nan,nan
182.765,1362.901
155.280,1043.793
233.849,734.931
448.787,393.971
654.792,218.834
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1895.414,812.621
nan,nan
nan,nan
nan,nan
1925.738,896.978
nan,nan
nan,nan
1177.303,1891.874
1042.804,1917.960
775.404,1871.861
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
239.736,634.993
nan,nan
1174.409,125.746
nan,nan
nan,nan
nan,nan
nan,nan
1238.398,164.829
nan,nan
nan,nan
nan,nan
1936.765,985.336
1885.015,1286.400
nan,nan
1383.976,1844.303
nan,nan
nan,nan
nan,nan
167.748,1276.965
131.529,1213.209
391.542,1677.256
nan,nan
nan,nan
377.246,368.697
772.534,170.449
1166.542,173.200
1487.393,307.947
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1406.502,394.091
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1564.681,1727.946
1226.205,1873.825
1413.103,1838.741
nan,nan
589.236,1812.337
nan,nan
185.638,1363.127
123.120,991.766
250.960,621.254
350.259,404.796
nan,nan
916.716,129.188
nan,nan
1512.585,310.199
nan,nan
nan,nan
nan,nan
nan,nan
1413.644,1719.002
nan,nan
1832.189,1397.161
nan,nan
1679.822,1626.250
nan,nan
1079.205,1904.254
nan,nan
471.944,1734.011
nan,nan
nan,nan
116.463,935.465
135.978,867.011
121.465,1015.567
160.455,1005.507
122.649,1124.772
nan,nan
nan,nan
526.091,301.223
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1925.665,1156.352
1703.997,1601.551
1449.707,1730.239
nan,nan
1721.139,1606.525
nan,nan
1228.737,1901.543
897.116,1908.321
nan,nan
248.747,1343.717
114.057,1149.056
196.977,738.327
nan,nan
nan,nan
1113.724,157.298
nan,nan
nan,nan
nan,nan
178.953,796.427
nan,nan
nan,nan
758.717,154.354
nan,nan
nan,nan
nan,nan
nan,nan
608.622,252.659
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1936.651,1038.948
1881.756,1304.739
nan,nan
nan,nan
nan,nan
1528.176,1784.121
nan,nan
nan,nan
181.396,1377.456
158.371,1134.135
240.996,789.309
235.224,607.125
414.582,366.892
711.567,249.001
1007.671,220.047
nan,nan
347.718,412.506
658.923,194.535
901.096,116.418
nan,nan
nan,nan
nan,nan
nan,nan
1246.067,172.554
1354.548,180.678
nan,nan
1874.483,778.300
nan,nan
1869.632,730.730
nan,nan
nan,nan
nan,nan
nan,nan
883.876,1900.071
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
194.948,780.486
457.237,364.333
631.944,220.990
nan,nan
493.660,277.188
nan,nan
1201.241,154.821
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1339.541,1867.256
nan,nan
959.758,1912.990
nan,nan
nan,nan
nan,nan
357.580,1621.840
354.500,1620.311
nan,nan
164.122,971.903
299.151,511.089
623.704,254.576
nan,nan
nan,nan
244.540,604.663
593.003,262.417
680.509,185.290
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
554.005,245.137
nan,nan
1471.318,283.510
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1822.367,1442.525
nan,nan
978.838,1886.676
nan,nan
nan,nan
nan,nan
nan,nan
220.111,1100.264
204.856,1048.293
nan,nan
nan,nan
851.361,140.421
nan,nan
nan,nan
nan,nan
1752.417,481.287
1910.006,822.953
1860.703,1344.609
nan,nan
1313.325,1871.878
1014.170,1919.642
1321.366,1860.089
nan,nan
509.037,1739.999
341.435,1401.351
301.609,1167.284
110.092,1008.574
207.109,618.952
nan,nan
nan,nan
nan,nan
1285.358,162.943
nan,nan
1034.411,118.375
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
579.889,1793.011
nan,nan
nan,nan
nan,nan
627.506,1835.255
nan,nan
232.045,1229.703
108.394,894.487
nan,nan
nan,nan
790.556,231.515
nan,nan
356.975,384.858
nan,nan
nan,nan
985.680,112.893
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1805.502,1480.871
1549.789,1762.504
1232.479,1864.923
934.555,1921.432
nan,nan
163.596,1325.818
163.664,1077.786
161.805,764.337
129.240,1087.616
nan,nan
nan,nan
206.549,671.502
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1853.261,716.854
nan,nan
1870.922,1324.717
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
705.347,1868.916
nan,nan
379.381,1621.968
262.247,1478.709
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
612.813,228.043
nan,nan
nan,nan
1226.452,159.329
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1683.138,546.113
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
