trajectories1,trajectories2
693.090,280.704
714.420,195.124
864.783,169.721
1019.396,205.145
1101.842,280.149
1205.727,376.347
1308.509,486.750
1408.710,598.346
1461.684,683.841
1484.946,811.898
1461.169,922.530
1387.381,1039.180
1290.807,1175.604
1246.777,1274.066
1176.020,1390.441
1112.612,1497.976
1068.479,1579.686
1089.279,1691.395
1120.139,1808.876
1205.110,1843.762
1322.784,1849.876
1444.694,1820.288
1500.826,1713.044
1542.768,1621.349
1603.397,1498.305
1640.574,1373.240
1656.783,1266.247
1629.906,1146.320
1597.410,1037.497
1575.896,899.087
1591.305,788.989
1648.600,734.396
1777.102,762.035
1862.650,853.298
1907.603,951.013
1935.469,1078.172
nan,nan
1894.462,1336.461
1846.114,1407.875
1757.270,1524.722
1654.843,1585.337
1578.185,1558.679
1474.835,1465.833
1415.994,1447.628
1356.108,1351.895
1309.485,1279.829
1263.196,1223.786
1230.432,1192.909
1205.269,1101.039
1233.667,1003.187
1281.342,923.005
1360.736,847.981
1445.246,784.713
1541.724,764.362
1620.785,760.652
1745.903,732.942
1801.942,744.976
1837.358,804.110
1901.893,911.017
nan,nan
1917.043,755.709
nan,nan
nan,nan
1756.636,451.623
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1574.382,211.609
nan,nan
1357.167,325.744
1329.387,291.406
1424.791,267.516
1553.964,334.350
1679.020,408.501
1762.215,529.001
1822.297,652.385
1869.283,777.856
1869.226,896.301
1844.644,1015.547
1819.731,1132.166
1792.517,1227.013
1766.539,1349.649
1725.939,1461.551
1686.727,1540.877
nan,nan
nan,nan
1792.944,1535.602
1820.161,1418.964
1859.175,1290.958
1910.162,1194.426
1874.933,1170.979
1877.287,1123.455
1861.893,1026.110
1847.493,957.333
1835.322,846.803
nan,nan
nan,nan
1869.374,668.820
1822.925,627.370
1760.391,583.352
1751.848,584.799
1713.222,556.521
1640.694,522.125
1525.864,486.548
1481.419,425.076
1535.344,355.716
1673.295,434.595
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1880.051,1284.131
1814.944,1350.417
1740.076,1423.260
1671.356,1478.451
1577.124,1452.057
1495.025,1430.740
1428.636,1367.231
1433.443,1250.124
1467.568,1202.488
1524.237,1141.195
1591.451,1067.308
1655.421,990.723
1726.811,922.867
1850.224,938.476
1916.298,1048.277
1939.379,1136.249
nan,nan
nan,nan
1849.230,1431.264
1786.900,1531.918
1724.595,1623.065
nan,nan
1602.994,1764.422
1492.652,1811.487
1379.036,1747.922
1297.364,1656.385
1247.646,1559.576
1191.321,1419.150
1158.738,1361.864
1117.000,1276.797
1056.309,1167.970
1044.592,1161.700
nan,nan
917.476,529.426
910.817,513.785
903.749,493.527
902.772,488.917
900.492,480.455
901.125,471.265
897.815,438.948
897.085,409.128
1198.999,270.013
1420.135,263.392
1519.299,266.538
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1853.023,819.149
1843.165,836.351
1834.859,846.088
1826.057,857.609
1813.743,874.905
1801.213,890.096
1786.867,902.765
1773.326,914.299
1759.996,924.686
1729.596,920.075
1714.366,927.407
1692.629,934.215
1670.883,938.672
1641.762,916.405
1612.380,891.659
1589.224,878.675
1565.234,864.243
1530.414,817.010
1515.238,749.101
1533.742,708.316
1552.204,691.769
1581.193,651.010
1616.782,598.775
1652.101,545.340
1681.802,502.038
1691.694,489.749
1708.297,489.246
nan,nan
nan,nan
nan,nan
923.340,99.721
863.126,103.867
819.032,111.477
792.610,127.756
770.332,153.469
690.222,228.402
606.835,296.258
nan,nan
451.151,407.337
400.330,448.753
358.717,487.809
nan,nan
nan,nan
271.826,744.164
263.595,798.286
255.839,866.867
257.167,930.008
194.073,1083.379
nan,nan
146.548,1362.215
123.091,1292.863
85.483,1128.465
176.495,1027.938
184.890,930.845
234.734,837.060
262.418,800.523
317.592,711.990
336.685,694.884
354.088,681.853
416.123,580.808
454.737,534.361
475.820,534.734
670.351,395.911
754.578,350.185
787.259,340.100
890.573,299.584
950.225,292.915
1071.843,320.688
1211.783,326.392
1327.300,290.468
1425.574,289.780
1526.393,340.083
1629.885,387.225
1684.280,418.684
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1868.046,1323.079
1827.434,1343.834
1677.279,1352.947
1572.739,1264.570
1491.450,1189.314
nan,nan
1361.054,1066.077
1312.224,1014.607
1290.506,938.936
1230.029,896.540
1149.998,857.419
1088.460,828.998
1018.546,741.383
965.293,676.677
945.279,549.450
978.774,479.039
1085.700,390.384
1250.093,347.843
1303.682,340.430
1408.847,305.678
1476.506,360.386
1551.685,427.223
1648.670,475.129
1703.586,501.198
1787.266,627.475
1856.950,746.756
1891.932,813.385
1894.537,976.394
1895.316,1093.922
1894.511,1201.187
1898.645,1315.340
1819.640,1442.067
1741.821,1545.418
1666.141,1644.002
