trajectories1,trajectories2
1437.786,386.053
1439.954,384.019
1440.440,382.748
1465.481,381.922
1490.734,373.448
1530.612,357.166
1569.705,312.542
1576.607,297.045
1594.682,269.744
nan,nan
nan,nan
nan,nan
1583.616,338.426
1620.466,459.352
1644.829,544.429
1648.563,553.591
1655.909,609.504
1651.113,732.522
1631.275,828.774
1667.938,942.293
1722.614,1096.496
1770.535,1216.413
1895.951,1318.145
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1678.403,1678.991
1665.197,1684.915
1550.363,1783.760
1496.144,1827.068
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
559.137,1798.436
404.174,1616.568
242.580,1299.398
205.268,1056.040
358.136,830.760
412.784,737.438
494.875,540.386
517.399,448.445
644.483,316.611
700.317,273.979
782.988,158.477
nan,nan
932.032,118.508
1176.031,127.432
nan,nan
1377.288,143.605
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1861.703,592.657
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1868.974,850.504
1734.686,946.878
1648.632,1047.176
1589.595,1150.543
1702.796,1299.706
1847.172,1345.445
1927.743,1305.793
1898.581,1225.998
1964.206,1124.236
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1924.663,734.550
nan,nan
nan,nan
nan,nan
nan,nan
1832.364,693.068
1826.167,729.338
1870.963,851.199
1876.196,867.897
1875.082,869.865
1890.205,880.839
1949.059,914.188
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1841.523,600.048
nan,nan
nan,nan
1650.237,407.190
1586.503,307.895
nan,nan
1466.754,195.830
1393.563,203.836
1313.378,205.153
1225.142,204.849
1108.525,216.926
1086.158,228.365
1035.520,285.060
1045.906,454.253
1048.912,558.385
1041.356,686.741
1033.498,811.597
1026.800,829.604
1050.794,908.592
1053.447,930.806
1095.848,1010.159
1158.463,1077.728
1268.720,1116.107
1373.131,1086.788
1438.007,1041.998
1578.767,983.497
nan,nan
1758.644,915.511
1797.108,840.951
1828.367,711.698
1837.862,629.211
1843.234,546.299
1829.174,512.916
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1753.481,428.075
1692.938,503.636
1621.506,562.900
1513.423,585.003
1398.865,569.165
1336.229,549.755
1228.905,510.790
1160.141,476.304
1160.961,404.231
1163.684,329.913
1146.302,224.739
1133.172,141.903
nan,nan
nan,nan
nan,nan
1151.376,154.922
1248.404,128.677
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1681.003,347.677
1793.774,580.168
1873.077,807.595
1904.090,939.935
1927.151,1121.199
1908.486,1269.801
nan,nan
nan,nan
nan,nan
nan,nan
1664.617,1665.918
1525.068,1740.114
1468.994,1839.053
nan,nan
nan,nan
1228.863,1883.488
1227.223,1790.640
1083.286,1716.896
907.254,1666.205
771.444,1706.417
668.787,1768.649
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
123.991,982.925
160.369,695.345
nan,nan
nan,nan
239.196,527.158
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
385.167,344.331
447.631,340.656
497.285,325.490
601.800,245.289
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
559.270,291.519
511.185,468.262
423.702,540.742
274.109,522.693
nan,nan
nan,nan
345.802,567.934
521.289,671.278
659.886,781.211
705.271,869.210
729.872,1021.574
784.013,1249.613
807.789,1375.945
904.826,1525.004
998.567,1596.256
1150.180,1662.187
1282.177,1710.491
1395.064,1734.217
1507.094,1763.354
nan,nan
nan,nan
1619.664,1682.579
1586.197,1659.754
1569.138,1650.209
1465.667,1606.883
1363.287,1592.204
1230.131,1534.532
1163.072,1480.579
1096.844,1393.717
1008.970,1316.760
929.805,1291.648
858.530,1310.384
775.354,1340.076
625.536,1390.543
532.358,1433.039
430.801,1528.281
398.101,1549.575
312.630,1591.197
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
317.734,1482.496
330.516,1323.718
407.717,1158.704
508.441,1033.554
542.013,986.537
570.871,951.434
626.351,884.065
705.935,812.459
848.875,699.189
939.144,634.783
1094.137,576.824
1203.173,544.691
1326.503,526.615
1470.074,534.257
1653.723,561.739
1672.479,565.611
1675.440,567.695
1673.963,570.982
1715.153,563.369
1775.153,532.698
1821.795,510.160
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1941.587,768.404
1844.981,890.511
1759.929,980.045
1711.312,1133.610
1707.145,1149.275
1705.404,1148.921
1626.823,1235.850
1524.426,1370.428
1502.165,1485.238
1526.523,1678.546
1494.228,1784.381
1458.728,1832.258
nan,nan
nan,nan
nan,nan
1242.606,1872.819
1214.235,1793.208
1118.084,1746.435
1062.946,1764.181
1008.057,1810.513
922.670,1914.266
nan,nan
nan,nan
nan,nan
1008.367,1929.392
1082.944,1917.082
1230.230,1920.334
nan,nan
nan,nan
1564.135,1733.414
1596.500,1568.811
1600.691,1548.581
1665.186,1490.614
1791.644,1383.560
1826.419,1303.099
1861.237,1239.031
1885.303,1130.949
1940.624,1116.988
nan,nan
nan,nan
nan,nan
nan,nan
1953.614,1066.866
nan,nan
1960.116,903.629
1885.834,849.985
1778.048,841.807
1628.422,870.216
1471.246,918.714
1445.404,938.982
1437.233,952.180
1432.766,962.601
1429.966,976.799
1384.995,983.897
1307.564,967.258
1215.902,921.708
1075.946,898.712
985.622,920.883
925.120,944.751
782.462,1021.151
767.725,1033.584
655.552,1073.963
570.914,1092.623
414.385,1075.504
318.295,1065.465
245.527,1030.589
178.063,994.266
154.592,938.536
nan,nan
nan,nan
143.503,770.915
238.579,697.878
308.990,544.766
306.832,440.086
nan,nan
nan,nan
379.766,349.525
431.427,354.077
603.997,338.975
685.321,385.284
699.872,390.550
714.683,475.470
739.734,567.022
799.270,664.940
790.008,688.641
748.799,788.984
690.530,909.668
628.627,968.855
572.026,992.177
489.538,1038.479
438.004,1154.078
436.577,1244.739
438.003,1312.170
439.704,1315.036
416.178,1321.547
380.074,1340.338
286.257,1408.090
241.468,1455.526
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
127.080,993.762
155.928,962.882
176.448,866.996
149.841,751.868
145.611,739.784
nan,nan
nan,nan
224.335,674.946
250.728,715.677
358.633,763.672
459.474,758.240
589.191,711.497
683.033,639.022
767.936,521.207
824.182,400.587
835.013,260.682
829.024,227.262
807.970,176.154
814.992,183.208
815.196,172.985
816.868,136.436
nan,nan
nan,nan
nan,nan
nan,nan
903.066,112.260
950.395,136.688
1069.039,167.548
1161.216,175.823
1269.316,147.650
nan,nan
nan,nan
1356.954,153.435
1317.406,180.138
1291.377,278.793
1309.261,383.952
1341.336,496.096
1346.932,509.769
1347.252,563.370
1342.365,632.987
1291.636,775.062
1243.426,906.525
1255.090,1032.988
1331.333,1169.727
1400.429,1251.220
1528.279,1291.562
1705.590,1269.890
1871.462,1302.529
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1881.024,1314.134
1814.232,1396.307
1827.276,1469.569
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1618.102,1742.435
1499.737,1770.680
1453.813,1810.861
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1380.373,170.530
1380.950,170.628
1380.443,170.546
1380.687,170.745
1380.701,170.649
1380.645,170.646
1380.660,170.789
1381.254,170.308
1381.092,170.838
1381.330,170.407
1380.382,170.670
1380.536,170.791
1381.376,170.551
1380.709,170.718
1381.179,170.489
1380.716,170.865
1381.100,170.466
1380.141,170.664
1380.809,170.773
1380.910,170.580
1380.310,170.427
1380.314,170.658
1380.372,170.622
1380.622,170.486
1381.151,170.743
1380.174,170.098
1381.339,170.148
1380.770,170.300
1380.372,170.045
1379.867,170.007
1380.624,171.007
1381.280,170.222
1380.918,170.649
1380.368,170.056
1380.577,170.600
1381.286,170.521
1380.873,170.348
1380.643,170.622
1379.899,170.708
1381.357,170.520
687.851,163.911
1380.250,170.622
1381.100,170.414
780.652,118.252
864.265,169.999
1380.353,170.882
1380.551,170.617
1380.538,170.472
1380.779,170.482
1380.240,170.385
1380.224,170.290
