trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
237.326,441.981
234.809,443.713
234.918,444.224
234.460,444.774
234.094,444.986
254.293,469.508
246.998,491.164
244.847,496.338
243.481,499.243
243.464,499.845
256.068,505.223
289.191,544.360
300.991,557.585
305.270,563.396
