trajectories1,trajectories2
1033.566,947.640
1004.794,909.515
1045.610,843.632
1088.871,778.907
1092.562,782.460
1157.699,841.282
1132.430,949.402
1120.203,1056.164
1104.447,1087.663
1081.513,1144.761
1073.982,1213.524
1089.172,1306.822
1039.345,1372.725
902.513,1514.929
844.987,1582.082
791.296,1627.315
737.697,1562.809
776.681,1496.562
791.100,1473.695
843.255,1416.059
940.473,1445.893
933.689,1539.413
937.897,1550.149
1044.176,1546.581
1087.680,1553.752
1143.947,1542.002
1185.635,1448.299
1242.263,1378.054
1264.073,1349.317
1363.201,1288.963
1313.729,1196.520
1312.703,1175.077
1261.981,1261.808
1220.450,1333.846
1252.849,1409.748
1263.552,1486.592
1260.123,1541.794
1264.356,1555.944
1216.339,1621.260
1214.174,1627.630
1155.507,1541.540
1117.219,1504.991
1080.654,1422.407
1084.150,1338.238
1100.829,1325.007
1192.417,1287.838
1275.924,1244.786
1308.177,1177.577
1332.512,1113.591
1353.511,1048.037
1407.301,990.483
1414.335,971.539
1475.877,1022.794
1508.089,1073.454
1583.669,1063.985
1645.471,1077.557
1699.180,1006.400
1658.838,935.411
1597.913,913.259
1551.658,899.462
1478.876,869.530
1485.923,822.959
1485.519,786.892
1497.181,722.926
1435.605,638.721
1337.100,649.527
1306.786,660.087
1225.216,750.658
1157.602,740.921
1120.444,743.834
1141.930,744.255
1119.704,715.041
1039.511,742.058
1034.198,826.844
1033.037,867.193
1131.760,903.984
1181.778,1018.893
1189.281,1036.643
1176.931,1069.637
1049.015,1059.033
972.876,1044.902
896.806,985.351
878.897,980.559
839.642,931.874
903.563,869.428
985.248,925.316
1064.546,968.782
1140.018,933.619
1154.432,930.476
1127.399,849.282
1037.020,801.948
955.564,772.593
943.423,774.246
889.954,749.803
822.147,824.802
815.508,910.711
835.960,991.552
753.786,1017.257
655.688,1071.375
629.913,1087.540
560.212,1043.462
507.571,997.918
495.026,983.360
466.277,945.922
437.410,945.940
424.662,1017.830
516.445,1092.161
507.108,1150.852
480.961,1210.493
457.717,1197.521
365.341,1111.483
356.512,1087.647
372.253,976.648
331.780,902.915
251.564,875.670
226.185,870.018
181.236,875.296
140.148,885.603
108.863,938.526
127.785,1018.462
135.538,1035.318
245.621,1058.032
280.652,1115.071
381.341,1156.228
424.461,1162.801
484.582,1219.882
557.906,1187.933
633.707,1205.628
734.272,1184.991
832.137,1145.413
902.152,1211.091
921.139,1218.846
968.373,1242.191
985.794,1245.103
1072.554,1190.548
1093.932,1169.823
1048.705,1131.394
976.758,1089.508
895.872,1130.841
883.792,1134.637
872.784,1232.716
851.917,1293.881
811.049,1351.654
763.531,1390.030
708.810,1416.371
678.974,1333.853
589.884,1312.695
574.706,1298.017
529.476,1280.552
479.229,1255.642
450.776,1177.505
450.116,1151.979
476.023,1126.477
512.316,1104.247
575.310,1061.127
617.568,979.973
631.345,1011.733
694.049,979.127
732.403,987.300
886.593,1070.291
913.988,1160.821
942.162,1209.330
1045.681,1240.243
1078.012,1235.992
1133.096,1152.264
1164.084,1116.087
1157.279,1078.501
1237.688,1043.979
1249.701,1061.165
1285.394,1080.203
1366.539,1118.878
1425.267,1157.860
1486.125,1165.323
1523.655,1164.650
1554.005,1088.082
1578.832,1029.317
1617.861,1002.632
1679.440,971.219
1653.359,876.205
1606.992,781.438
1613.079,668.747
1624.036,596.607
1639.393,534.624
1715.666,523.480
1729.852,452.399
1758.751,386.649
1794.668,399.114
1804.833,408.100
1801.251,492.162
1813.342,559.135
1876.208,555.905
1919.273,625.062
1934.884,637.440
1923.311,712.247
1920.888,728.931
1922.772,735.120
1984.141,787.324
1984.410,791.091
1988.178,806.429
1993.292,817.193
1993.292,817.193
1993.292,817.193
1909.333,855.381
1832.910,840.533
1759.409,833.634
1744.731,763.647
1736.469,721.825
1728.156,704.603
1793.253,728.509
1823.925,748.323
1795.384,835.744
1782.419,850.754
1664.162,867.058
1621.586,867.752
1568.366,873.361
1539.401,947.193
1512.514,1015.392
1566.284,1079.049
1567.207,1088.150
1593.679,1121.829
1470.738,1156.139
1456.070,1163.605
1454.464,1221.340
1450.544,1260.284
1443.699,1259.476
1510.299,1257.636
1546.041,1159.474
1580.240,1087.793
1612.295,1027.061
1667.797,1055.198
1732.365,1082.232
1742.005,1083.825
1809.650,1086.031
1827.058,1006.556
1803.132,901.911
1706.284,887.427
1602.753,850.259
1522.308,779.959
1485.061,739.848
1535.882,672.747
1592.300,622.859
1644.634,662.637
1676.927,682.984
1701.975,739.575
1703.708,761.825
1716.892,817.728
1801.915,829.211
1894.557,866.101
1914.644,925.909
1934.673,1027.603
1903.380,1085.855
1808.321,1105.667
1718.908,1115.650
1650.660,1111.460
1628.997,1109.316
1560.888,1111.408
1493.986,1146.151
1444.546,1176.243
1409.360,1199.920
1410.375,1184.108
1388.664,1200.791
1392.682,1276.638
1397.368,1287.314
1390.819,1341.693
1438.579,1401.432
1496.081,1425.212
1550.871,1434.352
1559.602,1427.977
1585.145,1500.536
1544.004,1558.136
1449.779,1537.437
1428.238,1519.789
1378.469,1444.655
1360.539,1379.585
1266.749,1373.806
1225.770,1361.859
1193.110,1417.860
1190.437,1432.525
1242.743,1512.337
1295.208,1620.544
1263.728,1650.705
1202.759,1677.938
1152.923,1651.385
1111.797,1602.306
1058.322,1499.697
1054.205,1432.442
1058.160,1403.251
1063.695,1385.074
1069.779,1378.201
1175.618,1375.366
