trajectories1,trajectories2
661.642,1670.755
651.492,1660.245
642.507,1653.755
634.418,1632.742
635.466,1621.638
645.929,1603.372
653.722,1594.418
677.802,1575.070
706.235,1560.065
743.961,1556.861
766.669,1577.582
785.905,1605.409
793.092,1624.283
791.927,1637.746
792.854,1654.874
787.038,1660.603
782.197,1668.422
776.968,1682.998
765.238,1680.736
675.893,1567.022
631.301,1567.987
581.568,1586.562
537.063,1613.931
519.199,1634.457
516.320,1672.500
562.150,1734.060
590.835,1798.321
615.742,1772.935
658.243,1766.988
700.584,1786.412
726.552,1803.250
747.529,1828.235
748.394,1852.756
724.488,1867.170
739.713,1809.682
745.177,1737.135
751.047,1663.688
807.381,1550.348
866.802,1461.717
933.573,1407.529
1025.847,1391.167
1046.295,1424.535
1047.849,1436.995
1047.400,1436.269
1046.315,1436.915
1046.142,1437.208
1045.285,1437.151
1044.310,1438.266
1041.149,1436.993
1041.160,1441.054
1040.160,1444.133
1024.874,1446.628
1019.227,1447.167
1019.893,1453.471
1022.308,1460.169
1027.916,1469.995
1031.298,1477.332
1032.224,1481.449
1017.845,1473.388
1013.144,1476.025
1015.521,1478.073
1016.291,1478.272
1013.781,1481.367
1011.468,1484.723
1008.368,1488.354
1003.944,1487.377
998.302,1490.476
987.595,1491.684
951.119,1499.337
920.386,1506.728
922.409,1518.069
922.431,1517.180
910.466,1527.398
885.676,1548.794
863.526,1569.830
845.370,1592.263
813.687,1637.528
791.904,1672.862
771.118,1705.289
745.665,1739.385
709.073,1770.671
657.986,1807.993
627.802,1811.831
610.314,1805.129
583.732,1782.355
547.606,1730.867
527.173,1691.457
495.267,1654.540
463.502,1625.250
427.397,1608.967
408.486,1607.274
461.570,1550.048
512.363,1494.064
528.216,1443.286
514.932,1414.298
481.788,1371.333
460.124,1351.807
430.046,1338.583
409.468,1327.633
390.425,1318.407
378.880,1310.223
365.471,1295.694
348.439,1272.600
335.370,1247.892
314.974,1150.289
301.913,1101.894
237.551,1044.885
182.127,1102.553
148.372,1202.160
150.652,1216.800
192.512,1235.983
277.217,1259.532
407.344,1206.609
470.255,1196.028
473.891,1201.876
480.485,1209.860
483.715,1212.024
483.086,1207.959
492.234,1201.892
495.986,1197.106
488.428,1183.623
477.470,1170.045
456.862,1162.165
372.761,1158.418
280.584,1189.926
219.498,1252.831
204.397,1291.651
182.160,1346.648
195.809,1402.184
256.712,1461.754
290.661,1493.900
311.467,1515.156
329.421,1542.009
341.323,1559.124
350.340,1568.557
358.950,1586.750
365.385,1597.049
382.403,1584.041
417.381,1565.046
487.764,1528.301
518.044,1500.904
523.063,1487.426
490.360,1461.639
425.749,1432.543
386.740,1401.775
362.653,1365.401
314.997,1264.442
482.678,1060.534
724.296,951.037
800.127,992.675
797.804,1048.242
759.120,1089.177
740.648,1098.277
728.764,1101.629
709.539,1104.942
702.849,1105.296
693.549,1106.768
687.350,1104.816
650.930,1086.602
619.771,1057.932
533.837,1029.751
447.998,1055.326
379.982,1085.570
339.030,1097.917
304.418,1139.169
290.230,1176.179
297.761,1186.577
332.206,1202.670
362.652,1214.486
373.559,1224.591
393.004,1241.954
431.471,1316.677
445.415,1348.168
464.170,1367.386
470.341,1380.332
477.705,1385.971
482.628,1390.280
476.544,1391.070
472.988,1389.638
451.251,1385.553
421.034,1395.290
400.808,1420.458
375.927,1483.898
336.250,1485.251
259.290,1430.670
286.618,1392.649
288.613,1375.805
284.605,1365.092
276.633,1355.855
265.756,1355.214
250.255,1345.581
283.464,1307.006
273.708,1258.146
274.659,1137.901
245.527,1067.719
209.712,1036.908
128.167,1031.383
170.587,1087.929
170.078,1106.218
219.183,1143.012
273.543,1175.889
349.388,1216.413
450.971,1185.551
508.147,1128.732
479.980,1123.405
454.421,1140.401
448.363,1127.152
438.611,1125.095
423.113,1119.229
351.029,1174.900
251.612,1205.712
162.640,1145.729
165.263,1076.596
172.114,1010.847
187.483,964.727
196.527,903.151
240.652,847.627
298.036,770.568
295.606,694.407
296.583,626.873
379.935,551.758
444.838,532.696
572.112,471.366
640.401,398.559
708.796,332.764
741.791,317.413
848.723,334.106
901.666,350.461
925.204,364.699
964.693,373.700
988.217,388.172
997.313,395.238
1013.188,417.332
1037.796,448.729
1074.801,447.147
1156.572,380.104
1225.318,334.927
1284.573,282.022
1372.007,268.889
1441.961,315.992
1517.621,378.801
1581.904,429.437
1661.532,505.317
1689.068,550.862
1693.297,606.732
1689.250,669.954
1620.883,787.991
1568.788,885.192
1444.335,915.105
1395.960,953.240
1384.127,1091.153
1333.950,1174.863
1248.647,1225.348
1140.296,1252.295
1058.921,1364.350
899.067,1475.461
860.967,1488.226
878.292,1512.861
871.661,1565.403
874.764,1607.160
875.394,1628.066
874.744,1640.266
878.937,1652.422
884.483,1666.697
886.145,1673.604
886.016,1678.280
888.044,1685.532
891.474,1691.588
893.804,1696.128
894.395,1697.029
895.967,1699.638
895.299,1701.591
897.719,1703.968
896.857,1707.765
897.995,1710.262
885.785,1719.622
884.993,1721.888
881.279,1726.286
877.489,1733.213
874.349,1740.908
874.131,1753.975
873.974,1761.177
875.215,1764.980
885.373,1768.014
889.544,1773.506
891.350,1783.774
918.277,1799.244
945.313,1811.491
978.754,1812.411
1052.937,1776.634
1105.649,1719.226
1121.621,1724.597
1170.397,1712.117
1201.917,1701.689
1209.153,1698.289
1213.346,1684.626
1185.171,1635.957
1177.695,1612.202
1178.154,1609.050
1175.890,1604.619
1175.050,1601.242
1173.749,1599.503
1175.693,1599.590
1176.286,1603.997
1173.662,1609.385
1176.034,1608.934
1182.219,1608.046
1180.091,1611.493
1176.029,1615.341
1174.797,1620.776
1173.897,1620.689
1158.664,1631.442
1142.420,1667.572
1127.475,1685.038
1104.513,1697.038
1079.610,1707.610
1056.751,1726.221
1035.432,1756.562
1023.816,1804.870
1012.567,1816.841
956.340,1831.835
898.338,1831.628
825.108,1772.111
801.610,1756.368
778.657,1740.640
755.395,1732.479
715.270,1729.041
642.435,1747.262
637.803,1718.751
610.902,1657.366
618.778,1596.042
637.962,1562.626
659.537,1469.622
669.404,1397.880
682.403,1369.799
681.855,1338.821
682.007,1301.181
689.293,1295.645
736.356,1287.547
755.318,1262.261
741.891,1247.625
669.104,1209.038
590.024,1198.213
549.615,1171.827
486.749,1150.504
423.588,1133.857
391.220,1131.845
374.274,1190.530
363.253,1235.594
397.260,1329.107
411.802,1419.539
413.511,1480.579
404.233,1534.426
474.981,1588.423
578.547,1650.031
638.306,1700.696
654.453,1749.823
670.673,1743.643
720.782,1731.307
748.134,1682.239
757.557,1608.618
732.754,1598.843
700.636,1594.542
655.627,1598.137
600.077,1618.582
568.148,1662.099
550.861,1673.378
486.620,1599.805
456.417,1506.937
441.924,1456.665
421.154,1411.926
399.482,1393.794
371.703,1341.308
451.995,1234.497
550.937,1138.661
654.972,1107.810
726.133,1011.457
790.426,921.071
834.645,872.902
884.414,780.362
924.788,685.338
899.534,537.319
957.702,441.082
915.968,403.530
827.085,481.247
744.980,544.206
652.535,549.951
575.428,554.836
507.408,588.125
423.912,621.206
342.154,630.159
375.171,722.099
397.139,802.760
423.540,895.937
473.575,993.109
559.148,1088.750
619.219,1194.433
601.377,1390.230
524.808,1485.100
507.177,1560.397
521.128,1627.068
608.390,1664.853
706.625,1696.797
729.252,1714.746
766.711,1710.451
801.432,1678.460
828.056,1623.269
837.293,1606.709
824.213,1571.023
753.500,1576.492
699.953,1562.766
583.556,1563.735
518.191,1611.342
534.116,1702.788
622.267,1763.593
793.828,1786.755
911.110,1715.221
992.614,1631.180
1056.580,1585.981
1183.669,1559.828
1263.912,1518.717
1377.893,1513.563
1419.385,1585.103
1483.981,1573.567
1563.309,1477.876
1584.280,1417.619
1562.125,1337.903
1544.614,1319.683
1487.836,1247.137
1503.432,1137.526
1551.102,1059.636
1527.430,987.191
1653.172,959.607
1716.401,1034.580
1754.628,1017.732
1758.570,831.230
1653.197,730.594
1641.750,604.663
1501.445,560.749
1393.759,421.120
1256.565,437.938
1178.249,363.628
980.233,357.738
899.273,445.282
769.377,465.027
752.081,463.464
827.738,341.240
817.343,257.239
664.539,317.392
579.671,389.335
558.004,429.636
493.033,533.981
431.496,598.021
261.018,672.037
340.767,763.359
338.640,977.783
120.447,1127.277
130.440,947.203
231.473,861.468
120.687,831.332
438.899,723.932
581.307,607.292
579.398,401.768
770.353,249.808
752.422,211.759
659.814,349.911
572.404,478.290
612.525,567.702
552.169,655.647
440.623,728.608
392.411,840.368
258.878,864.022
139.626,1012.147
226.059,1149.760
291.040,1187.130
342.102,1299.330
475.152,1281.061
530.319,1324.207
582.597,1397.480
643.631,1418.675
683.122,1441.667
728.788,1513.348
774.372,1552.404
713.128,1679.469
669.660,1681.030
721.681,1590.592
733.688,1544.810
686.588,1518.742
559.008,1475.340
501.538,1380.158
441.502,1309.041
333.938,1292.946
290.503,1229.884
256.951,1145.815
259.030,1005.399
283.881,930.842
299.584,869.563
306.284,780.585
329.884,756.353
410.839,746.569
587.160,748.486
698.550,704.215
776.769,723.866
851.670,762.545
858.384,925.210
886.955,1055.881
954.132,1147.118
1115.722,1169.494
1251.558,1129.618
1377.238,1163.399
1457.582,1141.608
1600.977,1264.746
1620.848,1417.905
1622.143,1525.945
1562.112,1562.136
1468.047,1610.429
1425.682,1577.407
1320.446,1523.697
1277.502,1605.905
1186.434,1573.436
1051.199,1556.586
966.618,1631.377
870.581,1661.954
823.773,1685.243
770.497,1725.520
696.816,1755.995
634.006,1783.202
525.119,1747.700
476.152,1667.073
422.564,1566.909
374.509,1501.900
341.879,1440.246
321.940,1371.054
315.213,1325.086
355.476,1228.839
443.076,1158.689
602.881,1057.975
665.786,1013.504
706.654,901.857
728.644,807.305
671.387,755.046
534.052,713.262
468.095,778.579
341.318,852.328
284.099,924.716
251.230,1012.650
179.159,1026.866
199.473,1126.612
202.407,1264.534
271.139,1394.810
326.829,1549.853
369.370,1669.084
511.020,1663.330
644.810,1744.685
762.143,1814.159
917.195,1847.648
1029.928,1917.470
1201.809,1879.870
1404.458,1844.434
1564.229,1746.193
1680.678,1601.002
1710.950,1450.134
1689.203,1321.105
1699.822,1241.439
1713.040,1256.435
1272.789,1926.188
945.905,1627.433
993.884,1685.126
1049.335,1508.014
1043.173,1472.491
372.962,1247.686
305.431,766.479
503.144,358.910
578.727,430.476
852.685,296.609
857.171,280.050
863.560,266.559
864.350,262.288
864.667,260.945
863.217,260.801
862.426,259.494
861.082,259.479
860.885,259.847
859.173,260.091
860.690,258.342
858.733,258.649
858.627,255.047
856.684,254.364
858.297,251.646
856.940,246.496
856.704,243.769
860.615,240.192
862.031,236.857
863.766,234.939
866.839,233.346
868.676,232.611
867.965,232.559
868.746,229.553
877.672,226.257
876.677,223.951
883.860,221.282
887.585,219.978
883.888,218.172
889.083,215.794
894.490,214.393
897.260,211.417
899.931,206.915
906.569,203.406
905.705,198.356
900.145,192.904
896.405,186.667
897.173,180.345
897.300,174.169
894.960,167.900
895.498,163.934
899.782,161.418
905.105,158.565
909.282,155.375
918.194,151.972
919.740,147.139
916.012,142.028
925.523,140.472
929.613,139.770
934.121,136.636
939.927,131.654
939.265,127.544
