trajectories1,trajectories2
260.882,938.769
218.937,974.115
216.962,951.089
237.236,913.574
303.042,864.055
346.118,815.000
395.465,738.034
410.048,682.764
410.441,633.773
456.875,618.277
517.625,606.190
620.137,600.190
722.800,506.830
789.934,396.105
895.416,358.466
1055.620,377.215
1194.733,414.044
1280.015,583.625
1432.201,726.335
1521.330,785.075
1533.723,853.226
1567.854,1033.465
1525.733,1148.451
1409.914,1271.650
1401.052,1369.474
1360.405,1423.532
1260.978,1458.884
1143.070,1458.655
923.992,1460.437
813.738,1543.995
740.668,1653.940
688.636,1735.085
623.273,1687.993
552.307,1577.883
421.974,1422.098
353.830,1298.320
314.441,1208.823
333.290,1052.143
307.795,899.240
336.521,866.909
450.044,786.067
548.682,730.374
663.331,646.656
669.840,505.493
678.691,424.894
739.765,315.509
793.874,255.074
974.781,283.709
1122.228,283.683
1253.981,431.637
1319.842,507.117
1388.430,760.998
1494.542,832.204
1598.011,948.049
1626.448,1031.410
1668.181,1213.955
1572.604,1363.998
1505.044,1450.913
1416.956,1471.859
1250.289,1572.131
1211.983,1658.211
1150.276,1673.787
1066.994,1511.371
1054.199,1356.206
1126.329,1174.439
1176.762,988.783
1210.872,883.514
1259.382,800.235
1348.197,749.872
1438.541,738.561
1540.622,784.117
1612.183,724.471
1688.305,654.191
1610.126,525.913
1494.664,440.510
1422.610,349.955
1277.965,407.918
1121.352,371.352
1000.681,307.638
975.486,278.563
879.247,279.934
769.276,300.008
641.207,320.356
571.871,509.624
440.314,596.823
377.785,717.041
425.759,904.654
385.335,1057.108
404.059,1147.359
600.311,1227.414
685.815,1322.416
740.193,1417.418
885.179,1504.310
950.755,1448.449
1093.958,1307.402
1213.385,1310.344
1289.579,1370.695
1379.397,1340.282
1488.940,1268.614
1648.801,1191.302
1605.004,993.303
1652.036,828.792
1684.096,700.247
1658.309,599.969
1643.553,461.961
1456.314,411.429
1314.708,296.495
1235.937,335.422
1011.398,311.130
972.213,223.318
878.862,219.139
661.393,280.974
552.007,373.297
394.858,516.174
289.808,830.580
362.282,926.541
488.057,1041.220
518.063,1186.378
604.623,1305.629
794.168,1387.026
966.772,1357.743
1111.807,1272.220
1313.540,1227.196
1382.019,1087.684
1381.195,988.258
1483.025,836.265
1586.722,688.122
1494.957,575.174
1344.594,451.342
1221.078,418.578
1098.678,528.623
987.473,635.540
899.982,665.477
856.969,855.574
835.814,1064.747
1062.894,1123.110
1212.864,1208.421
1343.642,1170.892
1490.959,1203.320
1544.342,1380.431
1672.258,1402.045
1746.459,1454.807
1758.960,1233.389
1792.918,1060.077
1766.856,926.887
1630.269,764.988
1576.439,579.452
1629.231,452.880
1488.766,345.727
1426.593,229.936
1149.120,167.278
915.194,148.765
749.800,175.564
600.465,249.311
457.448,339.407
378.416,426.754
288.065,581.631
247.406,567.069
269.109,653.863
244.244,895.656
194.433,1040.949
162.850,894.633
262.681,757.170
393.172,767.518
585.284,691.218
741.236,604.348
969.867,472.646
1114.364,378.232
1128.656,212.113
1068.594,143.533
900.037,137.557
856.538,129.681
658.473,227.820
578.879,291.425
487.068,356.750
460.237,438.018
405.314,681.901
329.860,852.717
328.002,1130.134
398.468,1324.811
504.564,1487.332
456.913,1679.771
331.153,1590.073
245.707,1337.129
274.054,1147.894
336.864,988.709
259.728,847.699
209.599,762.574
nan,nan
244.074,836.819
252.296,1008.640
390.246,1149.627
686.848,1163.940
962.115,1240.175
1183.906,1343.503
1372.750,1165.918
1459.349,988.628
1529.646,837.014
1624.729,651.982
1679.421,559.451
1701.792,624.683
1758.174,788.612
1820.719,946.576
1904.634,965.316
1824.458,1035.002
1759.104,1214.796
1658.595,1341.759
1561.618,1587.530
1654.382,1635.633
1768.296,1568.572
1868.151,1357.919
1856.431,1335.098
1791.597,1486.228
1633.233,1666.547
1574.233,1772.392
nan,nan
1574.726,1791.368
1703.011,1623.766
1853.409,1446.542
1842.786,1295.956
1916.735,1225.044
1840.587,1317.390
1687.763,1422.008
1611.703,1571.219
1396.559,1740.834
1305.666,1837.329
1077.163,1845.531
886.982,1833.971
759.718,1811.603
543.498,1721.498
422.829,1628.329
310.884,1501.218
215.061,1329.150
186.346,1176.161
229.170,1013.655
226.939,842.580
401.092,717.187
508.318,644.439
567.540,501.440
392.666,479.706
276.516,587.783
198.878,801.682
270.090,916.723
291.097,1177.738
335.021,1339.648
345.601,1495.263
484.843,1542.196
684.194,1663.435
845.136,1880.828
985.666,1901.137
1282.500,1829.554
1459.583,1761.938
1647.500,1605.282
1812.915,1419.932
1831.137,1267.395
1854.675,1069.531
1820.878,853.681
1787.231,704.462
1723.648,563.275
1592.786,413.843
1423.008,294.153
1239.580,239.048
1033.249,232.400
823.992,256.068
653.704,316.319
497.216,371.002
411.192,590.371
325.646,721.901
173.750,754.883
221.614,958.100
215.760,1248.424
291.302,1402.104
274.212,1541.715
239.718,1394.709
279.891,1145.295
325.803,951.212
361.957,735.152
463.820,582.015
419.785,415.288
nan,nan
488.236,320.415
740.403,293.032
896.984,343.172
1123.665,478.130
1305.245,376.292
1366.989,393.705
1558.644,525.055
1650.744,581.234
1725.717,839.645
1721.004,1050.554
1584.705,1101.626
1401.976,1241.811
1463.877,1543.069
1309.871,1712.559
1274.481,1882.383
1224.064,1919.059
1059.231,1808.947
893.152,1864.786
642.299,1779.316
555.794,1506.779
407.811,1426.825
345.553,1148.733
193.272,1041.478
258.127,746.368
200.442,769.888
116.254,1068.340
132.952,1244.708
268.026,1434.377
297.336,1564.801
291.701,1377.868
277.303,1160.763
147.804,952.092
146.779,1171.793
240.485,1515.941
478.977,1720.463
627.027,1810.904
861.452,1937.617
nan,nan
1182.860,1892.136
1402.783,1826.375
1420.156,1849.990
1261.309,1889.840
1002.821,1885.300
813.413,1895.825
647.004,1724.215
484.827,1553.468
296.165,1359.792
222.591,1206.759
128.613,996.801
126.074,1204.174
nan,nan
293.297,1579.056
347.901,1650.199
692.563,1848.109
nan,nan
nan,nan
529.336,1745.947
247.003,1526.804
398.473,1221.430
395.613,1009.687
319.383,822.749
138.980,911.758
125.306,1151.952
237.535,1439.002
277.486,1584.964
nan,nan
365.317,1420.108
340.950,1113.691
300.305,808.106
200.779,754.202
nan,nan
130.209,864.496
136.673,1118.436
159.177,1328.606
120.886,1153.268
113.460,1164.660
183.165,1326.385
274.877,1513.107
300.174,1587.143
219.499,1361.904
169.305,1178.518
117.436,976.754
nan,nan
222.825,1416.043
nan,nan
336.568,1661.487
nan,nan
350.908,1533.608
304.790,1322.735
298.274,1081.926
255.832,915.653
234.291,716.506
165.605,761.738
104.462,1107.276
nan,nan
nan,nan
303.631,1609.718
400.535,1665.012
nan,nan
348.260,1616.474
170.855,1380.841
159.025,1156.868
224.956,892.429
213.037,626.031
250.142,543.046
451.360,385.912
599.071,287.887
873.227,211.446
nan,nan
nan,nan
531.009,282.690
400.054,437.063
352.645,422.107
242.699,585.928
144.337,804.823
118.226,1051.764
158.530,1304.425
225.468,1403.276
343.277,1457.284
414.002,1656.401
457.297,1758.342
318.710,1640.700
199.670,1455.310
nan,nan
147.274,1026.589
128.155,998.598
nan,nan
172.260,1312.242
202.319,1462.138
387.807,1696.561
nan,nan
600.029,1842.502
824.649,1906.956
1029.149,1956.485
1306.591,1884.278
1529.565,1772.638
1674.165,1656.774
1827.305,1382.834
1865.673,1135.810
1807.132,853.159
1766.885,670.112
1702.185,576.680
1514.325,345.722
1271.145,260.358
1082.468,260.211
896.522,306.301
639.930,310.843
736.670,218.108
888.188,169.453
1027.557,196.619
1003.428,204.639
773.888,321.837
606.946,461.381
430.307,595.896
302.650,646.602
208.239,949.856
175.768,1160.371
338.017,1483.234
450.401,1700.081
702.926,1861.748
921.018,1955.380
1106.691,1900.794
1376.933,1808.380
1600.786,1660.235
1736.261,1508.291
1894.771,1262.106
1802.822,1071.455
1774.654,914.539
1728.856,630.186
1584.513,446.405
1338.244,303.938
1063.805,261.560
911.830,201.788
668.260,371.275
470.827,486.233
320.461,719.875
258.755,965.229
211.917,1239.793
342.561,1457.272
564.607,1763.397
739.211,1868.973
1021.270,1882.460
1197.752,1925.637
1424.018,1761.605
1564.762,1701.331
1731.602,1451.968
1797.183,1403.096
1830.352,1124.765
1795.896,850.429
1794.458,684.157
1581.680,469.839
1454.108,322.406
1197.899,310.169
1034.824,283.413
738.079,334.451
616.116,402.662
341.145,641.189
281.275,935.867
310.126,1211.126
302.683,1340.222
383.762,1553.118
622.961,1769.885
876.080,1870.878
1124.323,1737.243
1335.485,1691.798
1461.545,1602.590
1616.857,1400.962
1545.330,1234.257
1587.390,1037.855
1501.685,839.010
1375.073,706.350
1348.770,548.378
1273.352,422.572
972.040,357.725
737.594,375.269
543.885,508.481
364.382,632.066
294.945,900.028
276.497,1059.685
442.829,1177.321
427.542,1348.643
506.200,1549.978
488.742,1639.370
605.664,1670.965
832.595,1693.976
1000.269,1678.748
1156.518,1773.213
1094.356,1832.561
912.011,1827.218
708.164,1753.412
507.250,1608.194
375.246,1514.472
306.454,1301.904
222.301,1171.684
217.855,929.382
164.422,856.186
138.421,893.255
152.123,1129.374
180.798,1281.705
311.278,1430.490
331.952,1560.447
485.106,1732.881
710.899,1824.945
904.724,1924.585
1057.843,1861.641
1244.239,1832.672
1438.752,1808.109
1608.037,1684.949
1736.083,1561.960
1869.465,1301.971
1935.586,1021.442
1866.016,787.500
1800.291,639.607
1762.153,556.181
1537.221,355.470
1374.117,262.221
1235.695,262.299
1087.071,195.432
860.063,181.728
815.484,338.280
611.110,421.597
550.698,533.864
561.962,700.646
681.924,849.827
683.802,902.733
865.784,475.456
nan,nan
741.457,177.927
738.878,177.454
738.128,177.404
738.549,176.221
738.481,175.886
738.307,176.095
738.932,175.953
738.443,175.666
738.285,175.289
738.227,175.424
420.004,349.171
233.562,786.967
217.799,887.839
212.616,1055.525
229.248,1130.831
231.666,1228.895
244.410,1339.164
291.187,1420.596
367.796,1518.418
433.764,1633.802
523.011,1637.172
635.547,1586.561
692.812,1572.805
891.243,1526.903
993.102,1497.839
1120.486,1340.064
1529.243,1226.047
1506.061,1095.307
1679.465,998.741
1817.668,978.390
1836.207,914.196
1824.916,874.880
1807.061,863.620
1895.834,1020.755
1627.138,1608.727
1480.987,1703.997
1409.381,1723.930
1344.340,1722.478
1318.289,1732.464
1309.285,1734.563
1296.743,1727.690
1305.492,1710.705
1311.725,1704.991
1321.046,1683.317
1337.418,1660.354
1359.752,1644.223
1381.207,1634.043
1390.098,1641.714
1406.929,1645.737
1419.820,1654.214
1416.066,1666.623
1416.577,1676.689
1416.185,1687.006
1416.540,1691.451
1418.566,1704.201
1416.726,1713.194
1419.720,1721.207
1418.382,1726.021
1422.672,1718.290
1425.089,1714.244
1433.715,1717.724
1442.823,1720.329
1445.925,1720.291
1445.131,1713.598
1438.031,1707.905
1416.796,1699.955
1402.814,1704.337
1396.931,1709.362
1479.650,1647.444
1494.865,1583.675
1492.850,1559.175
1493.236,1553.155
1499.753,1541.159
1484.965,1529.663
1455.626,1515.777
1408.813,1519.312
1385.334,1538.857
1358.087,1544.586
1337.281,1481.618
1351.794,1423.385
1392.616,1371.196
1397.213,1309.043
1380.937,1275.441
1337.781,1265.456
1312.445,1274.542
1239.573,1292.551
1177.128,1315.298
1108.796,1354.855
955.388,1369.540
907.723,1439.654
1176.032,1359.567
1251.053,1189.177
1255.830,1181.869
1256.824,1175.641
1262.822,1169.896
1268.909,1167.536
1280.578,1167.993
1287.396,1173.303
1289.718,1168.931
1294.629,1167.590
1294.606,1162.986
1300.587,1162.490
1304.960,1164.839
1305.999,1166.546
1305.844,1170.099
1304.994,1172.513
1307.752,1175.457
1312.303,1177.502
1319.971,1178.630
1323.390,1176.043
1327.075,1176.894
1331.901,1175.783
1333.632,1176.967
1333.063,1178.650
1337.044,1181.152
1634.656,1381.750
1788.662,1219.055
1837.402,1030.117
1807.907,917.291
1770.740,835.297
1788.123,715.449
1690.789,589.337
1614.918,479.586
1518.001,459.720
1462.535,445.593
1320.519,411.364
1246.651,418.203
1291.430,452.751
1481.506,577.594
1554.641,686.132
1636.264,680.952
1644.431,645.301
1637.790,642.815
1619.324,638.443
1614.925,638.995
1608.601,710.112
1629.942,820.276
1691.165,880.897
1726.447,865.027
1682.570,866.717
1663.894,867.128
1623.685,846.726
1617.477,816.406
1627.572,795.469
1611.467,797.150
1615.413,795.796
1611.423,804.381
1587.905,823.390
1534.843,832.936
1481.661,788.506
1458.305,775.560
1462.378,800.316
1470.638,872.209
1529.076,961.469
1538.430,1009.241
1493.671,1067.236
1452.745,1081.392
1432.855,1104.561
1368.588,1185.857
1337.108,1205.607
1298.480,1208.806
1282.297,1235.673
1377.713,1299.349
1425.608,1383.345
1433.782,1063.335
1402.685,738.994
1360.757,648.345
1295.181,602.435
1268.556,596.891
1262.352,570.138
1270.907,561.370
1347.256,672.347
1452.720,778.884
1526.219,835.157
1565.008,889.975
1583.768,933.217
1665.454,934.382
1667.286,1001.510
1639.094,1003.372
1622.229,985.515
1615.772,984.029
1612.369,994.653
1594.119,1030.789
1592.926,1090.355
1656.764,1118.748
1613.555,1131.150
1583.080,1115.391
1565.289,1129.380
1501.937,1170.093
1447.779,1221.838
1573.052,972.107
1585.176,840.357
1573.864,833.425
1584.120,849.514
1600.628,859.962
1607.129,860.985
1609.975,861.285
1666.147,831.570
1680.518,782.915
1682.680,761.976
1683.877,752.922
1694.080,747.455
1708.724,747.352
1717.719,752.404
1719.898,760.788
1707.140,748.951
1693.862,721.257
1661.816,702.727
1596.050,725.682
1574.139,748.192
1582.772,794.094
1612.097,819.622
1594.015,835.546
1576.560,843.714
1553.349,842.904
1541.476,881.631
1523.317,911.209
1510.498,897.170
1581.449,853.122
1618.018,808.426
1676.943,791.578
1674.210,748.383
1638.672,725.924
1596.382,712.996
1502.467,692.725
1444.499,679.766
1415.346,705.648
1425.200,734.678
1751.098,570.953
1905.758,872.588
1885.970,1062.866
1885.349,1114.723
1866.002,1133.581
