trajectories1,trajectories2
88.539,1152.058
82.916,1024.276
104.193,895.575
127.437,710.774
225.618,504.116
264.039,540.352
153.359,721.234
85.961,1012.987
85.478,1136.970
212.697,1219.274
193.371,1415.644
317.396,1545.936
368.924,1630.618
317.162,1564.454
198.611,1475.999
128.437,1313.083
144.204,1041.316
155.656,961.998
85.755,899.373
113.917,798.539
196.293,603.239
284.170,419.846
272.312,448.485
166.785,622.072
120.490,831.598
93.880,1022.319
107.385,1192.199
165.910,1428.135
256.017,1533.862
338.154,1593.870
381.642,1660.173
311.243,1577.241
337.631,1634.504
354.170,1685.484
227.358,1526.527
208.271,1328.729
119.752,1186.625
90.638,1161.159
189.714,1384.495
270.329,1531.618
341.774,1680.886
423.593,1765.876
518.907,1819.311
455.338,1746.494
417.696,1692.526
324.438,1653.578
254.623,1455.428
200.704,1352.268
147.389,1288.868
139.729,1142.978
92.687,1178.300
141.260,1191.466
121.375,1290.327
158.028,1223.652
98.245,1077.563
93.708,850.556
132.768,706.067
93.954,836.519
110.761,911.169
159.572,1207.509
217.107,1460.433
379.448,1679.792
543.307,1798.603
348.898,1682.701
189.136,1442.790
150.604,1293.293
78.675,1044.878
148.683,908.283
83.327,936.697
89.524,1051.667
175.206,1358.007
238.789,1507.407
143.591,1387.103
117.264,1215.572
79.321,983.848
90.116,895.115
202.789,883.763
240.614,796.124
164.526,795.301
186.942,994.832
81.821,1160.109
108.942,1272.395
183.223,1441.014
347.515,1611.952
311.314,1600.057
257.745,1469.495
160.368,1406.233
135.386,1327.752
220.983,1262.381
235.413,1167.310
208.414,1003.754
182.332,857.463
95.282,841.598
129.437,765.045
174.074,645.034
187.605,648.180
171.391,753.828
127.517,829.015
199.709,682.808
113.069,798.670
76.404,1023.667
168.749,1129.885
131.750,1296.585
296.205,1573.368
377.095,1552.311
446.259,1680.904
542.125,1841.245
500.568,1767.996
397.283,1637.407
349.703,1660.562
199.743,1487.276
133.491,1362.107
102.071,1235.140
71.497,1051.087
87.322,1050.870
239.028,1282.083
227.462,1448.901
137.401,1329.453
122.257,1126.002
108.837,944.847
103.616,915.788
117.539,1093.623
120.744,1133.345
109.368,1246.379
165.193,1069.113
121.678,983.609
115.478,1098.254
132.992,1210.701
133.600,1220.064
119.816,1155.805
113.611,1124.626
154.397,1263.921
176.817,1360.079
258.980,1534.876
228.510,1438.628
164.834,1374.419
213.833,1497.173
263.353,1473.300
197.580,1363.086
196.023,1208.018
142.404,1159.967
135.361,1017.850
80.830,947.290
133.345,714.884
238.868,567.365
153.302,642.501
265.947,637.428
284.206,473.679
226.817,502.226
300.752,673.701
180.520,740.666
218.744,858.521
78.877,1007.528
96.842,848.054
139.333,759.681
157.533,909.584
110.030,1008.360
116.828,897.011
142.451,793.764
181.658,672.363
135.241,817.432
76.815,963.215
142.376,1159.577
119.754,1196.604
79.688,997.506
162.650,1038.778
157.862,1257.503
166.132,1333.797
173.058,1369.542
117.539,1188.324
93.106,1187.901
103.518,1069.131
83.937,1010.604
115.647,903.921
106.373,1110.889
104.559,1239.483
236.435,1489.584
387.338,1528.057
397.987,1502.012
401.852,1497.445
396.022,1506.718
401.623,1502.279
431.477,1498.381
494.866,1391.820
578.816,1282.177
632.716,1230.916
665.365,1205.983
760.679,1208.185
745.016,1117.387
819.240,1065.881
931.988,1001.071
