trajectories1,trajectories2
1020.154,1268.865
846.378,1312.355
765.977,1385.090
694.026,1479.085
668.326,1514.751
644.594,1543.503
615.966,1568.604
560.489,1587.958
525.486,1650.727
532.293,1712.082
561.339,1774.437
594.971,1797.559
619.659,1815.923
637.512,1827.286
647.453,1834.955
668.159,1851.208
688.696,1866.577
768.922,1864.985
816.827,1869.178
835.504,1870.278
910.137,1869.725
1017.594,1872.505
1120.750,1880.568
1345.380,1722.358
1464.284,1555.881
1631.218,1372.873
1724.402,1318.266
1782.394,1416.044
1702.803,1552.863
1673.174,1632.467
1412.967,1719.666
1262.162,1797.870
1225.301,1846.494
950.688,1724.286
817.708,1757.992
797.543,1788.729
1011.629,1841.792
1198.422,1831.368
1271.423,1782.467
1300.761,1754.346
1307.964,1754.761
1313.489,1749.719
1317.987,1748.477
1322.923,1738.354
1331.183,1723.718
1345.255,1704.723
1362.751,1692.215
1407.815,1609.557
1446.710,1548.925
1425.992,1387.053
1355.938,1317.312
1322.134,1290.546
1306.199,1194.702
1356.857,1081.874
1387.940,910.711
1384.886,873.337
1364.757,817.069
1293.153,701.446
1274.276,660.708
1195.078,602.615
1084.623,603.280
969.320,517.983
885.955,474.357
855.428,456.288
808.403,410.440
792.723,329.432
772.957,202.993
685.168,213.918
635.596,419.459
1889.771,1033.192
306.426,521.171
1516.205,1042.043
1626.188,1244.665
1668.074,1289.533
1771.719,1362.197
1727.522,1497.405
1669.224,1632.330
1636.610,1682.725
1620.006,1705.526
1597.158,1727.710
1781.482,1535.955
1843.333,1150.682
1833.508,876.544
1773.138,719.498
1756.804,676.131
1756.699,668.180
1757.601,662.143
1748.323,644.342
1739.763,626.540
1728.059,603.022
1664.421,548.966
1582.704,513.945
1487.386,485.098
1401.723,495.038
1363.346,504.558
1315.707,500.121
1239.290,456.396
1160.543,358.556
1123.800,263.449
1115.567,206.065
1164.192,151.438
1256.643,132.144
1337.475,151.412
1408.298,193.320
1434.604,245.207
1444.689,288.974
1444.119,330.308
1407.377,428.926
1409.766,482.394
1384.645,570.458
1322.228,643.792
1244.118,692.742
1160.718,729.793
1101.012,753.760
1058.802,778.440
1017.698,808.606
983.086,831.706
955.539,846.163
931.982,858.126
915.126,866.890
883.752,863.328
854.692,848.131
810.724,780.028
826.688,622.559
814.435,586.274
806.140,563.375
796.145,536.121
788.004,511.627
776.426,484.865
768.531,468.553
752.337,472.555
719.060,484.448
667.129,550.780
620.590,589.996
575.586,700.826
516.326,799.404
410.567,912.075
357.771,997.556
327.743,1039.187
296.851,1068.552
263.971,1084.585
235.151,1090.584
217.089,1093.550
214.295,1115.191
209.333,1120.815
205.570,1137.757
201.804,1148.017
244.651,1170.326
303.405,1174.298
367.661,1182.431
500.063,1222.591
610.462,1282.111
710.008,1363.115
907.964,1381.702
1042.569,1253.316
1091.394,1154.730
1119.421,1053.941
1267.155,1006.092
1372.408,978.620
1501.316,906.553
1564.198,849.353
1581.085,831.925
1625.711,799.709
1689.999,732.098
1722.786,678.442
1736.830,600.869
1718.478,535.817
1684.073,513.399
1621.496,516.152
1496.583,615.040
1359.995,722.118
1149.038,789.878
1029.012,776.299
856.964,752.688
656.227,910.638
660.649,938.066
720.079,1001.863
869.184,1028.620
1044.357,1013.569
1243.384,1068.760
1332.675,1053.401
1367.852,1044.636
1404.007,1022.140
1448.644,971.723
1522.783,922.975
1559.084,904.789
1583.793,881.805
1608.271,843.205
1605.401,830.922
1602.791,818.439
1596.901,795.169
1582.633,784.355
1534.871,768.498
1489.455,778.177
1417.779,783.374
1255.017,883.458
1024.996,952.525
863.252,949.027
754.725,889.296
709.756,865.195
684.069,851.869
663.398,841.247
636.934,831.220
616.288,824.018
591.276,820.266
566.987,819.770
547.603,817.046
520.097,834.497
515.549,840.224
522.166,887.277
530.538,947.634
528.733,966.813
532.638,980.974
591.441,1001.599
612.235,1002.369
709.642,989.627
741.026,992.798
772.445,1000.706
869.369,1006.276
929.878,984.697
1052.737,976.344
1147.753,938.203
1304.969,882.472
1379.809,851.799
1444.647,804.257
1502.680,726.795
1518.922,671.942
1518.949,641.119
1515.584,611.589
1508.228,601.371
1521.069,553.615
1549.375,520.055
1617.370,440.038
1658.010,409.373
1538.383,253.470
1319.102,269.348
1239.862,283.781
1218.794,290.540
1216.811,284.926
1203.197,297.800
1161.959,281.773
1113.746,362.608
1095.307,440.949
1099.246,572.348
1087.661,671.118
1036.120,867.777
988.181,964.047
791.813,1087.908
746.106,1201.796
731.307,1248.179
705.480,1290.117
649.611,1308.692
641.694,1360.141
646.939,1428.782
712.284,1521.708
757.757,1577.455
802.801,1602.551
868.886,1595.750
896.524,1593.353
953.730,1580.876
998.426,1553.258
1030.736,1529.016
1049.125,1505.082
1065.263,1459.646
1102.845,1386.185
1222.899,1317.176
1270.019,1283.042
1289.837,1263.319
1309.447,1245.576
1323.933,1230.954
1345.774,1219.225
1379.606,1212.599
1383.669,1207.184
1395.042,1193.607
1393.873,1180.193
1389.238,1164.504
1381.573,1154.340
1375.027,1140.567
1367.637,1121.802
1358.375,1111.658
1350.973,1094.936
1339.970,1086.005
1328.435,1073.305
1314.458,1064.697
1299.392,1049.987
1285.469,1031.756
1272.916,1015.658
1294.084,967.810
1362.814,920.630
1405.353,890.547
1432.294,869.175
1457.107,849.447
1476.851,832.984
1497.247,810.148
1513.587,779.058
1523.782,716.804
1530.250,677.041
1532.543,656.511
1531.118,637.437
1531.057,621.174
1525.518,596.038
1521.984,582.825
1520.331,575.157
1512.150,565.374
1507.483,558.843
1502.132,555.521
1498.060,555.476
1482.255,568.431
1469.579,576.312
1457.309,580.734
1433.450,576.727
1400.275,572.714
1372.013,569.735
1329.006,557.826
1285.715,537.439
1255.179,523.228
1215.222,511.549
1193.782,508.793
1120.566,473.564
1064.122,460.994
997.285,449.588
978.327,453.209
961.321,456.298
942.510,456.375
926.544,456.098
914.029,454.776
903.174,453.997
891.233,449.594
892.469,456.805
874.020,448.410
863.958,470.473
855.995,550.648
871.373,655.893
849.573,808.439
792.439,933.335
640.484,1024.553
587.068,1168.242
647.889,1309.354
750.022,1439.853
855.555,1555.137
891.798,1634.563
928.323,1700.657
984.413,1754.117
1089.594,1762.278
1156.350,1776.478
1211.079,1824.864
1258.496,1824.544
1295.131,1809.204
1301.527,1798.282
1332.505,1751.822
1335.460,1697.563
1286.145,1552.489
1105.484,1372.260
1106.615,1067.547
1235.340,731.181
1268.580,400.274
1278.969,349.591
1276.312,298.547
1272.451,265.170
1246.261,235.617
1239.693,225.765
1221.772,207.632
1121.176,352.453
967.731,563.644
866.809,650.086
850.909,713.355
1015.892,884.572
1354.603,867.799
1538.584,879.745
1616.486,975.475
1646.388,999.559
1736.290,966.319
1787.029,950.760
1861.882,913.094
1839.902,739.101
1852.799,692.637
1856.002,675.029
1830.982,663.942
1823.844,670.331
1811.009,636.727
1804.482,603.550
1801.743,580.853
1801.270,560.181
1800.578,554.211
1802.583,535.623
1798.882,535.765
1794.964,525.353
1789.745,518.913
1762.504,502.590
1751.444,504.737
1712.096,528.292
1678.225,562.488
1639.255,610.109
1617.386,712.658
1593.199,781.001
1453.856,900.127
1279.306,1018.373
1130.687,1211.196
912.055,1214.649
774.815,1003.079
837.506,928.370
1102.326,817.791
1321.973,718.913
1436.247,628.216
1540.560,603.969
1607.144,568.615
1637.957,530.556
1583.401,465.770
1439.282,382.759
1225.677,377.238
1084.658,504.496
913.991,728.081
798.750,819.969
780.192,1090.429
1001.981,952.133
1092.682,572.008
1023.567,405.021
997.002,313.632
1205.966,248.467
1479.887,435.790
1515.297,584.688
1673.588,769.092
1770.483,796.092
1828.495,791.396
1859.023,720.887
1819.905,600.695
1784.791,574.952
1677.060,521.327
1300.928,518.851
1082.598,637.350
918.270,712.462
886.275,809.301
916.508,975.316
990.869,1192.725
888.072,1313.687
860.541,1339.325
846.081,1352.120
821.913,1364.219
819.341,1322.532
916.193,1174.230
989.296,976.453
1139.303,813.425
1260.361,665.348
1347.574,620.148
1377.816,600.166
1404.157,588.200
1435.551,579.458
1452.510,567.431
1468.697,560.861
1484.278,558.009
1490.650,547.080
1503.486,541.083
1514.989,529.579
1527.262,519.691
1516.292,472.226
1440.948,394.168
1412.214,297.966
1397.968,245.031
1323.407,215.379
1251.271,175.675
1189.039,160.712
1153.187,158.072
1130.377,140.995
1127.020,142.989
1178.249,142.301
1288.767,207.146
1309.763,293.938
1215.495,554.758
1044.179,731.378
911.274,866.265
969.982,1056.607
1109.770,1094.681
1295.519,1159.988
1469.550,1219.456
1646.989,1234.485
1795.245,1250.511
1875.927,1200.110
1907.126,1139.472
1910.462,1097.690
1874.020,1027.689
1821.283,906.617
1884.504,832.042
1826.632,717.649
1772.912,618.876
1639.757,569.669
1546.537,583.958
1475.263,564.007
1431.619,530.823
1376.057,479.424
1333.694,438.731
1305.966,405.409
1291.380,383.396
1279.985,352.295
1274.822,331.289
1276.483,306.532
1288.131,279.064
1285.041,237.944
1271.665,234.888
1243.743,233.070
1162.344,332.853
1117.056,520.439
1067.491,747.132
1001.715,877.805
973.805,914.444
986.505,667.047
1111.572,531.906
1156.990,494.868
1167.966,481.214
1192.986,474.053
1208.884,473.024
1233.175,486.672
1246.784,494.964
1252.303,495.823
1263.578,507.057
1268.856,510.050
1274.524,510.651
1286.169,509.571
1295.829,504.518
1305.258,496.047
1311.506,484.362
1350.064,471.336
1431.876,232.912
1090.382,121.308
1235.509,161.348
1741.741,364.630
1974.051,874.466
1971.333,1072.162
1825.704,1529.334
1168.143,1988.930
1009.374,2004.422
629.777,1670.238
462.404,1664.154
560.547,1825.809
769.326,1874.739
858.919,1929.003
923.083,1915.620
990.876,1931.905
1206.590,1940.546
1308.220,1897.229
1349.567,1869.498
1446.565,1843.656
1704.246,1664.389
1876.754,1376.359
1855.944,1119.940
1840.073,689.171
1745.332,504.342
1730.142,473.645
1720.899,458.327
1715.860,449.708
1708.986,442.233
1695.686,429.677
1681.174,416.392
1670.056,403.633
1662.029,395.629
1648.366,385.160
1637.560,380.546
1619.402,376.914
1607.556,377.563
1961.515,887.733
1814.500,1157.002
1768.437,1284.075
1911.375,1119.549
1873.958,832.752
1895.294,998.575
1799.013,453.220
1462.055,322.493
1384.931,300.519
1320.281,294.536
1277.894,291.924
1257.383,300.817
1244.880,308.686
1231.130,316.468
1224.196,322.289
1211.817,334.217
1197.531,345.743
1182.060,356.531
1171.957,363.930
1155.831,375.785
1141.955,385.637
1131.803,394.114
1122.092,400.390
1117.187,407.060
1104.723,416.033
1098.547,422.418
1083.218,432.867
1080.525,456.170
1212.606,526.263
1349.447,521.168
1440.766,478.596
1443.829,397.689
1404.170,318.759
1385.790,297.184
1352.190,275.385
1341.594,276.587
1336.023,277.522
1326.334,272.743
1319.739,270.936
1316.074,269.112
1314.443,273.502
1313.033,279.830
1309.759,287.098
1305.904,294.119
1299.763,301.132
1293.223,308.605
1188.535,123.640
1141.153,415.593
1330.579,510.287
1438.668,489.801
1468.417,439.649
1455.230,387.530
1438.778,358.189
1412.876,339.367
1402.078,336.797
1393.770,335.537
1379.344,329.693
1366.880,322.611
1359.493,320.330
1355.007,322.152
1351.861,323.680
1348.474,330.658
1346.543,340.326
1345.712,351.363
1338.327,356.883
1329.090,356.155
1316.474,348.395
1295.566,349.934
1303.292,378.128
1387.698,416.752
1470.605,421.952
