trajectories1,trajectories2
1619.004,765.848
1668.892,732.555
1612.599,667.820
1549.815,588.837
1495.261,551.893
1449.023,500.183
1403.466,439.012
1381.932,386.035
1397.668,332.300
1387.238,261.428
1365.991,231.311
1338.605,193.035
1265.470,175.861
1171.886,192.210
nan,nan
nan,nan
nan,nan
nan,nan
822.194,163.840
784.756,183.770
753.477,212.585
748.651,243.261
816.258,289.229
858.278,308.616
867.429,335.417
879.413,356.376
889.063,374.572
885.230,403.467
897.908,431.353
910.481,461.847
950.586,485.431
975.114,481.529
983.555,474.810
995.442,502.165
1036.128,496.259
1060.730,478.638
1108.480,466.489
1066.893,305.031
1067.017,203.704
1131.227,129.548
nan,nan
nan,nan
1231.833,175.599
1266.514,217.246
1350.845,224.475
1346.199,242.029
1310.130,335.103
1340.688,421.183
1375.122,438.518
1392.071,436.007
1437.797,426.761
1494.932,402.788
1490.920,433.333
1480.922,504.099
1452.198,573.985
1490.599,583.836
1516.817,607.266
1535.266,628.347
1540.339,647.071
1542.078,657.329
1539.451,670.701
1556.698,647.611
1561.543,636.160
1590.336,634.304
1588.907,635.072
1593.533,629.726
1598.394,643.006
1591.898,657.431
1589.372,668.864
1586.423,668.844
1574.311,666.414
1571.452,658.562
1576.768,646.433
1575.709,635.184
1560.188,623.657
1562.236,611.972
1568.836,618.726
1571.821,626.979
1604.278,638.724
1631.221,642.233
1650.551,643.413
1677.666,639.486
1701.717,615.282
1676.972,555.225
1667.638,503.389
1669.094,495.948
1700.763,444.456
1709.710,436.901
nan,nan
nan,nan
1695.461,402.864
1611.307,412.182
1575.378,420.362
1552.102,423.226
1522.467,406.848
1480.618,354.177
1446.221,319.143
1419.281,327.381
1387.393,322.106
1338.265,274.296
1290.881,223.678
1295.328,214.828
1312.708,219.452
1342.050,217.757
1360.582,193.958
1338.614,169.294
nan,nan
1300.493,175.895
1202.066,224.445
1115.522,285.678
1097.331,303.867
1068.414,324.401
1009.105,346.741
865.930,381.186
776.070,415.054
728.592,549.227
720.252,614.444
748.835,622.616
785.806,646.850
836.079,667.595
869.500,715.594
861.719,772.108
826.691,849.748
741.913,873.247
673.648,879.515
574.949,912.104
516.965,903.608
457.183,959.265
411.608,995.211
352.927,1016.595
357.913,1066.336
416.129,1189.102
428.463,1267.913
416.392,1346.816
434.086,1405.689
464.605,1470.662
506.081,1504.443
652.261,1488.709
774.290,1484.105
818.894,1499.245
862.828,1530.215
888.997,1547.659
932.752,1631.910
923.358,1691.367
987.953,1757.261
1019.902,1792.070
1047.062,1770.317
1084.967,1718.931
1178.719,1611.071
1365.362,1568.600
1459.942,1576.652
1505.647,1626.563
1507.196,1651.970
1500.934,1674.230
1457.127,1706.675
1417.607,1723.966
1421.019,1764.170
1413.314,1808.677
1378.727,1780.893
1353.022,1744.394
1315.585,1716.993
1247.539,1765.541
1215.799,1843.508
1179.672,1893.847
1174.112,1890.761
1151.080,1831.849
1149.537,1788.987
1159.378,1742.379
1140.255,1705.041
1136.151,1663.726
1136.555,1633.043
1137.836,1564.995
1115.990,1517.635
1094.924,1497.677
1077.665,1487.715
1040.261,1505.716
1015.904,1524.147
1001.120,1540.668
966.612,1532.197
914.134,1513.518
892.976,1489.411
881.409,1445.110
902.637,1400.209
931.883,1344.120
996.387,1311.220
1034.979,1258.156
1051.129,1199.478
1030.332,1158.197
1001.673,1125.696
917.625,1119.615
829.013,1166.361
786.696,1207.364
710.844,1219.842
640.940,1292.334
588.693,1361.208
549.999,1326.802
545.701,1294.160
543.764,1262.446
535.165,1231.672
620.758,1149.487
756.222,1075.727
830.798,1044.671
871.264,981.709
900.281,910.356
889.502,836.277
859.216,755.589
839.090,726.299
878.846,663.783
899.224,639.763
916.682,647.013
963.865,662.374
986.249,666.903
1031.920,581.957
1022.326,519.233
1059.939,475.355
1098.573,434.751
1133.040,357.114
1156.229,303.598
1178.173,289.704
1216.881,306.620
1263.919,313.638
1282.087,325.544
1311.472,305.219
1348.914,293.214
1391.255,318.098
1501.982,350.412
1552.235,339.539
1563.413,334.736
1637.035,371.830
1670.573,376.710
1673.647,378.229
1698.722,404.367
1667.736,470.065
1559.306,538.400
1497.848,661.399
1535.846,727.374
1588.037,816.950
1704.545,892.748
1755.101,901.501
1794.523,892.539
1829.194,928.995
1826.167,989.006
1823.677,1006.500
1842.895,1024.490
1855.164,1061.770
1870.394,1098.910
1853.491,1206.917
1893.794,1245.511
1900.033,1252.693
1849.227,1171.531
1820.215,1063.441
1760.703,1009.652
1683.050,973.167
1635.243,951.489
1600.100,905.213
1598.678,851.553
1601.697,808.461
1620.454,778.099
1642.346,780.989
1658.581,778.681
1675.499,811.776
1672.825,868.595
1663.074,918.448
1685.469,933.938
1707.702,935.763
1710.475,882.900
1733.258,826.687
1693.746,791.772
1564.022,733.934
1488.370,701.870
1453.219,632.358
1422.810,597.581
1396.718,566.934
1344.766,544.119
1296.156,534.272
1224.927,532.123
1175.860,537.273
1122.685,525.546
1047.661,501.954
964.221,471.347
911.922,484.125
866.894,496.115
789.315,542.833
752.676,595.011
710.246,647.694
657.825,738.122
657.334,840.572
677.682,887.078
692.479,934.306
685.083,1006.050
626.344,1130.896
623.319,1165.757
637.984,1214.799
643.976,1231.817
652.904,1315.665
680.084,1364.302
739.532,1414.603
783.723,1447.978
834.598,1489.386
851.670,1535.544
828.499,1584.890
772.965,1583.215
757.927,1694.717
749.231,1715.951
760.187,1751.496
773.524,1769.454
772.254,1807.518
760.888,1855.646
718.337,1819.533
754.463,1712.135
771.235,1667.470
748.932,1646.262
723.370,1634.857
663.290,1646.157
644.401,1645.687
634.212,1637.735
619.505,1619.736
616.674,1597.510
622.596,1576.628
624.330,1560.424
621.553,1523.152
635.830,1497.225
658.219,1473.067
697.125,1447.130
750.220,1432.094
780.180,1411.826
806.721,1388.259
815.325,1356.058
843.548,1312.668
871.548,1290.435
889.644,1270.108
917.792,1260.915
946.976,1265.596
968.746,1224.648
981.769,1178.740
991.167,1146.838
994.460,1104.068
980.201,1060.765
932.065,967.833
807.421,901.000
732.692,897.758
651.971,894.599
576.842,921.453
526.321,1013.828
514.334,1056.914
498.408,1109.027
502.858,1137.058
489.371,1157.671
472.046,1167.970
470.246,1169.841
468.575,1177.937
481.253,1181.277
510.953,1151.958
555.014,1153.084
596.974,1159.192
571.554,1118.802
534.914,1085.321
458.440,1040.866
398.992,1036.860
305.730,1046.808
223.939,1055.515
157.788,985.470
174.136,935.971
218.745,908.754
249.440,927.538
314.812,986.923
386.386,897.012
371.792,838.986
341.136,830.387
257.412,833.616
245.571,836.587
258.842,764.061
327.407,718.198
373.206,659.059
464.208,614.000
507.608,574.343
558.190,519.693
593.063,482.159
613.195,461.673
662.360,482.389
724.157,602.447
775.473,677.655
838.364,698.645
875.765,737.698
891.061,800.768
872.509,831.877
827.820,892.391
818.191,932.088
888.758,965.248
913.999,961.512
931.306,937.521
956.238,877.655
935.143,826.291
906.068,791.920
881.808,780.245
876.173,757.775
881.071,760.759
890.559,791.256
910.226,804.926
948.424,816.723
937.248,827.267
911.263,884.592
779.500,915.036
753.943,929.192
653.371,920.093
610.863,922.383
590.537,889.254
554.861,845.876
481.993,846.693
423.572,839.695
355.902,841.913
298.724,804.387
317.807,767.682
344.336,732.014
337.363,671.018
359.586,641.478
381.174,659.283
448.429,750.324
432.090,813.558
365.744,839.068
285.713,914.326
313.450,974.219
341.422,1009.654
336.076,1078.365
338.729,1117.982
348.262,1161.418
365.704,1209.584
387.185,1243.486
458.034,1193.205
463.894,1188.341
436.920,1202.613
452.214,1161.203
497.790,1139.397
550.045,1080.756
569.489,1059.255
669.980,1139.782
723.813,1159.280
759.392,1214.572
876.907,1204.146
892.104,1281.336
953.117,1402.077
1005.617,1468.385
1002.371,1522.218
960.617,1591.545
956.817,1635.254
976.783,1679.140
960.960,1728.966
927.799,1683.497
844.770,1678.841
835.886,1672.628
864.787,1765.310
802.724,1740.829
780.350,1725.781
743.815,1696.041
705.485,1668.914
661.127,1674.764
699.894,1688.616
750.424,1655.398
758.801,1703.824
669.273,1712.396
635.924,1662.640
597.532,1585.028
574.063,1552.439
526.784,1572.651
497.317,1603.911
448.273,1584.446
441.559,1519.027
440.489,1480.320
450.566,1445.194
440.433,1429.078
426.968,1403.883
402.775,1414.159
384.337,1434.354
382.847,1400.189
394.930,1348.909
419.402,1325.676
1101.086,1272.791
1110.620,1273.482
1117.172,1277.481
1120.940,1278.009
1123.956,1278.560
1126.911,1279.466
1131.408,1282.281
1135.823,1283.681
1139.085,1284.951
1141.806,1286.409
1142.733,1283.848
1143.717,1284.075
1147.508,1280.611
1148.199,1281.327
1149.686,1281.289
1152.855,1280.200
1153.344,1281.306
1154.605,1281.238
1155.433,1282.155
1178.785,1294.456
1182.208,1297.395
1186.388,1299.168
1182.162,1299.304
1185.181,1299.372
1183.907,1297.016
1186.571,1296.876
1197.976,1288.707
1229.504,1289.338
1248.623,1285.668
1272.630,1280.765
1296.282,1270.595
1318.461,1234.033
1342.197,1204.426
1383.510,1169.990
1431.063,1159.845
1454.925,1154.725
1471.865,1162.588
1496.595,1186.787
1502.510,1199.033
1506.531,1208.574
1506.232,1221.940
1494.683,1214.668
1487.922,1218.132
1490.029,1249.127
1481.989,1253.454
1489.610,1249.719
1472.905,1238.138
1467.450,1226.414
1453.340,1240.484
1444.192,1245.933
1444.698,1260.607
1435.216,1255.881
1423.385,1262.700
1422.541,1268.876
1434.849,1286.080
1455.034,1289.870
1493.667,1299.287
1529.584,1292.446
1560.572,1308.686
1588.806,1352.863
1597.684,1412.597
1617.138,1436.240
1635.781,1465.717
1663.798,1470.142
1759.991,1438.607
1782.074,1432.763
1808.583,1459.681
1768.519,1483.289
1746.267,1502.532
1761.386,1523.259
1775.220,1543.505
1742.977,1600.573
1721.350,1591.286
1648.613,1528.593
1573.846,1490.022
1550.926,1459.091
1553.502,1435.971
1561.540,1420.086
1573.287,1410.501
1587.689,1405.572
1604.318,1404.007
1624.534,1375.863
1638.247,1366.808
1622.719,1349.200
1612.075,1328.379
1603.503,1308.467
1603.762,1283.794
1626.541,1245.674
1659.925,1234.856
1682.090,1205.935
1667.341,1161.832
1655.464,1130.051
1637.790,1098.971
1597.480,1065.974
1567.012,1048.392
1534.451,1032.912
1501.262,1038.064
1490.737,1092.307
1461.180,1113.511
1433.872,1135.546
1381.728,1166.393
1340.530,1179.449
1283.638,1156.418
1206.005,1095.111
1211.654,1032.934
1227.083,1018.189
1232.732,1007.574
1231.743,985.006
1233.473,967.750
1216.265,933.579
1209.441,905.287
1205.828,889.464
1206.744,858.542
1186.787,788.217
1208.532,766.188
1249.185,744.787
1302.347,732.716
1333.057,724.242
1329.058,705.445
1411.661,850.408
1467.138,881.655
1522.333,880.982
1585.039,879.094
1681.275,851.296
1672.908,828.849
1660.863,786.687
1688.747,715.326
1706.564,691.096
1690.221,671.445
1673.935,613.281
1656.414,582.863
1588.040,597.149
1544.591,604.675
1491.071,592.484
1430.634,558.340
1394.122,529.916
1440.673,524.504
1449.547,512.765
1470.746,522.411
1490.898,512.128
1502.566,504.595
1527.725,532.751
1529.902,541.451
1562.959,560.297
1580.644,559.473
1593.188,560.125
1596.432,536.823
1617.599,517.803
1638.811,522.816
1654.049,555.455
1658.118,583.054
1641.377,657.682
1641.488,718.452
1637.538,758.438
1607.502,821.956
1599.587,871.402
1607.976,882.765
1704.487,851.102
1728.852,836.382
1751.843,868.024
1824.178,877.327
1862.493,926.194
1798.861,1025.293
1774.757,1119.594
1817.758,1165.860
1746.691,1186.336
1645.012,1218.502
1578.261,1253.982
1539.248,1299.879
1545.693,1325.432
1566.839,1347.228
1655.059,1279.535
1699.889,1234.817
1722.944,1299.208
1761.275,1349.985
1664.698,1395.942
1661.559,1439.626
1665.462,1468.166
1680.928,1505.822
1659.439,1592.845
1634.972,1602.397
1537.592,1615.847
1468.396,1628.579
1414.558,1687.300
1438.982,1760.758
1431.279,1803.756
1441.061,1843.971
1390.427,1829.374
1324.994,1828.831
nan,nan
nan,nan
1153.039,1897.969
1089.062,1881.043
962.939,1880.138
nan,nan
nan,nan
755.779,1896.065
682.271,1849.989
616.927,1777.463
535.933,1713.149
430.026,1704.728
nan,nan
412.139,1607.010
434.947,1555.630
442.390,1511.916
397.445,1436.425
324.988,1434.888
287.470,1425.114
217.403,1367.239
180.851,1331.743
171.610,1315.622
nan,nan
165.718,1282.341
204.960,1255.865
237.764,1232.365
255.109,1201.336
233.651,1191.979
164.038,1136.364
180.221,1087.772
208.306,1035.321
226.328,999.385
284.926,946.696
329.949,894.689
326.553,836.842
241.044,768.870
253.399,727.756
279.494,676.599
354.361,620.368
439.810,578.056
545.047,610.542
599.662,574.845
695.991,502.533
739.520,442.697
748.184,412.248
774.250,376.593
793.758,341.815
862.508,323.607
904.023,321.416
960.365,255.636
1011.385,258.653
1067.560,257.856
1129.363,295.509
1190.722,340.904
1238.199,354.716
1269.704,333.929
1258.368,301.759
1231.341,231.839
1173.551,142.552
nan,nan
1266.716,184.430
1342.896,219.385
1441.373,230.184
nan,nan
nan,nan
