trajectories1,trajectories2
1689.801,1355.752
1766.234,1514.744
1779.856,1468.920
1898.834,1164.924
1884.232,1008.629
1852.482,835.456
1768.097,686.872
1702.614,640.937
1665.463,639.856
1624.716,639.016
1601.094,678.218
1546.697,720.852
1487.613,728.290
1510.682,769.839
1465.820,754.466
1558.596,668.877
1676.293,521.562
1859.541,666.600
1881.946,810.033
1866.608,978.847
1863.543,1260.880
1797.455,1405.287
1750.357,1534.999
1690.581,1602.910
1629.575,1624.917
1460.466,1765.491
1257.959,1848.736
1155.246,1852.770
1069.011,1873.173
1029.629,1902.565
1079.835,1933.881
1337.863,1921.802
1486.997,1862.018
1631.808,1748.934
1666.389,1708.598
1779.166,1494.820
1888.416,1280.251
1992.687,1085.108
1850.498,848.411
1698.411,577.611
1409.705,246.683
1322.783,214.124
1228.620,189.786
1073.790,272.382
1020.097,357.112
1017.057,448.795
999.400,531.384
1005.226,606.318
1040.941,625.904
1049.588,636.218
1091.216,671.773
1253.621,593.688
1374.336,476.796
1567.850,396.065
1541.606,279.696
1463.302,221.544
1286.962,193.953
1088.844,177.293
1002.875,164.136
1004.952,121.369
1284.986,112.062
1420.746,164.615
1591.348,279.723
1820.973,511.003
1904.122,708.095
1902.917,743.908
1896.893,761.697
1906.308,886.193
1911.454,1095.770
1853.845,1405.057
1777.721,1535.034
1608.276,1616.294
1456.374,1722.023
1426.710,1773.885
1421.350,1791.234
1436.556,1784.551
1462.705,1745.683
1523.055,1655.747
1555.472,1569.141
1595.350,1508.488
1623.805,1488.441
1656.398,1472.529
1687.915,1467.635
1716.525,1472.541
1753.028,1511.580
1752.176,1530.352
1751.413,1542.940
1737.206,1565.022
1716.826,1585.895
1694.002,1598.969
1648.964,1609.421
1615.404,1616.966
1573.741,1646.680
1542.681,1668.649
1510.580,1686.020
1485.819,1694.935
1451.790,1697.284
1402.369,1702.119
1374.053,1711.053
1353.597,1720.592
1340.188,1730.208
1321.103,1744.288
1312.673,1753.618
1299.785,1765.165
1295.975,1767.265
1295.291,1760.654
1278.429,1768.089
1256.934,1751.106
1185.222,1672.683
1099.855,1520.134
1086.314,1370.254
1217.879,1137.624
1305.439,1108.161
1444.568,1019.164
1433.015,946.764
1359.316,871.382
1329.323,794.150
1357.125,737.008
1434.229,658.425
1519.480,642.749
1612.677,613.722
1705.714,506.902
1687.048,310.026
1406.204,134.897
1150.054,169.547
1037.995,135.698
910.940,206.251
793.090,259.744
490.568,274.190
189.528,645.947
