trajectories1,trajectories2
1091.619,1006.722
1068.218,954.796
1041.789,898.800
1016.020,814.286
999.384,767.211
985.050,715.269
968.774,673.297
928.696,584.775
897.445,544.945
857.191,496.323
820.000,459.096
769.780,413.519
700.833,361.112
670.964,298.476
711.931,239.443
751.134,195.190
778.927,159.685
810.399,116.676
830.516,95.889
834.656,94.729
933.375,133.144
988.448,160.881
1020.257,229.834
1063.435,329.950
1086.301,389.721
1114.873,446.521
1144.015,501.462
1179.220,564.176
1242.035,629.558
1285.936,668.175
1331.164,701.887
1398.255,692.652
1433.277,647.555
1438.199,633.848
1407.230,573.933
1360.483,502.483
1305.763,478.775
1232.720,459.107
1166.336,445.580
1100.716,432.835
1042.902,377.990
988.736,328.948
947.069,290.833
898.504,297.158
803.414,307.039
744.111,314.619
698.279,339.626
612.948,393.949
557.688,432.860
495.928,473.814
441.529,511.255
439.461,517.785
442.373,553.001
438.805,651.892
440.784,712.793
443.626,770.826
445.967,832.762
449.846,939.098
457.988,1008.812
472.768,1102.224
482.711,1159.011
499.537,1235.192
528.231,1337.615
551.909,1412.211
581.237,1481.103
606.919,1583.236
587.303,1642.238
560.706,1692.761
537.243,1734.837
536.146,1749.227
564.662,1789.649
589.497,1830.999
592.912,1877.428
598.069,1886.870
684.753,1886.143
734.277,1881.723
786.389,1864.574
839.093,1844.954
904.123,1822.119
985.293,1782.054
1042.867,1721.788
1070.050,1670.778
1090.533,1618.514
1107.902,1557.141
1115.805,1484.292
1115.699,1423.076
1107.397,1324.854
1033.379,1263.366
970.359,1228.829
901.749,1202.345
839.860,1186.526
781.330,1171.197
729.782,1155.266
632.145,1122.867
594.394,1078.613
557.968,1029.850
488.171,943.303
459.442,913.053
414.973,876.183
362.238,833.659
288.615,794.463
257.303,785.437
193.445,761.201
146.693,720.139
145.742,711.871
174.124,663.639
162.458,669.141
158.629,665.944
167.288,638.164
334.087,625.710
399.965,629.380
456.438,630.298
522.425,627.894
622.610,615.571
695.870,607.256
779.428,609.647
893.186,609.229
951.054,638.639
1020.125,683.768
1116.200,738.233
1196.363,743.503
1254.144,733.679
1315.360,716.436
1371.937,693.401
1441.095,657.070
1538.823,649.797
1604.512,649.530
1669.080,663.811
1713.745,682.776
1797.342,748.469
1831.283,780.176
1859.479,808.785
1858.389,817.767
1888.204,862.739
1925.730,920.496
1982.482,1004.310
1972.222,1079.674
1956.596,1123.785
1931.582,1179.028
1889.251,1226.211
1850.904,1300.832
1831.216,1355.650
1819.900,1407.679
1847.405,1458.539
1872.667,1503.829
1800.229,1538.177
1760.080,1555.716
1714.790,1574.284
1661.618,1611.079
1630.619,1662.849
1608.621,1705.515
1555.590,1730.896
1479.576,1696.198
1429.394,1665.160
1417.308,1653.037
1421.959,1593.854
1414.440,1512.230
1401.188,1446.784
1389.062,1389.726
1418.413,1340.196
1409.848,1327.939
1400.498,1257.049
1378.310,1210.267
1341.348,1137.534
1342.692,1052.200
1346.128,988.035
1353.577,921.141
1373.773,803.885
1380.360,742.046
1381.465,675.236
1375.831,588.564
1369.074,540.339
1397.242,476.544
1453.467,472.099
1530.532,389.640
1582.950,346.255
1612.984,295.694
1614.248,265.153
1608.861,238.789
1593.395,242.989
1568.463,416.544
1533.785,473.082
1564.474,524.481
1583.322,580.663
1615.110,624.540
1693.479,617.533
