trajectories1,trajectories2
1724.309,712.081
1735.483,760.002
1790.084,877.686
1825.017,922.095
1886.086,962.394
1942.821,796.226
1936.749,766.721
1796.483,714.638
1635.581,671.500
1570.549,676.110
1386.296,697.863
1275.088,718.594
1257.836,721.634
1191.437,877.343
1258.917,988.228
1351.340,1029.636
1333.489,1043.012
1335.436,1034.843
1395.485,1105.594
1500.396,1174.601
1566.826,1192.471
1644.976,1273.247
1642.717,1282.876
1695.650,1394.036
1819.016,1511.700
1835.345,1518.665
1854.707,1495.253
1885.190,1452.710
1733.775,1654.159
1896.546,1462.937
1882.640,1455.806
1892.155,1440.629
1928.020,1407.714
1957.114,1330.914
1962.909,1307.474
1947.563,1232.458
1935.492,1204.729
1861.282,1230.827
1741.530,1305.190
1774.971,1452.591
1780.027,1468.405
1792.093,1599.764
1787.978,1596.319
1788.376,1586.384
1829.926,1569.826
1868.688,1536.312
1869.624,1527.964
1831.130,1387.996
1879.331,1266.539
1883.046,1264.519
1798.406,1327.505
1699.645,1385.273
1655.069,1443.356
1580.711,1565.486
1574.393,1571.566
1591.742,1676.525
1618.837,1771.011
1575.807,1798.822
1557.700,1805.155
1438.807,1850.033
1295.797,1894.505
1203.457,1944.639
1201.889,1947.045
1163.446,1991.002
1153.351,1997.013
1153.215,1994.554
1051.364,1866.764
1019.857,1717.272
1045.260,1647.839
1108.795,1529.301
1080.437,1458.638
1063.815,1420.500
1150.225,1326.328
1297.206,1312.664
1327.311,1313.322
1525.247,1338.309
1684.520,1359.657
1746.671,1353.716
1786.957,1456.735
1833.848,1574.711
1709.056,1680.512
1821.021,1596.153
1694.360,1568.329
1633.354,1535.134
1624.282,1530.345
1429.568,1351.006
1424.159,1344.415
1314.510,1253.925
1223.491,1183.458
1199.771,1158.544
1235.506,1069.369
1291.959,932.367
1331.621,872.111
1427.024,747.354
1636.029,764.737
1646.848,768.770
1779.837,845.540
1816.742,1009.659
1819.982,1013.735
1931.580,1132.675
1989.592,1207.429
1990.688,1214.540
1861.193,1333.740
1791.446,1449.653
1791.786,1461.926
1790.240,1632.702
1783.850,1642.886
1713.262,1675.418
1762.824,1653.138
1759.865,1551.020
1790.982,1414.768
1793.886,1408.811
1799.531,1372.374
1872.860,1183.886
1927.098,1128.624
1966.514,1087.529
1987.749,977.069
1988.326,965.845
1936.096,770.292
1917.385,708.781
1905.143,680.031
1807.581,531.287
1724.689,472.982
1705.200,462.313
1583.115,634.167
1579.782,642.053
1510.506,755.143
1451.718,844.252
1451.349,847.374
1455.969,924.333
1670.293,1057.407
1747.897,1074.635
1793.466,1083.199
1822.073,1083.920
1937.925,1091.747
1964.011,1037.641
1976.194,934.735
1992.188,796.249
1951.352,747.252
1943.525,733.982
1890.430,662.807
1813.154,540.520
1758.602,440.768
1746.410,351.874
1754.272,364.084
1754.272,364.084
1752.864,364.084
1731.272,366.432
1723.293,359.388
1642.284,311.488
1370.435,283.230
1308.854,286.681
1285.513,285.135
1204.867,279.081
1083.699,257.198
961.627,255.627
737.374,261.845
674.780,259.214
671.156,258.363
607.923,251.199
599.478,174.818
597.405,170.305
453.967,260.758
400.404,332.432
326.883,333.506
318.495,341.808
305.521,356.066
293.036,368.079
315.763,355.969
312.108,439.941
307.141,514.604
350.139,582.658
460.862,633.273
618.072,677.202
735.518,584.936
754.717,494.953
764.000,447.315
764.500,426.531
788.789,322.280
803.776,246.464
765.637,177.534
772.825,172.335
772.491,170.717
776.220,171.790
854.798,129.285
934.520,164.009
994.236,479.601
993.625,488.736
1002.089,529.032
1015.566,585.844
1077.567,636.455
1237.311,665.536
1535.050,644.710
1551.048,639.667
1561.807,639.952
1661.321,652.380
1772.310,698.312
1859.468,733.173
1999.836,997.877
2009.216,1060.402
2010.779,1111.463
2006.089,1169.299
1999.315,1195.872
1955.023,1262.565
1954.502,1358.436
1929.490,1352.183
1914.584,1307.042
1912.355,1263.681
1905.623,1220.899
1867.693,1167.072
1584.505,1138.008
1498.773,1136.573
1497.650,1136.312
1456.483,1339.519
1539.721,1440.886
1651.369,1557.299
1752.613,1502.158
1754.463,1440.745
1756.569,1436.562
1729.560,1298.655
1699.682,1222.493
1689.102,1122.116
1665.215,880.398
1660.861,834.645
1662.381,830.300
1660.675,766.925
1652.897,618.273
1661.202,526.365
1683.260,356.332
1636.534,318.570
1633.793,315.856
1532.519,353.374
1417.890,422.931
1312.497,492.672
1159.643,717.639
1112.016,808.894
1101.313,827.900
1047.792,790.109
955.958,834.496
833.810,906.778
785.440,1017.025
870.445,1251.635
871.957,1258.574
872.221,1267.607
951.536,1345.544
1037.048,1375.140
1160.038,1400.528
1382.820,1505.120
1390.298,1490.713
1389.611,1491.217
1430.367,1491.606
1506.871,1497.304
1531.941,1602.036
1724.909,1648.511
1791.277,1640.877
1793.505,1640.401
1715.135,1646.861
1693.598,1716.800
1691.196,1732.400
1494.622,1735.792
1326.915,1812.031
1291.591,1815.054
1278.530,1820.461
1240.560,1842.518
1221.195,1801.999
1192.130,1777.517
1149.822,1483.266
1120.975,1430.555
1094.667,1374.847
1084.816,1357.793
986.930,1353.897
814.887,1351.061
730.089,1342.264
634.812,1147.360
638.114,1060.192
640.148,1049.379
643.483,1003.976
653.863,914.727
802.312,899.233
1016.400,927.528
1157.617,977.176
1221.512,990.456
1243.123,997.903
1317.093,1020.869
1457.827,1133.478
1366.932,1294.446
1570.855,1592.775
1584.137,1600.486
1585.804,1600.267
1653.956,1641.551
1664.398,1642.468
1699.279,1680.615
1779.522,1643.438
1816.159,1507.498
1818.527,1507.231
1842.293,1495.826
1877.798,1424.882
1909.346,1352.621
1810.564,1287.639
1873.716,1107.981
1952.251,948.365
1954.066,947.079
1956.750,944.054
1974.311,911.094
