trajectories1,trajectories2
430.940,875.463
460.519,708.527
403.960,604.678
364.362,552.726
300.246,535.830
273.216,576.038
208.756,614.181
170.440,712.263
162.689,712.969
131.652,730.826
128.794,741.591
164.196,724.760
164.070,714.631
189.279,800.681
143.816,825.268
117.393,830.197
108.347,825.738
128.041,925.112
184.401,980.284
284.758,1089.653
368.657,1133.326
441.580,1211.466
528.105,1310.670
603.186,1381.355
705.902,1523.905
774.127,1620.127
815.574,1755.837
858.955,1859.958
895.401,1941.275
861.276,1980.780
820.252,1977.477
788.209,1954.098
767.945,1860.306
729.172,1738.751
717.787,1685.763
776.558,1506.912
814.552,1284.004
856.379,1184.679
942.400,1027.571
950.162,950.171
922.227,812.027
855.592,705.708
831.283,530.405
793.212,277.342
837.604,176.235
859.068,132.001
857.073,88.086
850.759,116.196
822.911,123.802
802.522,96.901
751.067,127.481
718.103,164.517
668.392,189.564
623.087,168.817
592.943,193.470
540.082,211.362
497.901,231.532
469.811,256.123
469.774,257.483
470.543,255.358
473.335,279.752
462.994,330.239
473.470,380.216
462.763,458.827
443.291,511.041
384.363,545.802
351.603,528.369
321.621,509.460
279.690,502.839
239.281,497.228
230.226,535.586
248.903,596.959
287.434,688.996
295.624,796.865
277.730,890.445
248.548,1069.995
305.026,1185.980
386.328,1261.583
404.347,1392.111
418.869,1476.119
409.765,1542.313
353.355,1639.792
207.827,1531.379
206.475,1527.220
246.388,1490.495
245.588,1449.436
225.499,1426.218
201.337,1433.806
200.190,1433.049
148.658,1400.480
142.812,1358.710
103.501,1260.591
167.083,1200.635
171.351,1129.105
253.009,1111.633
318.789,1034.821
329.887,923.082
429.115,828.486
501.203,790.445
605.869,685.046
659.850,566.042
700.504,437.383
711.506,349.611
713.815,271.266
724.730,220.577
699.823,195.855
678.343,176.254
696.808,136.638
727.950,172.970
705.953,281.564
718.067,397.857
702.020,503.852
616.134,593.622
512.058,620.508
391.688,659.619
353.348,656.279
300.052,653.794
281.856,608.499
254.279,561.772
457.184,700.211
462.072,1286.975
554.203,1801.865
710.726,1923.440
750.428,1938.423
790.656,1947.623
811.427,1953.669
835.090,1957.874
841.926,1958.400
843.823,1942.696
837.421,1866.947
810.788,1824.537
792.706,1794.656
788.299,1789.730
786.515,1789.456
785.541,1789.569
780.074,1799.806
776.291,1798.192
775.736,1799.105
773.791,1799.344
772.370,1799.506
770.257,1798.862
769.051,1800.266
767.243,1798.796
765.577,1800.452
764.222,1801.501
762.646,1801.135
761.404,1800.373
760.183,1799.953
758.412,1800.622
757.122,1800.499
757.136,1798.339
756.138,1798.496
751.345,1795.641
723.887,1791.388
691.342,1796.931
660.743,1833.555
641.109,1872.707
562.163,1859.874
454.309,1791.731
347.468,1698.216
243.858,1543.305
195.210,1412.577
73.827,1190.152
60.720,1075.210
114.863,920.429
105.332,774.061
124.959,715.741
126.488,802.789
98.959,817.728
88.290,849.726
80.056,892.886
120.566,943.837
132.604,996.336
84.262,1106.697
117.802,1165.431
319.054,1191.202
487.056,1267.215
585.208,1312.364
659.186,1340.151
718.778,1354.271
779.782,1375.619
825.502,1358.850
833.147,1278.888
802.890,1188.314
787.255,1131.245
790.415,1039.788
760.604,964.919
760.143,876.438
732.567,809.532
755.673,767.388
794.219,663.594
836.354,608.185
877.991,545.132
934.576,528.193
951.946,474.711
929.877,427.379
912.009,393.757
846.877,312.135
806.815,230.856
770.010,160.261
650.427,173.752
626.705,184.947
612.326,214.614
614.919,258.795
586.219,319.725
523.984,331.892
475.522,313.108
452.119,278.512
448.758,324.343
504.863,389.722
550.658,464.992
571.031,561.114
563.128,661.068
535.748,776.004
504.654,880.454
518.680,1006.911
720.096,1286.180
821.473,1408.542
968.832,1743.839
1030.884,1964.940
1034.014,1975.238
1034.014,1975.790
1019.839,1972.296
990.564,1946.535
961.658,1948.309
944.888,1917.763
913.548,1866.863
833.005,1823.517
741.064,1852.262
622.596,1899.632
586.556,1886.302
570.155,1872.879
578.853,1795.418
567.979,1721.077
632.551,1455.711
694.423,1327.416
778.947,1178.572
862.095,981.308
935.739,836.974
1082.330,732.246
1262.712,576.524
1344.176,497.273
1364.631,294.426
1252.195,179.646
1103.404,183.560
966.383,116.617
828.946,106.117
644.116,176.847
597.245,177.614
615.381,198.859
596.243,219.621
611.601,298.769
528.815,342.131
443.072,359.777
379.443,329.259
312.188,407.424
324.923,425.295
396.616,468.631
464.776,493.445
448.593,617.471
413.533,678.407
366.785,714.883
307.383,696.525
188.783,686.552
135.395,803.342
135.011,970.094
172.531,986.578
183.952,913.992
137.921,847.619
80.703,935.475
86.737,1064.893
134.027,1174.743
110.463,1301.692
150.589,1420.657
181.585,1325.759
132.693,1263.592
91.787,1181.083
122.146,1132.843
160.507,1041.173
169.399,919.843
128.996,820.249
150.666,749.331
194.035,613.156
295.313,440.316
351.650,464.347
363.954,542.428
296.684,612.630
201.623,641.082
171.240,687.314
111.138,821.045
84.432,995.787
83.242,1149.308
58.060,1093.554
109.343,1065.277
230.747,1038.532
333.939,1034.147
374.144,1000.071
412.615,857.416
380.978,704.118
318.063,630.247
284.289,452.922
395.324,381.836
466.154,306.381
547.754,285.165
620.067,335.981
680.992,404.320
845.340,448.175
924.741,526.408
921.323,639.075
983.464,721.587
1088.034,781.091
1152.403,862.738
1236.076,965.572
1225.713,1118.197
1195.443,1249.301
1187.151,1355.787
1140.090,1418.596
1097.410,1456.993
1047.225,1448.616
981.774,1485.317
913.451,1481.574
912.130,1482.653
889.118,1423.957
840.077,1340.152
830.272,1224.018
808.040,1172.651
694.138,1115.723
616.003,1010.973
499.999,890.825
436.480,901.669
285.162,809.079
185.613,768.777
134.455,841.095
141.123,925.893
114.315,969.595
144.487,1014.019
123.481,1059.789
144.810,1080.016
164.506,1099.872
224.869,1058.190
282.441,1057.431
356.352,1082.921
382.564,1136.183
440.275,1184.515
