trajectories1,trajectories2
1127.234,635.125
1126.602,635.640
nan,nan
854.249,925.364
nan,nan
1134.557,640.629
1137.548,641.483
1139.283,646.949
1139.321,649.360
1139.591,651.541
1136.968,654.037
516.024,1094.365
481.921,1002.663
1143.596,670.642
1144.647,677.307
273.373,800.737
1145.867,689.824
1146.024,694.968
1141.186,699.286
1132.024,705.620
1123.794,706.711
1114.447,707.554
1108.760,705.370
1103.026,703.311
1097.578,701.194
1092.760,698.621
1088.240,694.585
1084.774,691.228
1083.774,685.868
1084.738,680.124
926.662,1043.002
1084.458,674.086
1058.335,1104.405
1092.187,669.791
1098.056,671.476
nan,nan
1111.739,675.159
1117.436,678.210
1123.584,682.137
1129.967,686.446
nan,nan
941.720,743.309
1010.496,651.089
1066.926,549.751
1074.214,525.432
1075.276,475.677
1215.663,361.551
1306.281,280.212
1317.639,235.694
1319.798,207.817
1499.301,325.721
1478.066,430.883
1412.056,506.529
1342.036,549.857
1309.683,578.386
1246.869,618.128
nan,nan
1159.930,495.935
1088.511,449.349
1108.073,396.536
1113.275,295.303
1092.124,227.851
1138.827,147.075
1129.207,108.753
1186.115,679.275
1196.505,690.006
1036.046,172.449
nan,nan
1023.836,339.064
nan,nan
906.700,453.088
nan,nan
879.477,363.970
808.066,312.377
746.846,319.740
681.033,358.750
649.055,427.225
nan,nan
698.479,597.330
805.984,651.309
nan,nan
971.815,784.417
1003.984,847.327
1184.015,850.907
nan,nan
1171.009,838.995
1168.505,831.870
760.897,814.836
nan,nan
1167.031,810.323
1170.499,804.657
699.973,516.314
1168.633,787.004
622.855,453.190
nan,nan
471.586,411.127
444.626,392.755
438.592,337.592
374.051,369.626
347.382,456.053
337.441,451.996
381.620,488.857
418.386,500.786
1300.723,806.620
455.794,569.960
1296.479,857.124
714.529,611.752
810.143,627.914
1249.618,901.723
1011.729,606.544
1118.202,644.702
1215.268,675.453
1339.568,799.040
1190.079,877.581
1196.088,864.317
1208.406,858.745
1111.530,985.291
1081.543,959.650
1232.518,878.700
1231.673,889.687
1225.728,898.272
1214.243,904.643
799.089,838.506
801.691,734.704
759.774,658.121
667.530,656.954
612.789,710.903
665.813,851.243
1159.974,846.892
1158.214,835.062
1164.764,822.669
1170.087,809.791
1175.962,793.278
1186.627,779.349
nan,nan
1214.592,760.624
1232.484,754.249
1495.809,850.691
1269.056,754.894
1520.580,1002.768
1303.054,770.865
1320.391,783.376
1331.906,798.334
1341.018,817.912
1345.239,840.854
1343.664,862.584
1336.051,882.367
1322.504,897.878
1300.062,912.806
1275.544,919.025
1251.260,916.994
1228.492,907.125
1210.566,890.511
1196.548,868.674
1189.600,842.661
1191.617,815.238
1202.859,790.403
1219.884,771.133
1241.965,757.315
1350.794,1723.417
1292.657,753.968
1316.994,766.277
1335.469,782.158
1345.997,802.711
1349.207,821.396
1342.988,840.877
1329.313,855.029
1314.535,861.543
1052.934,1812.847
1282.306,851.166
1272.881,839.693
1270.034,826.947
1271.583,815.145
1278.714,804.061
1287.977,799.018
1292.191,799.127
1298.182,800.366
1300.558,803.109
1303.332,807.778
1303.510,811.632
1301.193,816.873
1298.959,820.614
1295.777,821.893
1293.523,817.896
1288.954,809.787
nan,nan
1290.172,789.983
1299.407,786.517
1307.926,787.197
1316.889,790.381
1322.076,797.330
1318.198,806.965
183.879,1026.177
1306.892,818.605
1299.368,820.860
1291.860,819.737
1286.680,816.441
1283.924,810.956
1278.057,806.488
nan,nan
1273.261,799.343
1277.874,795.876
nan,nan
1281.325,798.475
1282.159,804.520
1279.732,813.332
1273.626,819.123
1264.789,822.630
1260.900,823.604
1270.144,1167.419
1268.727,1251.823
1245.206,820.256
1240.008,818.169
1236.244,814.249
1135.410,1499.669
1235.461,805.159
nan,nan
1239.848,796.991
nan,nan
1244.350,789.533
1248.756,786.286
1254.541,783.279
1266.303,780.507
1278.966,778.227
1286.872,778.455
1295.940,781.789
nan,nan
1305.579,795.414
1307.114,804.039
1306.492,808.758
1305.261,817.779
1304.788,825.118
1301.974,832.517
1297.728,839.689
1293.221,845.506
520.087,1540.234
1282.293,848.050
1278.742,846.988
1279.043,849.237
473.128,1551.107
nan,nan
603.205,1345.968
1282.634,843.020
1286.703,840.628
nan,nan
1295.972,838.173
1299.800,839.482
1301.513,842.512
1306.121,848.099
1310.518,852.995
1310.914,857.779
1312.930,863.211
1314.108,867.994
1317.934,871.657
1320.716,875.677
1326.193,879.775
1333.057,883.952
1336.734,887.679
1343.352,892.257
1351.427,895.294
1363.589,898.850
1373.564,903.359
1379.604,907.829
1386.986,913.658
1389.512,922.422
1394.827,932.164
1397.077,939.149
1398.587,946.866
1400.564,954.033
1403.060,960.425
1404.307,964.284
1005.577,962.935
1019.273,890.040
1027.979,806.414
972.984,763.937
903.551,755.690
1394.044,992.899
756.881,855.189
nan,nan
683.455,813.763
705.937,810.734
697.695,827.454
595.095,792.852
581.255,727.961
565.049,670.116
598.375,626.401
537.279,578.973
1351.642,1031.053
1349.310,1032.919
1346.525,1033.523
1343.654,1032.748
1339.907,1031.004
1335.918,1029.320
1328.964,1026.960
1057.153,570.692
1065.957,627.572
1034.694,700.438
1322.873,1029.927
921.589,750.329
893.848,740.267
919.616,678.922
905.300,606.312
935.870,542.597
1326.405,1022.555
1006.865,549.349
1311.995,1014.291
1036.086,696.867
1140.184,690.271
1193.457,695.193
1208.822,235.539
1191.308,171.193
1191.627,145.000
1200.119,124.448
1274.041,978.004
1272.759,973.086
1270.823,968.535
1270.703,963.682
1269.254,957.811
948.417,122.976
932.249,104.166
1275.534,942.442
920.938,118.781
841.761,253.483
859.323,320.333
842.586,413.079
846.414,486.663
1275.166,916.072
nan,nan
835.966,528.121
772.548,579.162
756.317,583.812
776.676,575.829
nan,nan
761.368,542.699
769.689,427.858
744.461,340.553
748.602,328.074
792.467,241.169
749.179,204.335
691.682,210.497
664.996,218.193
652.977,216.569
647.842,219.341
662.170,229.184
663.688,261.961
675.220,270.245
1243.010,941.512
1236.157,944.122
1232.966,944.044
1231.591,947.629
567.612,503.630
nan,nan
556.271,481.382
1211.018,950.032
1201.013,949.248
471.212,641.335
568.785,738.819
605.990,825.138
649.459,902.524
1183.172,950.426
1176.968,951.740
1178.306,952.383
1180.050,953.341
1176.032,956.206
1174.893,957.556
1173.386,960.992
1170.702,964.059
1166.740,969.155
1160.592,969.797
1158.584,970.067
1149.226,978.964
1131.083,985.156
1124.475,991.768
1123.363,997.923
1118.462,1004.600
1114.129,1010.043
1102.182,1014.343
1093.679,1013.524
1086.257,1015.236
1080.726,1017.885
1071.278,1020.409
1063.852,1021.020
1055.176,1019.086
1047.998,1021.749
1044.106,1025.779
1039.879,1032.355
1035.805,1036.040
1031.300,1039.636
1025.818,1040.900
1022.712,1044.571
1016.496,1046.821
1013.248,1050.529
1007.975,1053.602
1000.472,1056.196
993.709,1056.813
988.320,1053.208
982.552,1047.325
980.858,1045.124
975.655,1042.881
971.658,1038.119
970.793,1035.053
966.644,1029.801
960.650,1021.166
955.146,1017.707
949.726,1010.678
944.502,1005.058
941.554,1002.728
938.517,997.099
934.446,992.638
930.597,986.597
930.133,985.040
930.807,981.458
934.754,977.103
937.634,973.857
938.829,970.577
943.906,966.520
nan,nan
930.301,951.656
921.105,947.744
918.635,948.283
1254.117,927.679
1239.673,893.605
1222.235,873.746
1201.294,861.283
1171.145,855.566
1124.600,889.657
895.082,922.170
890.439,925.599
1101.667,1095.249
895.249,916.155
890.431,908.161
888.038,899.942
1227.605,1249.963
659.717,156.934
660.113,156.748
658.339,157.591
91.512,889.421
92.172,885.044
660.158,156.506
1706.727,1360.620
91.564,885.107
92.008,887.024
92.531,885.300
1694.142,1657.783
892.480,816.961
92.018,885.532
897.681,799.443
91.832,885.620
897.135,790.412
898.722,785.544
899.879,780.159
91.640,886.402
91.857,885.715
91.213,888.103
908.169,758.253
91.533,887.812
91.844,884.408
923.531,720.115
931.746,710.987
91.792,885.135
944.285,696.115
951.680,687.736
956.141,681.456
961.215,676.278
966.645,670.050
972.707,664.736
978.250,659.866
91.536,886.380
985.490,653.371
989.342,650.390
991.257,646.234
91.674,884.982
91.791,886.263
92.062,885.654
1019.187,639.768
1026.513,639.081
1028.190,636.841
1028.001,629.917
1029.255,620.044
92.132,885.458
1025.222,604.871
1021.327,601.326
1014.619,596.049
91.866,885.880
91.729,887.769
92.009,884.301
91.475,887.513
974.927,585.081
963.667,581.596
91.910,885.744
91.232,890.428
91.717,886.799
91.890,885.415
91.806,884.632
92.120,882.869
912.010,586.799
91.630,887.487
92.003,885.659
893.254,596.685
885.669,602.445
876.011,609.252
91.519,887.217
92.234,883.091
91.927,885.560
91.208,889.595
92.028,884.689
837.627,640.398
92.169,882.730
831.512,650.055
91.929,885.433
91.750,886.920
91.759,886.386
91.912,887.325
831.212,673.669
92.204,883.553
829.608,682.744
91.595,883.998
91.970,885.600
822.308,691.914
91.033,888.933
659.785,156.874
92.622,884.584
806.913,696.002
91.429,886.392
90.553,892.136
91.462,887.366
792.180,703.462
91.514,887.610
91.392,887.302
779.632,712.335
775.270,755.595
777.248,715.115
987.890,707.270
1045.065,660.894
1081.611,611.835
1042.460,529.972
980.490,477.374
884.215,411.462
804.267,417.779
91.852,883.572
675.887,367.328
614.581,337.770
553.792,367.868
537.334,378.644
493.676,323.157
547.928,238.475
613.508,200.680
768.499,763.364
815.389,245.300
899.540,274.562
948.273,288.513
1033.851,336.768
1101.501,347.609
1162.799,254.127
1134.420,177.667
755.295,770.568
756.211,774.473
1149.012,240.337
1113.670,329.852
1080.802,401.436
1077.016,512.109
1068.627,545.089
1011.210,629.456
975.960,745.336
956.590,750.598
913.509,792.223
92.141,883.818
91.571,886.117
91.736,888.376
91.981,884.827
92.328,883.441
91.982,884.328
92.105,886.316
91.431,887.664
90.941,889.979
92.737,881.719
92.544,885.320
91.402,890.043
90.945,889.120
92.004,886.003
91.194,888.006
91.718,886.166
92.096,887.186
92.066,885.900
91.133,889.301
91.798,886.093
91.690,887.114
92.212,883.727
92.068,886.644
92.260,882.590
91.605,889.234
92.077,885.157
91.861,885.527
92.085,885.147
91.798,886.939
92.499,882.549
91.968,884.209
91.915,885.683
91.708,885.589
91.768,887.588
91.758,886.191
91.750,887.418
91.971,886.996
91.974,885.759
92.374,884.486
90.986,891.627
91.983,885.377
91.422,887.906
92.241,884.491
91.741,888.227
92.172,883.665
91.825,886.627
92.108,884.826
91.670,886.491
92.245,884.883
91.377,887.995
91.829,885.668
92.350,881.819
91.672,888.211
91.828,886.025
91.939,885.226
92.075,884.479
92.012,885.831
91.826,885.733
92.272,884.156
91.628,886.417
92.101,883.911
92.196,883.201
91.959,884.610
92.031,885.770
92.518,884.072
