trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
444.470,1655.403
600.671,1759.021
672.749,1834.463
663.864,1855.371
585.993,1799.193
nan,nan
542.690,1666.252
449.484,1579.563
346.130,1523.502
236.466,1485.829
nan,nan
273.589,1322.940
288.297,1175.601
195.386,1242.864
149.456,1309.133
nan,nan
nan,nan
nan,nan
96.843,1027.542
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
337.143,427.130
427.135,326.200
nan,nan
nan,nan
nan,nan
nan,nan
695.561,206.404
777.735,215.309
951.336,186.699
nan,nan
nan,nan
985.223,140.142
854.740,149.709
nan,nan
nan,nan
767.321,151.880
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
597.595,304.892
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
191.176,684.153
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
153.688,1313.449
144.345,1311.297
140.472,1063.876
122.505,1011.288
120.442,1023.309
nan,nan
nan,nan
323.609,650.943
359.599,485.168
nan,nan
383.914,366.143
538.910,283.335
569.380,372.771
660.991,284.201
nan,nan
820.785,149.320
936.974,141.015
1216.762,144.714
1210.228,242.500
1185.154,162.513
1036.507,245.149
884.098,186.023
nan,nan
nan,nan
nan,nan
487.740,362.276
nan,nan
377.510,382.092
nan,nan
nan,nan
267.079,535.666
nan,nan
nan,nan
125.091,1109.714
213.411,1271.372
nan,nan
nan,nan
129.326,1006.540
153.560,815.272
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
708.674,202.126
nan,nan
nan,nan
nan,nan
nan,nan
733.116,174.709
nan,nan
nan,nan
nan,nan
nan,nan
749.351,191.615
795.017,313.757
915.938,185.330
nan,nan
nan,nan
1092.423,299.478
1315.297,279.133
1345.117,258.374
1469.015,468.862
1582.829,420.875
1487.819,301.007
1380.032,202.185
1181.157,194.861
1049.166,235.360
1032.117,156.977
929.949,130.771
725.987,163.356
nan,nan
nan,nan
695.661,176.819
nan,nan
nan,nan
961.987,131.501
1064.103,232.599
1170.341,145.862
1354.186,247.297
1240.202,194.376
969.501,211.685
902.653,166.792
791.061,150.954
588.730,229.180
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
125.324,1018.154
124.337,1140.120
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
148.339,838.803
179.483,677.620
240.862,627.703
nan,nan
nan,nan
384.772,394.796
540.454,257.430
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
359.528,412.714
282.546,572.622
179.938,766.189
nan,nan
185.094,1017.298
155.987,1163.382
117.834,1235.360
nan,nan
nan,nan
nan,nan
138.414,1231.961
nan,nan
nan,nan
nan,nan
407.969,1444.023
275.787,1316.747
205.037,1189.328
144.037,1040.700
162.389,877.242
nan,nan
nan,nan
209.742,623.722
nan,nan
nan,nan
nan,nan
180.715,669.439
nan,nan
98.862,959.640
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
584.303,1784.077
nan,nan
nan,nan
624.587,1845.717
543.466,1679.736
475.357,1611.096
306.263,1447.271
156.743,1314.241
124.994,1157.371
111.678,1003.599
156.055,877.016
202.415,685.192
nan,nan
nan,nan
97.391,1063.589
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
611.575,233.099
nan,nan
1201.944,176.912
nan,nan
1419.637,247.579
1311.629,319.865
1158.226,249.459
980.525,152.907
nan,nan
nan,nan
521.614,375.474
319.652,540.252
nan,nan
nan,nan
nan,nan
228.052,572.129
149.351,715.924
123.365,896.041
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1129.683,225.312
1130.309,157.367
953.091,211.713
848.683,143.188
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
141.031,762.365
129.496,891.656
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
467.117,297.409
nan,nan
nan,nan
nan,nan
nan,nan
572.370,270.715
437.271,375.498
269.737,516.433
214.994,627.181
nan,nan
nan,nan
nan,nan
nan,nan
587.948,1762.695
717.960,1684.490
786.456,1665.690
831.948,1781.810
608.614,1846.897
550.883,1718.288
409.455,1553.140
284.974,1466.254
253.286,1285.391
202.857,1104.857
182.840,952.701
193.710,642.255
nan,nan
362.970,406.968
nan,nan
nan,nan
155.310,751.310
nan,nan
nan,nan
nan,nan
nan,nan
123.552,1220.536
141.349,1118.753
139.459,902.583
nan,nan
174.018,1175.346
nan,nan
nan,nan
nan,nan
173.604,748.686
nan,nan
nan,nan
nan,nan
nan,nan
116.520,1218.241
nan,nan
nan,nan
172.428,1354.316
108.286,1180.005
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
108.148,1021.189
117.139,834.511
nan,nan
nan,nan
403.477,395.289
505.968,321.564
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
245.667,554.892
129.895,917.340
nan,nan
169.870,1277.175
nan,nan
nan,nan
nan,nan
173.879,1247.681
109.042,1085.543
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
119.665,840.748
193.238,689.181
234.002,566.166
nan,nan
230.279,680.515
nan,nan
118.161,1066.758
nan,nan
nan,nan
395.169,1640.937
668.905,1711.048
1039.562,1664.200
1189.139,1600.970
1268.199,1321.553
1412.680,1016.227
1536.813,677.325
1508.752,436.947
1191.809,397.283
976.578,319.762
nan,nan
nan,nan
nan,nan
917.704,180.199
nan,nan
nan,nan
nan,nan
467.125,424.974
nan,nan
231.589,592.273
167.320,893.882
128.502,1009.952
nan,nan
nan,nan
nan,nan
nan,nan
998.863,1844.968
951.186,1937.897
nan,nan
1001.042,1670.544
582.244,1562.554
444.855,1674.027
nan,nan
252.893,1541.202
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
279.236,1549.685
nan,nan
nan,nan
124.623,1206.938
nan,nan
nan,nan
163.254,685.674
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
130.759,768.183
nan,nan
nan,nan
nan,nan
nan,nan
93.375,996.731
nan,nan
nan,nan
95.939,1060.437
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
127.499,1289.476
285.606,1550.294
nan,nan
nan,nan
nan,nan
943.756,1952.375
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
115.819,1150.986
155.859,1313.836
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
194.948,665.761
nan,nan
342.700,584.895
375.959,405.799
nan,nan
642.390,229.999
873.553,138.398
nan,nan
1001.035,130.380
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
160.724,718.640
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
784.634,165.327
nan,nan
nan,nan
234.404,578.642
nan,nan
nan,nan
nan,nan
218.202,570.752
nan,nan
nan,nan
nan,nan
270.264,655.595
nan,nan
nan,nan
190.603,641.284
141.813,757.087
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
174.140,1274.802
nan,nan
nan,nan
nan,nan
107.740,975.028
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1038.126,153.488
1002.026,120.810
nan,nan
714.049,223.876
484.366,355.440
553.672,239.252
nan,nan
268.579,515.584
213.098,670.545
136.635,924.147
138.450,1167.057
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
134.749,1029.028
nan,nan
nan,nan
163.739,1005.995
nan,nan
nan,nan
98.143,1044.258
nan,nan
nan,nan
117.586,1119.575
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
565.042,236.507
nan,nan
nan,nan
nan,nan
220.002,605.867
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
168.008,777.485
nan,nan
nan,nan
nan,nan
132.534,795.788
nan,nan
111.467,1227.366
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
483.506,1777.667
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
121.348,1034.753
nan,nan
nan,nan
207.489,1418.186
325.959,1643.969
nan,nan
nan,nan
nan,nan
nan,nan
108.840,1145.684
114.764,1038.823
212.507,885.998
nan,nan
nan,nan
nan,nan
nan,nan
104.534,910.049
150.725,1257.088
nan,nan
nan,nan
292.044,1593.262
520.550,1801.821
nan,nan
nan,nan
1045.006,1801.589
1062.306,1859.332
nan,nan
751.636,1867.651
nan,nan
nan,nan
nan,nan
206.131,1479.718
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1084.038,1812.993
914.238,1912.103
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
117.230,1043.520
123.006,950.239
99.002,940.432
389.372,685.456
254.771,1032.966
226.991,1199.402
153.311,1311.426
303.064,1571.894
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
458.491,1664.506
nan,nan
131.642,1161.750
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
188.912,1359.348
nan,nan
nan,nan
nan,nan
nan,nan
