trajectories1,trajectories2
397.423,914.696
304.528,1086.980
278.488,1179.320
362.448,1276.258
413.794,1316.863
436.413,1436.909
433.324,1543.152
435.479,1655.292
533.770,1759.137
624.829,1733.001
792.232,1776.478
992.281,1754.620
1348.093,1657.274
1358.101,1658.573
1427.337,1698.753
1516.095,1731.052
1403.753,1723.606
1325.534,1654.117
1319.626,1570.952
1443.305,1414.823
1443.469,1241.646
1427.461,1149.083
1361.689,1071.367
1364.544,1069.506
1379.965,978.987
1382.679,974.124
1447.659,920.825
1473.297,876.965
1496.072,836.920
1503.964,822.552
1509.367,802.729
1537.928,766.648
1535.012,585.905
1499.771,480.642
1447.198,293.162
1194.062,228.338
1106.130,211.844
1022.424,272.174
852.681,274.993
725.770,327.297
591.382,306.979
464.033,363.401
410.617,429.384
382.755,528.630
295.863,693.683
245.555,771.607
187.915,896.911
184.671,1031.578
243.324,1218.137
237.407,1374.665
272.939,1465.352
350.683,1446.992
377.235,1361.642
395.175,1166.448
406.126,1146.536
383.903,1053.019
405.888,998.267
400.807,929.448
422.449,839.889
470.616,723.588
546.534,586.285
543.372,585.903
539.157,562.194
554.859,504.593
547.240,454.179
499.298,463.340
420.387,577.427
379.324,563.937
394.499,494.828
337.322,577.798
236.209,701.400
233.635,714.673
289.495,863.424
399.931,911.770
468.724,764.471
482.488,676.879
522.354,540.757
480.823,459.332
434.210,457.217
474.707,355.122
648.091,328.306
798.350,202.184
887.910,99.776
866.968,100.189
872.450,263.500
713.559,316.838
547.887,340.004
445.838,439.816
311.588,606.319
237.157,762.109
205.792,850.505
269.180,927.389
213.744,1063.109
268.686,1172.893
315.565,1176.901
386.573,1162.322
430.877,1274.553
512.003,1327.598
519.481,1381.232
636.439,1408.586
698.033,1455.352
809.941,1346.847
972.571,1308.479
1084.426,1318.620
1100.002,1326.414
1180.144,1284.141
1252.755,1181.544
1261.280,1068.064
1255.906,910.923
1166.000,924.567
1275.069,938.273
1437.603,933.613
1544.266,965.351
1605.735,979.513
1624.332,923.217
1599.190,871.633
1593.208,778.007
1594.450,696.158
1546.239,648.738
1385.972,529.346
1396.026,425.147
1338.459,393.517
1252.994,436.674
1162.778,411.073
1042.788,273.838
981.980,234.794
910.915,317.295
845.097,346.026
724.002,385.479
629.080,433.826
586.016,573.721
557.416,651.279
432.383,744.507
360.863,824.768
301.197,864.853
305.454,980.710
341.397,1075.527
355.098,1197.861
500.893,1283.656
630.231,1374.166
803.984,1395.559
1130.064,1228.212
1159.432,1144.371
1195.758,959.001
1224.634,821.278
1172.735,773.281
1243.315,718.799
1264.354,674.557
1224.080,594.836
1162.283,626.037
1261.428,648.450
1372.914,539.665
1274.072,457.697
1232.816,480.111
1275.874,560.600
1374.662,522.747
1397.163,503.064
1417.938,529.988
1464.388,507.817
1510.272,550.741
1556.101,656.769
1630.973,673.792
1695.991,618.732
1757.295,577.549
1685.900,493.332
1526.215,470.283
1425.076,483.703
1306.601,442.342
1248.547,364.384
1154.472,374.644
1013.983,297.405
931.579,278.314
890.594,373.278
834.345,457.386
680.513,615.517
596.202,648.987
572.802,749.776
528.097,906.021
431.595,1030.820
382.943,1192.398
418.928,1254.228
470.521,1355.157
609.941,1440.435
745.929,1528.952
959.292,1487.471
1063.143,1360.851
1111.328,1345.260
1167.742,1325.577
1248.214,1372.519
1359.662,1442.846
1470.260,1474.519
1563.665,1419.089
1568.566,1355.649
1464.456,1429.158
1480.753,1521.550
1571.743,1533.291
1661.698,1539.940
1663.822,1442.169
1517.108,1392.167
1491.369,1491.805
1511.707,1542.378
1600.492,1637.417
1535.064,1626.702
1662.435,1543.226
1407.443,1326.585
1365.565,1236.667
1373.027,1146.410
1286.987,1080.723
1182.441,1092.698
1131.713,1142.561
1089.168,1164.440
1042.998,1166.538
917.349,1185.078
882.880,1255.359
743.822,1303.853
783.976,1408.876
900.239,1471.239
881.389,1565.769
796.851,1521.941
761.012,1459.274
679.436,1474.204
619.764,1524.643
630.164,1625.704
703.704,1641.353
789.055,1645.245
909.221,1652.596
969.882,1688.032
1079.026,1675.589
1249.112,1657.367
1289.623,1644.707
1366.333,1550.564
1445.020,1491.265
1483.826,1465.345
1509.948,1405.026
1541.384,1330.234
1516.630,1233.451
1421.813,1170.697
1378.066,1195.899
1409.511,1091.223
1391.663,973.078
1420.900,926.340
1498.183,893.979
1536.241,854.743
1540.059,768.204
1504.957,588.117
1478.296,503.627
1443.816,427.784
1475.761,361.214
1411.905,357.698
1395.386,475.493
1541.775,571.797
1631.095,492.080
1618.498,506.768
1527.892,619.072
1603.887,706.169
1668.183,723.914
1684.105,656.323
1683.021,571.822
1615.690,579.021
1576.095,676.923
1683.797,766.598
1701.533,880.897
1725.425,975.418
1701.628,998.489
1777.601,1002.259
1883.813,990.553
1777.998,917.405
1798.044,1054.981
1765.581,1117.934
1707.186,1243.569
1738.115,1338.401
1813.908,1320.461
1691.891,1280.171
1639.078,1351.060
1604.361,1477.340
1636.684,1542.775
1577.467,1498.416
1428.112,1600.872
1403.339,1685.187
1327.964,1738.826
1256.657,1785.268
1147.021,1774.654
978.114,1759.153
903.746,1797.157
813.869,1774.513
803.739,1746.210
767.788,1667.119
673.816,1633.119
655.771,1676.546
596.569,1771.775
665.515,1842.151
792.086,1826.963
980.744,1784.067
1106.586,1751.490
1246.351,1687.150
1328.413,1553.403
1447.233,1513.550
1564.930,1429.754
1574.654,1417.396
1604.780,1352.435
1641.725,1275.834
1639.188,1162.823
1639.338,1075.204
1650.761,957.985
1625.084,873.732
1616.197,740.179
1615.837,742.335
1534.401,620.422
1452.029,543.302
1312.171,564.671
1160.979,566.248
1132.502,669.163
1100.639,681.837
959.436,710.220
842.482,666.938
692.062,686.088
644.998,672.375
581.887,791.355
526.631,928.917
476.520,1058.945
566.091,1156.271
636.116,1244.219
690.973,1426.518
802.638,1472.348
964.231,1443.348
1122.765,1494.540
1166.970,1498.941
1281.083,1450.315
1363.680,1287.629
1410.410,1159.540
1429.197,1010.469
1488.280,920.382
1462.276,814.100
1480.018,749.868
1478.521,624.971
1455.465,601.757
1444.795,545.938
1365.619,491.043
1214.939,467.029
1176.350,378.501
1127.476,302.078
1130.501,299.225
1045.577,286.947
1004.785,385.627
969.025,338.937
838.755,279.433
730.578,361.120
797.351,466.903
833.697,570.973
777.059,730.404
792.986,912.559
589.595,1122.843
487.337,1254.381
628.111,1397.564
671.291,1488.960
817.765,1549.204
987.174,1511.047
1075.362,1413.625
1118.230,1369.114
1247.807,1320.860
1275.068,1286.889
1360.759,1246.600
1447.872,1179.397
1449.638,1122.953
1478.294,985.911
1434.296,828.688
1375.496,756.329
1413.858,658.312
1470.941,640.869
1497.086,585.208
1522.749,525.429
1553.306,365.350
1581.743,419.318
1623.226,528.627
1726.913,740.657
1702.574,785.302
1754.786,854.650
1855.861,861.727
1738.549,761.860
1658.457,698.000
1656.075,618.957
1660.540,495.001
1598.318,378.867
1410.455,404.219
1319.807,363.980
1194.751,399.297
1100.168,435.830
1006.595,473.525
867.769,505.104
785.219,607.088
624.117,571.720
508.654,566.293
459.822,606.022
448.326,690.960
385.377,804.637
464.462,927.601
434.854,974.531
468.712,1160.996
453.852,1310.047
553.920,1391.236
620.674,1442.073
761.961,1447.652
948.015,1513.525
1081.140,1487.922
1121.758,1449.706
1199.639,1317.880
1183.604,1200.409
1278.657,1105.138
1306.303,1023.931
1299.415,937.395
1379.658,913.735
1510.876,907.249
1611.430,1036.196
1681.547,1064.424
1712.818,923.275
1714.818,875.071
1662.002,717.504
1647.900,624.037
1700.003,533.716
1498.851,659.011
1460.137,582.833
1483.396,490.815
1517.091,461.774
1461.780,437.892
1359.960,487.160
1227.176,436.908
1139.379,331.495
1073.702,336.344
976.917,376.005
896.923,496.094
796.903,624.818
658.105,629.496
547.319,657.703
543.891,725.368
448.815,819.005
392.577,838.471
383.749,992.676
373.859,1149.150
343.024,1212.776
355.523,1337.549
445.184,1346.878
570.962,1354.239
672.200,1420.128
775.457,1424.823
916.467,1469.386
1050.421,1436.730
1121.251,1464.280
1230.576,1433.263
1307.855,1427.848
1346.181,1392.167
1417.137,1290.964
1366.582,1140.047
1340.897,1001.716
1301.673,963.757
1217.528,901.207
1128.482,949.409
1109.286,906.767
1124.381,775.230
1142.178,685.589
1131.076,606.904
1150.147,566.278
1134.455,506.682
1028.122,468.170
920.567,444.752
889.631,406.617
891.157,360.606
769.869,358.161
776.772,325.747
691.860,328.883
697.297,442.108
729.804,561.648
