trajectories1,trajectories2
516.940,1786.272
nan,nan
380.994,1674.238
289.110,1566.280
240.855,1488.870
207.691,1456.340
204.641,1390.521
163.584,1261.807
125.348,1179.452
140.119,1081.627
103.819,1003.225
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
402.955,450.917
482.190,441.706
554.246,421.688
544.276,289.597
559.468,223.454
nan,nan
616.472,197.396
733.147,153.933
nan,nan
881.921,228.577
935.164,291.086
1048.365,269.737
1099.243,239.743
1152.473,171.650
1172.386,145.066
1241.654,161.560
1354.218,184.779
nan,nan
1470.932,280.017
1590.700,327.765
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1752.474,592.766
1729.461,675.736
1840.797,732.528
nan,nan
nan,nan
1856.515,928.465
1885.281,1091.685
nan,nan
nan,nan
nan,nan
nan,nan
1779.021,1444.715
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1556.244,1673.034
1579.472,1576.241
1552.410,1486.671
1546.156,1408.201
1460.470,1378.931
1400.480,1432.212
1395.794,1491.234
1435.761,1533.379
1416.259,1590.531
1514.392,1706.151
nan,nan
nan,nan
nan,nan
1219.166,1897.200
1118.469,1931.864
nan,nan
nan,nan
755.830,1889.015
nan,nan
556.529,1809.676
451.828,1739.431
nan,nan
343.243,1642.158
263.626,1544.728
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
149.978,724.639
nan,nan
248.899,541.058
nan,nan
381.440,379.087
nan,nan
nan,nan
549.903,234.045
662.222,288.528
809.692,227.280
843.680,159.695
nan,nan
nan,nan
1014.973,110.656
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1831.761,675.618
1815.135,806.004
1886.339,855.982
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1568.145,1705.565
nan,nan
1352.959,1742.755
1233.741,1837.815
1196.414,1894.964
nan,nan
1083.260,1889.097
1011.258,1868.900
926.124,1912.253
794.480,1896.424
715.394,1887.633
597.390,1826.855
nan,nan
595.514,1541.806
654.781,1328.688
598.196,1162.208
452.958,1073.487
379.263,1096.126
273.876,1187.023
190.896,1249.904
nan,nan
nan,nan
132.634,1047.614
166.234,934.893
224.223,803.915
176.545,660.117
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1088.979,252.482
1215.566,303.572
1326.557,236.306
1356.382,209.564
1429.333,215.212
nan,nan
1500.841,312.229
1563.498,323.258
