trajectories1,trajectories2
172.942,807.448
89.614,1078.207
147.071,937.143
119.415,815.722
93.475,973.810
131.950,1234.567
225.453,1469.909
248.510,1551.129
442.130,1640.944
657.803,1759.547
711.494,1887.469
911.236,1944.978
1152.304,1936.128
1338.078,1900.626
1546.171,1629.324
1577.780,1438.978
1557.175,1311.281
1440.343,1181.971
1478.277,996.434
1603.019,767.041
1536.163,599.900
1403.741,486.288
1263.073,459.143
1036.227,353.561
811.139,361.152
675.548,505.763
563.219,519.784
281.942,857.579
190.858,821.737
123.405,1004.101
112.709,1173.778
177.296,1395.814
382.634,1496.238
436.926,1658.208
524.441,1768.875
501.862,1706.887
387.675,1566.904
376.388,1439.890
273.638,1376.815
260.622,1250.767
219.499,1158.309
93.237,1096.624
159.214,926.935
228.458,674.394
345.901,412.178
457.823,328.314
543.109,336.796
675.463,289.890
727.305,184.093
904.980,222.636
1003.900,151.390
1133.379,159.152
1251.931,205.264
1426.844,243.390
1470.020,393.360
1536.590,519.086
1446.731,561.309
1393.157,693.800
1450.763,846.190
1468.224,1016.229
1440.684,1226.858
1370.384,1362.643
1270.932,1488.681
1330.732,1676.615
1211.239,1759.956
1030.348,1827.039
929.477,1843.004
833.379,1866.280
721.995,1838.858
627.638,1766.903
544.201,1788.936
509.584,1631.390
402.856,1515.446
309.587,1477.055
263.642,1295.771
279.337,1162.848
268.908,983.227
204.399,788.193
150.075,863.859
96.133,997.127
156.177,902.302
314.617,968.800
335.463,1158.501
488.065,1365.981
670.877,1623.209
850.965,1664.466
1186.944,1679.131
1541.504,1418.855
1620.081,1288.794
1627.998,1173.945
1474.307,992.789
1429.119,833.084
1387.782,596.006
1238.501,534.659
1128.831,423.220
1042.082,281.276
897.539,299.426
727.971,352.206
590.376,482.231
497.436,614.743
553.026,987.603
435.165,1099.896
361.898,1196.580
459.535,1441.353
580.772,1667.884
591.784,1808.874
807.890,1807.775
800.411,1892.911
718.076,1809.304
591.380,1741.403
600.738,1614.819
534.085,1474.439
558.385,1359.825
531.152,1100.827
547.130,898.550
460.185,745.935
479.762,590.417
392.122,472.167
315.705,391.569
443.000,449.866
570.478,353.658
613.923,312.466
661.202,241.046
662.277,179.909
891.665,296.854
941.491,176.886
1046.957,102.493
1159.831,104.569
1252.494,185.096
1346.843,200.652
1434.817,338.894
1558.093,422.275
1616.378,325.284
1503.701,330.128
1333.711,329.248
1212.939,221.806
1273.093,143.115
1013.732,174.126
760.320,186.598
608.039,287.819
526.127,386.116
438.430,495.622
281.987,666.678
198.019,819.930
210.263,1055.331
250.477,1390.384
358.257,1530.490
638.483,1718.415
793.683,1798.678
1031.829,1909.036
859.994,1882.186
711.502,1746.264
586.907,1663.276
529.021,1482.050
444.288,1377.864
343.084,1240.870
162.274,1228.855
189.910,1213.608
262.168,987.474
146.145,916.957
174.490,802.602
157.684,691.010
243.718,523.713
354.101,440.718
454.229,371.497
555.105,261.082
721.506,198.619
847.062,123.267
813.768,128.379
681.181,175.539
564.342,252.296
460.539,311.706
405.173,494.289
316.002,633.405
195.010,728.275
167.375,812.720
183.928,1047.827
220.160,1269.830
359.190,1455.432
420.930,1558.230
519.840,1684.693
645.410,1788.731
926.233,1889.279
1034.950,1948.328
1168.343,1947.548
1302.362,1834.737
1477.801,1655.544
1612.847,1656.674
1575.045,1723.019
1485.502,1710.415
1400.568,1805.557
1310.926,1818.981
1183.587,1855.890
1069.795,1932.247
1036.920,1926.228
885.681,1884.718
775.645,1785.719
608.477,1791.109
515.294,1744.108
420.811,1660.061
367.572,1525.285
275.427,1549.359
236.173,1498.973
230.295,1321.072
196.201,1065.338
73.360,1048.259
146.829,1002.997
139.124,890.601
71.834,940.088
69.487,1147.230
205.873,1434.521
262.231,1555.450
359.092,1666.217
nan,nan
549.930,1830.440
nan,nan
760.271,1895.006
961.007,1907.466
1111.677,1877.566
1281.629,1732.526
1479.743,1699.225
1611.931,1645.377
1671.911,1516.971
1668.641,1395.067
1735.988,1182.849
1690.111,1003.034
1599.772,709.527
1548.982,511.660
1386.945,342.396
1136.365,256.839
1116.928,134.402
959.974,145.002
675.654,224.950
507.520,351.514
325.977,503.347
210.957,686.698
135.160,886.516
120.878,1087.442
136.288,1276.341
289.613,1496.640
241.539,1563.597
400.884,1407.630
544.363,1289.812
718.479,1196.608
868.859,1108.755
882.427,984.350
1034.512,745.312
1192.353,677.540
1225.689,581.480
1180.642,339.934
1130.003,323.853
1021.947,380.099
803.601,353.148
714.557,361.917
556.505,488.675
506.718,518.542
421.101,591.918
344.982,738.717
287.087,925.342
184.383,972.047
175.255,1095.735
237.636,1315.163
264.343,1362.013
354.360,1498.500
574.036,1670.316
668.412,1664.580
968.692,1717.360
1226.087,1647.046
1436.161,1508.096
1512.743,1361.102
1642.950,1330.020
1719.864,1403.178
1785.192,1477.399
1840.601,1392.945
1837.345,1176.675
1850.114,1037.761
1857.428,974.635
1758.613,810.312
1580.541,524.660
1482.662,329.898
1347.165,224.342
1243.137,138.340
1101.687,125.403
863.991,112.838
674.409,174.993
474.882,331.065
nan,nan
443.047,345.624
550.642,356.291
707.303,321.363
895.044,283.761
1033.559,305.158
1069.271,140.616
960.465,108.573
1127.348,104.953
1292.295,154.211
1303.907,149.582
1290.464,148.965
1095.844,85.388
902.873,118.626
704.759,198.533
533.619,238.532
366.176,382.746
194.910,579.871
87.501,827.235
114.520,969.086
83.183,1119.468
113.492,998.697
147.167,799.830
110.719,779.338
138.845,914.353
128.903,1149.801
141.422,1385.698
232.460,1468.134
361.389,1611.435
448.450,1740.522
458.379,1762.702
407.168,1711.368
nan,nan
285.695,1496.260
225.613,1368.256
108.873,1220.142
101.005,1052.282
78.200,906.510
257.063,739.720
278.168,559.652
318.533,440.101
455.103,323.624
433.106,318.460
nan,nan
270.386,507.034
219.540,700.129
167.062,829.616
109.049,828.464
104.999,929.229
108.090,1117.511
153.590,1304.167
185.271,1386.054
256.798,1544.494
385.106,1658.726
481.528,1758.434
654.573,1804.111
906.204,1841.687
999.548,1928.636
1096.996,1925.875
1254.028,1835.811
1430.352,1822.537
1496.643,1719.494
1696.519,1647.953
1764.644,1506.240
1855.748,1331.787
1901.530,1180.861
1816.585,1033.125
1751.810,840.021
1642.323,624.857
1466.528,458.776
1207.718,345.383
1041.999,310.619
790.675,375.771
609.542,421.770
484.745,545.186
354.219,664.695
272.086,711.817
193.629,1009.529
182.118,1125.932
103.443,1134.003
168.552,1012.354
213.719,864.015
225.446,794.363
277.587,657.751
205.107,582.771
288.250,551.664
390.968,346.361
457.799,288.894
584.043,246.544
822.378,263.232
1014.128,219.769
1120.528,157.974
1072.067,162.558
1014.407,107.331
870.831,138.117
639.127,214.939
502.633,567.736
359.972,590.361
269.525,742.993
178.392,803.690
170.211,755.686
272.204,741.882
328.883,808.511
301.713,945.581
240.919,1084.756
236.333,1220.142
253.229,1387.496
406.390,1596.125
417.073,1718.156
380.738,1606.131
432.402,1519.000
554.185,1519.652
680.237,1575.564
746.114,1673.598
770.657,1827.159
740.402,1854.145
646.147,1808.755
595.904,1775.675
536.341,1739.647
412.498,1687.197
352.641,1562.831
234.797,1412.760
144.052,1246.134
117.520,1066.733
122.664,961.608
199.701,828.891
192.914,706.745
175.511,646.860
115.508,738.022
87.648,949.082
125.158,1199.862
155.088,1240.108
191.224,1391.673
234.120,1497.471
289.834,1592.907
252.309,1564.704
245.183,1444.194
219.724,1306.048
168.389,1092.545
119.764,983.777
158.705,919.871
171.624,750.522
203.716,668.065
201.341,573.781
336.624,429.481
504.129,316.900
664.462,233.727
754.239,156.894
877.990,111.742
1009.598,150.560
1159.761,218.556
1270.211,230.043
1388.871,247.138
1509.981,300.923
1586.655,357.298
1534.892,288.789
1470.470,244.030
nan,nan
1229.515,154.683
1095.546,91.655
985.354,117.080
804.517,133.154
706.367,164.995
625.699,244.086
476.495,352.580
326.841,414.862
266.358,478.116
177.617,654.007
121.885,828.130
57.178,1020.343
127.281,1253.099
217.092,1452.101
314.704,1614.585
nan,nan
239.296,1461.001
231.050,1285.769
172.146,1115.400
151.914,975.871
106.636,1020.278
144.091,1122.228
127.171,1221.319
161.276,1334.805
260.855,1483.049
354.476,1548.813
420.554,1640.510
593.744,1765.876
684.986,1851.440
nan,nan
561.531,1802.359
483.536,1710.478
448.715,1671.444
446.444,1722.497
570.345,1777.000
731.896,1832.190
912.647,1855.321
1063.128,1830.844
1276.479,1775.308
1377.365,1800.779
1503.867,1746.406
1596.227,1635.423
1675.930,1516.454
1798.933,1456.297
1865.767,1326.233
1890.394,1071.600
1836.331,812.050
1700.670,591.005
1544.359,429.615
1336.622,303.756
1135.273,247.047
926.113,264.691
765.153,242.025
700.149,225.306
555.168,320.756
494.155,437.393
394.067,559.287
351.924,657.887
342.070,815.481
201.085,859.045
201.566,775.971
231.978,703.372
292.839,588.572
417.864,538.936
433.029,475.127
521.923,375.901
594.868,294.689
600.623,209.033
681.777,167.537
851.134,161.127
994.961,154.512
1177.859,199.168
1271.324,188.238
1380.806,196.945
1329.087,142.383
1285.123,118.248
1194.524,115.521
1059.073,127.002
923.164,103.289
827.839,145.160
717.035,157.833
647.648,173.827
752.943,177.357
887.842,221.156
984.801,147.045
1094.103,144.372
1233.068,130.053
1354.560,202.876
1454.452,292.951
1553.215,363.435
1658.495,428.686
1733.794,499.392
1796.211,644.058
1884.943,742.331
1888.517,909.306
nan,nan
1941.559,1197.876
1872.615,1387.188
1710.249,1558.271
1625.261,1666.052
1533.577,1742.543
1485.776,1796.709
1369.926,1883.673
1219.432,1885.949
1076.661,1917.054
965.416,1897.611
892.878,1897.047
900.262,1925.710
978.154,1931.111
1111.806,1862.161
1275.034,1789.686
1397.866,1660.524
1520.076,1735.490
1567.551,1706.754
1685.807,1604.160
1739.052,1591.201
1780.723,1515.656
1806.810,1342.504
1845.187,1161.450
1806.186,927.454
1825.465,742.890
1714.449,507.484
1578.684,348.943
1361.877,220.755
1204.079,113.959
1032.175,133.435
815.281,166.558
622.312,244.834
512.026,377.879
348.920,502.908
277.780,463.260
369.289,399.380
457.510,394.747
540.385,319.476
644.740,320.768
718.841,357.926
868.484,317.907
944.173,227.433
1054.146,125.710
967.350,99.413
859.150,125.041
872.557,101.856
1010.912,189.916
1147.154,234.741
1268.441,332.514
1266.494,391.141
1409.960,550.782
1524.313,678.905
1657.196,942.474
1930.532,1068.210
1764.718,1208.066
1682.368,1656.464
1679.440,1662.791
1641.846,1700.020
1583.163,1721.890
1527.706,1764.362
1414.919,1806.002
1392.492,1833.677
1334.749,1881.787
1261.514,1899.042
1202.203,1895.674
1090.941,1906.308
1013.862,1903.007
981.600,1889.225
928.501,1856.969
871.532,1832.673
810.861,1839.076
805.321,1853.431
740.259,1881.502
nan,nan
714.170,1902.525
751.196,1893.156
842.180,1906.824
925.181,1911.752
1039.032,1888.318
1090.949,1892.868
1141.811,1888.964
1276.120,1856.298
1421.744,1799.803
1515.188,1771.595
1616.578,1630.282
1727.132,1488.888
1758.210,1455.966
1815.438,1308.538
1829.959,1221.809
1870.273,1066.644
1915.896,1000.035
1898.785,939.674
1834.455,808.867
1806.891,685.428
1585.396,884.686
1532.532,958.400
1425.911,1038.263
1274.307,1049.055
1197.046,983.484
1096.252,947.480
1027.240,861.692
1021.913,856.873
953.548,814.699
907.033,770.661
887.363,706.795
1100.315,664.837
1199.306,731.950
1345.994,783.018
1611.076,813.954
1686.176,630.369
1679.039,443.037
1617.641,430.537
1574.582,407.384
1500.138,402.283
1376.368,366.004
1088.444,326.098
994.681,128.769
817.291,128.246
822.349,126.366
894.851,109.195
967.247,133.672
1087.020,194.978
