trajectories1,trajectories2
1145.003,1378.761
1162.613,1291.130
1120.838,1186.207
1054.384,1075.670
1060.430,979.734
1075.216,855.084
1076.585,782.247
1195.723,676.125
1286.323,572.622
1300.818,474.385
1322.983,389.737
1354.197,281.081
1354.839,293.423
1385.497,305.045
1378.949,341.553
1353.575,440.001
1370.463,522.053
1407.975,585.332
1435.575,661.857
1431.416,802.223
1496.144,865.835
1567.861,974.040
1524.852,1045.491
1508.199,1150.455
1551.831,1236.561
1646.507,1366.512
1643.275,1462.453
1522.864,1573.033
1447.821,1600.330
1326.245,1621.738
1200.858,1575.330
1118.211,1477.732
1127.888,1407.972
1167.891,1321.972
1294.928,1219.446
1425.888,1146.540
1519.027,1052.751
1571.630,938.793
1563.924,848.919
1544.441,710.889
1526.187,622.503
1419.331,509.601
1393.440,401.612
1395.914,356.611
1330.698,320.320
1230.649,257.565
1171.317,212.155
1146.827,122.496
1094.539,69.379
1079.921,75.354
1072.169,81.882
982.204,94.038
1028.495,59.294
1080.988,55.643
1269.035,145.616
1403.649,162.414
1504.273,181.826
1561.413,219.212
1664.768,391.219
1771.068,554.124
1793.016,664.883
1876.412,810.247
1841.032,877.076
1748.377,983.630
1675.744,964.047
1601.678,940.777
1435.089,953.316
1322.088,971.131
1162.419,988.729
987.480,934.218
886.593,960.377
814.504,992.597
816.382,954.977
806.204,897.556
725.486,770.725
618.605,750.641
561.938,754.481
541.194,680.159
493.377,600.424
485.656,530.191
425.591,419.387
334.644,422.044
262.406,436.345
262.406,436.345
191.673,526.673
214.398,695.533
241.188,870.464
231.798,979.457
191.154,998.202
154.021,952.898
138.229,941.543
95.956,924.640
84.934,911.674
76.506,855.109
78.937,843.115
119.782,745.868
316.842,770.894
402.616,933.795
476.887,1066.397
520.124,1167.851
503.503,1324.344
507.249,1456.556
582.644,1563.720
660.357,1649.347
753.484,1751.327
737.344,1817.780
703.922,1899.257
679.310,1902.259
611.477,1915.471
570.657,1896.855
511.828,1850.615
398.973,1729.910
319.734,1603.801
265.708,1558.762
179.265,1493.906
142.648,1451.269
161.857,1301.740
170.880,1156.826
156.442,1076.263
128.170,980.594
188.101,892.909
355.790,832.765
452.787,791.549
518.627,662.749
634.639,600.578
685.664,533.343
721.433,498.267
734.459,500.785
723.671,475.838
735.664,455.270
711.354,369.068
694.865,305.310
770.546,265.225
903.481,343.714
955.607,475.657
956.222,543.629
940.075,672.071
927.160,754.489
913.556,781.986
921.979,843.019
917.758,896.502
717.341,822.520
710.000,807.499
629.327,830.283
560.438,802.124
534.729,751.536
402.290,793.155
365.548,760.535
344.351,734.504
334.123,659.593
332.772,534.126
487.713,477.378
635.570,466.786
783.229,437.763
893.209,431.246
951.839,532.457
1057.651,621.169
1137.434,679.972
1094.937,759.733
1134.021,800.637
1236.449,871.372
1295.805,924.512
1297.053,955.567
1352.866,1022.250
1488.055,1035.739
1624.381,1023.091
1713.916,1004.918
1758.485,987.666
1800.791,883.701
1846.300,894.270
1926.203,917.701
1792.815,1004.988
1615.529,1072.700
1485.753,1128.599
1410.292,1088.002
1362.394,1058.189
1287.897,1038.621
1150.593,1056.035
1055.581,1147.494
987.436,1239.771
1004.768,1308.554
1075.648,1385.224
1115.774,1356.172
1129.175,1388.113
1173.837,1490.598
1223.460,1604.003
1296.821,1650.831
1392.882,1641.087
1480.957,1527.240
1599.674,1430.292
1675.376,1360.273
1781.110,1287.625
1901.174,1308.738
1967.124,1323.573
1851.441,1427.646
1872.551,1509.916
1850.637,1567.755
1815.939,1655.122
1724.935,1706.264
1661.018,1737.010
1601.742,1762.675
1541.185,1785.772
1485.729,1835.771
1496.978,1858.126
1499.770,1901.912
1375.955,1864.011
1295.798,1891.863
1254.982,1911.691
1128.441,1795.599
1039.374,1651.091
979.570,1536.225
855.911,1454.481
749.075,1411.912
662.722,1406.966
619.205,1404.613
494.033,1443.377
419.213,1424.299
344.731,1311.758
310.161,1255.201
363.496,1184.773
408.633,1186.803
515.643,1145.085
664.971,1098.502
770.155,1089.977
916.947,1094.170
980.144,1032.646
1086.550,938.524
1176.467,843.567
1196.599,767.688
1182.107,775.956
1186.138,660.796
1088.614,616.026
1011.402,570.629
976.363,447.714
987.582,328.466
1013.663,261.254
1150.096,195.984
1334.203,235.038
1422.477,272.306
1523.690,282.128
1606.680,332.752
1673.515,477.048
1701.954,670.961
1768.823,784.305
1782.030,883.057
1851.437,1020.568
1875.608,1153.184
1801.704,1277.765
1728.521,1394.032
1665.531,1476.949
1620.078,1474.775
1474.853,1527.062
1473.579,1548.551
1473.526,1558.403
1464.098,1567.279
1416.100,1592.375
1300.269,1611.887
1250.932,1579.426
1174.706,1600.164
1176.515,1718.893
1265.334,1733.062
1343.663,1740.840
1423.120,1704.992
1551.290,1615.891
1681.458,1536.750
1718.412,1515.322
1750.365,1496.402
1818.312,1484.163
1881.644,1484.075
1891.168,1544.138
1801.050,1614.821
1721.554,1684.039
1713.495,1754.722
1697.743,1773.034
1697.376,1775.231
1692.614,1770.836
1700.307,1773.034
1685.287,1790.247
1593.337,1821.743
1509.812,1840.055
1414.813,1811.412
1343.355,1806.123
1277.539,1868.035
1218.295,1911.223
1137.114,1909.664
1088.073,1883.943
972.197,1801.747
855.187,1734.419
853.806,1729.374
844.952,1715.863
829.398,1695.313
786.808,1698.200
760.265,1609.725
699.086,1531.569
578.953,1512.324
477.306,1509.118
444.393,1569.923
402.645,1604.026
349.907,1572.204
359.233,1485.093
382.324,1400.315
416.825,1249.067
455.550,1125.061
469.740,1016.705
477.527,908.877
486.106,848.609
568.004,788.719
695.601,705.755
755.684,670.263
854.187,600.182
924.690,475.963
1025.432,368.823
1118.541,284.925
1202.281,210.591
1199.437,163.442
1187.846,124.333
1174.346,116.037
1136.876,78.426
1138.319,67.791
1157.083,53.190
1138.860,52.649
1090.147,72.658
975.581,128.471
871.674,146.837
780.678,88.636
748.448,84.442
676.703,116.675
628.358,242.179
617.926,328.114
530.828,406.342
434.401,466.123
346.764,517.843
263.096,527.092
326.456,438.059
333.253,354.605
613.980,322.694
782.676,352.630
881.556,430.648
992.882,525.520
959.015,551.532
909.939,540.139
861.627,570.803
819.842,682.987
824.417,759.852
836.858,870.652
817.588,1014.136
794.392,1122.516
805.280,1242.901
848.438,1326.031
909.177,1389.063
982.160,1451.552
1054.472,1551.832
1095.412,1632.165
1164.741,1795.023
1136.698,1852.401
1103.654,1877.751
1050.245,1921.417
1017.204,2013.581
933.139,2007.615
851.003,1897.487
982.575,1749.560
1107.672,1662.015
1230.310,1580.377
1373.726,1543.207
1446.298,1543.207
1583.439,1597.096
1605.210,1627.325
1606.352,1665.881
1605.023,1689.620
1563.440,1741.124
1491.769,1790.316
1384.697,1759.012
1238.254,1741.090
1096.946,1722.143
989.855,1706.169
884.009,1759.016
764.858,1671.729
689.413,1610.651
607.551,1586.099
541.926,1577.624
491.931,1439.503
569.858,1298.664
559.716,1192.132
583.916,1094.138
659.385,950.123
729.891,841.358
840.051,791.809
995.666,836.905
1060.218,878.608
1158.121,960.985
1171.342,1118.883
1194.486,1189.986
1223.584,1233.413
1275.032,1284.940
1314.751,1349.103
1315.022,1442.717
1309.358,1509.224
1199.846,1604.309
1136.560,1667.342
1063.981,1778.036
1048.827,1839.887
1027.124,1897.006
994.769,1888.815
887.608,1789.973
776.656,1639.288
668.188,1573.584
563.644,1544.879
431.794,1550.312
395.581,1470.529
475.699,1314.439
545.723,1239.027
693.458,1224.888
834.100,1285.398
929.712,1332.103
973.352,1301.265
1113.204,1372.840
1174.742,1422.288
1263.920,1511.407
1314.002,1534.113
1441.767,1538.449
1580.359,1590.735
1645.709,1642.089
1665.207,1717.447
1648.250,1761.818
1626.080,1807.599
1635.667,1829.143
1638.962,1833.930
1636.565,1839.616
1582.039,1875.223
1503.844,1874.924
1512.832,1898.861
1511.933,1906.342
1511.933,1906.342
1492.459,1923.697
1335.472,1860.103
1340.689,1980.200
1339.278,1984.901
1362.890,1714.348
1439.632,1634.977
1531.297,1585.204
1562.481,1699.968
1678.366,1750.457
1746.294,1746.291
1767.306,1584.399
1843.231,1433.433
1937.060,1316.109
1963.548,1196.860
1905.732,1048.573
1793.968,948.122
1724.070,875.854
1624.047,766.660
1538.294,710.620
1447.808,701.012
1352.762,776.955
1269.807,814.858
1138.889,782.611
1068.056,746.506
906.432,732.589
827.712,728.585
753.102,814.718
686.606,876.012
587.406,875.128
493.817,847.876
366.633,878.244
247.076,907.053
187.540,924.273
149.721,995.828
151.684,1080.031
237.695,1191.960
356.258,1314.360
436.901,1343.640
537.224,1357.560
630.347,1343.640
668.748,1219.800
680.271,1122.574
739.899,997.013
849.715,960.974
1037.991,1024.084
1088.258,1044.021
1169.537,1047.191
1277.566,1009.834
1375.273,947.044
1355.851,851.567
1334.521,781.417
1321.573,662.424
1304.583,582.103
1319.501,466.176
1310.385,397.861
1302.926,390.823
1231.036,325.303
1231.267,256.494
1259.230,204.978
1254.637,156.560
1226.774,113.513
1200.296,91.767
1070.138,109.696
1028.768,262.034
1087.223,373.074
1074.955,416.697
999.352,507.032
1020.636,549.385
1051.472,603.100
1089.585,660.065
1063.714,704.622
1033.357,711.445
1019.209,708.667
991.061,689.307
1038.844,645.444
1122.297,540.980
1011.759,479.671
916.860,497.789
832.270,529.307
775.141,591.734
695.073,615.714
586.007,620.246
482.992,616.280
432.869,503.746
399.841,436.368
385.120,417.206
347.875,369.711
363.188,407.221
420.384,611.108
298.575,655.264
218.399,646.517
200.153,646.264
163.591,607.565
257.564,508.550
385.037,508.672
529.321,512.587
679.615,500.197
804.590,426.934
870.849,354.748
978.051,298.041
1043.353,276.376
1102.460,235.143
1077.346,147.726
1072.836,108.546
1067.996,70.311
1065.355,52.732
1065.355,52.732
1000.281,289.640
977.736,393.914
962.107,552.131
1029.218,647.260
1125.974,770.567
1173.691,845.825
1213.155,974.086
1251.550,1031.964
1357.237,1103.315
1425.183,1146.338
1530.959,1193.295
1596.340,1244.629
1593.847,1316.305
1573.152,1410.760
1650.316,1500.895
1741.096,1644.785
1813.293,1670.032
1845.849,1574.767
1835.175,1426.553
1687.660,1319.744
1523.460,1234.808
1410.554,1198.818
1291.856,1174.993
1217.139,1123.040
1186.498,1148.304
1129.846,1176.543
1027.534,1226.036
901.384,1259.462
787.845,1186.303
744.959,1127.833
694.963,996.901
632.093,940.876
535.514,855.500
474.809,727.794
507.698,593.882
558.284,457.274
625.386,395.925
801.589,419.616
885.544,480.104
869.376,564.092
900.547,694.021
1032.747,817.531
1140.128,872.649
1241.850,904.282
1365.442,953.909
1508.631,981.115
1699.377,942.932
1874.914,887.941
1992.705,929.147
2002.361,1022.716
2034.659,1178.887
2003.044,1298.393
2000.381,1311.712
1992.056,1356.665
1962.422,1436.249
1912.477,1538.476
1850.732,1623.098
1752.507,1714.004
1720.542,1730.653
1667.268,1796.917
1659.942,1815.898
1611.662,1861.184
1536.315,1891.611
1415.848,1928.457
1391.168,1968.229
1277.669,1995.117
1277.669,1995.117
1305.214,1983.499
1418.381,1949.972
1484.754,1926.404
1712.746,1776.031
1780.779,1714.289
1796.045,1681.758
1884.700,1542.272
1905.607,1424.099
1877.770,1254.640
1881.626,1118.600
1935.147,1030.788
2023.320,1020.218
2031.523,1011.331
2034.941,998.000
2039.042,980.567
2040.067,958.691
2027.422,889.644
2018.878,803.505
1997.346,728.305
1987.257,692.185
1946.245,599.895
1915.486,529.822
1877.892,480.942
1820.904,399.680
1697.526,359.687
1645.577,245.520
1621.753,224.807
1598.171,202.589
1562.627,175.585
1512.729,148.582
1485.388,132.175
1431.730,140.720
1399.946,154.735
1306.997,177.295
1211.724,174.806
1148.022,160.417
1144.733,88.954
1132.234,64.374
1131.000,60.344
1190.891,63.074
1312.723,87.648
1413.149,138.843
1503.772,204.770
1614.578,302.849
1666.790,394.804
1696.913,492.304
1732.199,579.323
1794.628,702.845
1848.065,812.241
1835.181,953.236
1775.520,972.281
1715.613,985.501
1626.334,1085.957
1575.459,1167.745
1602.830,1269.500
1653.902,1368.322
1723.020,1497.273
1749.457,1597.284
1724.617,1695.495
1670.113,1767.883
1521.929,1749.495
1411.309,1715.374
1367.247,1788.083
1349.557,1831.561
1291.111,1897.727
1171.889,1905.237
1121.916,1818.638
987.835,1747.665
904.330,1699.607
848.591,1662.960
727.690,1606.779
646.454,1606.478
587.656,1648.759
516.550,1618.376
453.972,1587.323
474.805,1461.777
496.103,1367.034
460.535,1322.444
405.885,1217.783
429.015,1129.895
466.792,1028.790
502.370,945.276
549.629,925.602
668.765,912.543
781.580,843.208
835.461,750.947
901.691,664.336
964.140,679.882
1043.648,686.333
1109.555,704.645
1190.232,748.125
1233.391,794.395
1272.913,854.282
1313.691,906.329
1327.471,935.542
1283.937,1065.145
1194.509,1137.574
1089.619,1142.903
1026.907,1202.768
968.892,1296.166
944.776,1372.398
918.155,1476.445
900.288,1532.998
872.840,1615.801
804.731,1730.396
797.381,1759.970
839.784,1864.351
831.284,1943.834
811.389,1968.301
797.520,1985.093
749.651,1977.033
686.794,1947.255
669.794,1938.075
662.412,1938.746
612.082,1911.879
549.225,1842.919
502.438,1706.103
456.516,1581.419
425.647,1483.353
