trajectories1,trajectories2
680.726,1289.567
864.277,1364.372
997.039,1367.749
1088.193,1288.738
1208.600,1180.437
1282.975,1144.484
1378.372,1112.755
1460.432,1071.471
1561.603,1035.991
1686.159,1019.484
1742.027,990.835
1727.938,949.573
1734.815,857.590
1687.062,773.511
1599.633,765.462
1461.361,702.423
1393.035,607.933
1277.033,602.093
1080.113,532.662
1026.283,358.347
934.068,342.023
902.748,449.648
835.836,547.052
813.543,591.631
848.583,623.703
964.432,696.707
1009.324,860.848
1032.967,1016.215
1016.072,1137.157
949.073,1280.733
874.460,1349.239
799.276,1429.408
736.554,1504.996
731.001,1593.160
860.949,1632.478
951.223,1709.705
1049.761,1805.358
1104.780,1954.737
1103.396,1752.024
1080.393,1567.937
1112.477,1462.217
1235.596,1322.674
1332.873,1244.524
1485.437,1183.712
1536.539,1101.506
1568.940,951.734
1674.338,908.668
1711.466,880.215
1766.031,806.065
1781.380,721.785
1676.915,682.153
1536.018,747.025
1444.220,745.411
1371.657,749.866
1348.791,739.784
1339.759,733.087
1306.867,709.675
1290.202,669.019
1260.098,609.979
1267.295,515.892
1197.888,548.072
1401.430,700.244
1569.589,696.807
1518.416,545.363
1547.416,417.130
1509.878,346.995
1418.468,347.375
1322.254,354.669
1127.930,364.479
994.508,316.418
963.778,293.964
870.020,255.507
827.634,379.989
692.953,394.552
548.691,374.780
573.944,447.531
573.959,586.071
462.770,831.756
356.537,860.834
264.999,897.643
250.347,962.277
299.082,1063.622
372.790,1107.704
647.427,1343.385
781.592,1381.190
816.847,1431.141
851.075,1555.886
858.568,1671.542
849.940,1733.653
843.675,1769.041
827.889,1903.189
926.063,1859.559
1003.260,1760.879
1087.304,1727.930
1135.105,1777.771
1207.750,1836.555
1229.194,1769.727
1242.981,1569.253
1274.284,1420.555
1394.793,1304.797
1397.686,1206.285
1359.708,1144.024
1363.658,1010.028
1397.048,900.966
1403.795,814.573
1411.900,712.230
1403.877,642.181
1366.044,565.890
1329.583,490.453
1289.247,391.034
1210.846,410.147
1060.035,355.463
957.948,323.381
890.678,274.512
814.465,238.503
828.790,350.609
634.349,464.180
591.343,489.213
687.756,598.771
1044.671,580.466
1140.915,541.004
1169.941,517.091
1196.355,482.383
1214.159,451.316
1228.900,418.022
1251.551,341.724
1285.655,293.207
1345.130,318.542
1414.537,297.064
1424.455,414.957
1552.053,503.948
1457.318,654.241
1539.823,885.856
1556.096,1059.247
1535.665,1188.303
1565.656,1330.457
1633.726,1415.726
1334.578,1629.137
1282.012,1681.511
1182.249,1324.670
1230.150,824.661
1258.616,769.313
1330.929,520.595
1378.818,294.673
1388.131,263.859
1367.045,256.918
1279.339,295.519
1224.470,354.478
1254.240,448.043
1329.851,585.087
1413.333,669.269
1592.261,1094.859
1572.107,1362.540
1577.043,1418.129
1591.017,1449.126
1381.830,1226.390
1365.660,176.615
910.437,204.490
808.256,261.231
784.264,333.032
773.827,353.142
753.683,377.759
730.901,405.157
715.146,420.170
674.256,449.051
646.863,460.779
510.580,469.863
354.379,451.317
318.110,512.366
343.929,563.422
439.235,717.458
393.396,872.420
355.692,918.040
323.002,969.753
305.931,997.172
298.296,1032.238
314.007,1079.647
340.411,1101.369
368.654,1117.607
447.561,1126.711
483.720,1130.115
509.903,1147.997
552.772,1176.156
583.204,1224.237
589.779,1302.781
591.362,1370.712
590.366,1432.660
590.199,1484.134
610.747,1537.419
780.610,1581.067
1204.346,1345.900
1248.288,1319.355
1271.407,1300.113
1305.611,1269.978
1338.261,1240.301
1388.854,1172.606
1416.363,1138.334
1563.518,1029.762
1668.070,967.089
1718.955,887.609
1766.238,799.206
1631.272,561.845
1562.602,393.812
1609.321,438.968
1666.888,424.533
1622.474,495.922
1559.638,523.069
1584.742,608.673
1712.338,684.026
1726.193,832.258
1855.803,897.630
1752.725,811.775
1454.464,840.903
1250.433,772.487
1086.237,675.673
1007.087,499.553
870.768,495.913
709.032,363.899
620.858,288.979
684.807,280.451
625.903,513.819
429.562,498.458
543.230,421.754
652.373,550.603
686.907,688.728
733.677,912.671
662.789,1177.051
565.092,1297.640
434.700,1336.690
392.312,1259.779
353.099,1131.317
262.972,995.418
265.515,1077.175
393.125,1186.629
477.327,1329.651
515.168,1511.888
646.019,1620.623
711.101,1761.375
851.905,1868.901
1108.714,1874.513
1271.564,1768.172
1351.224,1634.400
1534.524,1558.729
1665.074,1373.878
1623.768,1263.363
1715.795,1052.159
1641.365,945.168
1710.261,805.589
1625.083,716.049
1500.727,554.421
1409.340,458.705
1245.091,355.495
1034.911,242.525
972.408,177.095
835.026,140.857
788.252,259.631
719.744,375.071
580.440,307.410
516.899,449.420
387.241,556.982
310.206,636.350
228.456,704.170
251.847,908.583
123.380,1056.811
259.352,1198.259
144.388,1354.244
160.679,1224.174
299.949,1131.896
421.817,1134.119
593.551,1035.381
532.220,864.855
433.034,661.170
309.521,616.450
498.112,424.965
730.771,271.819
848.923,195.426
986.039,172.123
967.395,317.771
795.232,272.713
675.470,397.018
493.950,434.399
469.826,531.676
514.426,783.643
279.196,922.506
184.508,968.232
219.565,1217.361
252.827,1337.129
298.367,1451.155
416.923,1555.977
505.222,1672.305
546.586,1795.706
802.230,1792.934
958.095,1831.806
1072.455,1665.709
1304.632,1789.437
1480.081,1752.795
1633.956,1702.779
1672.328,1536.464
1780.524,1362.065
1732.650,1138.775
1739.491,902.397
1658.650,651.778
1537.409,402.370
1385.561,258.830
1150.511,211.971
877.894,211.811
661.179,301.998
565.184,409.887
344.327,560.247
180.864,703.797
252.921,882.099
114.989,958.691
115.078,838.685
249.625,675.973
352.325,445.772
487.256,298.497
660.102,236.267
656.972,226.613
570.815,228.109
496.251,462.789
353.738,513.424
353.635,778.293
270.574,1015.232
170.407,1237.408
315.884,1433.133
457.863,1602.995
673.659,1802.195
995.335,1905.446
1113.433,1939.615
1272.547,1916.392
1411.775,1859.923
1597.513,1744.466
1655.282,1739.186
1744.547,1591.176
1839.386,1422.470
1883.338,1267.369
1877.809,1145.420
1807.710,1057.304
1709.962,843.939
1816.355,645.510
1625.563,470.639
1631.171,373.452
1467.310,383.110
1482.269,629.107
1658.069,851.143
1828.317,907.382
1908.569,1110.504
1949.655,1244.669
1916.674,1069.425
1891.390,1114.677
1885.533,1316.130
1767.014,1537.986
1623.739,1743.876
1610.163,1782.924
1402.558,1826.050
1201.762,1915.396
1048.359,1905.139
863.683,1958.610
722.957,1905.563
750.389,1816.088
794.455,1688.121
1024.060,1704.322
1284.654,1835.553
1420.934,1860.241
1366.142,1913.836
1468.551,1744.144
1629.602,1700.078
1600.851,1573.444
1721.392,1395.751
1769.099,1210.105
1907.452,1178.414
1844.355,1339.393
1814.060,1542.705
1858.565,1397.044
1838.523,1260.618
1912.476,1173.262
1718.375,1252.445
1634.340,1556.431
1456.770,1758.081
1313.769,1882.535
1242.322,1935.400
1321.512,1853.473
1421.431,1873.984
1475.438,1864.508
1603.584,1718.832
1585.888,1579.716
1652.549,1434.331
1787.697,1447.696
1762.764,1320.428
1602.003,1414.608
1561.574,1641.002
1425.893,1837.467
1236.097,1929.499
976.702,1940.639
843.778,1962.022
772.553,1904.373
763.933,1797.561
578.882,1777.099
452.129,1660.978
320.227,1577.280
220.217,1437.375
496.261,1637.739
511.407,1785.696
607.618,1841.688
772.440,1908.235
925.856,1913.206
1124.487,1817.000
1334.702,1780.872
1498.785,1808.590
1496.298,1746.978
1658.723,1678.812
1563.331,1786.547
1340.724,1859.938
1170.484,1918.150
978.478,1907.391
871.497,1865.521
776.697,1804.681
588.702,1804.167
554.806,1677.749
374.354,1612.543
182.286,1345.965
125.014,1119.537
78.453,986.091
253.528,803.597
196.127,678.982
158.365,783.897
408.303,864.841
564.269,1083.460
467.760,1269.191
208.734,1315.590
204.058,1185.922
180.112,939.759
252.919,840.680
354.304,657.941
332.548,499.155
269.263,606.221
202.325,823.835
191.838,1101.369
250.661,1231.933
177.884,1389.215
165.678,1077.241
171.376,843.809
178.044,735.239
302.580,624.873
393.187,372.392
465.314,306.819
579.634,265.439
725.983,246.555
888.113,287.560
795.582,174.488
560.244,302.948
334.593,464.575
149.838,733.684
89.926,982.029
133.368,1092.941
211.244,1402.996
345.814,1592.109
482.972,1732.494
592.924,1821.566
458.844,1739.528
348.086,1634.107
248.434,1430.636
124.645,1194.700
140.646,929.522
194.487,730.441
320.939,475.361
501.499,286.273
718.379,184.279
892.452,132.737
1020.463,253.647
847.370,390.508
523.940,401.301
281.416,624.601
142.297,788.498
103.850,1084.673
182.618,1275.619
289.211,1548.182
423.248,1701.364
559.934,1829.000
441.254,1810.182
483.212,1491.127
386.338,1285.846
196.768,1186.570
256.888,968.184
313.885,605.222
387.264,468.145
505.515,414.043
767.457,296.040
739.755,187.751
811.514,192.980
999.220,303.565
1265.825,205.643
1293.024,371.536
1142.895,403.647
842.895,277.888
676.570,181.615
494.521,306.497
397.804,396.236
209.122,586.859
149.533,852.097
94.021,978.102
147.099,1238.826
153.412,1398.240
213.201,1513.017
369.316,1681.389
507.400,1804.703
500.744,1761.306
440.944,1697.388
311.593,1479.692
201.402,1261.451
158.889,1070.706
209.773,758.403
337.100,519.399
443.350,372.936
616.366,257.428
768.547,224.492
923.072,282.347
1164.290,227.156
1248.938,224.967
1370.841,233.976
1583.839,439.788
1759.935,604.814
1804.160,535.151
1648.235,513.622
1463.164,369.905
1264.952,264.220
1032.662,243.971
808.599,251.970
611.986,237.214
423.366,335.886
293.076,449.595
171.434,609.465
138.686,723.216
310.418,574.855
459.696,299.231
680.730,212.086
946.523,168.256
975.713,119.818
1039.103,162.150
1179.292,238.421
1252.073,253.352
1468.118,267.756
1648.481,402.086
1693.976,480.420
1807.749,711.429
1850.606,634.492
1683.607,574.489
1489.636,370.875
1451.456,248.746
1289.810,199.936
1042.744,143.447
897.943,179.413
775.168,155.648
604.614,199.433
538.296,294.628
409.291,337.611
266.636,541.611
218.825,568.423
207.164,603.394
217.684,722.605
128.749,797.673
114.333,920.779
223.508,1053.450
161.148,1144.050
288.075,1161.765
445.470,1024.907
327.553,772.893
303.460,518.640
539.882,334.895
708.335,208.891
806.898,166.440
998.155,152.900
1246.906,145.273
1118.731,146.415
936.639,219.686
731.662,207.873
795.580,126.265
870.102,367.270
609.810,461.921
391.875,564.644
238.934,704.907
158.123,890.340
127.306,1143.709
210.729,1394.956
358.721,1572.811
331.482,1640.029
198.862,1479.429
187.271,1226.570
177.426,1001.103
176.657,837.816
235.980,632.163
384.636,433.478
660.728,240.107
905.858,140.375
1114.828,186.533
1388.696,219.169
1313.196,150.720
1274.067,139.345
1020.244,144.121
941.326,125.003
699.245,171.397
517.239,250.506
365.514,472.614
149.911,676.388
181.029,871.486
82.613,1126.436
126.213,1318.943
298.936,1356.520
274.630,1526.969
234.156,1276.086
131.789,1078.640
198.072,827.926
252.450,575.231
480.572,380.952
674.360,219.921
878.778,158.063
1094.667,119.615
1392.148,197.262
1531.295,376.933
1682.851,446.505
1700.311,413.441
1563.846,296.340
1377.389,228.708
1428.789,292.850
1539.992,548.418
1786.557,671.926
1830.863,610.488
1795.986,728.201
1813.218,963.932
1893.520,944.432
1800.617,1004.924
1777.571,1359.966
1794.653,1508.980
1768.455,1604.170
1858.515,1445.822
1865.103,1247.140
1974.199,1022.862
1798.356,770.461
1745.605,547.557
1733.261,497.942
1627.508,353.000
1554.356,252.818
1533.095,326.318
1720.836,491.602
1834.236,688.893
1884.544,911.804
1936.241,1144.390
1951.529,1184.966
1969.318,973.190
1884.198,868.127
1797.738,615.061
1625.312,359.342
1432.902,242.793
1270.968,193.292
1053.586,115.309
881.353,120.745
668.988,160.473
585.798,221.527
810.545,212.015
1105.114,215.991
1343.017,229.989
1488.951,250.971
1347.411,148.480
1244.626,97.571
971.772,158.781
791.042,182.854
554.378,269.657
402.677,351.167
599.226,209.507
708.641,160.165
992.564,190.461
1249.045,326.822
1457.322,273.451
1359.590,169.145
1250.818,190.779
1062.880,159.443
927.862,159.884
774.657,159.112
647.737,222.433
502.030,300.262
310.730,483.698
227.693,576.584
214.555,606.881
361.443,524.807
483.335,400.457
607.217,255.862
899.229,256.612
1082.699,177.551
1243.440,370.430
1412.142,261.100
1338.762,171.132
1211.967,130.094
1075.323,113.268
960.370,212.003
768.610,192.234
628.498,197.219
580.571,241.279
762.312,189.762
1092.561,202.459
1316.768,194.325
1267.588,177.050
1122.832,156.503
999.869,147.745
873.635,162.107
736.442,174.827
572.304,276.515
447.427,420.255
293.739,511.070
199.090,620.401
143.138,785.183
141.321,996.130
217.908,1240.125
157.280,1352.140
220.661,1417.349
324.173,1383.370
615.424,1245.514
984.997,1116.749
1214.103,983.598
1441.978,901.021
1543.404,805.693
1610.922,661.628
1650.453,535.342
1608.188,425.198
1462.080,347.142
1351.613,220.520
1320.517,166.819
1269.982,126.181
1210.819,217.189
1131.178,429.453
1233.445,604.294
1535.961,697.963
1671.904,647.904
1770.505,604.602
1742.798,743.728
1831.746,865.181
1808.674,1070.313
1801.222,1229.411
1663.857,1524.679
1648.159,1680.799
1531.043,1797.406
1392.836,1837.945
1274.729,1916.244
1188.507,1894.455
1028.787,1846.982
962.478,1911.642
808.798,1736.513
613.700,1560.828
645.027,1430.914
615.169,1127.828
508.971,994.208
348.245,914.750
282.609,791.739
331.821,671.795
437.423,452.967
492.838,295.364
464.469,352.452
518.700,454.871
406.092,642.449
236.589,780.454
326.093,945.082
350.996,1234.876
349.616,1402.452
501.917,1586.904
771.321,1659.373
859.482,1868.090
1006.989,1900.511
1188.719,1886.356
1352.241,1793.033
1499.551,1696.143
1651.508,1549.639
1759.778,1503.610
