trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1607.983,333.491
1713.603,424.375
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1316.773,133.721
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1803.003,1544.031
nan,nan
1951.998,1192.858
1933.313,912.186
1903.699,751.250
1800.332,482.488
nan,nan
nan,nan
nan,nan
nan,nan
1047.943,84.843
nan,nan
nan,nan
nan,nan
nan,nan
403.372,382.376
332.547,544.537
282.321,586.047
246.482,535.920
nan,nan
372.567,374.954
495.247,272.139
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1880.853,1185.227
nan,nan
nan,nan
1964.946,1047.700
1910.796,929.774
1854.416,691.723
1771.841,559.804
1664.743,423.042
1478.890,301.736
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
132.127,1233.258
211.012,1358.444
195.533,1422.813
319.711,1563.214
359.301,1659.768
448.180,1679.384
634.267,1766.854
765.466,1816.276
916.626,1828.647
1165.273,1819.579
1195.349,1859.157
1297.655,1733.037
1456.347,1728.877
nan,nan
1709.100,1610.061
1831.572,1388.641
1886.409,1054.884
1871.353,803.650
1801.903,590.821
1652.797,406.776
1410.006,261.380
1320.775,196.248
1154.560,115.675
954.261,94.098
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1917.795,747.042
nan,nan
nan,nan
nan,nan
1599.690,304.600
1484.100,228.488
1346.860,163.220
1243.973,109.812
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
554.282,212.435
nan,nan
576.296,196.583
698.494,160.268
nan,nan
931.755,88.141
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1300.973,121.093
nan,nan
1069.566,85.931
nan,nan
nan,nan
nan,nan
653.617,170.058
nan,nan
517.350,271.528
400.307,359.950
360.860,469.934
274.539,515.750
252.244,515.445
358.120,415.863
380.329,355.475
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1106.248,95.453
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
274.165,503.295
349.573,620.742
503.395,712.857
628.377,856.151
797.945,984.011
926.535,1038.356
1055.909,1166.600
1190.025,1255.977
1344.072,1319.366
1511.020,1348.364
1652.373,1300.021
1848.892,1289.365
1898.756,1281.807
1902.689,1148.894
nan,nan
nan,nan
1930.284,1294.961
nan,nan
1781.314,1508.747
1717.542,1603.107
1694.326,1667.771
nan,nan
1516.855,1801.291
1375.058,1878.723
1265.404,1882.972
nan,nan
nan,nan
943.728,1943.786
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
152.010,909.492
173.594,744.274
226.278,541.713
314.184,438.971
450.419,291.508
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1791.688,470.326
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
759.058,153.142
nan,nan
548.552,224.333
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
530.563,1793.324
nan,nan
nan,nan
nan,nan
1247.136,1930.758
1592.547,1459.000
nan,nan
1846.285,1402.742
1860.674,1344.990
1883.766,1167.508
nan,nan
nan,nan
nan,nan
nan,nan
1551.495,1797.424
nan,nan
1727.135,1651.391
1769.169,1593.956
1841.425,1420.252
nan,nan
1924.371,1275.418
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1731.251,397.598
nan,nan
nan,nan
1866.096,653.384
1926.240,742.897
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1856.000,569.780
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1013.479,94.989
865.100,104.306
678.156,162.528
541.284,268.556
411.188,321.001
391.379,397.657
nan,nan
604.315,196.802
nan,nan
922.189,86.682
nan,nan
1203.946,148.063
1260.908,226.793
1448.670,248.752
1619.281,316.822
1707.284,382.740
1763.729,493.232
nan,nan
1928.266,759.440
1954.112,925.107
nan,nan
nan,nan
1951.848,1161.230
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1064.413,1930.774
940.805,1907.751
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1965.879,910.439
nan,nan
nan,nan
1969.887,1068.714
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1970.585,995.853
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
531.476,233.306
nan,nan
nan,nan
nan,nan
124.610,777.978
97.623,1001.690
114.521,1185.856
144.149,1288.256
198.609,1400.270
360.016,1598.955
nan,nan
544.088,1772.198
682.277,1882.103
nan,nan
nan,nan
nan,nan
1844.580,1439.301
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1753.532,1527.333
nan,nan
nan,nan
