trajectories1,trajectories2
1391.609,296.486
1315.023,258.024
1242.205,251.465
1171.524,285.124
1110.045,323.784
1073.723,348.463
978.959,356.085
882.872,333.971
789.029,370.433
729.065,444.760
635.683,443.009
560.372,513.945
533.890,540.390
515.609,567.445
468.782,639.744
468.171,733.559
434.914,821.095
366.736,891.182
329.944,931.488
298.458,966.852
298.913,1051.820
342.439,1120.070
390.414,1171.038
459.466,1216.946
539.204,1244.189
567.110,1249.092
602.664,1258.818
698.197,1318.777
811.572,1400.819
842.955,1481.727
830.708,1586.097
799.522,1645.705
780.865,1735.206
820.953,1789.394
852.363,1800.764
1012.123,1771.602
1040.890,1760.300
1123.449,1732.598
1126.684,1728.469
1171.981,1761.090
1227.073,1800.767
1296.519,1807.855
1375.448,1794.108
1450.364,1834.537
1526.030,1819.752
1587.641,1741.989
1624.383,1664.069
1616.420,1554.639
1608.000,1456.826
1619.802,1362.848
1655.722,1216.486
1724.094,1126.372
1763.466,1074.370
1783.151,1044.835
1739.607,922.246
1653.173,840.724
1572.710,803.365
1450.080,755.984
1310.313,741.296
1213.794,784.728
1287.802,989.489
1259.866,998.574
1168.195,974.022
1090.659,952.370
1005.678,933.033
898.235,966.715
836.876,999.052
744.099,1044.737
682.413,1056.352
595.092,1079.614
459.488,1026.473
377.414,986.273
324.504,966.389
235.820,967.632
176.802,1034.313
173.300,1079.476
198.392,1169.022
212.388,1203.456
210.221,1276.805
195.907,1354.437
175.153,1410.629
nan,nan
nan,nan
nan,nan
304.736,1540.904
435.259,1512.263
529.612,1475.091
617.984,1449.802
710.653,1461.586
863.738,1452.841
981.918,1421.897
1107.395,1426.153
1189.932,1481.472
1238.978,1569.847
1276.645,1670.193
1256.211,1734.231
1266.848,1765.129
1302.426,1821.184
1401.400,1845.574
1500.686,1732.998
1504.865,1618.445
1506.308,1500.301
1503.299,1376.712
1506.514,1265.278
1497.679,1151.634
1529.200,1021.855
1546.470,982.889
1516.755,882.174
1486.753,778.759
1489.209,680.964
1537.510,594.351
1575.675,520.244
1543.857,442.123
1537.448,403.254
1531.893,333.354
1524.037,266.669
nan,nan
nan,nan
1379.578,173.554
1285.383,191.804
1218.425,232.478
1176.818,317.171
1136.770,394.669
1089.409,496.696
1023.834,573.072
900.989,619.662
825.622,623.574
733.582,605.993
618.684,622.395
529.084,683.278
445.971,758.297
430.442,878.880
434.016,979.000
443.561,1083.259
454.779,1141.248
537.828,1233.846
646.809,1290.823
720.962,1376.589
756.113,1473.662
782.910,1588.152
780.626,1682.700
779.938,1752.011
818.421,1850.154
902.162,1886.694
996.783,1893.494
1076.529,1886.904
1141.394,1815.418
1215.578,1638.408
1235.898,1538.611
1266.189,1427.860
1285.216,1329.774
1256.873,1208.365
1181.864,1055.346
1133.144,975.842
1122.333,968.875
1066.219,911.175
985.730,923.161
841.157,986.183
795.290,1014.157
662.002,1078.694
564.958,1140.286
501.794,1189.932
486.886,1212.646
513.040,1195.412
515.462,1180.306
500.940,1174.013
497.593,1163.691
493.754,1153.930
483.669,1117.529
425.159,1094.837
359.727,1069.001
270.848,1097.544
204.244,1133.342
166.252,1156.135
166.690,1234.615
152.259,1295.405
187.534,1365.121
224.565,1423.455
280.905,1479.417
282.960,1558.989
nan,nan
352.251,1626.141
436.112,1575.517
521.743,1508.578
604.011,1449.969
703.380,1418.280
814.039,1437.606
919.857,1476.355
1036.945,1507.709
1159.493,1539.043
1248.108,1555.471
1337.864,1570.642
1416.709,1601.902
1502.033,1648.496
1601.330,1621.110
1669.598,1524.499
1757.682,1502.396
1827.346,1500.194
nan,nan
1899.720,1337.875
1837.828,1255.720
1758.761,1200.789
1603.051,1169.352
1483.227,1158.568
1391.242,1124.814
1330.956,1069.731
1309.825,1030.374
1311.471,967.109
1318.696,942.707
1323.324,872.178
1257.516,765.812
1194.082,693.187
1091.432,658.815
992.070,651.657
895.402,640.474
862.396,544.065
850.170,493.423
858.777,383.507
853.990,359.702
841.561,284.681
834.607,270.946
782.350,230.400
723.331,240.817
668.166,250.448
612.273,306.036
560.002,361.307
504.051,450.277
517.588,562.506
448.240,741.127
402.753,825.360
341.832,904.960
298.773,929.289
250.479,946.580
190.038,961.259
155.355,1021.183
159.576,1045.741
255.277,1151.640
347.662,1180.778
438.687,1215.206
545.674,1187.289
648.184,1194.055
786.396,1290.663
882.029,1340.861
968.109,1389.083
1066.434,1457.486
1180.104,1564.909
1252.546,1547.269
1361.342,1546.814
1433.635,1611.559
1506.461,1672.654
1587.206,1663.577
1716.134,1558.569
1808.764,1487.930
nan,nan
nan,nan
1828.133,1289.459
1741.429,1244.203
1640.842,1200.163
1518.010,1213.355
1404.329,1229.521
1296.250,1325.129
1229.269,1325.583
1124.122,1306.083
1019.011,1302.976
1022.267,1325.466
1022.143,1377.982
1025.491,1450.844
1028.964,1492.157
952.115,1539.753
896.033,1560.553
838.916,1557.848
787.878,1551.451
740.932,1587.956
690.283,1631.109
716.565,1691.907
699.412,1697.476
673.164,1743.724
644.803,1800.252
570.822,1820.220
nan,nan
nan,nan
nan,nan
nan,nan
543.535,1743.820
597.323,1692.749
682.124,1661.941
739.624,1637.854
844.626,1634.167
908.839,1633.388
960.973,1704.428
989.547,1773.065
1010.739,1829.067
1100.604,1855.729
1161.568,1866.435
1247.083,1805.434
1321.066,1764.168
1465.849,1779.106
1471.842,1762.368
1477.809,1666.770
1503.916,1560.339
1579.780,1477.394
1689.754,1448.560
1768.061,1352.198
1832.697,1273.220
1824.856,1174.905
1806.452,1097.284
1754.366,1024.689
1699.430,952.981
1603.816,896.323
1535.142,888.691
1451.211,887.621
1314.988,853.881
1234.721,806.486
1199.210,789.815
1138.425,755.361
1084.594,730.823
1038.004,708.846
998.678,692.790
912.146,709.879
830.371,726.407
777.542,774.725
793.939,830.889
796.961,907.203
772.355,994.401
724.332,1061.519
653.897,1070.510
611.607,1078.731
551.882,1086.178
490.019,1121.635
424.872,1161.879
364.559,1195.260
332.713,1240.180
307.796,1282.636
231.487,1278.843
175.187,1276.651
165.801,1272.274
128.473,1226.322
nan,nan
nan,nan
nan,nan
135.065,1323.814
282.210,1347.270
375.173,1359.450
478.350,1369.129
581.414,1381.755
695.269,1379.511
795.677,1362.812
897.576,1352.983
1033.082,1276.432
1148.255,1206.138
1266.097,1159.137
1304.837,1124.535
1327.523,1128.932
1343.858,1208.722
1361.083,1282.526
1385.707,1345.454
1480.017,1349.750
1568.141,1350.148
1559.723,1302.839
1613.434,1254.820
1679.969,1202.942
1755.289,1134.003
1798.200,995.293
1782.880,911.602
1765.417,866.323
1720.277,799.311
1712.457,792.918
1724.185,702.495
1722.021,649.200
1715.155,545.918
1668.201,484.632
1584.373,410.480
1514.110,359.377
1443.844,344.762
1348.603,347.215
1275.260,420.440
1237.048,504.892
1153.289,572.918
1067.611,620.247
938.893,693.975
862.408,745.096
805.806,810.097
784.064,917.440
838.120,1013.987
890.557,1082.525
932.455,1168.939
964.478,1223.351
1000.567,1288.197
1009.283,1299.978
976.832,1428.316
927.821,1504.846
835.825,1549.622
783.374,1567.108
780.739,1569.322
731.454,1586.169
680.858,1596.558
625.839,1651.981
602.378,1717.848
593.047,1764.378
589.741,1772.707
640.406,1811.882
720.584,1878.327
775.414,1931.921
840.321,1950.542
951.400,1933.163
969.499,1923.001
1011.907,1770.700
1022.923,1684.413
1079.992,1611.871
1136.207,1549.101
1203.018,1481.666
1307.544,1459.807
1410.512,1461.910
1511.855,1508.518
1662.198,1518.266
1719.699,1451.336
1750.046,1346.652
1760.758,1273.060
1771.607,1179.703
1735.638,1109.463
1667.533,1023.064
1598.760,959.666
1556.013,924.946
1464.524,914.700
1366.428,918.082
1270.402,889.055
1186.815,831.844
1127.051,774.240
1104.249,692.938
1102.898,592.383
1098.953,530.640
1088.585,471.107
1018.899,394.868
959.766,340.537
853.720,307.528
776.803,349.301
727.825,441.517
707.491,512.571
739.511,669.452
773.581,722.135
780.091,734.857
829.522,800.855
993.446,787.941
1080.228,772.157
1166.918,749.263
1250.995,714.538
1314.211,674.092
1434.703,599.268
1469.703,590.025
1527.819,583.160
1543.307,637.723
1543.140,640.360
1654.239,634.293
1734.444,613.275
1757.004,538.675
1717.667,454.031
1671.357,391.400
1578.358,367.187
1485.588,367.176
1416.771,336.903
1336.600,302.969
1255.237,268.281
1192.806,211.520
1112.314,175.942
1100.355,175.162
1026.349,178.123
984.399,209.890
958.077,363.748
991.984,455.775
1026.162,529.913
1045.747,572.452
1042.595,671.285
1012.891,745.608
1006.954,755.440
1005.109,832.967
1000.865,938.246
988.840,1047.589
983.725,1118.991
922.615,1183.852
866.700,1231.890
858.861,1238.456
796.760,1259.370
751.732,1330.174
710.438,1396.300
683.168,1436.693
650.223,1496.448
636.169,1540.569
627.021,1579.192
660.896,1640.345
691.729,1687.508
693.488,1693.943
741.963,1738.633
755.853,1746.637
779.897,1770.003
811.849,1810.405
859.784,1820.881
962.380,1827.679
1043.965,1796.895
1119.684,1743.025
1127.936,1717.258
1134.928,1582.783
1130.752,1502.548
1125.269,1433.691
1125.187,1408.234
1136.770,1388.630
1170.964,1317.502
1195.549,1246.609
1198.974,1155.405
1195.148,1117.715
1213.123,1056.458
1240.911,1025.693
1297.472,1000.667
1348.882,960.551
1334.554,950.112
1332.758,952.354
1321.731,920.661
1317.637,954.658
1318.088,996.598
1312.410,1004.961
1376.964,1007.608
1405.519,948.180
1355.601,877.017
1340.234,883.642
1291.938,857.971
1267.246,845.147
1227.226,807.535
1192.742,775.392
1156.280,737.783
1165.458,703.150
1163.622,707.823
1159.061,715.718
1130.916,686.621
1110.161,646.027
1099.317,621.362
1097.342,622.811
1145.688,591.391
1149.285,594.961
1127.424,551.584
1119.427,521.787
1117.069,507.083
1116.605,486.495
1123.061,495.587
1053.151,477.468
1009.029,469.610
962.703,520.350
938.735,550.250
901.667,590.655
891.922,599.138
864.964,562.047
832.901,522.095
848.673,506.198
879.517,451.925
845.627,394.081
811.068,340.040
745.572,346.245
739.974,345.619
710.322,309.296
654.793,314.240
598.698,326.941
571.369,409.785
575.894,419.241
583.947,491.822
560.765,537.910
528.558,590.044
439.390,588.832
377.882,542.751
348.904,514.564
299.401,528.651
280.232,529.286
282.091,524.169
255.150,530.892
257.665,526.129
262.467,520.374
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
256.502,610.864
311.703,667.685
403.270,668.427
472.251,648.804
469.163,681.598
491.615,727.827
511.380,774.151
586.797,819.519
669.155,843.561
753.232,869.238
824.497,893.601
922.815,871.223
1023.653,914.278
1077.714,985.729
1083.277,1084.031
1071.767,1173.946
1054.569,1226.350
990.952,1207.765
915.564,1178.700
897.835,1166.375
846.362,1156.315
813.768,1153.035
790.730,1197.163
778.403,1226.414
808.807,1292.039
829.149,1332.314
838.741,1336.811
850.481,1390.082
803.710,1435.355
726.494,1455.279
628.823,1484.240
603.820,1487.328
581.873,1547.160
597.396,1615.600
663.382,1650.285
743.641,1661.611
826.239,1607.139
895.670,1561.486
973.073,1513.468
1020.679,1477.816
1088.285,1491.395
1115.297,1555.361
1127.708,1607.384
1127.332,1624.630
1174.200,1668.219
1206.187,1700.488
1237.562,1776.231
1231.085,1837.544
1195.581,1896.738
1165.025,1956.166
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1103.354,1886.435
1108.084,1817.697
1110.417,1755.377
1156.116,1718.478
1210.274,1691.138
1211.728,1710.737
1235.548,1758.884
1235.032,1781.860
1248.411,1828.538
1237.922,1836.868
1289.589,1847.394
1374.449,1854.636
1392.933,1853.192
1470.471,1767.464
1510.121,1717.420
1582.836,1692.894
1621.198,1689.177
1595.878,1680.082
1587.912,1627.064
1628.993,1589.263
1685.010,1538.629
1694.252,1531.880
1768.677,1456.610
1782.140,1435.233
1824.147,1381.269
1869.511,1334.145
nan,nan
nan,nan
nan,nan
1827.781,1487.113
1805.467,1489.761
1747.368,1425.780
1761.928,1336.937
1792.682,1265.439
1832.698,1242.981
1869.308,1227.208
1930.619,1253.206
nan,nan
1877.208,1337.636
1793.341,1320.557
1712.777,1304.191
1647.055,1308.114
1555.159,1319.159
1483.989,1270.785
1421.021,1233.203
1412.717,1234.102
1338.011,1187.043
1323.271,1177.025
1270.246,1129.520
1256.223,1113.069
1227.798,1087.035
1227.742,1094.557
1182.737,1085.948
1128.412,1087.049
1098.744,1095.233
1076.950,1106.168
1070.915,1110.863
1064.791,1113.706
1071.025,1117.542
1076.894,1122.851
1070.089,1078.252
