trajectories1,trajectories2
1899.836,1403.509
1728.850,1527.663
1678.853,1531.046
1623.813,1537.001
1587.924,1569.563
1575.591,1573.865
1558.595,1594.273
1541.981,1630.535
1536.122,1645.149
1545.121,1662.953
1577.431,1698.886
1552.384,1766.301
1463.638,1876.745
1446.309,1885.403
1363.603,1879.369
1287.704,1860.426
1172.790,1809.944
1062.040,1796.557
958.130,1802.622
933.307,1839.134
902.952,1865.742
886.714,1884.831
870.376,1908.774
876.764,1917.114
877.993,1918.842
873.911,1903.525
895.016,1880.350
907.577,1870.933
942.048,1851.984
967.865,1841.142
984.812,1836.636
986.862,1835.260
1002.788,1744.595
1016.148,1636.328
999.812,1621.569
986.729,1618.364
978.709,1618.059
945.475,1616.052
940.418,1624.078
916.787,1630.029
890.678,1639.609
886.339,1617.676
886.837,1626.444
861.762,1604.578
846.131,1595.343
896.639,1569.137
945.691,1636.140
971.070,1680.855
989.788,1720.517
903.735,1795.899
876.479,1823.106
849.406,1833.978
837.885,1804.449
883.856,1775.893
934.591,1725.979
957.311,1703.747
984.901,1659.100
989.629,1639.284
985.618,1618.696
984.835,1607.796
970.312,1579.236
953.948,1565.110
936.744,1550.342
903.865,1562.345
906.081,1570.028
901.655,1630.427
906.733,1638.914
910.869,1663.016
921.937,1688.893
932.975,1711.228
936.419,1742.746
906.961,1768.645
893.235,1770.689
898.946,1778.409
993.062,1857.390
1067.594,1802.947
1090.552,1762.610
1113.811,1714.838
1093.006,1680.853
1089.708,1674.445
1098.050,1679.142
1044.624,1730.292
1087.327,1802.127
1174.050,1750.977
1172.703,1684.442
1157.525,1582.218
1145.297,1494.774
1096.673,1378.568
1102.693,1371.798
1103.812,1247.229
1136.574,1097.203
1141.277,1063.541
1140.337,1032.889
1139.250,1013.364
1177.869,985.182
1264.649,954.273
1380.053,977.000
1445.933,1048.364
1534.530,1107.455
1654.932,1087.909
1714.905,1038.818
1755.796,996.091
1791.690,1016.091
1821.677,1042.455
1833.944,1107.909
1865.748,1163.818
1899.604,1193.727
1902.330,1202.364
1902.330,1202.364
1834.633,1219.636
1830.998,1230.545
1830.998,1230.545
1831.452,1226.455
1827.817,1229.636
1827.817,1233.273
1826.909,1237.818
1840.993,1252.364
1909.600,1216.455
1954.580,1191.909
1966.393,1213.273
1794.196,1116.000
1763.300,1095.091
1720.592,1053.727
1693.785,1045.091
1664.707,1061.909
1622.908,1078.273
1592.012,1088.273
1563.843,1089.636
1523.860,1095.545
1481.152,1096.455
1445.713,1111.455
1413.909,1123.273
1393.463,1127.818
1358.024,1163.727
1333.944,1197.364
1344.848,1260.545
1444.414,1304.527
1543.313,1290.164
1574.937,1285.567
1603.112,1266.607
1649.111,1249.371
1670.386,1225.815
1660.611,1234.433
1672.686,1248.222
1717.535,1305.102
1683.036,1411.967
1614.612,1470.571
1576.087,1490.680
1476.614,1480.338
1423.715,1465.975
1363.916,1455.633
1320.791,1451.036
1306.992,1455.058
1285.717,1453.909
1246.618,1476.316
1245.468,1474.593
1317.916,1581.458
1328.266,1598.695
1374.265,1623.400
1394.965,1650.978
1396.113,1653.818
1412.069,1672.364
1430.141,1682.727
1403.158,1753.233
1389.424,1781.131
1383.317,1792.545
1392.609,1796.527
1397.123,1796.527
1446.239,1675.215
1387.565,1601.684
1309.776,1546.469
1291.988,1533.727
1274.199,1523.905
1256.677,1501.873
1256.613,1498.873
1238.825,1504.713
1238.825,1504.447
1210.418,1508.429
1204.311,1515.331
1194.229,1528.291
1191.609,1555.127
1215.842,1570.509
1284.610,1550.545
1322.596,1527.964
1349.448,1505.709
1355.343,1489.673
1355.343,1469.055
1348.793,1460.545
1324.233,1454.982
1319.649,1449.418
1293.779,1426.509
1272.494,1416.364
1263.325,1409.164
1251.863,1405.236
1236.145,1400.000
1237.455,1414.727
1245.969,1436.655
1246.624,1474.618
1247.279,1491.964
1243.349,1505.709
1252.191,1533.527
1287.230,1520.764
1302.293,1521.091
1309.497,1519.782
1309.497,1519.782
1336.677,1520.436
1345.846,1518.145
1362.547,1497.855
1371.061,1460.873
1371.061,1425.200
1407.410,1392.473
1037.944,1452.801
959.002,1459.318
946.690,1453.525
910.478,1431.801
905.408,1431.801
906.132,1410.800
909.754,1397.765
901.787,1396.317
807.636,1452.077
804.553,1483.975
763.996,1532.493
682.881,1604.909
597.421,1646.185
538.225,1605.015
505.884,1558.891
463.018,1582.411
413.118,1607.455
365.474,1562.109
335.518,1533.304
331.239,1577.224
323.821,1612.018
291.007,1591.982
299.573,1570.891
393.780,1483.025
435.146,1420.146
456.670,1400.328
457.649,1352.616
427.809,1287.081
384.027,1255.029
371.553,1248.422
340.979,1232.763
298.664,1281.209
278.363,1385.930
280.565,1395.717
212.686,1582.068
173.198,1553.860
209.960,1506.753
226.386,1430.757
163.812,1368.816
163.030,1364.131
74.383,1294.381
188.165,1238.585
195.587,1230.796
162.671,1155.407
153.393,1181.927
124.447,1181.185
91.975,1178.775
128.900,1115.349
129.642,1100.698
100.325,1067.316
83.810,1041.287
80.655,996.407
78.573,935.116
70.780,880.778
66.327,878.738
119.766,870.393
163.556,848.509
271.175,779.116
309.584,751.298
323.315,732.938
352.447,685.462
361.379,641.229
387.329,498.204
390.083,381.484
377.836,306.931
385.815,284.862
567.470,362.196
631.774,416.240
669.441,471.691
666.780,461.259
706.149,498.125
741.582,538.212
767.708,575.436
816.741,596.195
876.511,610.512
887.606,606.217
915.522,557.182
932.344,519.600
910.512,434.415
895.838,370.704
985.090,359.264
1041.281,461.630
1041.996,488.832
1052.376,552.542
1073.492,582.249
1106.927,622.471
1128.044,646.452
1141.286,663.990
1157.034,651.821
1159.897,617.102
1163.476,585.247
1121.243,573.794
1106.212,589.900
1082.590,595.269
1058.253,559.477
1052.526,554.466
1036.063,560.551
1029.620,587.037
1017.810,599.206
1013.515,604.575
1016.378,625.335
1036.779,631.419
1107.643,626.408
1108.359,624.261
1176.360,549.097
1194.613,493.619
1198.908,447.089
1206.424,424.540
1218.235,412.013
1236.846,407.360
1262.973,420.961
1297.331,476.797
1307.711,516.168
1331.332,476.797
1339.206,404.139
1335.627,363.336
1306.637,320.385
1281.942,296.404
1201.056,298.194
1109.791,284.593
1070.421,278.866
1032.484,277.792
980.946,291.393
962.335,305.710
949.808,362.262
937.640,386.958
995.262,529.769
1072.569,561.266
1154.886,601.712
1194.971,533.349
1209.645,496.841
1225.751,463.196
1281.942,481.092
1364.617,514.737
1486.825,658.395
1535.499,708.146
1530.847,723.537
1521.899,731.411
1522.615,750.023
1527.626,770.425
1510.446,807.291
1484.677,843.799
1482.530,868.138
1496.488,889.971
1483.604,892.834
1365.138,945.807
1292.842,957.618
1256.693,951.534
1234.861,947.954
1191.913,946.165
1185.113,968.714
1175.092,979.809
1160.060,983.389
1178.313,1010.591
1185.829,1032.424
1196.208,1067.500
1224.280,1065.001
1250.049,1048.179
1270.092,1040.662
1271.881,1063.211
1282.976,1087.550
1413.968,1080.750
1442.601,1081.108
1484.117,1072.875
1547.108,1082.539
1552.119,1078.960
1580.035,1098.288
1658.774,1110.815
1677.385,1117.974
1771.513,1070.012
1854.904,1042.094
1865.283,1043.526
1951.309,1109.608
1984.236,1140.031
1984.236,1140.031
1984.236,1140.031
1980.299,1116.050
1976.004,1067.731
1936.277,1038.023
1913.729,992.925
1905.139,954.985
1892.255,919.193
1925.182,911.319
1927.329,908.814
1927.329,908.814
1947.372,917.762
1962.046,953.912
1983.520,990.420
1978.151,986.483
1977.794,973.239
1979.941,968.229
1980.299,970.734
1974.930,934.226
1974.930,923.488
1977.436,913.466
1969.204,880.896
1948.446,852.262
1921.603,839.019
1888.676,841.166
1861.833,845.103
1821.032,809.669
1777.010,757.770
1769.831,763.890
1763.389,734.182
1761.957,740.267
1781.642,764.606
1816.000,768.543
1844.275,755.300
1871.117,745.994
1887.581,744.562
1884.002,749.573
1888.655,738.477
1923.729,764.606
1943.414,805.051
1956.656,878.783
1948.066,915.649
1962.748,1040.669
1968.862,1083.177
1979.499,1106.411
1939.772,1148.971
1853.588,1194.354
1816.900,1198.914
1778.475,1195.874
1751.835,1193.033
1725.652,1191.287
1693.186,1171.738
1676.429,1173.135
1620.572,1191.636
1600.015,1195.113
1571.389,1219.200
1561.265,1225.135
1543.112,1224.785
1564.756,1210.473
1542.763,1206.982
1572.436,1200.349
1572.436,1200.349
1585.702,1189.527
1564.756,1164.742
1561.265,1152.524
1552.538,1144.495
1547.301,1132.975
1510.296,1145.891
1483.415,1149.033
1478.528,1181.498
1477.132,1220.247
1466.659,1223.389
1484.463,1236.305
1500.521,1236.655
1526.704,1250.967
1528.450,1236.305
1522.166,1234.560
1511.344,1209.425
1503.314,1180.800
1485.510,1145.542
1471.895,1129.484
1451.298,1115.520
1425.465,1124.247
1419.879,1145.193
1406.962,1146.938
1406.962,1146.938
1402.424,1170.676
1410.802,1178.356
1410.802,1178.356
1430.003,1173.818
1438.381,1157.760
1450.949,1143.796
1451.298,1122.502
1431.050,1070.487
1401.726,1062.109
1349.451,1040.156
1314.192,1020.607
1264.271,1031.778
1220.918,1045.465
1160.872,1056.985
1139.577,1068.505
1117.584,1073.044
1075.190,1053.145
1022.476,1056.985
993.850,1067.458
958.590,1101.320
931.557,1126.113
947.616,1136.585
960.184,1147.058
1020.578,1007.422
1020.578,982.287
938.190,934.462
818.798,924.687
773.423,925.615
757.015,947.607
842.389,782.206
1307.791,836.135
1308.577,855.784
1391.091,862.858
1391.091,862.858
1678.710,917.876
1518.918,188.555
851.669,92.742
581.118,225.877
546.242,235.386
546.242,235.386
546.242,235.386
546.242,235.386
537.787,220.594
537.787,222.707
537.787,222.707
537.787,222.707
537.787,222.707
537.787,222.707
537.787,222.707
537.787,222.707
516.651,337.879
505.025,368.521
463.809,430.862
308.453,635.847
159.439,581.959
198.542,488.976
200.656,487.919
372.920,386.484
377.148,374.861
287.316,390.710
212.281,458.334
168.950,570.336
92.858,721.433
35.789,886.266
28.391,976.079
60.096,1177.895
97.085,1382.879
150.984,1504.391
222.849,1581.525
291.544,1661.828
307.995,1713.044
318.563,1724.667
319.620,1728.894
320.677,1735.233
327.018,1733.120
327.018,1733.120
327.018,1733.120
327.018,1733.120
327.018,1733.120
327.018,1733.120
327.018,1733.120
327.662,1734.119
327.018,1733.120
327.018,1733.120
343.927,1759.536
343.927,1759.536
358.723,1776.442
358.723,1776.442
358.723,1776.442
358.723,1776.442
358.723,1776.442
358.723,1776.442
358.723,1776.442
359.749,1776.940
361.976,1778.022
365.404,1779.687
369.109,1781.570
372.166,1783.306
374.576,1784.895
376.338,1786.336
377.452,1787.630
377.919,1788.776
377.801,1789.697
377.471,1789.925
376.993,1789.382
376.367,1788.068
375.592,1785.982
374.798,1783.832
374.112,1782.323
373.536,1781.456
373.068,1781.231
372.717,1781.570
372.518,1781.998
372.479,1782.438
372.600,1782.890
372.881,1783.354
373.314,1783.828
373.856,1784.302
374.500,1784.775
375.245,1785.247
376.093,1785.718
377.042,1786.187
378.094,1786.656
