trajectories1,trajectories2
nan,nan
nan,nan
1885.579,1041.384
1782.703,1069.526
1656.620,1032.639
1587.343,945.523
1619.644,747.408
1610.204,602.444
1573.811,460.593
1667.752,401.277
1675.300,397.640
nan,nan
1627.754,362.772
1557.445,358.236
1599.217,457.236
1653.950,502.752
1713.937,459.836
nan,nan
nan,nan
1678.006,404.998
1613.581,406.370
1502.265,249.657
nan,nan
1284.336,161.819
nan,nan
nan,nan
1032.869,113.065
1026.022,119.762
989.212,107.105
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
241.618,831.735
239.418,816.339
346.983,838.485
335.602,873.471
236.063,998.263
167.856,1080.201
132.195,1181.648
133.457,1194.677
198.457,1268.567
181.735,1357.755
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
485.173,1645.725
549.968,1680.420
542.373,1750.149
nan,nan
720.397,1826.560
756.361,1839.339
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1377.508,1855.442
1413.600,1760.435
1464.834,1759.019
1431.502,1722.521
1433.466,1720.424
1347.366,1789.791
1264.913,1818.158
1244.846,1828.474
1197.741,1874.904
nan,nan
nan,nan
1318.535,1889.631
1347.880,1803.492
1365.403,1752.124
1465.462,1621.522
1545.148,1517.695
1628.965,1440.182
1705.442,1514.468
1796.267,1465.918
1816.409,1452.727
1834.514,1375.570
nan,nan
nan,nan
1909.580,1279.126
nan,nan
1863.846,1402.089
1831.944,1472.403
1809.087,1467.722
1741.385,1474.242
1651.894,1472.116
1555.894,1460.894
1475.786,1433.899
1389.340,1325.915
1350.276,1213.058
1280.499,1118.814
1268.834,1033.340
1191.520,951.240
1147.403,839.661
1127.596,753.591
1080.412,665.007
1085.483,552.425
980.075,502.153
895.321,589.846
698.184,648.297
604.345,651.345
518.275,779.999
405.893,822.101
273.157,888.402
173.605,874.545
133.409,939.984
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1260.998,1912.759
1213.862,1853.185
1217.726,1756.722
1273.554,1684.667
1350.172,1627.104
1458.186,1620.975
1556.725,1690.136
nan,nan
nan,nan
1681.605,1597.304
1732.368,1563.495
1742.200,1557.370
nan,nan
nan,nan
1736.100,1372.211
1769.775,1299.168
1759.903,1206.789
1766.327,1109.921
1769.207,1038.430
1728.876,960.871
1655.727,916.752
1552.678,906.800
1551.574,901.892
1516.869,773.767
1487.759,732.441
1459.654,688.701
1387.808,538.415
1376.287,390.867
1370.477,287.862
1228.890,137.909
nan,nan
1141.541,126.556
nan,nan
995.371,135.298
862.379,124.657
852.247,124.419
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1103.610,171.943
865.678,292.672
788.186,240.375
746.852,185.526
nan,nan
600.501,204.441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
105.630,1080.604
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
745.829,1887.752
764.394,1881.751
765.417,1799.159
828.183,1778.371
959.548,1746.137
1042.624,1734.008
1205.007,1779.484
1317.597,1817.225
1431.756,1805.086
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1930.497,897.888
1917.108,883.595
nan,nan
nan,nan
nan,nan
1727.134,446.002
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1278.143,167.421
614.664,296.769
553.693,296.750
543.423,301.249
496.515,423.196
484.937,454.929
483.031,469.875
406.714,533.393
298.530,542.206
262.480,620.487
252.001,651.317
226.801,735.817
151.100,804.212
141.441,881.900
194.087,936.095
206.844,947.492
247.878,997.573
220.227,998.189
210.344,1033.291
214.799,1101.249
225.867,1158.983
198.797,1207.443
203.217,1217.792
204.233,1264.634
243.319,1327.893
279.592,1377.845
291.721,1382.598
312.412,1404.291
243.234,1423.403
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
690.604,1873.975
755.456,1849.764
833.945,1842.259
907.977,1863.183
965.821,1887.752
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1206.257,1918.240
1211.335,1849.159
1200.041,1732.882
1187.822,1670.213
1174.937,1610.001
1140.545,1510.866
1133.804,1493.765
1113.702,1450.044
1134.733,1440.509
1156.183,1436.979
1178.655,1437.070
1199.445,1435.377
1219.380,1428.570
1240.532,1424.001
1261.570,1386.381
1279.706,1346.970
1298.064,1305.111
1283.832,1245.534
1254.756,1218.319
1256.071,1239.822
1224.283,1256.376
1196.133,1217.899
1147.130,1177.782
1074.915,1142.587
1027.118,1132.386
1002.170,1180.821
942.560,1188.900
943.244,1135.075
938.732,1077.830
937.853,1033.708
927.684,987.676
911.566,991.620
931.267,974.109
960.741,926.891
957.140,918.341
959.602,885.514
944.711,889.500
908.835,906.640
893.336,943.178
850.821,986.203
836.076,1049.439
821.282,1098.146
768.889,1128.329
752.182,1147.135
689.491,1160.138
658.595,1203.705
626.423,1255.979
656.195,1291.186
676.058,1337.953
700.868,1371.747
746.152,1441.529
766.862,1497.451
789.661,1532.013
840.577,1574.991
880.200,1619.536
903.191,1626.861
941.031,1643.518
971.583,1679.194
923.422,1694.103
919.961,1674.471
880.283,1674.898
828.445,1692.944
794.138,1711.851
747.045,1734.877
713.712,1743.500
679.497,1748.766
664.097,1755.081
669.861,1816.291
729.566,1820.095
763.792,1814.457
789.775,1806.899
855.214,1750.403
865.422,1768.775
884.772,1772.087
932.380,1753.380
949.813,1746.003
992.842,1749.784
1063.698,1758.282
1088.177,1764.678
1138.031,1734.196
1164.726,1719.080
1230.146,1714.387
1261.646,1713.788
1275.234,1731.786
1283.999,1751.046
1298.940,1779.456
1311.524,1804.000
1352.186,1835.567
1373.519,1842.441
1399.910,1801.933
1414.413,1787.893
1402.503,1798.176
1403.237,1814.548
1358.326,1820.658
1336.068,1804.194
1332.032,1752.917
1300.828,1724.909
1277.413,1701.821
1217.186,1635.997
1194.089,1594.505
1179.710,1511.632
1181.080,1461.536
1185.301,1421.799
1198.848,1373.776
1219.289,1367.934
1218.776,1344.924
1209.956,1321.285
1206.995,1255.973
1178.361,1210.492
1131.808,1193.088
1143.419,1168.558
1091.354,1156.225
1040.677,1187.109
989.043,1212.266
918.771,1265.004
873.937,1311.674
826.060,1369.129
783.935,1420.329
766.395,1459.626
737.964,1494.575
724.364,1478.459
661.047,1480.477
613.956,1493.228
616.963,1514.095
602.944,1538.239
nan,nan
613.011,1691.787
636.970,1728.214
614.451,1735.443
612.352,1754.870
694.623,1804.223
717.840,1788.768
772.801,1732.149
805.010,1681.304
819.577,1666.397
nan,nan
953.623,1602.840
986.715,1581.608
1054.583,1570.428
1099.988,1609.703
1105.211,1619.146
1115.961,1679.953
nan,nan
1125.465,1724.313
1102.418,1728.059
1075.404,1747.080
1039.328,1786.628
1022.619,1819.454
1028.857,1868.397
1045.202,1906.851
