trajectories1,trajectories2
41.312,1020.362
38.468,1046.864
38.339,1050.906
38.332,1051.508
38.257,1051.067
38.206,1052.229
38.219,1052.169
38.589,1050.924
54.054,1065.500
64.525,1100.112
69.130,1111.874
70.499,1114.344
72.313,1117.430
77.757,1130.360
88.720,1160.321
89.781,1162.864
91.935,1166.752
94.264,1170.502
94.735,1170.068
95.606,1171.017
106.555,1187.623
121.901,1213.800
125.560,1219.527
130.105,1225.557
132.907,1228.240
133.424,1228.946
133.542,1232.382
137.028,1280.436
137.987,1294.584
138.601,1299.648
138.732,1303.840
137.212,1324.675
135.221,1349.989
133.880,1358.102
131.969,1371.250
133.133,1373.513
133.750,1374.371
134.297,1376.943
134.469,1380.133
134.811,1380.270
132.445,1394.098
131.510,1403.422
131.978,1407.132
132.584,1408.622
125.491,1416.511
128.790,1428.103
130.740,1427.733
130.525,1429.170
131.520,1427.870
132.180,1427.693
132.659,1427.391
133.018,1427.533
133.598,1412.301
177.136,1309.543
179.287,1288.763
180.934,1277.029
181.484,1270.417
182.665,1266.143
183.060,1261.891
184.067,1257.517
171.368,1249.869
139.350,1234.689
131.514,1230.575
128.386,1228.750
126.235,1227.584
124.117,1226.330
123.465,1225.479
123.822,1225.487
122.979,1224.861
110.001,1235.768
73.552,1256.655
73.773,1257.283
73.804,1257.668
73.957,1258.245
73.988,1258.343
74.232,1258.406
74.442,1258.566
74.378,1258.530
74.244,1258.572
74.407,1253.009
73.863,1251.103
76.152,1250.463
77.111,1250.484
78.250,1250.598
79.184,1250.551
90.099,1249.175
65.920,1223.914
60.406,1212.809
60.917,1213.215
60.739,1212.316
60.415,1211.969
65.384,1217.497
60.505,1209.293
63.168,1208.682
63.385,1208.344
64.401,1208.260
64.801,1208.175
65.109,1207.731
65.925,1208.189
66.577,1207.992
72.219,1202.722
83.935,1155.636
84.110,1149.993
84.485,1147.681
84.857,1145.539
85.464,1143.587
85.852,1142.169
85.980,1141.444
87.456,1123.207
88.922,1108.589
89.707,1106.186
90.121,1105.725
90.483,1104.046
94.191,1084.084
98.334,1056.312
100.092,1049.194
101.173,1046.756
101.576,1045.900
102.147,1045.138
102.859,1044.232
103.394,1011.457
101.050,985.769
100.956,982.437
101.303,979.311
101.302,977.322
101.692,975.169
102.139,974.354
102.649,974.072
102.885,972.201
86.578,958.452
58.144,940.696
55.800,938.353
55.177,937.194
54.723,936.103
54.942,936.116
49.022,937.971
50.486,935.926
51.745,935.708
52.511,935.534
52.751,935.507
79.986,889.611
80.321,877.504
82.775,885.030
83.568,880.785
83.709,880.136
72.891,863.242
62.145,839.299
62.748,824.103
63.235,821.970
63.469,821.004
63.522,821.009
63.771,820.847
63.962,820.885
83.834,782.989
85.289,779.253
86.577,775.653
87.207,773.850
87.663,773.288
89.332,770.953
101.780,741.108
106.035,732.199
108.897,726.633
113.399,724.500
125.255,714.709
143.449,693.210
146.614,690.145
150.120,686.978
152.531,684.739
