trajectories1,trajectories2
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
256.732,1537.626
nan,nan
181.726,1400.886
nan,nan
158.990,1185.272
102.245,1009.612
135.865,912.298
160.060,737.855
207.975,574.232
342.135,406.584
458.860,302.259
604.096,216.130
759.242,144.286
803.076,134.689
884.817,105.740
nan,nan
nan,nan
1698.085,392.843
nan,nan
nan,nan
1900.050,892.383
1966.825,1005.830
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1564.371,1784.286
1530.765,1821.683
1400.933,1884.637
1283.335,1916.311
1162.832,1916.871
1105.653,1906.529
1064.589,1872.699
1035.201,1864.788
980.683,1864.403
941.461,1876.120
895.145,1871.024
774.663,1810.060
688.217,1746.464
619.633,1683.080
604.730,1630.307
587.179,1596.491
558.011,1549.634
532.549,1513.767
518.110,1410.499
499.300,1281.846
509.707,1210.973
505.879,1198.320
485.993,1182.567
466.135,1109.964
440.720,979.065
464.977,811.999
489.523,681.751
508.818,607.564
505.475,485.956
484.859,407.485
507.230,334.848
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1249.240,107.630
1351.033,160.729
nan,nan
nan,nan
nan,nan
nan,nan
1369.936,241.005
1367.482,273.295
1398.774,313.406
1444.648,364.915
1469.321,398.267
1544.520,384.428
1686.929,377.242
nan,nan
1807.938,504.091
nan,nan
nan,nan
nan,nan
nan,nan
1836.284,538.675
1787.635,467.975
1683.238,350.200
nan,nan
1403.119,171.158
nan,nan
nan,nan
866.930,170.295
725.596,206.745
621.687,183.195
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1922.299,1268.248
1900.271,1375.594
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1563.664,1586.291
nan,nan
858.139,97.598
852.613,98.020
848.264,98.609
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
821.643,120.133
815.913,122.001
805.491,126.173
793.193,130.922
781.426,133.891
775.308,132.807
764.030,133.618
742.169,138.549
726.386,140.926
718.983,139.790
708.838,143.578
690.511,153.268
446.343,357.166
314.006,534.668
251.076,618.752
232.717,895.042
230.371,897.299
228.790,917.016
228.535,928.405
228.305,937.327
228.412,948.484
227.469,957.342
224.316,962.692
220.644,966.751
216.127,977.864
212.525,990.564
209.649,1003.434
207.749,1013.539
205.302,1023.241
201.942,1154.613
201.746,1285.431
239.236,1367.076
291.024,1494.687
346.475,1628.555
406.605,1685.702
542.683,1760.859
788.720,1908.574
nan,nan
nan,nan
1344.177,1859.667
nan,nan
1608.576,1763.699
1703.354,1665.497
1780.888,1589.342
1848.893,1476.364
1891.261,1383.270
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
764.437,123.545
nan,nan
573.025,218.408
501.135,246.866
nan,nan
373.234,361.559
327.352,489.569
493.319,549.504
937.506,366.558
1267.369,417.386
1450.355,350.065
1561.874,365.424
1747.251,425.243
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1593.928,1772.182
1466.597,1847.932
nan,nan
nan,nan
nan,nan
1404.820,1880.462
nan,nan
1541.042,1802.734
nan,nan
1775.330,1587.421
nan,nan
1749.259,890.628
1770.451,786.385
1901.468,710.648
nan,nan
nan,nan
1680.151,361.170
nan,nan
nan,nan
nan,nan
nan,nan
1729.492,394.184
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
897.113,139.503
714.614,182.866
636.130,214.881
617.069,224.077
525.847,241.877
nan,nan
447.080,289.138
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1961.628,1017.670
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1888.560,638.083
1826.257,521.268
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
869.859,161.849
773.238,221.379
662.066,220.497
580.937,205.467
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1396.781,170.033
1334.434,136.332
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
291.569,443.105
228.907,551.025
nan,nan
153.967,740.758
96.170,952.223
106.425,1138.020
172.466,1218.816
213.692,1403.457
243.355,1495.802
327.203,1614.918
468.597,1758.676
666.391,1856.108
776.633,1841.336
1064.869,1923.660
1160.496,1892.884
1299.245,1885.886
1413.197,1882.701
1489.127,1807.740
1610.026,1729.890
1749.267,1579.939
nan,nan
nan,nan
nan,nan
nan,nan
1961.723,922.053
1948.826,875.846
1905.770,697.050
1753.764,429.170
1542.550,323.342
1447.558,246.926
1363.054,188.544
1221.281,128.959
1061.384,153.306
968.244,122.432
nan,nan
1059.173,92.491
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1505.398,210.563
nan,nan
nan,nan
963.650,88.551
853.616,153.361
734.138,188.006
663.362,192.329
550.725,251.402
682.254,280.530
750.729,184.037
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1552.612,268.460
1637.178,384.319
1729.808,449.224
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1135.571,206.062
1028.553,147.580
936.864,96.102
951.190,92.979
1109.222,126.131
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
576.764,210.961
nan,nan
357.339,371.025
173.705,641.897
162.004,757.465
121.552,850.334
358.926,844.291
420.700,1002.155
528.573,1093.738
679.537,1268.892
772.525,1378.233
971.824,1488.417
1149.337,1571.455
1296.523,1631.989
1507.315,1698.318
1629.890,1611.237
1784.290,1576.033
1793.318,1571.271
1857.761,1469.744
nan,nan
nan,nan
1903.720,732.092
nan,nan
nan,nan
nan,nan
1462.262,200.535
1425.346,180.543
1305.866,241.653
1117.239,224.060
nan,nan
nan,nan
nan,nan
nan,nan
