trajectories1,trajectories2
1638.094,1733.334
1739.789,1571.637
1716.431,1423.740
1710.166,1392.881
1813.721,1361.788
1854.096,1359.356
1909.196,1251.712
1929.066,1280.692
nan,nan
nan,nan
nan,nan
nan,nan
1895.668,1344.534
1861.166,1361.245
1833.299,1417.497
1787.855,1500.604
1746.558,1550.559
1715.418,1599.012
nan,nan
nan,nan
1554.466,1773.165
1393.225,1783.124
1370.387,1775.828
1314.440,1915.441
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
934.914,1946.978
845.679,1936.172
781.522,1892.666
721.750,1778.969
621.199,1815.056
546.119,1817.800
533.012,1809.719
439.691,1756.124
424.456,1737.253
nan,nan
nan,nan
nan,nan
238.095,1523.812
220.218,1414.092
128.761,1249.691
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
92.486,963.478
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
505.029,235.575
582.227,230.190
635.260,212.386
672.362,155.214
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1097.465,178.027
1113.603,295.391
1152.056,378.531
1189.719,448.906
1226.079,514.368
1308.703,547.374
1398.094,575.358
1412.233,581.905
1563.673,481.912
1597.498,455.847
1634.775,363.269
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1674.757,362.288
1601.800,283.390
nan,nan
1442.572,234.306
1362.919,313.295
1299.443,203.019
1289.641,196.216
1285.232,197.128
1176.611,138.977
1168.274,139.914
nan,nan
976.459,103.675
nan,nan
778.826,107.209
nan,nan
nan,nan
682.882,283.293
609.941,263.379
588.069,243.424
563.121,209.483
671.153,232.404
nan,nan
nan,nan
737.802,164.153
788.907,176.974
793.438,193.621
666.060,272.909
536.566,261.693
457.621,293.515
430.282,304.828
400.049,393.916
393.968,417.520
292.915,445.175
nan,nan
nan,nan
181.573,698.892
139.025,813.209
97.185,882.261
82.296,1011.026
84.290,1035.724
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
720.022,1841.923
782.044,1799.054
794.630,1787.724
907.770,1711.603
992.795,1674.099
1107.937,1737.966
1195.890,1753.859
1240.451,1729.982
1390.967,1603.253
1393.574,1470.266
1374.014,1407.430
1358.353,1383.723
1392.930,1355.152
1409.125,1369.187
1399.543,1361.998
1398.414,1362.120
1401.600,1317.797
1383.196,1257.136
1377.786,1231.296
1410.117,1258.176
1431.144,1266.699
1439.050,1262.061
1493.967,1259.209
1542.093,1245.168
1606.792,1194.831
1604.545,1189.344
1622.942,1222.834
1644.109,1246.328
1672.542,1198.263
1627.622,1153.564
1603.728,1132.824
1646.330,1084.314
1674.907,1026.774
1673.613,990.291
1677.027,943.328
1678.532,865.039
1713.410,771.665
1732.657,665.851
1585.541,516.368
1448.997,475.395
1341.193,467.237
1273.169,449.224
1151.025,342.426
1132.132,342.868
1060.020,376.267
1029.616,392.062
1019.852,405.824
1010.314,348.922
1112.597,319.586
977.759,245.572
882.776,229.600
803.535,217.369
687.445,322.202
447.209,382.490
336.789,452.346
nan,nan
216.092,617.196
199.848,732.647
154.060,842.943
102.480,908.684
119.969,928.858
204.826,1057.378
200.724,1148.355
171.035,1278.340
158.036,1377.277
nan,nan
nan,nan
234.813,1467.919
270.956,1473.013
313.092,1476.430
399.808,1492.336
456.246,1495.829
508.579,1538.629
459.070,1620.822
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1106.616,1872.483
1163.834,1804.549
1213.234,1755.911
1285.932,1714.155
1335.316,1728.725
1349.611,1644.118
1325.755,1575.958
1309.204,1520.589
1299.222,1488.148
1315.907,1448.565
1321.446,1415.315
1318.939,1388.899
1302.220,1368.191
1283.060,1338.193
1280.143,1309.652
1394.907,1333.926
1431.585,1387.649
1445.945,1507.254
1443.704,1527.194
1434.272,1552.948
1402.050,1586.283
1386.904,1625.654
1413.612,1668.838
1431.074,1702.077
1445.627,1707.705
1548.909,1612.103
1570.106,1592.354
1601.186,1578.575
1627.935,1570.541
1659.199,1632.033
1637.840,1653.882
1593.112,1681.500
1528.449,1704.639
1502.106,1728.845
1482.374,1747.469
1424.184,1804.568
1346.935,1837.416
1319.072,1877.840
1303.345,1929.706
nan,nan
1295.869,1788.392
1312.364,1744.200
1349.628,1766.595
1412.756,1804.893
1417.899,1802.997
1420.104,1790.515
nan,nan
nan,nan
1635.484,1749.592
1643.999,1728.504
1674.746,1710.356
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1815.115,1536.482
1800.581,1417.114
1791.144,1334.192
1790.008,1277.809
1811.080,1251.530
1803.834,1242.515
1763.155,1165.008
1684.247,1087.983
1638.233,1070.057
1577.790,1049.002
1519.835,988.311
1437.870,968.908
1311.526,1015.810
1280.173,1022.493
1194.059,976.373
