trajectories1,trajectories2
1685.661,478.784
1683.284,589.915
1742.776,717.184
1776.243,811.260
1819.096,935.624
1831.165,1053.708
1798.204,1165.509
1831.033,1205.990
1736.837,1295.039
1669.514,1373.985
1597.312,1345.534
1623.869,1280.564
1697.436,1266.301
1731.697,1366.845
1633.589,1478.544
1541.846,1508.928
1453.204,1543.312
1469.209,1599.871
1570.511,1561.690
1673.116,1576.870
1802.842,1508.977
1840.901,1474.620
1859.931,1434.742
1908.426,1378.300
1940.960,1297.930
1967.970,1212.039
1952.010,1131.057
1987.000,1036.577
1985.158,896.084
1944.030,779.517
1950.168,749.456
1868.207,901.101
1845.784,1055.862
1830.127,1196.798
1808.003,1301.015
1762.283,1455.757
1654.960,1663.304
1550.416,1710.133
1376.014,1781.077
1193.494,1786.830
1063.628,1800.675
969.195,1744.257
913.208,1696.362
926.949,1567.844
1037.604,1508.332
1079.625,1426.193
1152.885,1390.810
1208.081,1269.558
1351.444,1193.047
1418.923,1095.643
1502.459,1163.721
1673.553,1138.190
1798.783,1087.675
1902.286,957.116
1893.067,762.165
1839.130,604.534
1752.010,491.716
1690.085,358.330
1585.678,259.696
1484.732,190.104
1445.279,185.387
1586.623,312.306
1573.549,256.421
1517.164,194.889
1433.162,171.311
1293.925,101.728
1230.636,81.026
1068.960,48.247
930.875,55.723
796.241,97.128
629.963,143.708
461.836,262.634
358.847,371.897
243.776,493.810
196.550,616.080
145.936,702.538
253.700,656.467
414.489,586.034
622.290,435.381
769.232,237.323
814.005,124.311
960.849,93.173
1200.574,100.957
1421.619,152.335
1671.256,317.985
1746.494,393.234
1737.981,538.791
1838.881,663.431
1848.033,522.273
1780.640,420.631
1593.997,271.306
1417.827,146.778
1264.833,121.820
1189.143,102.347
1013.293,80.655
1121.508,70.159
1348.901,136.168
1473.452,198.618
1577.884,231.627
1725.593,398.185
1786.206,504.424
1886.047,704.394
1900.768,897.189
1972.429,1026.724
1935.162,1190.113
1922.243,1322.215
1783.342,1444.239
1676.813,1686.685
1490.203,1832.812
1322.508,1835.877
1089.893,1812.734
914.687,1841.845
805.114,1734.901
670.570,1641.073
676.927,1520.796
773.176,1388.193
833.499,1325.036
840.673,1282.563
860.686,1200.314
916.789,1062.707
1005.385,982.480
1105.313,930.936
1165.263,777.394
1336.357,697.431
1485.389,596.616
1602.107,509.663
1687.711,346.102
1587.266,281.193
1465.672,172.659
1444.056,178.234
1605.672,252.241
1669.403,398.532
1799.823,473.677
1700.362,432.971
1502.338,307.784
1333.518,179.132
1238.032,101.724
1126.160,64.044
1009.722,62.902
873.878,91.447
714.827,128.891
484.768,241.509
388.976,339.127
253.565,456.927
171.545,592.564
150.128,662.691
87.949,800.527
76.815,986.005
117.572,1089.090
121.267,1254.120
204.552,1453.813
296.044,1590.081
389.013,1664.472
478.220,1708.675
534.462,1812.923
565.184,1862.665
506.053,1696.064
437.222,1586.810
384.780,1453.082
321.373,1285.691
371.453,1122.343
375.757,977.551
427.177,856.429
526.838,694.337
570.418,579.116
706.824,437.760
743.949,258.635
810.001,169.366
940.014,71.430
1105.178,142.902
1217.813,134.916
1156.320,86.764
1007.145,70.270
904.175,60.374
789.323,101.938
679.092,137.564
578.762,193.642
491.282,310.366
472.133,369.923
459.363,364.752
559.648,238.893
585.558,184.377
710.602,166.841
780.938,134.349
838.979,263.386
696.589,254.188
532.069,222.619
405.891,323.049
248.168,455.009
155.287,637.769
112.059,732.944
92.301,897.367
86.716,1115.429
145.453,1357.702
216.688,1500.069
341.406,1585.132
251.241,1433.588
130.016,1344.580
106.185,1130.107
80.364,1090.874
101.949,1277.181
208.724,1433.061
355.573,1602.229
365.639,1725.119
502.720,1828.151
631.250,1891.541
847.981,1910.055
723.818,1893.767
519.205,1841.210
447.329,1773.375
214.890,1517.703
134.932,1396.503
84.054,1197.306
243.349,969.262
265.802,805.762
142.231,778.615
162.344,614.501
194.904,515.745
389.775,371.108
591.690,160.854
689.750,148.798
967.178,249.508
1108.388,249.095
1199.028,143.519
1210.680,92.616
1039.545,68.412
807.907,90.023
676.530,134.108
512.309,210.177
361.918,348.483
247.644,540.302
153.305,666.283
140.603,870.397
106.451,1076.448
104.739,1288.309
144.391,1403.085
253.380,1498.770
245.789,1258.875
158.910,1105.843
187.968,1002.072
204.428,788.765
212.671,582.021
316.982,396.439
478.335,246.816
642.609,153.392
760.156,140.984
906.908,89.164
1016.397,141.864
1180.947,113.304
1261.694,138.091
1460.385,176.380
1561.206,270.360
1745.376,395.158
1805.040,531.971
1916.601,727.366
1969.251,814.299
1961.904,1034.694
1939.865,1235.498
1879.868,1457.117
1767.221,1621.189
1605.597,1775.465
1371.733,1905.254
1234.963,1879.734
1110.704,1908.283
1110.369,1734.001
1441.700,1872.127
1531.181,1757.099
1733.657,1648.920
1868.785,1474.491
1967.116,1234.983
1978.983,1078.777
1973.716,931.143
1961.465,810.160
1967.591,824.709
1965.506,1002.497
1954.340,1192.200
1918.780,1355.282
1843.700,1452.926
1758.488,1621.709
1542.185,1793.611
1408.479,1863.674
1267.977,1925.697
1109.818,1908.895
939.330,1872.706
779.442,1850.182
564.886,1871.747
426.252,1718.077
195.212,1537.599
136.273,1336.439
96.104,1122.277
161.817,886.251
197.094,697.107
245.681,556.493
299.485,448.942
397.497,312.510
553.563,187.385
762.405,81.104
967.477,48.692
1075.722,115.266
1059.425,217.590
988.369,121.647
1137.335,108.835
1300.442,122.227
1428.215,171.547
1644.624,279.795
1737.462,359.219
1832.861,547.532
1842.277,708.238
1856.024,881.092
1919.720,1132.286
1851.576,1317.654
1759.887,1544.491
1603.651,1666.283
1472.705,1790.594
1367.010,1870.309
1232.551,1816.935
1133.717,1748.601
954.367,1753.945
752.535,1739.555
644.388,1655.995
589.568,1502.605
611.270,1380.083
509.938,1322.087
464.733,1151.785
486.904,937.031
442.622,795.627
430.366,623.293
517.378,464.731
439.466,339.580
613.747,168.350
814.008,85.713
959.552,153.257
1057.650,96.730
1224.828,197.654
1342.031,202.527
1525.052,257.446
1502.531,216.110
1400.801,120.705
1329.015,239.638
1513.579,378.566
1619.093,432.082
1726.648,429.785
1920.846,662.241
1977.647,798.363
1973.646,928.430
1983.649,1110.525
1896.618,1427.689
1843.598,1527.741
1746.563,1659.810
1629.520,1788.877
1464.459,1886.928
1333.411,1932.952
1147.061,1932.043
1011.224,1920.708
840.854,1950.503
692.929,1865.820
533.437,1810.020
315.107,1697.044
214.690,1471.009
149.274,1270.826
181.474,1152.942
139.775,961.517
139.527,893.766
174.780,1028.005
122.651,1221.504
178.678,1444.855
302.202,1666.402
446.389,1794.452
554.863,1811.350
751.629,1892.786
879.357,1927.479
1080.528,1978.856
1248.043,1912.790
1399.043,1884.476
1585.433,1826.669
1765.925,1661.505
1877.995,1486.904
1931.081,1326.459
1984.166,1144.779
1985.346,979.616
1977.088,764.903
1864.210,629.096
1803.179,510.631
1687.622,439.286
1560.747,330.784
1536.344,206.713
1337.804,218.727
1134.872,144.929
992.973,73.141
850.888,79.726
667.400,151.225
504.614,250.007
311.717,427.815
217.621,545.412
129.171,721.338
82.123,902.908
99.128,1085.876
140.681,1349.830
220.971,1449.058
320.931,1621.522
410.963,1753.080
556.827,1858.370
726.958,1894.094
876.778,1948.362
1033.676,1996.731
1243.660,1967.238
1354.550,1944.823
1572.792,1747.806
1750.924,1629.832
1884.229,1424.557
1949.111,1236.979
1984.502,1036.423
1953.830,818.171
1855.239,696.169
1832.389,495.542
1687.015,366.553
1534.705,232.870
1344.234,128.632
1131.464,67.568
722.329,101.986
418.618,260.873
251.641,425.548
178.052,580.065
115.763,727.244
70.032,928.681
72.167,1103.426
100.356,1305.394
220.442,1481.624
370.735,1587.901
384.380,1739.808
518.977,1843.313
688.097,1931.719
836.350,1940.169
989.810,1810.001
1090.356,1871.859
1230.835,1883.547
1442.756,1807.794
1657.286,1637.264
1794.003,1553.052
1908.215,1427.514
1969.568,1246.286
1982.782,1019.751
1987.502,922.529
1960.129,763.011
1849.354,598.131
1738.513,433.234
1644.541,303.606
1512.925,236.459
1382.809,203.430
1340.026,173.748
1177.697,87.771
1084.944,61.257
919.999,75.429
836.775,128.768
700.743,127.236
570.390,203.668
451.318,284.486
361.074,338.364
257.669,511.276
190.612,590.215
153.949,818.532
79.947,948.932
140.600,1170.295
157.445,1352.585
219.533,1540.725
376.566,1680.853
583.374,1865.087
703.602,1905.351
862.747,1913.825
773.691,1911.886
712.991,1801.709
540.301,1764.280
590.240,1822.114
698.807,1848.143
827.318,1930.714
956.172,1908.909
1049.891,1981.947
1193.190,1932.006
1292.271,1939.375
1460.135,1886.159
1558.396,1760.898
1728.717,1671.659
1862.477,1526.311
1883.428,1397.545
1857.611,1220.027
1916.557,1091.970
1940.648,899.352
1925.874,714.546
1799.597,674.702
1680.937,511.465
1694.747,377.118
1618.596,324.522
1528.384,220.470
1403.457,199.253
1478.462,366.003
1612.970,381.822
1638.193,288.844
1458.756,189.416
1269.441,147.085
1082.950,126.285
1008.795,93.353
917.438,110.141
813.378,182.137
629.963,269.881
452.308,330.622
353.442,484.534
222.309,596.394
126.256,750.327
108.441,917.075
107.608,1118.132
159.773,1317.110
268.180,1508.468
279.737,1649.807
436.148,1734.492
549.768,1805.695
663.362,1863.212
801.596,1813.568
978.612,1872.158
1195.984,1909.449
1418.584,1839.393
1634.620,1741.585
1861.405,1478.258
1968.886,1211.706
1959.212,1124.647
1973.185,1068.757
1974.260,884.966
1884.092,726.171
1843.360,548.221
1710.032,394.886
1530.225,337.009
1448.621,277.728
