trajectories1,trajectories2
732.641,92.655
799.048,141.530
945.113,192.005
1141.028,249.312
1223.422,186.758
1172.382,314.621
1207.513,514.922
1423.936,554.080
1581.522,523.413
1581.370,456.297
1473.269,348.106
1339.144,291.860
1280.692,207.464
1096.331,235.479
988.263,303.644
874.079,263.447
807.098,143.407
736.550,112.621
619.900,200.814
566.666,181.581
482.995,321.337
392.862,305.941
304.054,455.304
225.237,551.219
163.310,684.441
77.606,808.495
142.881,961.700
67.265,1054.481
143.627,1192.489
126.964,1320.500
133.127,1134.318
104.312,1034.019
67.139,958.749
136.430,784.397
285.493,594.932
354.479,450.155
371.610,322.191
520.045,274.020
803.456,197.694
928.389,180.159
966.460,93.000
867.336,130.750
786.666,228.485
720.337,310.291
565.940,335.353
nan,nan
464.375,256.004
562.316,386.715
611.262,507.784
578.119,738.059
487.597,831.953
355.480,946.514
204.363,965.872
64.121,882.210
130.368,770.025
146.952,912.312
110.359,945.822
68.899,1021.019
264.723,1081.795
293.777,1195.666
167.032,1275.575
104.261,1267.817
175.521,1170.184
142.678,996.132
95.277,921.545
nan,nan
190.739,880.792
148.360,1034.583
64.301,1054.881
79.365,1196.676
224.371,1245.969
217.112,1371.911
162.170,1442.743
229.894,1460.884
359.155,1527.218
389.517,1647.484
374.345,1731.737
547.574,1757.758
747.479,1804.883
807.439,1887.614
879.657,1955.826
1066.704,1856.760
1084.910,1754.753
1007.122,1720.468
858.435,1829.670
758.400,1898.030
681.868,1861.120
554.311,1700.053
443.394,1666.419
290.652,1595.462
209.879,1535.520
142.271,1438.074
192.023,1208.165
217.578,934.421
247.726,802.771
221.910,674.582
180.193,627.232
304.052,566.730
406.794,482.575
616.426,154.302
768.772,76.162
nan,nan
1078.566,245.046
1251.617,405.881
1316.962,275.176
1377.828,190.932
1278.452,371.165
1255.753,553.452
1373.213,772.005
1572.026,822.197
1687.467,984.841
1799.772,1104.973
1778.893,1322.024
1651.453,1408.556
1460.454,1603.495
1354.264,1806.922
1194.522,1890.629
1001.846,1904.112
876.210,1926.925
693.893,1933.890
620.501,1915.933
608.635,1912.078
606.543,1877.554
579.278,1809.613
426.003,1712.105
340.575,1645.317
264.792,1559.996
355.432,1555.932
493.221,1731.492
422.202,1768.911
311.931,1647.763
253.541,1577.572
151.729,1396.424
95.706,1240.246
nan,nan
nan,nan
144.753,797.847
223.588,616.457
289.459,460.668
333.866,422.217
445.222,444.837
628.354,309.432
521.635,199.930
418.931,330.669
358.096,405.547
250.632,423.075
360.508,577.882
323.114,664.491
236.651,643.416
179.063,686.800
182.969,899.513
121.103,970.661
179.537,1166.538
146.768,1432.140
241.930,1481.399
340.502,1650.885
471.488,1741.836
581.059,1764.880
661.825,1925.382
500.304,1677.212
453.866,1705.087
343.527,1687.703
196.632,1506.993
91.712,1311.768
103.427,1252.632
81.885,1123.505
56.691,1046.586
70.185,854.608
109.568,698.505
162.407,603.815
181.176,550.623
301.959,449.182
401.239,355.926
523.139,196.140
614.231,151.152
744.878,123.178
1052.964,55.823
1133.316,236.932
1071.124,345.024
1166.410,534.300
1413.474,540.182
1546.263,422.529
1562.314,308.258
1536.420,462.396
1638.593,648.759
1801.060,698.455
1750.664,787.279
1624.998,945.561
1594.365,1123.391
1564.620,1183.066
1540.971,1284.114
1547.690,1408.162
1568.659,1531.420
1538.164,1583.768
1473.769,1670.807
1412.202,1797.445
1271.948,1844.912
1136.292,1775.639
1082.256,1707.076
876.998,1632.213
724.960,1661.958
683.211,1694.099
637.036,1816.286
583.510,1867.047
486.739,1780.665
409.054,1714.214
309.828,1639.113
252.915,1611.200
195.169,1496.616
135.581,1375.501
90.895,1230.119
51.003,1081.853
62.283,986.193
103.520,890.266
89.111,776.621
120.210,885.823
58.946,956.501
176.975,1026.472
89.312,1209.911
71.245,1155.892
160.602,1218.552
118.419,1345.598
86.092,1233.245
73.527,1087.355
64.993,868.273
127.267,783.551
177.060,579.492
309.170,386.590
419.215,292.574
543.815,174.725
781.037,79.730
849.640,84.173
991.960,58.015
1071.465,191.577
1010.706,174.389
912.299,173.387
964.982,447.715
878.038,617.408
791.564,777.985
775.127,874.999
729.074,950.471
601.618,894.007
476.462,787.907
356.619,792.139
280.678,896.706
184.236,940.104
160.633,1060.229
228.043,938.473
399.467,690.465
379.921,518.022
311.261,373.589
180.522,540.299
98.050,752.593
67.186,844.581
nan,nan
128.043,1340.518
185.498,1487.472
194.958,1498.420
358.239,1523.860
450.766,1702.069
486.618,1810.593
661.793,1911.655
759.815,1946.035
859.005,1915.114
nan,nan
951.201,1936.352
676.113,1815.400
485.734,1697.193
376.406,1686.790
302.299,1605.103
205.258,1495.438
144.491,1375.007
79.680,1193.330
68.669,1010.641
70.033,962.052
60.004,939.836
133.420,884.697
296.261,722.918
364.585,643.658
216.627,587.786
139.121,723.133
76.056,869.813
66.244,1078.248
84.698,1254.195
124.873,1403.163
208.810,1517.776
261.187,1612.733
393.145,1641.552
508.246,1769.068
424.724,1775.278
454.032,1808.820
565.144,1850.858
691.610,1936.221
868.892,1936.336
944.536,1942.269
1035.993,1817.687
1127.978,1866.865
nan,nan
828.458,1889.533
683.448,1922.936
nan,nan
483.180,1774.533
357.958,1669.035
213.326,1517.642
125.456,1323.409
91.056,1178.776
104.492,964.037
116.421,812.363
242.063,656.480
306.025,485.882
448.045,326.894
379.852,368.202
248.120,442.752
141.922,607.087
81.464,794.992
99.271,994.638
nan,nan
176.964,1382.192
211.376,1512.536
nan,nan
578.961,1731.589
629.829,1908.202
521.779,1835.355
400.853,1774.826
299.434,1676.549
205.518,1550.514
141.664,1434.888
103.851,1317.346
61.878,1090.173
nan,nan
181.477,843.042
260.789,721.519
407.507,557.397
570.856,477.381
636.430,463.146
705.704,472.527
706.429,512.080
749.550,582.018
803.134,655.360
835.681,755.484
903.068,852.897
999.519,865.271
1023.997,758.052
942.994,668.989
806.773,631.538
681.776,603.891
620.686,532.310
592.683,440.280
688.721,385.517
853.507,334.152
973.774,425.386
1002.096,609.856
955.284,661.152
835.666,822.797
841.613,1001.832
782.212,1040.224
731.062,1065.757
704.599,1131.997
793.962,1212.832
942.720,1282.602
990.883,1451.154
1153.839,1538.626
1180.083,1747.292
1353.752,1834.804
1374.882,1714.150
1304.384,1480.530
1094.730,1348.019
967.432,1139.386
857.929,992.882
887.972,860.420
1005.467,727.835
1285.173,529.368
1396.048,285.109
1307.197,175.096
1275.994,262.219
1127.721,276.914
1066.786,175.685
1049.947,134.757
890.472,60.817
771.596,169.992
639.568,123.505
739.730,107.209
920.810,125.438
1049.787,212.312
1186.598,290.307
1190.859,531.799
1213.028,787.712
1293.553,1012.698
1439.767,1173.135
1517.930,1376.140
1677.194,1493.414
1619.999,1615.629
nan,nan
1242.240,1933.948
1029.519,1860.790
815.572,1845.890
812.197,1950.628
707.534,1893.467
484.130,1790.103
340.935,1710.100
231.437,1585.669
137.480,1443.694
153.376,1180.398
149.240,979.638
nan,nan
131.289,842.199
162.290,652.786
210.491,629.616
384.619,496.506
605.954,323.014
625.294,135.790
613.165,202.176
577.826,285.484
454.558,401.446
254.685,440.097
210.068,738.048
109.466,873.001
nan,nan
nan,nan
270.030,1617.188
497.528,1766.880
612.576,1841.469
nan,nan
948.063,1958.296
1141.312,1912.957
1206.089,1753.820
1180.172,1590.463
1208.949,1376.547
1142.286,1173.319
1451.190,1069.109
1554.423,1021.374
1717.594,1084.094
1849.304,973.405
1787.284,1177.610
1808.288,1241.284
1746.186,1493.422
1608.201,1686.941
1455.342,1680.707
1261.349,1752.029
1161.996,1850.427
906.217,1867.643
760.332,1943.071
nan,nan
413.837,1766.684
nan,nan
nan,nan
177.919,1444.602
98.532,1250.005
72.246,1047.984
97.734,906.059
171.323,751.699
240.936,525.534
nan,nan
321.213,530.553
399.315,380.752
409.096,296.235
326.965,365.808
nan,nan
81.626,1072.649
189.259,1273.089
145.553,1314.864
73.949,1181.687
66.168,1005.959
76.720,806.438
170.975,842.386
150.728,1021.628
79.487,1171.360
127.497,1348.836
305.801,1476.847
228.378,1580.099
nan,nan
287.485,1635.408
474.958,1828.113
620.073,1908.822
828.249,1873.687
822.489,1953.314
638.684,1889.127
440.200,1793.333
302.137,1640.869
195.174,1479.508
145.454,1304.594
76.423,1068.795
207.629,1102.281
131.499,1232.121
80.984,1047.742
91.861,809.981
219.567,568.606
399.255,322.556
623.050,184.371
812.290,146.719
nan,nan
1101.135,192.616
1068.488,490.282
1219.418,740.068
1364.652,954.955
1570.407,1055.725
1649.781,1069.658
1771.525,1064.247
1756.518,1110.893
1680.981,1261.285
1571.067,1478.059
1533.645,1568.866
1400.700,1750.334
1262.749,1872.253
1153.379,1876.911
966.253,1943.557
872.910,1870.811
658.339,1884.059
651.671,1811.621
465.198,1629.997
361.047,1560.025
330.158,1589.909
325.737,1394.110
221.464,1281.419
124.127,1222.550
58.529,1133.864
131.723,935.461
nan,nan
nan,nan
159.454,574.016
173.260,790.772
388.684,1021.776
662.061,1161.442
819.979,1324.523
1011.645,1376.189
1109.893,1283.214
1318.153,1468.616
1482.564,1429.627
1560.474,1316.556
1725.660,1259.573
1769.454,1376.201
1546.850,1571.013
1521.002,1669.784
1364.177,1849.648
1127.532,1926.789
970.051,2008.445
813.516,1973.476
756.433,1963.188
609.736,1898.198
449.555,1815.267
360.739,1712.693
203.124,1528.340
199.876,1403.450
158.537,1242.997
102.485,1245.131
73.684,1096.852
nan,nan
116.120,646.953
396.722,571.093
572.776,441.742
394.501,275.464
392.317,357.432
638.087,391.904
929.939,394.752
1305.957,392.597
1378.093,517.417
1391.370,970.962
1404.074,1158.467
1472.784,1363.307
1589.207,1424.605
1733.948,1583.326
1695.678,1454.889
1694.589,1246.869
1644.253,1116.178
1732.766,938.192
1653.175,721.115
1764.031,592.867
1820.709,597.030
1824.551,677.870
1753.029,958.639
1819.470,1246.639
1728.960,1496.186
1570.869,1677.007
1381.460,1845.757
nan,nan
nan,nan
911.677,1982.075
862.266,1993.207
786.983,1856.588
562.163,1803.600
503.819,1827.444
803.610,1960.137
912.249,1937.485
1188.945,1907.578
1504.253,1696.581
1662.501,1598.105
1607.487,1552.635
1754.998,1325.808
1786.245,1164.867
1758.635,1008.212
1823.074,890.733
1829.850,644.640
1704.815,559.781
1587.394,400.664
1499.849,540.599
1272.994,503.998
1238.729,386.439
1124.265,220.260
690.768,109.856
656.588,217.334
518.656,203.063
271.739,429.045
156.782,596.518
97.028,737.704
61.261,913.502
58.206,1158.001
109.889,1320.492
207.595,1561.377
325.488,1710.597
354.190,1737.650
555.130,1862.638
673.194,1925.734
nan,nan
968.166,1947.610
1071.460,1961.438
871.823,1969.757
nan,nan
612.494,1744.245
476.321,1631.486
257.678,1525.129
nan,nan
136.339,1330.533
95.849,1222.131
77.995,1129.464
72.524,889.810
166.582,669.684
218.209,558.164
301.567,725.154
265.836,954.361
204.120,1086.225
135.663,1204.603
188.604,1406.324
nan,nan
422.385,1716.895
481.162,1834.061
623.410,1902.439
676.450,1862.545
863.989,1962.219
nan,nan
nan,nan
nan,nan
272.992,1539.976
212.204,1450.456
178.110,1356.705
nan,nan
223.544,1547.906
427.815,1679.066
567.641,1858.287
826.940,1960.343
nan,nan
599.699,1813.010
409.036,1709.284
335.881,1702.774
250.417,1622.984
139.633,1396.141
59.722,1107.909
76.540,931.689
114.480,839.888
233.034,633.307
301.560,475.761
276.154,422.666
208.153,626.368
150.395,914.524
97.619,1082.061
217.601,1176.634
200.391,1410.398
354.056,1506.961
412.588,1669.523
473.323,1714.742
680.216,1809.257
753.508,1951.361
529.836,1836.165
302.736,1657.106
152.896,1448.272
93.538,1264.240
58.384,1098.880
79.267,818.124
190.363,533.566
301.816,374.029
361.966,311.078
601.454,320.307
825.631,223.946
880.514,129.431
nan,nan
549.282,195.178
396.658,312.019
203.141,505.574
95.469,734.155
53.456,988.685
116.371,1210.974
112.293,1305.722
283.306,1445.326
186.932,1520.878
140.691,1353.422
81.146,1210.582
47.837,1024.155
119.908,1209.662
249.061,1332.117
344.743,1569.408
484.673,1787.395
701.478,1884.261
846.486,1816.855
nan,nan
1084.148,1902.050
1310.847,1876.266
1399.998,1741.032
1388.425,1333.100
1664.365,1272.501
1613.291,1110.253
1666.718,941.145
1634.564,670.757
1550.870,390.365
1464.566,299.089
1263.562,241.940
898.230,466.879
775.078,449.789
706.071,323.679
522.142,358.075
322.653,451.946
98.893,736.010
64.127,877.845
65.334,999.535
61.427,1161.729
102.561,1332.518
198.521,1553.380
320.897,1700.934
463.226,1827.233
585.763,1893.467
744.776,1963.831
820.118,1969.006
929.312,2001.412
813.624,1910.961
570.519,1798.852
356.691,1731.142
317.643,1667.111
192.744,1482.876
106.129,1310.439
74.236,1203.236
74.767,949.253
nan,nan
211.781,500.147
420.718,276.810
542.704,188.570
838.470,120.919
1041.940,125.156
1101.726,111.982
961.065,58.826
804.040,80.664
612.737,146.749
448.648,251.618
363.052,424.509
270.307,414.649
379.988,330.656
322.779,427.922
180.154,560.603
171.411,670.872
180.787,809.313
66.102,941.743
83.866,1203.829
116.171,1343.001
179.430,1495.319
318.773,1697.260
447.227,1820.776
652.071,1923.786
821.006,1959.653
1001.496,1998.595
997.899,1997.032
856.479,1983.403
783.751,1965.457
739.041,1811.268
560.939,1753.291
nan,nan
259.564,1585.957
154.723,1406.034
nan,nan
