trajectories1,trajectories2
1011.885,1475.314
964.284,1410.910
936.443,1382.648
842.125,1377.483
770.359,1394.726
675.025,1422.412
617.227,1474.880
579.809,1566.169
564.873,1617.569
535.340,1711.499
523.113,1761.433
nan,nan
nan,nan
439.027,1795.096
409.413,1785.362
397.573,1773.673
nan,nan
391.934,1643.748
398.507,1574.291
403.038,1537.822
415.373,1474.860
435.259,1400.553
455.983,1349.368
473.056,1254.075
474.370,1170.029
461.598,1074.130
422.306,970.321
425.475,872.543
459.707,812.419
503.296,686.333
503.108,575.386
497.512,506.024
503.516,404.915
523.457,342.664
583.664,312.513
790.423,388.231
896.008,412.429
963.294,411.310
1005.443,79.204
1110.999,445.625
1225.036,526.239
1253.127,594.993
1276.781,659.847
1336.751,731.565
1377.115,810.169
1420.443,873.445
1473.442,973.561
1501.329,1050.757
1531.035,1141.086
1559.406,1222.374
1475.885,1338.448
1384.100,1447.097
1297.792,1538.310
1254.067,1573.740
1233.828,1593.083
1162.922,1675.682
1121.340,1727.646
1004.436,79.638
1034.122,1797.570
946.544,1830.449
863.589,1869.863
809.741,1899.804
nan,nan
nan,nan
nan,nan
1034.471,1904.848
1091.243,1822.342
1169.147,1784.579
1233.895,1763.092
1287.096,1748.744
1361.597,1775.311
1382.737,1826.099
1389.974,1832.518
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1106.033,1884.198
1085.061,1839.014
1086.800,1796.155
1102.365,1727.666
1175.452,1654.389
1173.924,1572.309
1188.920,1466.678
1211.702,1392.462
1234.990,1371.355
1249.036,1364.534
1309.715,1329.928
1385.864,1337.197
1002.089,79.541
1502.639,1431.320
1627.816,1467.246
1704.442,1476.416
1773.285,1449.620
1819.816,1357.387
1856.663,1283.021
1848.853,1202.519
1816.254,1114.488
1795.140,1062.343
1713.625,1000.444
1669.780,1022.882
1600.655,1078.211
1564.654,1067.448
1493.210,1062.546
1435.722,1089.643
1395.329,1115.592
847.845,40.434
1396.987,1240.258
1362.362,1267.572
1302.470,1290.298
1254.524,1301.329
1162.035,1341.853
1117.319,1313.126
1069.279,1328.789
999.689,1345.952
948.992,1350.373
1000.961,79.444
785.577,1424.387
739.702,1457.196
666.262,1504.999
616.249,1532.807
507.832,1492.269
408.825,1463.848
360.624,1503.686
320.513,1527.775
280.392,1470.781
195.964,1370.009
nan,nan
122.297,1307.275
nan,nan
166.476,1211.453
261.394,1182.190
321.997,1164.390
389.982,1132.420
463.465,1089.145
539.062,1065.497
648.879,987.532
715.737,918.550
750.871,789.596
741.483,716.387
726.336,652.544
616.382,620.001
523.057,667.622
451.020,703.292
347.232,756.816
309.272,800.053
307.415,883.286
313.859,973.957
325.375,1041.254
364.557,1140.278
389.166,1262.954
405.728,1349.898
427.197,1464.190
433.826,1518.320
438.120,1582.517
408.773,1643.139
nan,nan
316.405,1686.729
313.093,1610.150
302.709,1546.435
297.217,1472.830
298.731,1389.326
289.763,1344.205
263.782,1316.189
220.287,1281.796
204.501,1238.226
242.810,1220.004
328.359,1207.102
431.006,1178.269
528.609,1140.461
607.406,1104.980
670.962,1080.515
765.369,1034.469
856.487,967.232
909.122,917.075
970.745,817.025
990.664,756.785
987.073,669.025
976.967,611.217
955.448,520.675
857.880,462.953
785.344,452.722
732.488,474.173
694.268,550.101
658.909,650.361
680.060,716.272
687.811,804.119
713.986,835.088
779.147,938.428
801.282,1004.490
782.574,1130.476
775.325,1245.496
778.923,1325.969
826.651,1369.515
892.001,1413.608
950.259,1425.151
1030.735,1486.484
1095.800,1566.009
1125.779,1640.720
1167.948,1719.634
1210.818,1801.881
1224.896,1854.750
1222.108,1908.214
1156.135,1938.040
nan,nan
nan,nan
963.692,1909.008
883.587,1861.669
790.666,1807.240
712.570,1792.238
607.846,1802.441
541.112,1807.159
nan,nan
nan,nan
nan,nan
368.188,1595.091
377.127,1546.125
396.287,1459.383
381.454,1404.395
350.681,1322.551
288.148,1221.546
249.420,1194.488
187.285,1263.728
166.110,1314.675
241.067,1384.223
298.892,1430.009
373.046,1482.633
422.419,1503.143
496.478,1538.085
559.105,1546.087
648.909,1593.542
725.892,1649.618
759.102,1671.753
789.183,1687.825
854.829,1737.821
896.124,1763.222
1012.626,1753.017
1115.262,1745.148
1179.826,1766.325
1269.005,1800.764
1281.223,1798.897
1305.815,1755.877
1363.517,1694.416
1413.930,1620.772
1478.748,1614.842
1581.189,1684.605
1654.886,1665.889
1757.598,1503.549
1794.644,1454.670
1831.816,1380.238
1862.281,1261.432
1869.549,1193.713
1864.838,1091.748
1860.651,988.203
1855.628,912.578
1789.679,807.765
1698.947,715.694
1620.272,697.556
1557.187,695.288
1476.217,659.714
1421.148,582.011
1422.369,570.600
1375.109,510.697
1339.566,475.553
1309.792,409.012
1307.131,342.639
1268.580,259.353
1229.220,216.670
1196.064,179.414
nan,nan
nan,nan
1427.746,243.383
nan,nan
1560.968,389.840
1611.683,447.363
1597.120,569.856
1586.117,651.964
1571.587,764.054
1561.662,836.235
1557.446,886.064
1572.635,986.506
1609.323,1087.121
1664.368,1099.268
1723.610,1204.359
1743.693,1298.491
1750.890,1389.359
1697.856,1405.534
1604.126,1436.178
1554.905,1454.101
1468.823,1485.399
1374.606,1541.094
1316.044,1579.221
1296.600,1625.218
1310.365,1638.662
1277.109,1697.999
1197.559,1746.222
1105.494,1799.510
1050.707,1830.372
962.790,1893.368
914.752,1907.583
837.879,1910.013
727.958,1877.708
635.226,1862.695
439.696,1798.880
357.489,1728.200
404.501,1660.665
389.322,1577.149
348.370,1562.586
287.541,1550.025
nan,nan
nan,nan
226.757,1357.787
308.806,1280.333
364.661,1236.459
476.239,1186.448
578.164,1198.657
663.373,1240.845
727.716,1349.381
787.848,1453.942
821.532,1513.171
841.886,1650.698
833.176,1726.941
815.133,1833.359
819.865,1878.507
871.607,1888.772
920.083,1891.619
1037.459,1848.161
1100.674,1740.052
1093.925,1618.179
1031.831,1534.240
976.225,1489.064
871.499,1436.277
805.926,1418.704
722.655,1330.945
674.164,1283.313
586.136,1217.603
552.682,1185.501
497.260,1102.406
433.340,1074.276
318.904,1045.939
248.526,1029.776
195.586,933.785
171.929,889.238
214.157,771.741
249.656,676.584
nan,nan
nan,nan
223.990,509.773
259.107,463.404
nan,nan
385.673,412.658
460.947,368.385
533.417,325.853
603.047,283.231
nan,nan
nan,nan
755.943,115.310
882.988,164.790
1012.640,193.047
1118.046,262.956
1136.420,267.728
1214.961,296.984
1329.613,390.771
1348.797,486.913
1354.848,567.032
1387.533,666.594
1420.521,720.030
1465.837,803.344
1466.802,881.287
1453.888,964.189
1455.399,963.662
1250.540,1154.675
nan,nan
1270.860,1215.958
1309.813,1190.214
1340.702,1115.067
1305.670,1066.555
1261.594,1012.962
1219.107,962.312
1203.008,886.722
1180.251,806.808
1102.909,790.034
1016.890,773.163
935.921,754.042
936.599,725.907
956.317,647.014
859.521,560.335
785.865,533.044
726.688,519.521
616.381,494.170
504.458,569.098
439.860,624.475
359.915,701.022
223.836,719.652
nan,nan
142.537,847.653
130.742,897.649
nan,nan
200.473,1065.243
258.670,1170.272
251.401,1241.459
172.305,1335.552
109.879,1328.576
159.557,1248.563
151.269,1190.901
nan,nan
nan,nan
nan,nan
85.012,832.635
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
277.915,421.647
nan,nan
445.264,405.140
558.473,408.072
652.588,384.463
749.542,371.633
832.207,395.170
890.801,458.575
951.428,569.503
1013.143,688.693
1048.494,761.763
1022.359,831.362
963.062,916.238
900.724,998.838
816.578,1100.553
760.282,1146.780
663.907,1154.122
584.924,1125.510
505.232,1077.583
533.618,1061.170
526.503,960.810
470.854,936.453
363.143,939.808
303.829,961.193
222.623,973.548
165.317,947.130
153.586,899.684
146.666,847.646
nan,nan
nan,nan
nan,nan
133.133,708.070
118.528,739.491
112.997,757.092
nan,nan
nan,nan
nan,nan
178.665,775.242
247.085,710.570
287.306,641.553
322.997,568.503
342.782,536.395
383.165,476.191
nan,nan
nan,nan
340.992,487.123
282.048,569.637
nan,nan
nan,nan
nan,nan
173.782,740.863
222.944,772.669
320.649,846.986
327.652,898.687
302.915,999.621
351.155,1071.138
411.638,1170.517
418.009,1297.892
416.327,1383.283
411.380,1504.046
388.916,1571.922
292.724,1575.288
274.233,1525.353
281.552,1486.978
nan,nan
246.244,1340.983
209.072,1295.398
nan,nan
118.905,1315.883
113.690,1296.378
96.075,1266.786
102.990,1213.280
92.669,1159.313
84.959,1137.845
76.065,1136.453
84.463,1106.502
209.338,1036.095
325.881,1002.887
446.044,978.963
581.837,948.339
666.320,936.455
802.687,981.501
839.804,1054.701
862.450,1098.239
864.058,1146.970
842.919,1252.457
806.143,1355.589
803.216,1432.341
834.489,1503.215
846.857,1611.560
831.847,1683.307
785.936,1794.306
753.030,1872.813
795.194,1912.119
894.011,1878.959
1009.095,1873.869
1079.905,1890.545
1115.321,1896.903
1190.141,1790.958
1247.005,1705.594
1286.583,1634.521
1218.594,1511.148
1125.905,1421.500
nan,nan
912.861,1354.740
819.711,1229.702
740.544,1147.564
682.253,1072.316
630.177,976.314
644.886,928.255
703.489,845.287
nan,nan
751.188,672.491
788.385,608.848
844.492,586.440
931.754,533.116
1040.846,533.721
1108.094,531.367
1143.860,395.336
1096.127,355.404
1040.837,322.829
933.974,279.359
825.953,267.157
787.079,225.537
788.963,205.699
nan,nan
nan,nan
602.810,257.479
512.333,352.614
473.539,437.742
518.561,534.649
575.784,599.532
615.318,691.126
622.765,765.262
573.646,883.151
497.698,949.710
467.075,985.056
399.130,1063.288
308.618,1143.649
245.142,1196.832
181.488,1254.579
182.469,1329.243
132.569,1388.977
nan,nan
nan,nan
nan,nan
149.556,1123.803
201.924,1022.243
178.521,937.627
145.033,853.092
nan,nan
nan,nan
131.173,708.151
158.830,639.649
172.948,601.907
193.614,558.567
196.184,572.202
nan,nan
182.352,723.064
198.889,755.956
228.304,812.011
276.407,911.983
309.362,896.622
389.110,860.710
452.267,833.027
578.815,773.445
680.743,735.558
804.173,715.924
908.251,751.644
965.484,879.292
1004.337,964.995
972.337,1093.628
913.880,1195.510
873.178,1229.526
819.580,1254.199
710.737,1283.094
703.323,1324.223
692.734,1418.961
694.634,1465.525
708.667,1558.000
718.683,1640.876
697.666,1737.277
679.748,1814.054
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
346.382,1643.361
320.923,1608.695
nan,nan
200.626,1494.544
149.456,1430.479
132.865,1390.739
123.693,1369.212
112.832,1324.396
141.980,1223.424
195.502,1130.092
257.506,1070.547
261.997,992.070
229.885,956.342
148.399,950.195
nan,nan
nan,nan
109.919,774.171
110.426,774.756
nan,nan
nan,nan
181.433,1056.338
277.731,1124.240
371.948,1208.264
439.089,1306.323
508.046,1394.132
545.738,1492.470
642.156,1521.641
734.010,1543.236
766.477,1623.123
854.930,1682.626
950.949,1724.495
1010.270,1792.763
1050.432,1903.697
nan,nan
nan,nan
1174.352,1896.739
1206.964,1763.487
1221.734,1621.120
1205.935,1498.059
1180.636,1418.410
1129.854,1319.862
1083.639,1212.147
1056.285,1089.284
1085.739,1016.646
1123.208,885.674
1111.275,792.937
1164.031,680.478
1192.578,588.644
1186.871,469.805
1134.180,370.386
1003.304,339.913
919.310,323.482
762.875,322.712
680.332,338.886
557.793,293.655
nan,nan
436.844,284.211
409.896,409.718
377.198,468.769
337.205,511.093
289.028,528.371
nan,nan
nan,nan
nan,nan
126.793,758.644
nan,nan
nan,nan
139.152,886.578
nan,nan
88.044,944.783
162.458,1023.735
237.359,1089.020
322.723,1152.489
426.493,1154.826
555.711,1102.263
636.697,1007.354
692.581,917.900
632.568,810.026
594.073,760.313
561.103,639.964
579.699,549.938
619.101,426.599
nan,nan
666.012,238.026
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
662.742,210.630
nan,nan
nan,nan
581.028,283.994
535.159,389.720
489.505,492.620
465.430,562.150
435.368,679.380
426.051,764.275
415.050,873.157
392.757,954.561
359.016,1043.721
396.557,1086.111
430.016,1159.712
405.787,1286.452
398.674,1359.964
295.927,1418.059
