trajectories1,trajectories2
125.369,1199.029
nan,nan
834.958,1907.252
nan,nan
nan,nan
1888.441,911.293
nan,nan
nan,nan
nan,nan
565.787,365.679
201.508,659.280
nan,nan
nan,nan
943.217,1903.506
nan,nan
1192.493,1908.917
nan,nan
nan,nan
1916.061,840.777
nan,nan
1320.249,282.603
1410.363,208.184
1443.967,394.083
1599.601,616.784
nan,nan
nan,nan
nan,nan
685.088,224.548
526.019,280.388
429.785,405.700
151.282,890.911
nan,nan
312.519,941.982
nan,nan
340.896,443.350
780.658,840.045
822.752,1295.656
710.030,1660.889
nan,nan
nan,nan
nan,nan
1869.829,1355.653
nan,nan
nan,nan
nan,nan
1520.788,303.013
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
935.015,1934.058
1211.262,1889.241
nan,nan
nan,nan
1797.123,531.868
nan,nan
nan,nan
453.343,285.806
535.059,681.659
nan,nan
631.426,301.505
nan,nan
nan,nan
150.684,953.143
273.108,1409.775
626.147,1653.098
nan,nan
nan,nan
nan,nan
1715.916,1434.159
nan,nan
nan,nan
nan,nan
1584.921,458.328
1306.646,383.099
626.542,423.116
nan,nan
nan,nan
nan,nan
nan,nan
735.898,1795.396
1145.447,1893.785
nan,nan
1007.254,1926.198
nan,nan
845.239,1925.349
nan,nan
nan,nan
1933.761,840.993
1785.452,885.389
1911.520,1152.919
1559.898,968.493
1671.495,499.229
nan,nan
nan,nan
nan,nan
nan,nan
340.797,680.539
nan,nan
233.357,619.835
140.452,976.050
236.029,1308.039
286.149,1576.030
645.031,1858.131
1234.083,1849.440
nan,nan
1864.015,1210.329
nan,nan
nan,nan
1698.077,393.963
nan,nan
1747.084,849.001
1312.077,475.450
1035.196,294.749
719.043,242.982
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1845.962,839.794
nan,nan
nan,nan
nan,nan
573.773,195.287
296.087,518.118
176.615,849.923
149.725,1034.905
194.631,1423.384
630.026,1775.114
804.222,1890.945
nan,nan
1715.044,1563.524
1888.230,1257.760
1798.885,787.256
nan,nan
nan,nan
nan,nan
329.427,442.764
nan,nan
1051.054,114.362
1158.733,294.869
848.785,756.188
414.123,937.501
nan,nan
272.844,1534.892
122.391,1085.247
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1815.402,534.151
nan,nan
896.000,112.113
431.644,360.431
218.961,764.789
162.647,1075.760
209.990,1392.221
540.562,1790.708
1121.235,1937.511
nan,nan
nan,nan
1861.446,705.396
1482.674,270.945
nan,nan
615.085,176.005
357.172,445.137
285.273,799.867
nan,nan
126.073,824.706
150.600,1045.143
nan,nan
nan,nan
796.388,1908.740
1466.128,1733.484
1740.562,1564.933
nan,nan
nan,nan
1363.938,208.164
731.763,132.819
368.910,369.369
188.509,771.050
nan,nan
470.107,432.478
642.163,412.406
