trajectories1,trajectories2
405.594,1677.621
306.211,1477.065
135.902,1385.401
82.757,1030.798
135.741,892.169
218.884,724.472
229.845,588.053
266.670,540.897
549.359,317.084
650.158,190.481
752.693,162.130
878.185,400.791
1047.950,529.381
1268.940,567.907
1436.707,695.623
1613.965,878.755
1551.739,1072.531
1347.623,1236.180
1356.710,1417.477
1058.028,1502.565
830.995,1493.518
724.208,1582.924
697.566,1776.780
545.410,1860.001
853.758,1865.593
933.225,1984.349
809.822,1869.201
759.894,1882.749
697.325,1922.373
693.440,1917.162
nan,nan
314.018,1661.536
244.410,1470.596
131.568,1344.047
138.377,1158.405
109.506,1239.745
nan,nan
564.562,1739.630
499.745,1823.884
nan,nan
nan,nan
557.991,1692.440
340.693,1704.984
278.459,1493.606
190.519,1314.097
166.120,1125.777
95.575,1269.210
nan,nan
181.487,1478.323
435.883,1282.944
392.591,1149.607
427.821,981.814
382.051,742.390
331.871,616.297
402.466,497.076
506.787,368.932
652.323,285.315
840.237,144.653
1020.593,211.289
1102.630,399.524
1197.346,678.569
1399.460,676.475
1495.086,839.220
1438.831,1148.553
1306.171,1307.867
1336.164,1553.417
1251.362,1783.491
1086.630,1866.528
988.420,1818.963
852.436,1889.987
nan,nan
nan,nan
697.396,1911.608
nan,nan
414.631,1759.502
324.782,1521.084
232.550,1544.180
163.083,1414.204
151.300,1222.887
191.867,1067.376
198.308,868.589
174.862,739.346
229.381,641.248
369.456,515.356
287.760,386.346
nan,nan
nan,nan
240.392,579.452
nan,nan
212.342,715.368
264.167,953.894
210.440,1112.733
151.451,1165.152
244.403,1396.499
228.657,1539.184
371.851,1610.188
514.192,1725.196
450.331,1787.485
nan,nan
317.049,1657.747
555.098,1858.529
684.898,1782.628
808.088,1835.485
637.280,1894.169
435.266,1792.257
373.604,1704.803
nan,nan
nan,nan
114.076,1295.036
80.592,1208.040
nan,nan
421.976,1620.111
585.981,1801.517
768.637,1885.852
834.112,1956.032
1137.277,1868.923
nan,nan
1264.983,1877.238
1118.961,1824.971
915.714,1844.245
812.616,1826.365
660.636,1808.259
473.958,1701.366
1770.110,1619.544
1964.970,1199.408
1032.283,57.264
1033.140,57.145
1029.221,57.203
1031.237,57.267
1032.749,57.536
85.426,888.704
92.466,839.892
96.116,816.583
60.254,990.048
193.043,1106.107
243.753,508.203
264.588,479.523
1017.537,47.127
1031.460,56.974
1022.164,50.951
1031.880,57.191
1017.820,44.403
79.013,1201.023
1017.528,45.932
365.441,989.317
283.533,453.146
823.782,1330.023
292.872,441.222
1027.113,1613.214
999.803,1798.375
924.044,1927.401
900.528,1979.180
917.657,1974.993
702.541,1918.264
1733.936,1650.686
508.744,1827.005
1776.179,1610.610
185.738,1280.426
166.229,1126.983
194.608,950.692
78.345,916.964
132.467,725.852
152.395,629.740
nan,nan
337.755,676.628
490.813,961.181
544.196,1185.546
575.393,1358.433
582.235,1512.924
618.310,1693.666
500.444,1814.456
362.922,1708.656
176.988,1471.286
147.086,1364.790
86.162,1194.453
124.348,1383.590
nan,nan
nan,nan
199.266,1500.904
368.955,1555.756
393.986,1732.813
576.501,1767.856
643.850,1901.553
871.310,1965.434
774.017,1895.908
541.725,1789.319
309.200,1647.277
342.664,1677.235
667.615,1915.741
732.846,1932.719
483.855,1744.498
357.036,1711.137
404.416,1732.299
551.960,1841.225
469.280,1804.957
nan,nan
322.078,1446.014
154.875,1397.548
91.671,1140.095
79.693,995.326
91.705,826.476
nan,nan
169.259,624.086
295.908,529.529
232.357,483.173
121.598,755.243
nan,nan
75.061,929.949
126.353,700.589
301.331,634.704
110.618,734.064
188.332,551.853
386.400,446.501
496.737,327.005
643.605,131.878
752.263,252.868
807.516,362.980
860.074,565.371
774.063,583.006
697.601,730.779
692.865,965.609
599.850,1115.595
592.800,1305.095
617.080,1439.146
658.536,1592.693
526.878,1714.791
390.639,1728.841
279.560,1619.370
199.290,1498.225
163.014,1211.310
nan,nan
230.502,990.703
73.160,1065.800
nan,nan
305.843,1371.831
482.960,1661.236
341.084,1671.800
203.322,1527.301
180.416,1458.016
110.450,1268.825
87.141,1184.133
220.761,1511.374
363.454,1712.527
673.751,1826.651
900.015,1840.748
1143.170,1888.683
1198.318,1727.004
1220.215,1556.572
1273.829,1344.726
1422.032,1250.161
1263.643,1516.869
1065.464,1527.000
913.116,1475.654
745.061,1485.841
527.399,1557.073
393.930,1606.515
nan,nan
172.544,1436.493
293.319,1530.001
513.786,1714.709
nan,nan
nan,nan
966.762,1908.320
1033.992,1722.211
1133.182,1532.979
1192.281,1374.578
1484.820,1396.910
1484.865,1544.133
1353.499,1764.059
1180.985,1824.381
929.660,1881.035
812.681,1961.850
1026.003,1974.431
1060.734,1918.172
826.488,1961.261
nan,nan
436.965,1770.340
385.526,1599.039
281.804,1521.917
439.243,1448.918
703.749,1623.466
745.960,1822.420
690.202,1856.001
865.173,1867.137
878.983,1967.564
698.992,1912.732
547.292,1842.537
569.499,1715.550
nan,nan
296.912,1449.568
303.251,1294.322
518.828,1381.330
728.551,1493.531
739.569,1330.515
900.240,1119.864
1027.938,912.094
1062.040,713.138
1138.479,593.416
1143.128,464.516
1071.240,371.525
1319.518,493.240
1424.084,678.803
1576.182,948.334
1542.623,1150.372
1441.804,1221.206
1398.563,1364.048
1322.820,1528.800
1403.787,1632.718
1415.011,1589.538
1413.823,1358.488
1327.076,1191.376
1337.267,1064.936
1187.298,1012.060
1291.756,787.134
1323.126,741.702
1140.681,524.668
872.886,427.511
849.220,348.112
760.644,83.694
704.087,104.141
634.525,233.832
706.129,193.492
916.772,152.069
1040.793,175.015
1020.860,290.518
1159.076,390.631
1232.276,651.291
1268.300,886.110
1204.187,982.200
1252.923,1180.999
1361.592,1451.662
1406.630,1617.717
1421.748,1549.792
1389.913,1386.174
1476.777,1227.714
1365.896,1058.307
1519.434,923.031
1440.526,829.556
1432.401,702.015
1411.718,576.662
1321.068,440.165
1255.123,274.898
1109.203,289.596
1159.447,294.006
1168.482,492.664
1190.782,657.539
1085.624,847.802
921.806,967.638
844.245,1205.464
971.504,1374.314
1103.454,1525.442
1189.601,1669.476
1036.579,1824.666
928.410,1911.412
848.259,1968.084
1010.964,1895.654
1174.092,1793.933
1263.602,1622.551
1343.920,1406.752
1414.681,1270.259
1552.206,1081.699
1688.717,1253.062
1606.888,1461.096
1470.592,1499.278
1303.653,1585.968
1126.966,1692.838
934.275,1637.739
757.947,1497.478
612.830,1519.215
425.318,1620.107
350.225,1693.625
537.402,1844.511
830.401,1817.856
990.201,1926.449
1113.382,1717.064
1231.481,1783.550
1110.807,1852.178
958.702,1856.747
819.910,1897.603
954.831,1928.899
nan,nan
1243.596,1845.954
1340.944,1630.058
1483.623,1460.097
1548.326,1274.638
1683.942,1497.411
1528.700,1632.586
1311.615,1695.606
1238.360,1752.930
1066.833,1663.664
882.941,1776.838
789.526,1889.979
932.766,1924.218
918.938,1972.369
691.457,1841.465
555.588,1760.413
471.954,1619.293
284.805,1411.745
167.369,1421.670
55.843,1008.789
82.019,898.296
91.475,902.230
157.605,1097.538
189.733,1235.523
395.849,1350.621
345.304,1490.298
258.744,1573.229
556.106,1869.629
720.756,1923.889
nan,nan
839.062,1975.651
519.109,1821.136
317.366,1641.070
nan,nan
125.222,1365.627
101.576,1247.294
61.827,1054.693
184.743,952.370
195.019,707.556
98.133,812.493
116.392,729.765
174.333,570.628
363.018,389.821
nan,nan
246.975,438.930
288.712,616.852
196.909,809.754
97.292,796.138
174.170,576.275
185.911,707.038
nan,nan
100.748,1245.993
188.717,1475.325
334.467,1600.264
488.001,1753.015
528.089,1827.890
520.613,1831.297
305.329,1647.505
178.374,1459.547
105.771,1227.687
nan,nan
136.913,1171.406
177.122,1284.932
260.742,1457.666
206.182,1514.409
332.469,1688.301
nan,nan
573.138,1881.333
377.020,1551.827
256.374,1469.231
157.925,1430.373
109.578,1284.139
233.339,1139.011
457.261,906.391
447.648,812.097
280.427,701.749
234.884,573.088
294.111,387.456
385.529,369.535
500.375,393.861
591.682,219.967
756.031,93.866
936.055,184.857
968.003,116.926
815.471,65.931
668.904,119.373
537.689,243.416
500.887,219.470
435.647,260.748
287.364,386.482
307.593,377.074
515.972,258.503
341.860,347.693
267.260,430.116
335.140,349.595
594.771,157.098
831.602,147.694
939.718,119.321
1058.289,262.831
1179.338,477.817
1357.003,530.022
1515.227,746.317
1485.040,882.584
1402.582,1146.246
1289.766,1342.555
1073.828,1384.348
1136.502,1592.576
1020.472,1709.594
798.481,1739.624
790.291,1863.766
904.523,1896.588
925.457,1744.616
852.248,1862.928
980.880,1926.759
901.729,1848.617
1054.989,1815.157
1141.082,1901.875
949.587,1766.131
844.794,1842.022
nan,nan
nan,nan
582.485,1860.984
549.745,1842.045
364.045,1711.379
267.481,1591.370
120.386,1316.328
280.572,1110.280
243.337,1014.892
79.230,1042.636
146.398,1220.123
162.380,1416.430
87.802,1173.378
nan,nan
nan,nan
78.052,926.100
86.542,1196.311
174.383,1420.174
320.766,1582.752
386.030,1718.861
522.045,1839.746
502.668,1816.453
350.330,1697.298
186.590,1477.175
117.956,1316.825
75.997,1032.829
88.139,845.915
92.174,862.198
185.493,1134.162
259.528,1379.091
348.992,1612.438
356.206,1706.612
