trajectories1,trajectories2
nan,nan
1934.395,1007.781
nan,nan
1826.391,580.869
1751.601,465.812
1684.506,365.968
1749.400,461.861
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1922.360,1006.441
nan,nan
1859.254,612.789
nan,nan
nan,nan
1490.560,236.761
1348.494,161.686
nan,nan
1386.647,203.380
nan,nan
1672.567,352.391
nan,nan
nan,nan
nan,nan
1924.650,1076.284
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1820.649,1409.501
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1914.150,787.150
nan,nan
nan,nan
nan,nan
nan,nan
1224.127,151.543
1011.738,109.003
nan,nan
796.445,223.358
607.070,259.737
468.730,337.345
545.958,431.626
440.913,527.836
465.865,580.083
628.992,419.547
567.267,347.730
428.857,492.446
355.315,739.399
326.223,894.370
298.044,1112.914
315.356,1291.428
331.679,1487.083
429.089,1713.529
528.733,1844.857
766.975,1935.288
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1868.697,749.640
nan,nan
nan,nan
nan,nan
nan,nan
1705.639,1566.745
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1690.596,1571.224
1561.110,1720.277
nan,nan
nan,nan
nan,nan
871.946,1889.393
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1840.250,608.590
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1115.418,118.078
nan,nan
nan,nan
nan,nan
407.787,352.025
nan,nan
nan,nan
nan,nan
nan,nan
89.494,1241.937
173.283,1481.982
357.767,1710.274
493.436,1827.886
672.378,1842.765
747.855,1931.120
788.240,1927.491
835.514,1947.249
716.540,1861.855
590.072,1869.241
514.832,1777.966
428.923,1667.060
307.648,1565.108
265.469,1559.880
285.963,1477.594
240.158,1363.699
211.030,1280.520
197.085,1086.869
102.818,982.031
196.033,785.549
250.683,587.847
358.785,458.475
nan,nan
nan,nan
697.480,300.970
895.558,192.003
1027.117,154.152
1154.844,135.551
1345.747,276.005
1499.379,256.077
1641.034,342.105
1832.030,575.499
1899.330,734.936
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
887.280,1932.553
703.632,1918.117
561.138,1850.247
733.111,1936.399
nan,nan
1229.562,1864.426
1409.050,1810.597
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1335.753,198.023
1169.866,157.731
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1206.428,1826.872
1045.948,1878.624
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1639.645,348.942
nan,nan
1449.194,285.913
1526.883,384.019
1691.635,431.032
nan,nan
1459.969,308.528
1382.956,380.031
1351.953,627.280
1392.780,843.096
1543.635,857.844
1779.680,967.016
1871.875,1226.792
nan,nan
nan,nan
nan,nan
nan,nan
1166.898,1919.389
nan,nan
nan,nan
nan,nan
nan,nan
1048.837,1921.851
nan,nan
679.051,1906.427
nan,nan
1034.361,1945.806
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
1189.386,1927.523
nan,nan
841.996,1920.863
621.611,1889.383
538.820,1772.818
310.675,1673.777
218.051,1525.066
249.940,1403.669
393.545,1524.187
377.596,1656.118
381.050,1717.253
542.331,1845.981
795.103,1901.345
nan,nan
nan,nan
nan,nan
nan,nan
1233.531,1908.754
1069.868,1796.998
889.318,1828.063
nan,nan
707.869,1921.303
589.043,1876.334
577.247,1880.150
nan,nan
nan,nan
nan,nan
nan,nan
1205.846,1856.907
