trajectories1,trajectories2
715.214,1767.065
676.258,1780.416
655.751,1803.749
644.173,1815.226
642.762,1811.187
622.337,1840.557
620.384,1839.773
615.734,1843.544
607.087,1858.670
602.905,1859.810
534.980,1843.465
526.742,1843.972
514.450,1863.358
469.969,1798.104
452.861,1771.242
449.186,1755.657
447.412,1752.743
447.285,1752.490
420.419,1755.404
420.419,1755.404
404.452,1709.283
389.796,1689.034
365.964,1650.447
359.818,1636.250
344.962,1593.828
339.990,1574.702
369.637,1509.815
374.530,1493.147
374.311,1482.350
375.997,1472.475
376.572,1463.346
540.641,1430.436
612.805,1416.831
626.356,1399.640
670.823,1384.984
676.119,1366.545
682.290,1308.630
683.722,1289.151
738.147,1242.166
776.851,1220.024
784.885,1216.129
784.222,1216.800
807.561,1223.553
805.106,1229.966
837.749,1302.007
837.907,1386.191
825.691,1423.022
814.363,1459.202
813.535,1529.529
810.863,1539.294
822.290,1594.577
817.273,1585.745
877.037,1614.256
873.245,1603.009
896.556,1608.230
908.909,1627.776
904.764,1639.213
899.546,1639.085
895.603,1657.909
885.823,1652.757
879.189,1667.052
872.797,1677.559
862.564,1668.389
853.900,1696.997
843.332,1688.794
833.981,1715.110
824.899,1709.091
798.072,1765.069
787.649,1762.213
778.289,1755.755
786.298,1807.726
754.361,1831.627
722.816,1864.693
701.656,1876.246
657.600,1899.764
616.967,1897.978
611.005,1855.839
600.525,1766.486
593.271,1750.682
585.157,1739.277
576.381,1727.586
572.751,1671.809
564.244,1646.955
575.572,1577.298
579.757,1530.932
576.657,1503.705
624.698,1438.044
626.932,1411.800
648.055,1373.092
653.148,1344.783
691.001,1304.011
696.210,1277.288
739.234,1242.987
747.029,1221.744
755.922,1204.885
767.932,1192.755
802.565,1185.610
815.014,1186.710
848.493,1197.327
852.223,1208.760
895.920,1242.418
929.567,1290.853
942.771,1340.242
923.794,1346.791
908.695,1353.163
885.072,1352.821
862.253,1351.872
838.540,1347.896
815.208,1343.691
800.009,1371.950
775.704,1367.250
749.037,1402.791
727.966,1397.114
699.881,1426.596
687.009,1415.080
670.716,1426.198
664.983,1409.983
649.833,1431.831
644.535,1413.058
642.704,1395.501
633.288,1407.776
631.661,1395.263
633.657,1374.895
579.401,1354.932
581.832,1336.644
541.168,1323.983
542.975,1308.012
550.499,1289.540
529.276,1278.314
535.994,1263.084
522.562,1252.579
522.489,1239.563
533.733,1225.359
532.721,1214.932
545.058,1202.028
559.111,1191.108
552.937,1185.130
568.102,1176.218
584.582,1167.306
601.605,1159.111
602.457,1172.856
579.608,1202.827
603.968,1247.969
621.046,1249.951
636.405,1232.628
653.247,1214.439
712.757,1229.797
765.722,1242.912
771.776,1246.420
798.488,1270.928
788.984,1279.370
768.618,1281.430
753.591,1275.542
740.581,1264.751
729.748,1249.727
719.195,1245.030
718.179,1227.603
707.762,1222.839
669.801,1251.910
627.415,1276.746
622.470,1269.853
561.335,1251.137
504.703,1223.278
484.744,1199.416
464.701,1175.174
461.803,1159.013
435.566,1138.581
441.655,1124.847
418.466,1108.743
426.414,1099.046
415.833,1088.895
420.554,1080.722
406.207,1076.054
412.526,1072.044
424.326,1068.346
407.964,1062.838
420.639,1059.604
404.749,1092.252
405.982,1107.582
414.927,1106.847
426.823,1103.596
424.833,1124.164
436.005,1116.852
429.082,1141.394
429.221,1199.563
424.533,1195.956
423.251,1180.992
424.472,1163.066
365.866,1136.458
353.066,1133.182
355.090,1151.242
361.246,1157.922
368.348,1150.268
372.975,1135.818
380.697,1127.945
391.132,1145.021
401.353,1178.411
409.689,1166.849
418.728,1194.807
405.063,1202.222
352.818,1230.798
314.179,1242.050
251.653,1187.506
236.574,1167.765
234.570,1152.560
235.401,1140.028
237.861,1127.678
219.998,1110.443
194.169,1054.458
199.678,1045.691
191.537,1020.979
200.172,1016.640
256.096,965.242
271.077,956.056
283.707,951.629
311.494,929.597
330.403,920.702
360.678,897.700
377.380,892.403
409.099,869.662
425.030,867.963
459.472,849.054
483.607,841.977
520.585,824.799
538.465,822.346
584.955,804.593
609.655,805.959
672.585,804.803
696.863,812.691
716.963,823.672
752.905,837.946
788.688,853.148
810.714,869.172
858.880,935.084
878.256,959.981
