trajectories1,trajectories2
766.802,794.419
767.551,794.387
768.498,794.997
768.671,794.947
769.446,795.139
770.009,795.034
770.898,795.312
772.425,795.597
774.285,796.393
774.941,796.271
775.971,796.503
777.673,796.690
778.976,797.047
779.918,797.042
781.117,797.394
782.037,797.703
782.870,798.000
784.000,797.973
785.925,798.279
788.781,801.538
790.592,801.866
792.044,801.750
793.099,801.997
794.593,802.451
807.280,804.111
809.593,804.745
811.235,805.023
812.612,804.878
814.225,805.574
815.221,805.403
816.376,805.238
817.865,805.524
818.886,805.681
819.959,805.608
821.552,806.047
825.026,811.209
827.497,810.850
829.958,810.955
831.267,810.660
833.224,811.045
834.512,810.594
847.832,818.723
850.090,818.676
852.610,818.964
853.870,818.658
855.516,818.703
856.929,818.175
858.780,821.207
861.620,820.713
863.084,820.073
863.781,819.726
865.003,819.595
865.355,819.055
865.507,819.058
866.069,819.586
873.598,821.503
874.196,820.814
874.321,820.196
874.225,819.883
874.371,820.377
874.530,819.685
874.052,819.126
874.177,819.264
873.780,818.930
873.914,819.127
876.113,821.198
875.869,820.491
874.986,819.744
875.092,820.004
874.482,819.342
874.566,818.991
873.967,818.552
873.566,817.914
873.115,817.776
873.920,818.679
872.998,817.582
866.868,815.564
866.980,814.928
866.991,815.370
866.885,814.925
866.791,814.778
866.635,814.767
866.598,815.191
866.715,815.208
866.785,815.440
866.766,815.378
866.730,814.617
866.482,815.374
866.483,814.932
864.436,820.812
864.210,819.420
863.302,818.965
863.291,818.059
863.182,821.654
863.119,816.250
863.208,816.108
863.147,821.149
863.148,823.171
863.009,822.117
862.564,821.052
862.328,820.593
861.911,819.983
950.715,801.091
929.927,753.346
926.020,730.014
908.724,687.360
869.213,634.411
848.074,600.450
815.998,529.057
779.432,475.008
793.046,481.753
759.643,399.488
733.623,348.352
739.961,372.985
740.380,375.063
832.332,456.903
889.628,527.916
891.707,528.073
983.138,537.585
985.857,534.396
985.172,531.768
985.270,529.596
985.509,527.759
985.225,526.644
984.843,525.218
990.942,541.596
991.064,539.939
991.071,538.666
991.006,538.297
990.938,537.581
990.527,537.131
997.568,542.180
997.499,541.006
997.490,539.680
997.306,538.422
997.196,537.240
1004.152,546.799
1004.010,544.350
1004.245,543.547
1004.300,542.259
1004.281,541.587
1004.155,539.666
1017.450,522.643
1035.847,509.256
1062.371,493.483
1063.311,490.086
1064.677,487.517
1064.923,485.989
1065.850,484.317
1066.339,483.243
1066.084,482.835
1068.837,481.101
1070.280,479.413
1070.714,477.915
1070.944,476.206
1071.423,474.741
1071.670,473.739
1072.479,472.777
1072.237,472.107
1072.313,471.659
1073.002,471.260
1072.808,470.224
1072.952,469.651
1072.879,468.831
1072.688,468.695
1073.190,468.430
1072.483,468.254
1073.352,468.073
1072.961,467.227
1073.431,466.660
1073.710,465.999
1073.599,465.115
1074.282,464.386
1073.444,463.308
1074.039,462.706
1074.399,462.279
1074.606,461.714
1074.269,460.325
1074.345,459.849
1074.139,458.909
1074.617,458.394
1074.282,457.323
1074.540,456.783
1074.297,455.922
1074.442,455.391
1074.931,454.291
1074.360,453.507
1074.350,452.913
1074.526,452.133
1074.399,451.283
1074.319,450.365
1074.023,449.148
1074.785,448.670
1074.498,447.562
1074.493,446.639
1074.808,446.330
1074.636,445.523
1074.823,445.089
1075.127,444.625
1075.501,443.717
1215.380,431.303
1225.010,429.268
1229.561,427.249
1229.203,425.294
1229.451,423.557
1229.775,422.783
1229.855,421.591
1229.338,420.849
1229.599,419.940
1230.320,419.645
1230.348,418.941
1230.330,418.165
1230.852,417.815
1231.113,417.160
1230.401,416.014
1231.005,415.742
1231.308,415.100
1231.530,414.509
1231.460,413.594
1231.711,412.876
1231.424,412.198
1232.126,411.782
1231.566,410.277
1231.746,409.410
1231.683,408.884
1231.914,408.316
1232.190,407.735
1231.800,406.712
1232.124,406.035
1231.847,404.974
1232.230,404.803
1232.453,403.986
1232.354,403.512
1232.920,402.365
1232.564,400.922
1233.085,400.510
1232.957,399.790
1233.053,399.012
1233.104,398.565
1233.315,401.296
1233.604,399.766
1233.766,399.667
1233.629,398.309
1233.488,397.579
1233.556,396.849
1233.420,396.230
1245.650,395.745
1246.085,394.112
1260.020,402.103
1260.383,401.474
1260.090,400.316
1260.322,399.515
1260.484,398.878
1260.267,397.962
1260.398,397.515
1260.843,396.937
1260.666,395.867
1260.700,394.967
1260.814,394.070
1260.400,393.134
1261.051,392.618
1260.720,391.781
1260.837,391.118
1260.920,390.570
1261.086,390.035
1261.353,389.342
1261.584,388.110
1261.846,387.845
1261.464,386.718
1261.536,386.241
1261.977,385.664
1262.593,384.912
1262.327,383.669
1262.534,382.627
1262.500,381.871
1262.154,380.699
1265.631,386.014
1265.388,384.945
1265.164,383.654
1265.601,383.783
1265.405,382.639
1265.514,382.386
1265.439,381.276
1265.613,380.911
1265.771,380.065
1265.835,379.549
1265.768,378.865
1265.711,378.203
1265.475,377.157
1265.874,376.552
1265.956,375.786
1265.743,374.839
1266.065,374.089
1265.819,373.265
1265.786,372.454
1266.134,372.027
1265.956,371.129
1266.422,370.704
1266.193,369.794
1266.164,369.150
1266.072,368.442
1266.195,367.146
1266.249,366.929
1266.231,365.907
1251.976,376.424
1252.718,374.744
1234.200,377.644
1234.188,376.932
1234.777,376.001
1236.044,374.944
1235.828,374.678
1224.429,383.024
1224.622,381.996
1224.782,380.938
1224.446,380.853
1224.448,380.725
1224.400,380.457
1224.417,380.398
1224.585,380.232
1224.189,380.087
1224.459,379.806
1224.584,379.395
1224.231,379.995
1224.376,379.583
1224.566,379.422
1224.383,379.370
1224.552,378.977
1224.190,379.277
1224.210,379.706
1246.701,426.229
1351.343,447.880
1455.325,435.746
1463.593,431.217
1537.646,491.373
1605.305,439.930
1664.730,407.778
1680.879,398.937
1665.955,344.184
1663.708,341.692
1663.388,341.629
1708.287,449.351
1711.310,471.989
1752.669,524.893
1757.243,536.203
1788.446,569.792
1804.615,590.013
1848.773,561.128
1849.619,560.283
1850.183,560.565
1870.769,586.468
1904.044,657.139
1929.424,731.471
1933.372,787.782
1935.628,828.608
1935.347,900.384
1972.701,946.400
1977.678,966.255
1887.960,1040.891
1855.495,1086.917
1851.519,1091.907
1849.219,1094.922
1812.509,1136.042
1752.209,1192.869
1707.572,1249.161
1678.588,1321.006
1654.716,1376.779
1660.573,1461.187
1736.324,1474.944
1742.116,1473.190
1768.853,1558.097
1775.321,1614.371
1753.197,1650.169
1724.582,1581.493
1639.691,1512.353
1570.578,1466.518
1622.478,1366.777
1703.695,1300.712
1781.343,1257.810
1813.210,1248.723
1872.615,1211.030
1914.307,1184.078
1916.277,1184.161
1900.771,1205.639
1879.404,1237.972
1859.001,1269.793
1846.384,1289.735
1847.072,1292.099
1848.304,1293.464
1821.651,1306.637
1822.576,1306.701
1787.296,1271.070
1788.617,1271.476
1789.567,1271.773
1819.488,1217.415
1820.735,1217.618
1854.255,1182.235
1889.106,1148.858
1890.865,1148.514
1880.412,1127.219
1874.999,1128.081
1876.112,1128.405
1876.944,1128.698
1914.317,1134.832
1926.120,1136.991
1956.243,1043.268
1931.095,980.301
1831.705,898.302
1778.752,832.041
1742.483,744.118
1719.142,643.506
1706.189,562.678
1701.171,458.517
1704.053,396.155
1697.508,356.728
1629.356,321.855
1558.549,301.731
1470.937,272.653
1384.216,229.127
1307.727,182.856
1249.471,107.719
1225.384,96.083
1124.599,137.149
1022.820,197.706
946.094,240.368
843.560,272.801
743.821,284.089
686.788,221.847
685.364,223.026
607.993,299.874
549.258,343.390
489.602,381.096
427.083,412.991
365.796,426.784
321.061,436.265
271.926,447.686
232.344,502.424
206.364,538.251
206.037,540.293
192.066,604.902
180.005,698.860
140.092,751.842
96.174,810.274
101.884,810.673
94.937,909.428
122.477,1014.068
168.679,1092.678
216.908,1177.646
223.522,1257.658
223.507,1292.010
163.376,1373.742
144.279,1368.504
142.783,1365.387
173.205,1447.049
197.800,1510.992
221.719,1553.273
247.463,1588.023
293.021,1626.800
373.279,1676.808
451.883,1709.344
522.820,1740.492
592.426,1778.770
661.425,1749.170
674.599,1733.186
730.709,1821.773
764.107,1910.352
779.092,1957.818
779.092,1957.818
742.901,1958.259
703.128,1944.872
692.584,1940.429
649.630,1920.406
648.848,1919.708
542.903,1851.462
490.915,1806.373
432.621,1782.022
424.887,1780.260
428.686,1778.090
400.736,1756.668
341.490,1663.455
331.066,1578.585
320.878,1486.336
309.473,1405.265
302.541,1337.760
248.457,1259.032
241.543,1236.027
215.696,1201.981
156.872,1131.027
141.866,1101.859
143.335,1093.017
103.402,1037.923
68.204,951.719
87.151,904.514
153.390,722.228
138.166,687.662
141.606,652.966
224.800,561.831
277.251,493.406
320.487,424.154
341.863,378.177
386.860,326.429
444.503,286.147
490.382,242.925
589.492,179.710
644.324,149.416
734.219,145.318
832.873,157.673
916.823,174.326
1014.558,147.315
1090.749,112.262
1150.481,86.433
1227.519,94.016
1297.704,105.666
1295.296,106.221
1294.827,235.163
1295.257,311.525
1291.313,387.960
1287.124,401.928
1287.757,471.627
1295.015,557.188
1377.201,615.729
1445.425,664.227
1519.145,724.785
1589.898,805.114
1685.661,880.589
1761.361,934.279
1851.647,988.290
1917.887,1029.673
1943.994,1116.385
1952.893,1183.780
1953.570,1259.519
1948.261,1321.564
1838.949,1424.260
1832.544,1490.797
1834.182,1501.440
1817.636,1557.108
1798.201,1611.206
1747.086,1650.647
1670.146,1703.413
1614.378,1788.747
1556.341,1838.848
1511.349,1859.901
1282.128,1946.778
1210.607,1966.022
1147.512,1976.949
1081.754,1986.276
937.733,1768.689
897.236,1671.685
858.036,1580.089
824.687,1420.277
805.880,1213.628
808.699,1171.679
795.871,1034.183
783.628,979.479
742.339,893.426
710.997,813.243
684.356,717.446
652.149,624.342
584.351,510.425
564.689,463.600
556.681,366.482
543.399,286.217
543.120,277.999
491.353,301.810
402.381,339.939
317.907,385.980
272.330,432.154
256.904,486.483
223.033,581.124
184.723,606.727
143.068,652.562
152.597,719.250
144.476,805.341
127.625,894.952
70.484,953.801
70.634,937.039
74.348,1025.343
77.069,1028.847
68.705,1066.080
79.334,1182.935
87.417,1229.941
107.351,1331.670
120.651,1373.781
233.090,1479.442
262.978,1503.729
250.239,1582.144
266.430,1619.574
342.427,1657.774
471.447,1704.283
565.810,1724.460
648.195,1724.881
682.964,1664.451
692.977,1639.157
643.658,1593.257
585.613,1540.771
467.204,1439.876
428.084,1350.405
403.308,1261.186
380.523,1197.243
355.589,1140.508
354.955,1129.007
301.262,1008.490
276.070,922.170
229.577,835.395
209.529,802.616
182.896,765.039
156.437,706.430
138.881,662.149
140.360,660.165
140.762,653.430
194.407,548.451
197.273,544.649
226.932,501.573
295.622,434.400
346.984,353.400
424.957,281.331
506.627,217.772
556.449,185.256
568.833,179.381
647.937,161.652
666.957,156.233
527.471,233.699
486.961,244.187
427.625,274.842
497.366,408.699
515.779,466.645
446.959,584.985
373.996,658.310
310.861,706.922
257.537,744.155
180.248,706.113
177.164,706.427
182.853,647.671
155.670,744.725
136.024,843.201
116.145,935.832
95.693,1042.017
67.183,1115.602
68.443,1145.119
203.907,1249.231
234.729,1360.466
239.007,1455.081
228.660,1537.675
237.622,1589.436
247.760,1603.051
362.436,1631.338
415.439,1696.180
427.016,1709.972
460.994,1761.277
535.365,1843.989
561.359,1863.806
674.863,1934.191
858.306,1938.574
937.825,1966.681
1051.041,1994.383
1149.764,1980.319
1121.696,1983.152
1031.891,1994.294
981.386,1998.098
899.291,1991.509
802.253,1975.847
774.036,1964.314
707.716,1946.852
705.585,1945.496
607.864,1906.149
573.703,1888.977
526.247,1862.313
453.065,1812.362
410.185,1780.488
374.617,1749.092
342.306,1719.585
325.831,1633.982
304.841,1539.343
221.998,1511.848
213.813,1503.543
205.401,1498.310
215.340,1413.831
154.828,1361.226
126.564,1377.807
205.662,1438.865
217.659,1448.469
200.611,1530.121
215.819,1559.700
238.466,1595.990
343.232,1647.563
401.011,1676.366
485.656,1723.095
566.501,1770.408
679.672,1856.236
709.524,1871.922
771.941,1930.901
818.933,1977.867
919.408,1958.601
981.014,1992.222
1026.659,1999.640
1058.574,1995.745
1123.728,1926.615
1201.871,1974.977
1214.816,1973.597
1137.434,1934.641
1076.975,1990.486
991.047,1996.331
929.504,1997.660
827.678,1969.565
810.151,1967.973
713.914,1945.682
648.269,1893.776
582.380,1838.360
526.311,1781.869
451.379,1780.531
384.783,1731.712
266.278,1627.737
223.107,1573.506
199.604,1509.433
165.390,1351.059
148.650,1260.107
92.420,1208.328
94.723,1094.183
106.938,1006.451
120.315,926.435
139.719,831.293
157.983,720.065
159.463,685.782
237.509,599.472
300.405,543.345
356.843,490.804
397.017,448.420
406.531,378.012
406.660,321.036
467.193,276.244
555.016,227.927
637.002,190.793
649.530,157.400
766.585,170.091
788.244,196.025
853.357,340.297
887.713,413.994
932.598,495.701
1001.680,561.766
1072.471,617.485
1162.168,670.986
1253.454,719.384
1316.549,751.568
1403.605,797.924
1423.180,821.013
1492.310,952.896
1520.515,1036.012
1544.783,1128.522
1547.435,1148.276
1496.811,1269.231
1448.082,1368.508
1430.116,1395.719
1437.768,1492.478
1448.443,1586.535
1513.247,1698.041
1531.909,1723.604
1532.391,1799.748
1530.677,1838.670
1455.317,1884.256
1417.381,1908.330
1324.078,1949.819
1255.383,1959.551
1163.106,1981.063
1119.228,1991.364
1062.574,1984.245
968.124,1970.402
891.199,1950.625
870.955,1932.294
804.485,1857.235
740.089,1759.539
710.358,1712.214
732.768,1565.154
742.131,1524.877
